Time,D0,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11
-6.536940252960 s,0,0,1,0,0,1,0,1,0,0,0,1
-6.535940261680 s,1,1,0,1,1,1,0,0,1,1,1,0
-6.534940271600 s,1,0,1,0,0,0,0,0,0,0,0,1
-6.533940280000 s,0,0,1,1,1,0,1,1,1,1,1,0
-6.532940289520 s,0,0,1,0,0,1,1,0,1,1,1,0
-6.531940298720 s,1,0,0,1,1,1,1,0,0,0,0,1
-6.530940307840 s,1,1,1,0,0,0,1,1,0,1,1,0
-6.529940317040 s,1,0,0,1,1,0,0,0,1,0,0,1
-6.528940326320 s,0,0,0,1,0,1,0,0,0,1,1,0
-6.527940335200 s,0,1,0,0,1,1,0,1,1,0,0,1
-6.526940344320 s,0,1,0,0,1,0,0,1,1,0,1,0
-6.525940353520 s,1,1,1,0,0,0,1,0,0,1,0,1
-6.524940362960 s,1,1,0,0,0,0,0,0,1,0,1,0
-6.523940371520 s,0,0,1,0,1,0,1,1,0,1,0,1
-6.522940380880 s,1,1,0,1,1,1,1,0,0,0,1,0
-6.521940389840 s,1,0,1,0,1,0,1,0,1,1,0,1
-6.520940399680 s,0,1,0,0,0,0,0,0,0,0,1,0
-6.519940408000 s,1,1,0,1,0,0,1,1,1,1,0,1
-6.518940417840 s,1,0,0,0,1,0,0,1,1,1,0,0
-6.517940426960 s,1,0,0,0,1,1,0,0,0,0,1,1
-6.516940435680 s,0,1,1,1,0,1,0,0,1,1,0,0
-6.515940444720 s,0,1,1,1,0,0,0,1,0,0,1,1
-6.514940453920 s,1,1,0,1,1,0,1,1,0,1,0,0
-6.513940462960 s,1,1,1,0,1,0,1,1,0,0,1,1
-6.512940472720 s,1,0,0,1,1,0,0,1,0,1,0,0
-6.511940481520 s,0,1,0,0,1,0,0,0,1,0,1,1
-6.510940490720 s,1,0,1,0,0,1,1,0,0,1,0,0
-6.509940499600 s,1,1,1,0,1,1,0,0,1,0,1,1
-6.508940509200 s,1,0,0,1,0,0,1,0,0,1,0,0
-6.507940518160 s,1,0,0,0,1,0,1,0,1,0,1,1
-6.506940527200 s,1,1,1,0,1,1,0,0,0,1,0,0
-6.505940536000 s,0,1,1,0,1,0,1,0,1,0,1,1
-6.504940545520 s,1,1,0,1,1,1,0,0,0,1,0,0
-6.503940554480 s,1,0,0,1,0,0,1,0,1,0,1,1
-6.502940564000 s,1,0,1,0,1,0,1,0,0,1,0,0
-6.501940572880 s,0,0,0,1,0,1,0,0,1,0,1,1
-6.500940582000 s,1,1,0,1,1,1,1,0,0,1,0,0
-6.499940591120 s,1,0,1,0,1,1,1,1,0,0,1,1
-6.498940600480 s,1,0,1,0,1,1,0,1,0,1,0,0
-6.497940609520 s,0,0,1,0,1,1,0,1,0,0,1,1
-6.496940618960 s,0,1,0,0,0,0,0,0,1,1,0,0
-6.495940627760 s,1,1,0,0,0,1,1,0,0,0,1,1
-6.494940636800 s,1,0,0,1,1,0,1,0,1,1,0,0
-6.493940646320 s,0,0,1,0,0,0,0,0,0,0,1,1
-6.492940655200 s,1,1,0,0,0,0,1,1,1,1,0,0
-6.491940663920 s,1,0,1,0,1,0,0,1,1,1,0,1
-6.490940673760 s,0,1,1,0,1,1,0,0,0,0,1,0
-6.489940682720 s,1,0,0,1,1,0,0,0,1,1,0,1
-6.488940691600 s,0,1,1,0,1,1,0,1,0,0,1,0
-6.487940700880 s,1,0,1,0,1,0,0,1,0,1,0,1
-6.486940709920 s,1,1,0,0,0,0,1,0,1,0,1,0
-6.485940719520 s,1,1,1,0,0,0,0,0,0,1,0,1
-6.484940728160 s,0,1,1,0,1,0,1,1,1,0,1,0
-6.483940737440 s,1,0,1,1,0,1,1,0,1,0,0,1
-6.482940746640 s,1,1,1,1,0,1,1,0,0,1,1,0
-6.481940755920 s,1,0,0,0,1,0,1,1,0,0,0,1
-6.480940764880 s,1,1,1,1,0,0,0,0,1,1,1,0
-6.479940774080 s,1,1,1,1,0,1,0,0,0,0,0,1
-6.478940782800 s,0,1,1,1,0,1,0,1,1,1,1,0
-6.477940792240 s,0,0,1,0,1,0,0,1,1,1,1,0
-6.476940801680 s,1,1,1,1,0,0,1,0,0,0,0,1
-6.475940810240 s,1,1,1,1,0,1,1,1,0,1,1,0
-6.474940819680 s,0,0,1,1,0,1,1,1,0,0,0,1
-6.473940829120 s,1,0,1,0,1,0,1,0,0,1,1,0
-6.472940838320 s,1,0,0,1,0,0,0,1,1,0,0,1
-6.471940847040 s,1,0,0,1,1,1,0,1,1,0,1,0
-6.470940856400 s,0,1,1,1,1,0,0,0,0,1,0,1
-6.469940865600 s,0,0,0,1,0,1,0,0,1,0,1,0
-6.468940874720 s,0,1,0,1,0,1,0,1,0,1,0,1
-6.467940883680 s,1,1,1,1,1,0,0,1,0,0,1,0
-6.466940893120 s,0,0,0,0,1,1,0,0,1,1,0,1
-6.465940902480 s,0,0,0,0,0,1,0,0,0,0,1,0
-6.464940910800 s,1,1,0,1,0,1,0,1,1,1,0,1
-6.463940920160 s,1,1,0,1,0,1,0,1,1,1,0,0
-6.462940929680 s,0,1,1,0,1,0,0,0,0,0,1,1
-6.461940938880 s,1,0,0,1,0,0,1,0,1,1,0,0
-6.460940947680 s,1,1,0,0,1,1,1,0,0,0,1,1
-6.459940956960 s,0,0,0,0,1,1,1,1,0,1,0,0
-6.458940966080 s,1,0,1,0,0,0,1,1,0,0,1,1
-6.457940975600 s,1,0,0,1,0,1,0,1,0,1,0,0
-6.456940984400 s,0,0,1,0,0,0,0,0,1,0,1,1
-6.455940993760 s,0,1,0,0,1,1,1,0,0,1,0,0
-6.454941002400 s,1,1,1,1,0,1,0,0,1,0,1,1
-6.453941011680 s,0,1,1,1,0,0,1,0,0,1,0,0
-6.452941020880 s,1,0,1,1,0,0,1,0,1,0,1,1
-6.451941030240 s,0,1,0,1,1,1,0,0,0,1,0,0
-6.450941038960 s,0,0,1,0,1,0,1,0,1,0,1,1
-6.449941048560 s,0,0,0,1,1,1,0,0,0,1,0,0
-6.448941057440 s,0,0,1,1,0,0,1,0,1,0,1,1
-6.447941066560 s,0,1,1,1,0,0,1,0,0,1,0,0
-6.446941075680 s,1,1,1,1,0,1,0,0,1,0,1,1
-6.445941084800 s,1,1,1,1,0,1,1,0,0,1,0,0
-6.444941094240 s,1,1,1,0,0,0,0,0,1,0,1,1
-6.443941103520 s,0,0,1,0,0,1,0,1,0,1,0,0
-6.442941112480 s,1,0,0,1,0,0,1,1,0,0,1,1
-6.441941121600 s,0,1,0,1,0,1,1,1,0,1,0,0
-6.440941130400 s,1,1,0,1,1,1,1,0,0,0,1,1
-6.439941139520 s,0,1,1,1,1,1,0,0,1,1,0,0
-6.438941149280 s,0,0,0,0,0,1,0,0,0,0,1,1
-6.437941158000 s,0,0,1,0,0,1,0,1,1,1,0,0
-6.436941167120 s,0,0,1,0,1,1,0,1,1,1,0,1
-6.435941176720 s,1,0,1,0,1,0,0,0,0,0,1,0
-6.434941185360 s,0,1,0,1,1,1,0,0,1,1,0,1
-6.433941194880 s,0,1,0,0,1,0,0,1,0,0,1,0
-6.432941203280 s,1,1,1,0,1,1,0,1,0,1,0,1
-6.431941212800 s,1,1,0,1,1,0,0,0,1,0,1,0
-6.430941221920 s,0,1,1,1,0,1,0,0,0,1,0,1
-6.429941231280 s,0,0,1,1,0,1,0,1,1,0,1,0
-6.428941240320 s,1,0,0,1,1,0,0,1,1,0,0,1
-6.427941249680 s,0,1,1,0,0,0,1,0,0,1,1,0
-6.426941258240 s,1,0,1,1,1,1,1,1,0,0,0,1
-6.425941267840 s,1,0,0,0,0,1,1,1,0,1,1,0
-6.424941277360 s,1,0,1,1,1,0,1,0,0,0,0,1
-6.423941286160 s,1,1,0,0,0,0,0,1,1,1,1,0
-6.422941294880 s,1,0,1,1,1,1,0,1,1,1,1,0
-6.421941304640 s,1,0,0,0,0,1,0,0,0,0,0,1
-6.420941313360 s,1,0,1,1,1,0,0,0,1,1,1,0
-6.419941323040 s,0,1,0,0,0,0,1,1,0,0,0,1
-6.418941332000 s,0,1,0,0,0,0,0,1,0,1,1,0
-6.417941341200 s,0,0,0,0,0,1,1,0,1,0,0,1
-6.416941350000 s,0,1,1,0,0,1,1,1,1,0,1,0
-6.415941358960 s,1,0,1,0,1,1,1,1,1,0,0,1
-6.414941368720 s,1,0,0,0,1,0,1,0,1,0,1,0
-6.413941377520 s,1,1,1,0,0,0,0,1,0,1,0,1
-6.412941386960 s,1,1,1,0,0,0,1,1,0,0,1,0
-6.411941395920 s,1,0,1,1,0,0,0,0,1,1,0,1
-6.410941405280 s,0,1,1,0,0,0,1,0,0,0,1,0
-6.409941413760 s,1,1,0,1,0,0,0,1,1,1,0,1
-6.408941423040 s,0,1,1,1,0,0,1,1,1,1,0,0
-6.407941432080 s,0,0,0,1,1,1,1,1,1,1,0,1
-6.406941441600 s,0,0,1,0,0,1,1,0,1,1,0,0
-6.405941450400 s,0,0,1,1,1,0,1,0,0,0,1,1
-6.404941459920 s,0,1,0,1,0,0,0,0,1,1,0,0
-6.403941468480 s,1,1,1,1,0,1,0,1,0,0,1,1
-6.402941477920 s,1,1,0,1,1,1,0,1,0,1,0,0
-6.401941486960 s,0,1,0,0,1,1,1,1,0,0,1,1
-6.400941496720 s,0,1,0,0,0,0,0,1,0,1,0,0
-6.399941505440 s,1,0,1,0,0,1,0,0,1,0,1,1
-6.398941514720 s,1,1,1,0,1,0,1,0,0,1,0,0
-6.397941523840 s,0,1,1,0,0,0,1,0,1,0,1,1
-6.396941533200 s,1,0,1,1,1,1,0,0,0,1,0,0
-6.395941542000 s,0,0,1,0,1,0,1,0,1,0,1,1
-6.394941551280 s,1,1,1,0,1,1,0,0,0,1,0,0
-6.393941560400 s,1,0,0,0,1,0,1,0,1,0,1,1
-6.392941569920 s,0,1,1,0,0,0,1,0,0,1,0,0
-6.391941578560 s,1,1,1,0,1,1,0,0,1,0,1,1
-6.390941588080 s,0,0,1,0,0,1,1,0,0,1,0,0
-6.389941597040 s,1,0,1,0,1,0,0,0,1,0,1,1
-6.388941606400 s,0,0,1,0,1,0,0,1,0,1,0,0
-6.387941614960 s,1,1,0,1,1,0,1,1,0,0,1,1
-6.386941624240 s,1,0,1,0,1,0,1,1,0,1,0,0
-6.385941633600 s,1,1,0,0,1,0,0,1,0,0,1,1
-6.384941642800 s,0,0,1,0,0,1,0,0,1,1,0,0
-6.383941652080 s,1,0,0,1,1,1,0,0,0,0,1,1
-6.382941661040 s,1,1,1,0,0,0,0,1,1,1,0,0
-6.381941669600 s,0,0,1,0,1,0,1,1,1,1,0,1
-6.380941679200 s,0,1,0,0,1,1,1,1,1,1,0,0
-6.379941688000 s,1,1,1,1,1,0,1,0,1,1,0,1
-6.378941697520 s,1,0,1,1,0,1,1,0,0,0,1,0
-6.377941706800 s,0,0,0,0,0,1,1,1,0,1,0,1
-6.376941715760 s,0,1,0,0,1,1,1,1,0,0,1,0
-6.375941724880 s,1,1,1,0,1,0,1,0,0,1,0,1
-6.374941734400 s,0,0,1,0,0,0,0,1,1,0,1,0
-6.373941743120 s,0,0,1,0,0,0,1,1,1,0,0,1
-6.372941752400 s,1,1,1,0,1,0,0,0,0,1,1,0
-6.371941761840 s,1,0,0,1,0,1,0,0,1,0,0,1
-6.370941770400 s,0,1,1,0,1,1,0,1,0,1,1,0
-6.369941780080 s,1,0,0,1,0,0,0,1,0,0,0,1
-6.368941788800 s,1,1,1,0,1,0,1,0,1,1,1,0
-6.367941797680 s,1,1,0,1,0,1,1,1,1,1,1,0
-6.366941806800 s,1,0,1,0,1,1,1,1,1,1,1,0
-6.365941816400 s,1,1,0,1,0,0,1,0,1,1,1,0
-6.364941825600 s,0,1,1,0,1,0,0,1,0,0,0,1
-6.363941834720 s,0,1,0,1,0,1,0,1,0,1,1,0
-6.362941843920 s,1,1,0,0,1,1,0,0,1,0,0,1
-6.361941853200 s,1,0,0,0,1,0,0,0,0,1,1,0
-6.360941861840 s,1,1,0,1,0,0,1,1,1,0,0,1
-6.359941871040 s,1,0,0,1,1,1,1,0,1,0,1,0
-6.358941880240 s,1,1,1,1,1,0,1,0,0,1,0,1
-6.357941889280 s,1,1,0,1,0,1,1,1,0,0,1,0
-6.356941898480 s,1,1,1,0,0,1,1,1,0,1,0,1
-6.355941908080 s,0,1,1,0,0,1,1,0,0,0,1,0
-6.354941916640 s,0,0,0,1,0,1,1,0,1,1,0,1
-6.353941925920 s,0,0,1,1,0,1,1,1,1,1,0,0
-6.352941934880 s,0,0,1,1,1,0,1,1,1,1,0,1
-6.351941944080 s,1,1,0,1,1,1,1,0,1,1,0,0
-6.350941953600 s,0,0,1,0,0,0,1,0,0,0,1,1
-6.349941962560 s,1,1,1,1,1,0,0,0,1,1,0,0
-6.348941971600 s,0,1,0,1,1,0,0,1,0,0,1,1
-6.347941980800 s,1,1,1,1,0,0,1,1,0,1,0,0
-6.346941990000 s,0,1,0,0,0,1,1,1,0,0,1,1
-6.345941999600 s,0,0,0,0,1,0,0,1,0,1,0,0
-6.344942008320 s,1,0,0,1,1,0,0,0,1,0,1,1
-6.343942017760 s,0,0,0,0,0,1,1,0,0,1,0,0
-6.342942026320 s,1,0,1,1,1,1,0,0,1,0,1,1
-6.341942036320 s,0,0,1,0,0,0,1,0,0,1,0,0
-6.340942045040 s,0,0,1,0,1,0,1,0,1,0,1,1
-6.339942054080 s,1,0,1,0,1,1,0,0,0,1,0,0
-6.338942063120 s,1,0,1,0,1,0,1,0,1,0,1,1
-6.337942072480 s,0,0,1,1,1,1,0,0,0,1,0,0
-6.336942081600 s,1,1,0,0,0,0,1,0,1,0,1,1
-6.335942090800 s,1,0,0,1,1,0,1,0,0,1,0,0
-6.334942099920 s,0,0,0,0,0,1,0,0,1,0,1,1
-6.333942109120 s,0,1,1,0,0,0,0,1,0,1,0,0
-6.332942117680 s,1,1,0,1,0,1,1,1,0,0,1,1
-6.331942127440 s,1,1,0,0,0,0,1,1,0,1,0,0
-6.330942136320 s,0,1,1,0,0,1,0,1,0,0,1,1
-6.329942145840 s,1,0,1,1,0,0,0,0,1,1,0,0
-6.328942154800 s,1,1,0,0,1,0,1,0,0,0,1,1
-6.327942163680 s,1,0,0,1,0,1,1,0,1,1,0,0
-6.326942172080 s,1,1,1,1,0,1,1,1,1,1,0,1
-6.325942182080 s,1,0,1,0,1,0,1,1,1,1,0,0
-6.324942191520 s,1,0,0,0,0,0,0,1,1,1,0,1
-6.323942200640 s,1,0,1,1,0,0,1,0,0,0,1,0
-6.322942209440 s,0,1,1,0,0,0,0,0,1,1,0,1
-6.321942218560 s,1,1,1,1,0,0,1,1,0,0,1,0
-6.320942227680 s,1,1,0,1,1,1,1,0,0,1,0,1
-6.319942237040 s,0,1,0,1,1,0,1,0,1,0,1,0
-6.318942245600 s,1,0,1,1,0,1,1,1,1,0,0,1
-6.317942254960 s,0,1,1,1,0,1,1,1,1,0,1,0
-6.316942264480 s,0,0,1,0,1,0,1,0,1,0,0,1
-6.315942273520 s,0,1,0,1,0,0,0,1,0,1,1,0
-6.314942282720 s,0,1,1,0,1,1,0,1,0,0,0,1
-6.313942291760 s,1,0,0,1,0,1,0,0,1,1,1,0
-6.312942301120 s,1,0,0,1,1,0,0,0,0,0,0,1
-6.311942309840 s,0,0,1,1,0,0,1,1,1,1,1,0
-6.310942318880 s,0,0,0,1,1,1,1,0,1,1,1,0
-6.309942328640 s,0,0,0,1,0,1,1,0,0,0,0,1
-6.308942337440 s,1,0,0,1,1,0,1,1,0,1,1,0
-6.307942347200 s,1,1,1,0,0,0,0,0,1,0,0,1
-6.306942355680 s,1,1,1,0,1,1,0,0,0,1,1,0
-6.305942364720 s,1,1,0,0,0,1,0,1,1,0,0,1
-6.304942374240 s,1,0,0,0,0,1,0,1,1,0,1,0
-6.303942383280 s,0,0,1,0,1,1,0,0,0,1,0,1
-6.302942392480 s,0,0,1,0,1,0,0,0,1,0,1,0
-6.301942401360 s,0,0,1,0,0,0,1,1,0,1,0,1
-6.300942410800 s,0,1,0,1,0,0,0,1,0,0,1,0
-6.299942419520 s,0,1,1,0,0,0,1,0,1,1,0,1
-6.298942429280 s,1,0,1,1,0,0,0,0,0,0,1,0
-6.297942437680 s,0,0,1,1,1,1,0,1,1,1,0,1
-6.296942447280 s,0,0,1,1,1,0,0,1,1,1,0,0
-6.295942456240 s,1,1,1,0,0,1,0,0,0,0,1,1
-6.294942465360 s,1,1,1,0,1,1,0,0,1,1,0,0
-6.293942474800 s,0,0,1,0,0,0,0,1,0,0,1,1
-6.292942483760 s,1,0,1,0,0,1,1,1,0,1,0,0
-6.291942492880 s,0,0,0,0,1,0,1,1,0,0,1,1
-6.290942502000 s,1,1,1,1,1,0,0,1,0,1,0,0
-6.289942511280 s,0,0,1,1,0,0,0,0,1,0,1,1
-6.288942520240 s,0,0,1,1,0,1,1,0,0,1,0,0
-6.287942529360 s,0,0,1,0,1,1,0,0,1,0,1,1
-6.286942538960 s,1,0,0,1,0,0,1,0,0,1,0,0
-6.285942547840 s,0,0,0,0,1,0,1,0,1,0,1,1
-6.284942557040 s,1,0,0,1,1,1,0,0,0,1,0,0
-6.283942565920 s,0,0,1,0,1,0,1,0,1,0,1,1
-6.282942575200 s,1,0,0,1,1,1,0,0,0,1,0,0
-6.281942584400 s,0,1,0,1,0,0,1,0,1,0,1,1
-6.280942593440 s,0,1,0,0,1,0,1,0,0,1,0,0
-6.279942602480 s,0,1,0,1,0,1,0,0,1,0,1,1
-6.278942611760 s,1,0,1,0,1,1,1,0,0,1,0,0
-6.277942620320 s,0,0,1,1,1,1,1,1,0,0,1,1
-6.276942630000 s,1,0,1,1,0,1,0,1,0,1,0,0
-6.275942639040 s,0,0,1,1,1,1,0,1,0,0,1,1
-6.274942648240 s,0,0,1,0,1,1,1,1,0,1,0,0
-6.273942657520 s,0,0,1,1,0,1,1,0,0,0,1,1
-6.272942666640 s,1,0,1,1,0,0,1,0,1,1,0,0
-6.271942676000 s,0,0,0,0,1,0,0,0,0,0,1,1
-6.270942684720 s,0,0,1,0,1,1,0,1,1,1,0,0
-6.269942694080 s,0,1,0,0,0,1,0,1,1,1,0,1
-6.268942703360 s,1,0,0,1,0,1,0,0,0,0,1,0
-6.267942712160 s,1,0,0,1,0,1,0,0,1,1,0,1
-6.266942721520 s,1,1,1,0,0,1,0,1,0,0,1,0
-6.265942730480 s,0,0,1,0,0,1,0,1,0,1,0,1
-6.264942739760 s,0,1,0,0,1,1,0,0,1,0,1,0
-6.263942748880 s,1,1,0,0,1,0,0,0,0,1,0,1
-6.262942757680 s,0,1,1,0,0,0,1,1,1,0,1,0
-6.261942767360 s,1,0,0,0,0,0,0,1,1,0,0,1
-6.260942776000 s,1,0,1,1,1,0,1,0,0,1,1,0
-6.259942785440 s,0,0,1,0,0,1,1,1,0,0,0,1
-6.258942794160 s,1,1,0,1,1,1,1,1,0,1,1,0
-6.257942803760 s,0,0,1,0,0,0,1,0,0,0,0,1
-6.256942812400 s,1,0,1,1,1,0,0,1,1,1,1,0
-6.255942821920 s,0,0,1,0,0,1,0,1,1,1,1,0
-6.254942831040 s,1,1,0,1,1,1,0,0,0,0,0,1
-6.253942840480 s,1,0,1,0,0,0,0,0,1,1,1,0
-6.252942849040 s,1,0,1,1,1,0,1,1,0,0,0,1
-6.251942858240 s,0,1,1,0,0,1,1,0,0,1,1,0
-6.250942867280 s,1,1,1,0,1,1,1,0,1,0,0,1
-6.249942876720 s,0,0,1,1,0,0,1,1,1,0,1,0
-6.248942886240 s,1,0,1,1,0,0,0,0,0,1,0,1
-6.247942894880 s,1,1,1,0,1,1,0,0,1,0,1,0
-6.246942904000 s,1,0,1,1,1,0,0,1,0,1,0,1
-6.245942913280 s,1,0,1,1,0,1,0,1,0,0,1,0
-6.244942922560 s,0,1,0,0,0,1,0,0,1,1,0,1
-6.243942931520 s,1,1,1,1,0,1,0,0,0,0,1,0
-6.242942940320 s,1,0,1,1,1,0,0,1,1,1,0,1
-6.241942949760 s,0,0,0,1,1,1,0,1,1,1,0,0
-6.240942959200 s,0,0,1,1,0,0,0,0,0,0,1,1
-6.239942968160 s,0,0,1,0,1,0,1,0,1,1,0,0
-6.238942977120 s,0,1,0,1,0,1,1,0,0,0,1,1
-6.237942986480 s,1,0,0,1,1,1,1,1,0,1,0,0
-6.236942995680 s,1,0,0,1,1,1,0,1,0,0,1,1
-6.235943004400 s,1,1,1,1,0,1,0,1,0,1,0,0
-6.234943013520 s,0,1,0,1,1,1,1,1,0,0,1,1
-6.233943022800 s,1,1,1,0,1,1,1,0,0,1,0,0
-6.232943032080 s,0,0,1,1,0,1,0,0,1,0,1,1
-6.231943041520 s,0,1,0,0,1,0,1,0,0,1,0,0
-6.230943050640 s,0,1,0,1,0,0,1,0,1,0,1,1
-6.229943059520 s,1,1,0,1,1,1,0,0,0,1,0,0
-6.228943068480 s,0,1,1,0,1,0,1,0,1,0,1,1
-6.227943077920 s,0,0,0,1,1,1,0,0,0,1,0,0
-6.226943086640 s,1,1,1,1,0,0,1,0,1,0,1,1
-6.225943096320 s,1,1,0,1,0,0,1,0,0,1,0,0
-6.224943105200 s,1,0,1,0,1,1,0,0,1,0,1,1
-6.223943114480 s,1,0,0,1,0,1,1,0,0,1,0,0
-6.222943123680 s,1,0,1,1,0,0,0,0,1,0,1,1
-6.221943132640 s,1,0,1,1,1,0,0,1,0,1,0,0
-6.220943142000 s,1,0,0,0,1,0,1,1,0,0,1,1
-6.219943151120 s,0,0,0,0,0,1,1,1,0,1,0,0
-6.218943160160 s,1,1,1,0,0,0,0,1,0,0,1,1
-6.217943169040 s,1,1,0,0,1,1,0,0,1,1,0,0
-6.216943178480 s,1,0,0,1,0,1,0,0,0,0,1,1
-6.215943187440 s,0,1,1,0,1,0,0,1,1,1,0,0
-6.214943196640 s,1,1,0,0,0,0,1,1,1,1,0,1
-6.213943206160 s,0,0,0,1,0,0,0,0,0,0,1,0
-6.212943214720 s,1,1,0,1,0,0,1,0,1,1,0,1
-6.211943224320 s,0,0,1,0,0,0,0,1,0,0,1,0
-6.210943233200 s,0,1,0,1,0,0,1,1,0,1,0,1
-6.209943242640 s,0,0,1,1,0,0,0,0,1,0,1,0
-6.208943251600 s,1,0,1,1,1,1,0,0,0,1,0,1
-6.207943260560 s,1,1,0,1,1,0,0,1,1,0,1,0
-6.206943269760 s,1,0,0,1,0,1,0,1,1,0,0,1
-6.205943279120 s,0,1,0,0,1,1,0,0,0,1,1,0
-6.204943288240 s,0,0,0,0,1,0,0,0,1,0,0,1
-6.203943296960 s,1,1,1,1,0,0,1,1,0,1,1,0
-6.202943306160 s,1,1,1,1,0,1,1,0,0,0,0,1
-6.201943314880 s,1,1,1,1,0,1,1,0,1,1,1,0
-6.200943324640 s,0,0,0,0,1,0,1,1,1,1,1,0
-6.199943334240 s,0,0,0,0,1,0,0,0,0,0,0,1
-6.198943342640 s,0,1,1,1,0,1,0,0,1,1,1,0
-6.197943352000 s,0,1,1,1,0,1,0,1,0,0,0,1
-6.196943361200 s,0,1,0,0,1,0,0,1,0,1,1,0
-6.195943370240 s,1,0,1,1,0,0,1,0,1,0,0,1
-6.194943379040 s,1,0,1,0,1,1,1,1,1,0,1,0
-6.193943388400 s,0,0,1,0,0,1,1,1,1,0,0,1
-6.192943397840 s,1,1,0,0,0,1,1,0,1,0,1,0
-6.191943406640 s,0,1,1,0,1,1,1,0,0,1,0,1
-6.190943415920 s,0,1,1,0,1,0,1,1,0,0,1,0
-6.189943424480 s,1,0,1,1,1,1,1,1,0,1,0,1
-6.188943434560 s,1,1,0,0,1,0,1,0,0,0,1,0
-6.187943443040 s,0,0,1,1,1,1,1,0,1,1,0,1
-6.186943452320 s,0,1,0,1,1,0,1,1,1,1,0,0
-6.185943461120 s,1,0,1,1,0,1,1,1,1,1,0,1
-6.184943470560 s,1,0,1,1,0,1,1,0,1,1,0,0
-6.183943479840 s,0,1,0,0,1,0,1,0,0,0,1,1
-6.182943489120 s,1,1,1,1,0,0,0,0,1,1,0,0
-6.181943498400 s,0,0,0,1,0,1,0,1,0,0,1,1
-6.180943507600 s,0,0,1,0,0,0,1,1,0,1,0,0
-6.179943516240 s,0,0,1,1,0,1,1,1,0,0,1,1
-6.178943526000 s,0,0,0,1,0,0,0,1,0,1,0,0
-6.177943534880 s,0,0,0,0,0,1,0,0,1,0,1,1
-6.176943544160 s,1,0,0,1,1,0,1,0,0,1,0,0
-6.175943553200 s,0,0,1,0,0,0,1,0,1,0,1,1
-6.174943562480 s,0,1,0,0,0,0,1,0,0,1,0,0
-6.173943571200 s,1,1,0,0,1,0,1,0,1,0,1,1
-6.172943580720 s,0,0,0,1,1,1,0,0,0,1,0,0
-6.171943589440 s,1,1,0,0,1,0,1,0,1,0,1,1
-6.170943599200 s,0,0,1,0,0,0,1,0,0,1,0,0
-6.169943607600 s,0,0,1,1,1,1,0,0,1,0,1,1
-6.168943617040 s,0,1,1,1,1,0,1,0,0,1,0,0
-6.167943626240 s,1,0,0,1,1,0,0,0,1,0,1,1
-6.166943635600 s,1,0,1,1,0,0,0,1,0,1,0,0
-6.165943644400 s,0,1,0,0,0,1,1,1,0,0,1,1
-6.164943653680 s,0,0,1,1,0,0,1,1,0,1,0,0
-6.163943662640 s,1,1,0,1,1,0,0,1,0,0,1,1
-6.162943671840 s,0,0,1,1,1,0,0,0,1,1,0,0
-6.161943681200 s,0,1,1,0,0,0,1,0,0,0,1,1
-6.160943689920 s,1,1,1,0,1,1,1,0,1,1,0,0
-6.159943699280 s,0,0,0,0,0,1,1,1,1,1,0,1
-6.158943708160 s,0,1,1,0,0,1,1,1,1,1,0,0
-6.157943717040 s,0,1,1,1,0,1,1,0,1,1,0,1
-6.156943727120 s,0,0,0,0,0,1,1,0,0,0,1,0
-6.155943735600 s,1,0,1,1,0,1,1,1,0,1,0,1
-6.154943745200 s,1,1,0,0,0,1,1,1,0,0,1,0
-6.153943754000 s,0,1,1,0,0,1,1,0,0,1,0,1
-6.152943763360 s,1,0,0,0,1,1,1,0,1,0,1,0
-6.151943772080 s,0,0,1,0,1,0,1,1,1,0,0,1
-6.150943781840 s,0,0,0,1,0,0,0,0,0,1,1,0
-6.149943790640 s,0,1,0,1,1,1,0,0,1,0,0,1
-6.148943799760 s,1,1,0,0,0,1,0,1,0,1,1,0
-6.147943808960 s,1,1,0,1,1,0,0,1,0,0,0,1
-6.146943818160 s,1,0,1,0,0,0,1,0,1,1,1,0
-6.145943826400 s,1,0,1,1,1,1,1,1,1,1,1,0
-6.144943836080 s,1,0,1,0,0,1,1,1,1,1,1,0
-6.143943845280 s,1,0,1,1,1,0,1,0,1,1,1,0
-6.142943855120 s,1,1,0,0,0,0,0,1,0,0,0,1
-6.141943863440 s,1,1,0,1,1,1,0,1,0,1,1,0
-6.140943873200 s,0,1,0,0,0,1,0,0,1,0,0,1
-6.139943882080 s,1,1,1,1,1,0,0,0,0,1,1,0
-6.138943891040 s,0,0,0,1,1,1,0,1,1,0,0,1
-6.137943900480 s,1,1,0,1,0,0,0,1,1,0,1,0
-6.136943909440 s,0,1,1,1,0,0,1,0,0,1,0,1
-6.135943918480 s,1,0,0,1,1,1,1,1,0,0,1,0
-6.134943927520 s,1,0,0,1,1,0,1,1,0,1,0,1
-6.133943937040 s,1,1,0,0,1,1,1,0,0,0,1,0
-6.132943945920 s,0,1,0,1,1,0,1,0,1,1,0,1
-6.131943954800 s,1,1,1,0,1,1,1,1,1,1,0,0
-6.130943963840 s,1,1,1,1,0,0,1,1,1,1,0,1
-6.129943973520 s,1,1,0,1,0,0,0,1,1,1,0,0
-6.128943982480 s,1,1,1,0,1,1,0,0,0,0,1,1
-6.127943991920 s,1,0,0,1,0,1,0,0,1,1,0,0
