"Time","D0","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11"
-5.716947761760 s,0,1,1,1,1,1,1,0,0,1,1,0
-5.715947771280 s,0,1,0,1,0,0,0,1,0,1,1,1
-5.714947780080 s,0,1,1,0,1,1,1,1,0,0,0,1
-5.713947789520 s,0,0,1,1,1,1,1,1,0,0,0,0
-5.712947798480 s,0,1,0,1,0,1,0,1,0,1,1,0
-5.711947807760 s,1,1,0,0,1,0,0,1,0,1,1,1
-5.710947817120 s,1,1,0,1,0,0,1,1,0,0,0,1
-5.709947825920 s,0,1,1,0,1,1,1,1,0,0,0,0
-5.708947835120 s,1,1,1,0,1,0,1,1,0,1,1,0
-5.707947844320 s,0,0,0,1,1,0,0,1,0,1,1,1
-5.706947853520 s,0,1,1,1,1,0,0,1,0,0,0,1
-5.705947862720 s,1,1,1,1,0,1,1,1,0,0,0,0
-5.704947872080 s,1,0,1,0,0,0,0,0,1,1,1,0
-5.703947880480 s,0,0,1,1,1,0,0,1,0,1,1,1
-5.702947890080 s,1,0,0,0,1,1,1,0,0,0,0,1
-5.701947899120 s,0,0,1,1,0,1,1,1,0,0,0,0
-5.700947908160 s,0,1,1,1,0,1,0,0,1,1,1,0
-5.699947917600 s,1,0,0,0,0,1,0,1,0,1,1,1
-5.698947926800 s,1,1,1,0,0,0,1,0,0,0,0,1
-5.697947935920 s,0,0,0,1,0,1,1,1,0,0,0,0
-5.696947944480 s,1,1,0,1,1,0,1,0,1,1,1,0
-5.695947953920 s,1,1,0,0,0,1,0,1,0,1,1,1
-5.694947963360 s,1,0,0,1,1,0,0,0,0,0,0,1
-5.693947972240 s,0,1,1,0,0,1,1,1,0,0,0,0
-5.692947981520 s,1,0,0,1,0,0,0,1,1,1,1,0
-5.691947990400 s,1,0,1,0,0,1,0,1,0,1,1,1
-5.690947998800 s,1,1,1,1,0,1,1,1,1,1,1,0
-5.689948009120 s,1,1,0,0,0,1,1,1,0,0,0,0
-5.688948017760 s,1,1,0,0,1,1,0,1,1,1,1,0
-5.687948026880 s,1,0,1,0,0,1,0,1,0,1,1,1
-5.686948036000 s,1,0,1,0,0,0,1,1,1,1,1,0
-5.685948045360 s,1,0,1,0,0,1,1,1,0,0,0,0
-5.684948054320 s,0,0,0,0,0,1,1,1,1,1,1,0
-5.683948063440 s,1,0,1,0,0,1,0,1,0,1,1,1
-5.682948072320 s,1,1,1,0,1,0,0,1,1,1,1,0
-5.681948081840 s,1,0,1,0,0,1,1,1,0,0,0,0
-5.680948091200 s,0,1,0,1,0,0,0,0,0,0,0,1
-5.679948099760 s,0,0,1,0,0,1,0,1,0,1,1,1
-5.678948108800 s,0,1,0,1,0,1,1,0,1,1,1,0
-5.677948118560 s,0,0,0,1,0,1,1,1,0,0,0,0
-5.676948127840 s,1,1,0,0,1,1,0,0,0,0,0,1
-5.675948136320 s,0,1,0,0,0,1,0,1,0,1,1,1
-5.674948145200 s,1,0,1,1,1,1,0,0,1,1,1,0
-5.673948155040 s,0,0,0,1,0,1,1,1,0,0,0,0
-5.672948164320 s,1,0,0,0,0,1,1,0,0,0,0,1
-5.671948172800 s,0,1,1,1,1,0,0,1,0,1,1,1
-5.670948182240 s,0,1,0,0,1,0,0,0,1,1,1,0
-5.669948191120 s,0,1,1,1,0,1,1,1,0,0,0,0
-5.668948200720 s,0,0,0,0,1,0,0,1,0,0,0,1
-5.667948209440 s,1,1,0,1,1,0,0,1,0,1,1,1
-5.666948218640 s,1,0,1,0,0,1,1,1,0,1,1,0
-5.665948228000 s,1,1,0,0,1,1,1,1,0,0,0,0
-5.664948237040 s,1,1,0,1,1,1,0,1,0,0,0,1
-5.663948246000 s,0,0,1,0,1,0,0,1,0,1,1,1
-5.662948255120 s,0,0,0,1,1,1,0,1,0,1,1,0
-5.661948264480 s,1,1,1,0,1,1,1,1,0,0,0,0
-5.660948273360 s,1,1,1,0,0,1,1,1,0,0,0,1
-5.659948282320 s,0,1,1,1,0,0,0,1,0,1,1,1
-5.658948291600 s,0,1,1,1,0,0,0,1,0,1,1,0
-5.657948301280 s,1,1,0,0,0,0,0,0,1,0,0,0
-5.656948310160 s,0,0,1,0,1,0,0,0,1,0,0,1
-5.655948319360 s,1,0,1,0,0,0,0,1,0,1,1,1
-5.654948328560 s,1,0,0,0,0,1,1,0,0,1,1,0
-5.653948337760 s,0,0,1,1,0,0,0,0,1,0,0,0
-5.652948346800 s,0,1,0,0,0,0,1,0,1,0,0,1
-5.651948355360 s,1,0,0,1,1,1,1,0,0,1,1,1
-5.650948364800 s,0,1,1,0,1,1,0,0,0,1,1,0
-5.649948374320 s,1,0,1,0,1,0,0,0,1,0,0,0
-5.648948383040 s,0,0,1,1,0,1,1,0,1,0,0,1
-5.647948392000 s,1,0,0,0,1,1,1,0,0,1,1,1
-5.646948401600 s,0,0,1,1,0,0,0,0,0,1,1,0
-5.645948410640 s,1,1,1,1,1,0,0,0,1,0,0,0
-5.644948419840 s,0,1,1,0,1,0,0,1,1,0,0,1
-5.643948428480 s,1,1,1,0,0,1,1,0,0,1,1,1
-5.642948437600 s,1,1,1,1,1,0,1,1,1,0,1,0
-5.641948447040 s,0,1,0,1,0,1,0,0,1,0,0,0
-5.640948456400 s,0,1,0,0,0,0,1,1,1,0,0,1
-5.639948464960 s,1,1,0,1,1,0,1,0,0,1,1,1
-5.638948474320 s,0,1,1,0,1,1,0,1,1,0,1,0
-5.637948483600 s,1,1,1,0,1,1,0,0,1,0,0,0
-5.636948492560 s,1,1,0,1,0,1,1,1,1,0,0,1
-5.635948501760 s,1,0,1,1,0,0,1,0,0,1,1,1
-5.634948511120 s,1,0,1,1,0,0,0,1,1,0,1,0
-5.633948520320 s,0,0,0,1,0,0,1,0,1,0,0,0
-5.632948529280 s,1,0,1,0,1,0,0,0,0,1,0,1
-5.631948537760 s,0,1,1,1,1,1,0,0,0,1,1,1
-5.630948547040 s,1,1,1,1,1,0,1,0,1,0,1,0
-5.629948556960 s,0,0,0,1,1,0,1,0,1,0,0,0
-5.628948565680 s,0,0,1,1,1,1,0,0,0,1,0,1
-5.627948574800 s,1,0,1,1,0,1,0,0,0,1,1,1
-5.626948583840 s,1,1,1,0,1,1,0,0,1,0,1,0
-5.625948593280 s,1,0,1,0,0,1,1,0,1,0,0,0
-5.624948602480 s,0,0,0,1,0,1,1,0,0,1,0,1
-5.623948611200 s,0,1,1,1,1,0,0,0,0,1,1,1
-5.622948620800 s,0,0,0,0,1,0,0,0,1,0,1,0
-5.621948629600 s,0,1,1,0,1,1,1,0,1,0,0,0
-5.620948638800 s,0,1,0,0,1,0,0,1,0,1,0,1
-5.619948648000 s,1,0,1,1,0,0,0,0,0,1,1,1
-5.618948657040 s,0,1,1,0,0,1,1,1,0,0,1,0
-5.617948666480 s,0,1,0,1,0,0,0,1,1,0,0,0
-5.616948675280 s,0,0,0,1,1,1,0,1,0,1,0,1
-5.615948683840 s,0,1,0,1,1,1,1,1,1,0,1,1
-5.614948693520 s,1,0,1,1,1,1,0,1,0,0,1,0
-5.613948702640 s,1,0,1,1,1,0,0,1,1,0,0,0
-5.612948712080 s,1,0,0,0,0,1,1,1,0,1,0,1
-5.611948720720 s,1,0,1,0,0,1,1,1,1,0,1,1
-5.610948730400 s,1,1,1,0,1,0,0,1,0,0,1,0
-5.609948739520 s,0,0,0,0,1,1,0,1,1,0,0,0
-5.608948748400 s,0,1,0,1,0,0,0,0,1,1,0,1
-5.607948757520 s,0,1,0,0,1,0,1,1,1,0,1,1
-5.606948766560 s,1,1,1,1,0,1,1,0,0,0,1,0
-5.605948776000 s,1,0,0,1,0,0,1,1,1,0,0,0
-5.604948784960 s,0,0,0,0,1,1,0,0,1,1,0,1
-5.603948793520 s,0,0,1,1,1,1,0,1,1,0,1,1
-5.602948803520 s,1,1,0,1,0,0,1,0,0,0,1,0
-5.601948812240 s,0,1,1,1,1,0,1,1,1,0,0,0
-5.600948821360 s,1,1,1,0,1,0,1,0,1,1,0,1
-5.599948830400 s,1,0,1,0,0,1,0,1,1,0,1,1
-5.598948840160 s,0,0,1,0,0,1,0,0,0,0,1,0
-5.597948848800 s,1,1,0,0,1,1,1,1,1,0,0,0
-5.596948857600 s,1,0,0,1,1,1,1,0,1,1,0,1
-5.595948866880 s,1,1,1,1,0,0,0,1,1,0,1,1
-5.594948875680 s,1,0,1,1,1,1,1,1,1,1,0,0
-5.593948885600 s,1,0,1,1,0,0,0,0,0,1,0,0
-5.592948894640 s,0,0,0,0,0,1,0,1,1,1,0,1
-5.591948903520 s,0,0,1,0,1,1,1,0,1,0,1,1
-5.590948912480 s,1,1,0,1,1,0,1,1,1,1,0,0
-5.589948922480 s,1,0,1,0,0,1,0,0,0,1,0,0
-5.588948930800 s,1,1,1,0,0,0,1,1,1,1,0,1
-5.587948939680 s,0,1,1,1,1,0,1,0,1,0,1,1
-5.586948948880 s,0,1,1,0,1,1,0,1,1,1,0,0
-5.585948958560 s,1,0,1,1,1,1,0,0,0,1,0,0
-5.584948967280 s,1,0,0,1,0,1,1,1,1,1,0,1
-5.583948976800 s,1,1,0,0,0,0,1,0,1,0,1,1
-5.582948985920 s,1,1,0,0,1,0,0,1,1,1,0,0
-5.581948995040 s,0,1,0,1,1,0,1,0,0,1,0,0
-5.580949004160 s,1,0,1,1,0,0,0,0,0,0,1,1
-5.579949013120 s,0,1,1,0,0,1,0,0,1,0,1,1
-5.578949022480 s,0,0,0,0,1,1,1,0,1,1,0,0
-5.577949031520 s,0,0,1,0,1,1,1,0,0,1,0,0
-5.576949040560 s,0,1,1,1,0,1,0,0,0,0,1,1
-5.575949049840 s,1,1,0,1,0,0,0,0,1,0,1,1
-5.574949058880 s,1,1,1,1,0,0,1,0,1,1,0,0
-5.573949068480 s,1,0,0,0,1,0,0,1,0,1,0,0
-5.572949077280 s,0,1,0,0,1,0,1,0,0,0,1,1
-5.571949085920 s,1,0,1,1,0,1,1,1,0,0,1,1
-5.570949095520 s,0,1,1,1,0,1,0,0,1,1,0,0
-5.569949104560 s,1,1,1,1,0,1,0,1,0,1,0,0
-5.568949113760 s,1,0,0,0,1,1,1,0,0,0,1,1
-5.567949123120 s,1,0,0,0,1,0,1,1,0,0,1,1
-5.566949132080 s,1,1,1,1,0,0,0,0,1,1,0,0
-5.565949141120 s,1,1,1,1,0,0,1,1,0,1,0,0
-5.564949150400 s,1,1,0,0,1,0,0,1,0,0,1,1
-5.563949159440 s,0,0,0,0,1,1,0,1,0,0,1,1
-5.562949168480 s,1,0,1,1,0,1,1,1,0,1,0,0
-5.561949177680 s,1,0,1,1,0,1,1,1,0,1,0,0
-5.560949186800 s,1,0,0,0,1,1,0,1,0,0,1,1
-5.559949195920 s,0,1,0,0,1,0,0,1,0,0,1,1
-5.558949205120 s,1,0,0,0,1,0,1,1,0,1,0,0
-5.557949214320 s,1,0,1,1,0,0,0,0,1,1,0,0
-5.556949223680 s,1,0,0,0,1,0,1,1,0,0,1,1
-5.555949232160 s,1,1,1,1,0,1,1,0,0,0,1,1
-5.554949241760 s,1,0,0,0,1,1,0,1,0,1,0,0
-5.553949250880 s,0,0,1,1,0,1,0,0,1,1,0,0
-5.552949259520 s,1,1,0,1,0,1,1,1,0,0,1,1
-5.551949269360 s,1,0,0,0,1,0,1,0,0,0,1,1
-5.550949278400 s,0,0,1,0,1,0,0,1,0,1,0,0
-5.549949287600 s,0,0,0,0,1,0,1,0,1,1,0,0
-5.548949296480 s,1,1,0,1,0,0,0,0,1,0,1,1
-5.547949305360 s,0,1,1,1,0,1,0,0,0,0,1,1
-5.546949314720 s,0,1,1,0,1,1,1,0,0,1,0,0
-5.545949324000 s,0,0,0,0,1,1,1,0,1,1,0,0
-5.544949332960 s,0,1,1,0,0,1,0,0,1,0,1,1
-5.543949342240 s,1,1,1,1,0,0,0,0,0,0,1,1
-5.542949351040 s,1,1,0,1,1,0,1,0,0,1,0,0
-5.541949360480 s,1,0,1,0,1,0,0,1,1,1,0,0
-5.540949369600 s,1,1,0,0,0,0,1,0,1,0,1,1
-5.539949378400 s,0,0,0,1,0,1,1,1,1,1,0,1
-5.538949388160 s,0,1,0,0,0,0,1,0,0,1,0,0
-5.537949396720 s,0,1,1,0,1,1,0,1,1,1,0,0
-5.536949405760 s,1,1,0,1,1,0,1,0,1,0,1,1
-5.535949415120 s,0,0,0,1,0,0,1,1,1,1,0,1
-5.534949424480 s,0,1,1,0,0,1,0,0,0,1,0,0
-5.533949433280 s,1,1,0,1,1,0,1,1,1,1,0,0
-5.532949442240 s,0,0,1,0,1,1,1,0,1,0,1,1
-5.531949451600 s,1,0,0,0,0,1,0,1,1,1,0,1
-5.530949461120 s,1,0,1,1,0,0,0,0,0,1,0,0
-5.529949469520 s,1,0,1,1,1,1,1,1,1,1,0,0
-5.528949478720 s,0,1,1,1,0,0,0,1,1,0,1,1
-5.527949487920 s,0,1,0,1,1,1,1,0,1,1,0,1
-5.526949497280 s,0,0,1,0,1,1,1,1,1,0,0,0
-5.525949506800 s,1,1,0,0,0,1,0,0,0,0,1,0
-5.524949515600 s,0,0,1,0,0,1,0,1,1,0,1,1
-5.523949524560 s,0,1,1,0,1,0,1,0,1,1,0,1
-5.522949533600 s,0,1,1,1,1,0,1,1,1,0,0,0
-5.521949543280 s,0,0,1,1,0,0,1,0,0,0,1,0
-5.520949551920 s,1,0,0,1,1,1,0,1,1,0,1,1
-5.519949561120 s,1,1,1,1,0,1,0,0,1,1,0,1
-5.518949570560 s,1,1,0,1,0,0,1,1,1,0,0,0
-5.517949579600 s,1,1,1,1,0,1,1,0,0,0,1,0
-5.516949588320 s,0,1,0,0,1,0,1,1,1,0,1,1
-5.515949598000 s,0,1,0,1,0,0,0,0,1,1,0,1
-5.514949607040 s,0,1,0,0,1,1,0,1,1,0,0,0
-5.513949616240 s,1,1,1,0,1,0,0,1,0,0,1,0
-5.512949625280 s,0,0,1,0,0,1,1,1,1,0,1,1
-5.511949634560 s,0,0,1,0,0,1,1,1,0,1,0,1
-5.510949644000 s,1,0,0,0,0,1,0,1,1,0,0,0
-5.509949652400 s,1,0,1,1,1,1,0,1,0,0,1,0
-5.508949661280 s,1,0,0,1,1,1,1,1,1,0,1,1
-5.507949670880 s,1,0,0,1,1,1,0,1,0,1,0,1
-5.506949680320 s,0,0,1,1,0,0,0,1,1,0,0,0
-5.505949689280 s,0,0,0,1,0,1,1,1,0,0,1,0
-5.504949698320 s,0,0,1,1,0,0,0,0,0,1,1,1
-5.503949707440 s,0,0,1,0,1,0,0,1,0,1,0,1
-5.502949716320 s,1,1,1,0,1,1,1,0,1,0,0,0
-5.501949725680 s,1,1,1,1,0,0,0,0,1,0,1,0
-5.500949734800 s,0,0,1,1,1,0,0,0,0,1,1,1
-5.499949743920 s,0,1,0,1,0,1,1,0,0,1,0,1
-5.498949753440 s,0,0,0,1,0,1,1,0,1,0,0,0
-5.497949762080 s,0,1,1,0,1,1,0,0,1,0,1,0
-5.496949771280 s,0,1,1,1,0,1,0,0,0,1,1,1
-5.495949780800 s,0,1,0,0,0,0,1,0,0,1,0,1
-5.494949789760 s,1,1,1,0,1,0,1,0,1,0,0,0
-5.493949798960 s,0,1,0,0,0,1,1,0,1,0,1,0
-5.492949807280 s,1,1,0,1,1,1,0,0,0,1,1,1
-5.491949817200 s,0,1,1,0,1,0,0,0,0,1,0,1
-5.490949826800 s,1,0,0,1,0,0,1,0,1,0,0,0
-5.489949835360 s,1,1,0,1,0,0,0,1,1,0,1,0
-5.488949844560 s,1,1,0,1,0,0,1,0,0,1,1,1
-5.487949853280 s,0,0,1,1,0,1,1,1,1,0,0,1
-5.486949862800 s,0,1,0,1,1,1,0,0,1,0,0,0
-5.485949872000 s,1,0,1,0,1,1,0,1,1,0,1,0
-5.484949880880 s,1,0,0,1,1,0,1,0,0,1,1,1
-5.483949890160 s,1,1,0,0,0,0,1,1,1,0,0,1
-5.482949899520 s,0,0,1,1,0,1,0,0,1,0,0,0
-5.481949908000 s,0,1,1,1,1,0,1,1,1,0,1,0
-5.480949917360 s,1,1,0,0,0,1,1,0,0,1,1,1
-5.479949926960 s,0,0,0,1,1,0,0,1,1,0,0,1
-5.478949936480 s,1,0,0,0,0,1,0,0,1,0,0,0
-5.477949945200 s,1,0,0,1,0,0,0,0,0,1,1,0
-5.476949953600 s,1,1,1,1,0,1,1,0,0,1,1,1
-5.475949963120 s,0,0,1,1,0,1,1,0,1,0,0,1
-5.474949972800 s,0,0,0,1,1,0,0,0,1,0,0,0
-5.473949981600 s,1,1,0,0,1,1,0,0,0,1,1,0
-5.472949990240 s,0,1,0,1,1,1,1,0,0,1,1,1
-5.471949999920 s,1,0,1,0,0,0,1,0,1,0,0,1
-5.470950009040 s,0,1,1,1,0,0,0,0,1,0,0,0
-5.469950018320 s,0,0,0,0,0,1,1,0,0,1,1,0
-5.468950027120 s,0,1,1,0,0,0,0,1,0,1,1,1
-5.467950036560 s,1,0,1,0,1,0,0,0,1,0,0,1
-5.466950045760 s,0,1,1,0,0,0,0,0,1,0,0,0
-5.465950054720 s,0,0,1,1,0,0,0,1,0,1,1,0
-5.464950063680 s,1,1,0,1,0,0,0,1,0,1,1,1
-5.463950073040 s,0,1,0,1,0,1,1,1,0,0,0,1
-5.462950081760 s,1,1,0,1,1,1,1,1,0,0,0,0
-5.461950090880 s,0,1,1,0,1,1,0,1,0,1,1,0
-5.460950100240 s,0,0,1,0,1,0,0,1,0,1,1,1
-5.459950109200 s,1,0,1,1,1,1,0,1,0,0,0,1
-5.458950118560 s,0,0,1,0,1,1,1,1,0,0,0,0
-5.457950127840 s,0,1,0,0,0,1,1,1,0,1,1,0
-5.456950136720 s,0,0,0,1,1,0,0,1,0,1,1,1
-5.455950146160 s,0,1,0,0,1,0,0,1,0,0,0,1
-5.454950154960 s,1,1,1,1,0,1,1,1,0,0,0,0
-5.453950164080 s,1,1,1,1,0,0,0,0,1,1,1,0
-5.452950173040 s,1,0,1,1,1,0,0,1,0,1,1,1
-5.451950182560 s,0,1,1,0,0,1,1,0,0,0,0,1
-5.450950191600 s,1,1,0,1,0,1,1,1,0,0,0,0
-5.449950200560 s,0,0,0,1,1,1,0,0,1,1,1,0
-5.448950209920 s,0,1,0,0,0,1,0,1,0,1,1,1
-5.447950219200 s,1,0,0,1,1,1,0,0,0,0,0,1
-5.446950228480 s,0,0,0,1,0,1,1,1,0,0,0,0
-5.445950237040 s,0,1,1,0,0,1,1,0,1,1,1,0
-5.444950246320 s,0,0,1,0,0,1,0,1,0,1,1,1
-5.443950256000 s,0,1,1,1,0,0,0,0,0,0,0,1
-5.442950264640 s,0,1,1,0,0,1,1,1,0,0,0,0
-5.441950273920 s,0,0,1,0,1,0,0,1,1,1,1,0
-5.440950282880 s,1,0,1,0,0,1,0,1,0,1,1,1
-5.439950291760 s,0,0,1,0,0,1,1,1,1,1,1,0
-5.438950301360 s,1,1,0,0,0,1,1,1,0,0,0,0
-5.437950310240 s,1,0,0,0,0,0,1,1,1,1,1,0
-5.436950319360 s,0,1,1,0,0,1,0,1,0,1,1,1
-5.435950328160 s,0,1,1,0,1,1,0,1,1,1,1,0
-5.434950337920 s,1,0,1,0,0,1,1,1,0,0,0,0
-5.433950346480 s,0,1,0,1,0,1,1,1,1,1,1,0
-5.432950355840 s,1,0,1,0,0,1,0,1,0,1,1,1
-5.431950365040 s,1,1,0,1,0,0,0,1,1,1,1,0
-5.430950374400 s,1,1,0,0,0,1,1,1,0,0,0,0
-5.429950383680 s,0,1,1,0,1,0,0,0,0,0,0,1
-5.428950392320 s,0,0,1,0,0,1,0,1,0,1,1,1
-5.427950401360 s,1,1,1,1,1,0,1,0,1,1,1,0
-5.426950410800 s,1,1,1,0,0,1,1,1,0,0,0,0
-5.425950420320 s,0,1,0,0,0,0,1,0,0,0,0,1
-5.424950429360 s,1,0,0,0,0,1,0,1,0,1,1,1
-5.423950438240 s,1,0,0,0,1,1,0,0,1,1,1,0
-5.422950447280 s,0,0,1,1,0,1,1,1,0,0,0,0
-5.421950456480 s,1,0,1,1,0,1,1,0,0,0,0,1
-5.420950465440 s,1,0,1,1,1,0,0,1,0,1,1,1
-5.419950474720 s,0,1,1,0,0,0,0,0,1,1,1,0
-5.418950483920 s,1,0,1,1,0,1,1,1,0,0,0,0
-5.417950493040 s,1,1,0,1,1,0,0,1,0,0,0,1
-5.416950501840 s,1,1,1,0,1,0,0,1,0,1,1,1
-5.415950510960 s,1,1,0,1,1,0,1,1,0,1,1,0
-5.414950520480 s,1,1,0,0,1,1,1,1,0,0,0,0
-5.413950529920 s,0,0,0,1,0,0,1,1,0,0,0,1
-5.412950538480 s,1,1,0,0,1,0,0,1,0,1,1,1
-5.411950547680 s,1,0,1,1,0,1,0,1,0,1,1,0
-5.410950556880 s,1,1,0,1,1,1,1,1,0,0,0,0
-5.409950565920 s,0,1,0,0,1,1,1,1,0,0,0,1
-5.408950575360 s,0,0,1,1,0,0,0,1,0,1,1,1
-5.407950584720 s,1,0,1,0,0,0,0,1,0,1,1,0
-5.406950593840 s,0,1,1,0,0,0,0,0,1,0,0,0
-5.405950602720 s,0,1,1,1,1,0,0,0,1,0,0,1
-5.404950611680 s,1,0,1,0,0,0,0,1,0,1,1,1
-5.403950620640 s,1,1,1,0,1,0,1,0,0,1,1,0
-5.402950630080 s,0,1,1,1,0,0,0,0,1,0,0,0
-5.401950639280 s,0,0,1,1,0,0,1,0,1,0,0,1
-5.400950648160 s,0,0,0,1,1,1,1,0,0,1,1,1
-5.399950657600 s,1,1,0,1,0,1,0,0,0,1,1,0
-5.398950666720 s,1,1,1,0,1,0,0,0,1,0,0,0
-5.397950675600 s,1,0,1,0,1,1,1,0,1,0,0,1
-5.396950684400 s,1,1,1,1,0,1,1,0,0,1,1,1
-5.395950693360 s,1,1,1,1,1,1,1,1,1,0,1,0
-5.394950703520 s,0,0,1,0,0,1,0,0,1,0,0,0
-5.393950712480 s,0,1,0,0,0,1,0,1,1,0,0,1
-5.392950721280 s,0,0,1,0,0,1,1,0,0,1,1,1
-5.391950730080 s,0,1,1,0,1,0,1,1,1,0,1,0
-5.390950739840 s,0,1,1,1,0,1,0,0,1,0,0,0
-5.389950748800 s,0,0,1,1,0,0,1,1,1,0,0,1
-5.388950757600 s,1,1,1,0,1,0,1,0,0,1,1,1
-5.387950767040 s,0,1,0,1,0,1,0,1,1,0,1,0
-5.386950776160 s,1,1,0,1,1,1,0,0,1,0,0,0
-5.385950784880 s,0,1,1,0,1,1,1,1,1,0,0,1
-5.384950794400 s,0,1,0,1,0,0,1,0,0,1,1,1
-5.383950803920 s,0,1,0,0,0,0,0,1,1,0,1,0
-5.382950812880 s,0,1,0,1,0,0,1,0,1,0,0,0
-5.381950822080 s,1,0,0,0,0,1,0,0,0,1,0,1
-5.380950830880 s,1,0,0,1,1,1,0,0,0,1,1,1
-5.379950840000 s,1,1,1,0,1,0,1,0,1,0,1,0
-5.378950849360 s,1,1,0,1,1,0,1,0,1,0,0,0
-5.377950858560 s,0,0,1,1,0,0,1,0,0,1,0,1
-5.376950867360 s,1,1,0,1,0,1,0,0,0,1,1,1
-5.375950876800 s,1,0,1,1,0,1,0,0,1,0,1,0
-5.374950886000 s,0,1,0,1,0,1,1,0,1,0,0,0
-5.373950894800 s,1,1,0,0,1,1,1,0,0,1,0,1
-5.372950903840 s,1,1,0,1,1,0,0,0,0,1,1,1
-5.371950913440 s,1,0,1,0,0,0,0,0,1,0,1,0
-5.370950922240 s,1,1,0,1,1,1,1,0,1,0,0,0
-5.369950931360 s,0,0,1,1,1,0,0,1,0,1,0,1
-5.368950940880 s,0,0,0,1,0,0,0,0,0,1,1,1
-5.367950949760 s,0,0,1,1,1,0,1,1,0,0,1,0
-5.366950958960 s,1,1,1,1,0,0,0,1,1,0,0,0
-5.365950967760 s,0,1,1,0,0,0,1,1,0,1,0,1
-5.364950976880 s,1,0,1,0,1,1,1,1,1,0,1,1
-5.363950986400 s,1,0,1,0,1,1,0,1,0,0,1,0
-5.362950995600 s,1,0,0,0,0,1,0,1,1,0,0,0
-5.361951004240 s,1,0,1,1,0,1,1,1,0,1,0,1
-5.360951013680 s,1,0,0,0,0,1,1,1,1,0,1,1
-5.359951022960 s,1,0,1,1,0,0,0,1,0,0,1,0
-5.358951032000 s,0,1,1,0,1,1,0,1,1,0,0,0
-5.357951041280 s,1,0,1,0,1,0,0,0,1,1,0,1
-5.356951049760 s,0,1,1,1,0,0,1,1,1,0,1,1
-5.355951059520 s,0,1,1,0,0,1,1,0,0,0,1,0
-5.354951068480 s,1,1,0,1,0,0,1,1,1,0,0,0
-5.353951077520 s,1,0,0,1,1,1,0,0,1,1,0,1
-5.352951086320 s,0,1,1,0,1,1,0,1,1,0,1,1
-5.351951095680 s,0,1,1,1,1,1,0,0,0,0,1,0
-5.350951105120 s,0,1,0,0,0,1,1,1,1,0,0,0
-5.349951113680 s,1,1,1,1,1,0,1,0,1,1,0,1
-5.348951123440 s,0,0,0,0,0,1,0,1,1,0,1,1
-5.347951132960 s,1,0,0,1,1,0,0,0,0,0,1,0
-5.346951141440 s,1,0,0,1,1,1,1,1,1,0,0,0
-5.345951150640 s,0,1,1,0,0,0,0,1,1,1,0,1
-5.344951159680 s,0,1,0,1,0,0,0,1,1,0,1,1
-5.343951168560 s,1,0,1,0,1,1,1,1,1,1,0,0
-5.342951178560 s,0,0,1,0,1,0,0,0,0,1,0,0
-5.341951187120 s,0,1,0,1,0,1,0,1,1,1,0,1
-5.340951196240 s,1,0,1,1,0,1,1,0,1,0,1,1
-5.339951205520 s,1,1,0,0,1,0,1,1,1,1,0,0
-5.338951214720 s,1,1,0,1,0,1,0,0,0,1,0,0
-5.337951223200 s,1,1,1,1,0,0,1,1,1,1,0,1
-5.336951232880 s,1,0,1,0,1,0,1,0,1,0,1,1
-5.335951241920 s,1,0,1,1,0,1,0,1,1,1,0,0
-5.334951251440 s,0,0,0,1,0,0,1,0,0,1,0,0
-5.333951260080 s,1,0,0,0,1,1,1,1,1,1,0,1
-5.332951268960 s,1,1,1,0,1,1,0,0,1,0,1,1
-5.331951278880 s,0,1,0,1,0,0,0,1,1,1,0,0
-5.330951288160 s,1,0,0,0,0,1,1,0,0,1,0,0
-5.329951296800 s,0,1,1,0,1,0,0,0,0,0,1,1
-5.328951305760 s,1,1,1,1,1,0,0,0,1,0,1,1
-5.327951314960 s,1,1,1,0,0,1,1,0,1,1,0,0
-5.326951324080 s,0,0,1,1,1,1,1,0,0,1,0,0
-5.325951333520 s,0,1,1,0,1,1,0,0,0,0,1,1
-5.324951343040 s,0,0,1,0,0,0,0,0,1,0,1,1
-5.323951351920 s,0,0,0,1,0,0,1,0,1,1,0,0
-5.322951360960 s,0,1,0,1,1,0,0,1,0,1,0,0
-5.321951369920 s,1,0,0,1,1,0,1,0,0,0,1,1
-5.320951378720 s,0,1,1,0,0,1,1,1,0,0,1,1
-5.319951388400 s,1,1,0,0,0,1,0,0,1,1,0,0
-5.318951397520 s,0,1,1,0,1,1,0,1,0,1,0,0
-5.317951406240 s,1,0,0,1,1,1,1,0,0,0,1,1
-5.316951415520 s,1,0,0,1,0,0,1,1,0,0,1,1
-5.315951424880 s,1,1,1,0,0,0,0,0,1,1,0,0
-5.314951433840 s,0,1,1,0,1,0,1,1,0,1,0,0
-5.313951442960 s,0,1,0,1,1,0,0,1,0,0,1,1
-5.312951452080 s,0,0,0,1,0,1,0,1,0,0,1,1
-5.311951461120 s,0,1,1,0,0,1,1,1,0,1,0,0
-5.310951470240 s,0,0,1,0,1,1,1,1,0,1,0,0
-5.309951479440 s,1,1,1,0,1,1,0,1,0,0,1,1
-5.308951488800 s,0,1,0,1,0,0,0,1,0,0,1,1
-5.307951498080 s,0,1,0,1,0,0,1,1,0,1,0,0
