"Time","D0","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11"
-3.725968264000 s,1,0,0,1,1,1,1,1,1,1,0,1
-3.724968272640 s,1,1,0,1,1,1,1,0,1,1,0,1
-3.723968281440 s,1,0,1,1,1,0,0,1,0,1,0,1
-3.722968289760 s,1,1,0,0,1,1,1,0,1,0,0,1
-3.721968299040 s,1,0,0,0,0,1,0,0,0,0,0,1
-3.720968307120 s,1,0,0,1,0,0,1,1,0,1,1,0
-3.719968315760 s,1,0,1,0,0,0,0,1,1,0,1,0
-3.718968324080 s,1,1,0,1,1,1,1,0,0,0,1,0
-3.717968332320 s,0,0,1,1,0,0,1,1,1,1,0,0
-3.716968341440 s,0,1,0,0,0,0,0,1,1,1,0,0
-3.715968349760 s,0,0,0,1,0,1,0,1,1,1,0,0
-3.714968358400 s,0,1,0,1,1,1,0,0,0,0,1,0
-3.713968366880 s,0,1,0,1,0,1,0,0,1,0,1,0
-3.712968375040 s,0,0,1,1,1,0,1,0,0,1,1,0
-3.711968383200 s,1,0,1,0,1,1,0,1,1,1,1,0
-3.710968392320 s,1,0,1,1,0,0,0,0,1,0,0,1
-3.709968400960 s,0,0,0,1,0,0,1,0,0,1,0,1
-3.708968409280 s,0,1,0,0,0,0,1,0,1,1,0,1
-3.707968417280 s,1,1,1,1,1,0,1,1,1,1,0,1
-3.706968426400 s,0,1,0,0,1,0,0,0,0,0,1,1
-3.705968434400 s,1,1,1,0,1,0,1,1,1,1,0,1
-3.704968443040 s,0,1,1,1,0,1,0,0,1,1,0,1
-3.703968451920 s,0,0,0,0,1,1,0,0,0,1,0,1
-3.702968460240 s,0,1,0,0,1,1,1,1,0,0,0,1
-3.701968468400 s,0,1,0,1,1,0,0,1,1,1,1,0
-3.700968477440 s,1,0,1,0,0,0,1,0,0,1,1,0
-3.699968485680 s,0,1,1,0,1,0,0,0,1,0,1,0
-3.698968494480 s,1,1,0,1,0,1,0,0,0,0,1,0
-3.697968502800 s,1,1,1,1,1,0,0,1,1,1,0,0
-3.696968511600 s,0,0,1,0,0,0,0,1,1,1,0,0
-3.695968519680 s,0,1,1,0,1,0,1,1,1,1,0,0
-3.694968528640 s,0,0,1,1,0,0,0,1,0,0,1,0
-3.693968536960 s,1,1,0,1,1,0,0,1,1,0,1,0
-3.692968545200 s,0,1,0,0,0,1,1,1,0,1,1,0
-3.691968554080 s,0,1,0,1,1,1,0,0,0,0,0,1
-3.690968562480 s,1,1,1,1,0,0,0,1,1,0,0,1
-3.689968571200 s,1,0,0,0,1,1,0,1,0,1,0,1
-3.688968579360 s,1,1,0,1,0,0,0,1,1,1,0,1
-3.687968588560 s,0,0,0,0,0,0,0,0,0,0,1,1
-3.686968596960 s,1,1,1,0,0,0,0,0,0,0,1,1
-3.685968604560 s,1,1,1,1,1,0,0,1,1,1,0,1
-3.684968613600 s,0,0,1,0,1,0,1,1,0,1,0,1
-3.683968621920 s,0,0,0,1,1,1,0,1,1,0,0,1
-3.682968630800 s,0,0,1,1,0,1,1,0,0,0,0,1
-3.681968639280 s,0,1,0,0,1,0,0,0,1,1,1,0
-3.680968647600 s,1,1,1,0,0,0,1,1,1,0,1,0
-3.679968656000 s,0,1,1,1,0,1,0,1,0,0,1,0
-3.678968664640 s,1,0,0,1,0,1,1,1,1,1,0,0
-3.677968673360 s,1,0,0,1,0,0,0,1,1,1,0,0
-3.676968681680 s,1,0,1,0,1,0,0,1,1,1,0,0
-3.675968690480 s,1,1,0,0,1,0,0,0,0,0,1,0
-3.674968698320 s,1,1,1,1,0,1,1,1,0,0,1,0
-3.673968707280 s,0,1,1,0,1,0,0,0,0,1,1,0
-3.672968715520 s,0,0,0,1,0,1,1,0,1,1,1,0
-3.671968724480 s,0,0,1,0,0,0,1,1,0,0,0,1
-3.670968733120 s,0,1,0,1,0,0,0,0,0,1,0,1
-3.669968741520 s,0,1,0,0,1,0,0,0,1,1,0,1
-3.668968749360 s,0,1,1,0,0,0,1,1,1,1,0,1
-3.667968758720 s,1,0,0,0,1,0,0,0,0,0,1,1
-3.666968766400 s,0,1,0,1,0,1,1,1,1,1,0,1
-3.665968775280 s,1,0,0,1,1,0,1,0,1,1,0,1
-3.664968783920 s,0,0,1,1,0,1,1,0,0,1,0,1
-3.663968792240 s,0,1,0,1,1,1,0,0,1,0,0,1
-3.662968800320 s,0,1,1,0,0,1,1,1,1,1,1,0
-3.661968809600 s,1,1,0,1,0,0,0,1,0,1,1,0
-3.660968818160 s,1,0,0,0,1,0,1,0,1,0,1,0
-3.659968826720 s,0,1,1,0,1,0,1,0,0,0,1,0
-3.658968834640 s,1,1,1,0,1,1,0,1,1,1,0,0
-3.657968843440 s,1,0,1,1,1,1,1,0,1,1,0,0
-3.656968851760 s,0,0,0,1,1,1,0,1,1,1,0,0
-3.655968860160 s,0,1,1,1,1,0,1,0,0,0,1,0
-3.654968869040 s,1,1,0,1,1,0,1,0,1,0,1,0
-3.653968877760 s,1,0,0,1,1,0,0,1,0,1,1,0
-3.652968885680 s,1,1,0,0,1,1,1,1,1,1,1,0
-3.651968894640 s,0,0,0,1,0,0,1,0,1,0,0,1
-3.650968902800 s,1,1,1,0,1,1,1,0,0,1,0,1
-3.649968911440 s,1,1,0,0,0,1,1,0,1,1,0,1
-3.648968919680 s,0,1,1,1,0,1,1,1,1,1,0,1
-3.647968929040 s,0,0,0,0,1,0,0,0,0,0,1,1
-3.646968936640 s,1,0,1,1,1,1,0,1,1,1,0,1
-3.645968945760 s,1,0,0,1,0,0,0,0,1,1,0,1
-3.644968953760 s,0,1,0,1,1,1,1,1,1,0,0,1
-3.643968962800 s,1,0,1,0,1,1,0,1,0,0,0,1
-3.642968971040 s,1,0,1,1,1,0,1,0,1,1,1,0
-3.641968980000 s,1,1,0,1,0,0,0,0,0,1,1,0
-3.640968988480 s,0,0,1,0,0,1,1,1,0,0,1,0
-3.639968997120 s,1,0,1,1,0,0,0,0,0,0,1,0
-3.638969005440 s,0,0,1,0,1,0,0,1,1,1,0,0
-3.637969013840 s,0,0,1,1,0,0,0,1,1,1,0,0
-3.636969022080 s,0,1,1,1,0,1,1,1,1,1,0,0
-3.635969030800 s,0,0,0,1,1,1,0,1,0,0,1,0
-3.634969039280 s,1,1,0,0,1,0,1,1,1,0,1,0
-3.633969047840 s,1,0,1,1,1,0,0,0,1,1,1,0
-3.632969056560 s,0,0,0,1,1,1,1,0,0,0,0,1
-3.631969064880 s,1,1,1,0,0,0,1,1,1,0,0,1
-3.630969073040 s,0,1,1,1,1,0,1,1,0,1,0,1
-3.629969081680 s,0,1,1,0,0,1,0,1,1,1,0,1
-3.628969090880 s,1,0,0,1,0,0,0,0,0,0,1,1
-3.627969098240 s,1,1,0,1,1,1,1,1,1,1,0,1
-3.626969107680 s,0,0,1,0,0,0,0,1,1,1,0,1
-3.625969115920 s,1,1,1,0,0,1,0,1,0,1,0,1
-3.624969124800 s,1,1,0,0,0,0,0,1,1,0,0,1
-3.623969132880 s,1,1,1,1,0,1,0,0,0,0,0,1
-3.622969141440 s,1,0,1,0,1,0,1,1,0,1,1,0
-3.621969150160 s,1,0,0,0,1,0,0,1,1,0,1,0
-3.620969158880 s,0,0,0,1,0,0,0,1,0,0,1,0
-3.619969166800 s,0,1,0,0,1,0,1,1,1,1,0,0
-3.618969175840 s,0,0,1,0,0,0,0,1,1,1,0,0
-3.617969184080 s,1,1,0,0,0,1,0,1,1,1,0,0
-3.616969193120 s,0,1,0,0,1,1,0,0,0,0,1,0
-3.615969201040 s,0,1,1,1,1,0,0,0,1,0,1,0
-3.614969209680 s,1,0,0,0,1,0,1,0,0,1,1,0
-3.613969217920 s,0,1,1,0,0,1,0,1,1,1,1,0
-3.612969227120 s,1,0,0,0,0,0,0,0,1,0,0,1
-3.611969235120 s,1,1,0,1,1,1,0,0,0,1,0,1
-3.610969243520 s,0,1,1,0,1,1,0,0,1,1,0,1
-3.609969251920 s,1,1,0,1,1,0,1,1,1,1,0,1
-3.608969261040 s,0,1,0,0,1,0,0,0,0,0,1,1
-3.607969268880 s,0,1,0,1,1,0,1,1,1,1,0,1
-3.606969277680 s,0,1,1,0,1,1,0,0,1,1,0,1
-3.605969286320 s,1,0,0,1,1,1,0,0,0,1,0,1
-3.604969295360 s,1,0,0,0,0,0,0,0,1,0,0,1
-3.603969303360 s,0,0,0,1,0,1,0,1,1,1,1,0
-3.602969311920 s,1,0,0,0,1,0,1,0,0,1,1,0
-3.601969320160 s,1,1,1,1,1,0,0,0,1,0,1,0
-3.600969329200 s,1,1,0,0,1,1,0,0,0,0,1,0
-3.599969337360 s,0,1,1,0,0,1,0,1,1,1,0,0
-3.598969346320 s,1,1,0,0,0,0,0,1,1,1,0,0
-3.597969354560 s,0,0,0,0,1,0,1,1,1,1,0,0
-3.596969363040 s,1,1,1,0,0,0,0,1,0,0,1,0
-3.595969371520 s,0,1,0,0,1,0,0,1,1,0,1,0
-3.594969379840 s,1,0,1,0,1,0,1,1,0,1,1,0
-3.593969388720 s,0,1,1,1,0,1,0,0,0,0,0,1
-3.592969397280 s,1,0,1,0,0,0,0,1,1,0,0,1
-3.591969405440 s,0,1,0,1,0,1,0,1,0,1,0,1
-3.590969414240 s,1,0,1,0,0,0,0,1,1,1,0,1
-3.589969422960 s,0,0,0,0,0,0,0,0,0,0,1,1
-3.588969431520 s,1,0,0,1,0,0,0,0,0,0,1,1
-3.587969439600 s,1,0,1,0,0,1,0,1,1,1,0,1
-3.586969447680 s,0,1,1,1,1,0,1,1,0,1,0,1
-3.585969456640 s,0,0,0,1,0,0,1,1,1,0,0,1
-3.584969464880 s,1,1,1,0,1,1,1,0,0,0,0,1
-3.583969473520 s,1,1,1,1,1,0,0,0,1,1,1,0
-3.582969482080 s,0,0,1,0,1,0,1,1,1,0,1,0
-3.581969490720 s,0,0,0,1,1,1,0,1,0,0,1,0
-3.580969498720 s,0,1,1,1,0,1,1,1,1,1,0,0
-3.579969507760 s,1,1,0,1,0,0,0,1,1,1,0,0
-3.578969516080 s,0,0,1,0,1,0,0,1,1,1,0,0
-3.577969525360 s,1,1,0,1,0,0,0,0,0,0,1,0
-3.576969533520 s,0,0,1,0,0,1,1,1,0,0,1,0
-3.575969542080 s,0,0,1,1,0,0,0,0,0,1,1,0
-3.574969549840 s,0,0,1,1,1,0,1,0,1,1,1,0
-3.573969558960 s,1,0,1,0,1,1,0,1,0,0,0,1
-3.572969566800 s,0,0,1,1,1,1,1,1,1,0,0,1
-3.571969576000 s,0,1,0,1,0,0,0,0,1,1,0,1
-3.570969584320 s,1,0,0,0,0,0,1,1,1,1,0,1
-3.569969593200 s,0,0,0,0,1,0,0,0,0,0,1,1
-3.568969600560 s,1,1,1,1,0,1,1,1,1,1,0,1
-3.567969609760 s,0,1,0,0,0,1,1,0,1,1,0,1
-3.566969618320 s,1,1,1,0,1,1,1,0,0,1,0,1
-3.565969627120 s,0,1,0,1,0,0,1,0,1,0,0,1
-3.564969635040 s,1,1,0,0,1,1,1,1,1,1,1,0
-3.563969643920 s,0,1,0,1,1,0,0,1,0,1,1,0
-3.562969652400 s,1,0,1,1,1,0,1,0,1,0,1,0
-3.561969661120 s,1,0,1,1,1,0,1,0,0,0,1,0
-3.560969669520 s,0,0,0,1,1,1,0,1,1,1,0,0
-3.559969678480 s,1,0,0,0,0,0,0,1,1,1,0,0
-3.558969686240 s,0,1,1,0,1,1,0,1,1,1,0,0
-3.557969695200 s,0,1,1,0,1,0,1,0,0,0,1,0
-3.556969703760 s,1,0,0,0,1,0,1,0,1,0,1,0
-3.555969712160 s,1,1,0,1,0,0,0,1,0,1,1,0
-3.554969720480 s,0,0,1,0,0,1,1,1,1,1,1,0
-3.553969729280 s,1,0,0,1,1,1,0,0,1,0,0,1
-3.552969737360 s,1,1,0,1,0,1,1,0,0,1,0,1
-3.551969745840 s,1,1,0,1,1,0,1,0,1,1,0,1
-3.550969754160 s,1,1,0,1,0,1,1,1,1,1,0,1
-3.549969763360 s,0,1,0,0,1,0,0,0,0,0,1,1
-3.548969771440 s,0,1,1,0,0,0,1,1,1,1,0,1
-3.547969780320 s,0,0,0,0,1,0,0,0,1,1,0,1
-3.546969788960 s,1,0,0,1,0,0,0,0,0,1,0,1
-3.545969797440 s,1,0,1,0,0,0,1,1,0,0,0,1
-3.544969805600 s,1,0,0,1,0,1,1,0,1,1,1,0
-3.543969814400 s,0,1,1,0,1,0,0,0,0,1,1,0
-3.542969822400 s,0,1,1,1,0,1,1,1,0,0,1,0
-3.541969831600 s,0,1,0,0,1,0,0,0,0,0,1,0
-3.540969839760 s,0,0,0,1,1,0,0,1,1,1,0,0
-3.539969848480 s,0,0,0,1,0,0,0,1,1,1,0,0
-3.538969856640 s,0,1,0,1,0,1,1,1,1,1,0,0
-3.537969865280 s,0,1,1,1,0,1,0,1,0,0,1,0
-3.536969873840 s,1,0,1,0,0,0,1,1,1,0,1,0
-3.535969882720 s,1,0,0,0,1,0,0,0,1,1,1,0
-3.534969890720 s,0,0,1,1,0,1,1,0,0,0,0,1
-3.533969899200 s,1,0,0,1,1,1,0,1,1,0,0,1
-3.532969908000 s,1,0,1,0,1,0,1,1,0,1,0,1
-3.531969916320 s,1,0,0,0,0,1,0,1,1,1,0,1
-3.530969925520 s,1,0,0,1,0,0,0,0,0,0,1,1
-3.529969933760 s,1,0,0,0,0,0,0,0,0,0,1,1
-3.528969942000 s,0,1,0,1,0,0,0,1,1,1,0,1
-3.527969950400 s,0,0,0,0,1,1,0,1,0,1,0,1
-3.526969959280 s,0,0,0,0,1,0,0,1,1,0,0,1
-3.525969967600 s,0,0,1,1,1,1,0,0,0,0,0,1
-3.524969976000 s,1,1,0,0,0,1,1,1,0,1,1,0
-3.523969984560 s,1,0,1,1,1,0,0,1,1,0,1,0
-3.522969993440 s,1,0,0,0,1,0,0,1,0,0,1,0
-3.521970001600 s,1,0,1,0,1,0,1,1,1,1,0,0
-3.520970010320 s,0,0,1,0,0,0,0,1,1,1,0,0
-3.519970018800 s,0,0,0,0,0,1,0,1,1,1,0,0
-3.518970027360 s,1,1,0,1,0,1,0,0,0,0,1,0
-3.517970035760 s,1,0,1,0,1,0,0,0,1,0,1,0
-3.516970044480 s,1,1,0,0,0,0,1,0,0,1,1,0
-3.515970052480 s,1,1,0,1,1,0,0,1,1,1,1,0
-3.514970061040 s,0,1,0,0,1,1,1,1,0,0,0,1
-3.513970069840 s,1,0,0,0,1,1,0,0,0,1,0,1
-3.512970078080 s,1,1,1,1,0,1,0,0,1,1,0,1
-3.511970086400 s,0,1,1,0,1,0,1,1,1,1,0,1
-3.510970095600 s,1,0,0,0,1,0,0,0,0,0,1,1
-3.509970103040 s,1,1,1,1,1,0,1,1,1,1,0,1
-3.508970112320 s,0,1,0,0,0,0,1,0,1,1,0,1
-3.507970120800 s,1,1,1,0,0,0,1,0,0,1,0,1
-3.506970129280 s,0,1,1,1,0,0,0,0,1,0,0,1
-3.505970137680 s,0,0,1,0,1,1,0,1,1,1,1,0
-3.504970146000 s,0,1,1,1,1,0,1,0,0,1,1,0
-3.503970154880 s,0,1,0,1,0,1,0,0,1,0,1,0
-3.502970163440 s,0,1,0,1,1,1,0,0,0,0,1,0
-3.501970171680 s,1,1,1,0,0,1,0,1,1,1,0,0
-3.500970180720 s,1,0,0,0,0,0,0,1,1,1,0,0
-3.499970189040 s,1,1,0,1,0,0,1,1,1,1,0,0
-3.498970197360 s,0,0,1,1,1,1,1,0,0,0,1,0
-3.497970206160 s,1,0,1,0,0,0,0,1,1,0,1,0
-3.496970214640 s,0,0,0,1,0,0,1,1,0,1,1,0
-3.495970223440 s,1,0,0,0,0,1,0,0,0,0,0,1
-3.494970231520 s,1,0,1,0,1,1,1,0,1,0,0,1
-3.493970239760 s,0,1,1,1,1,0,0,1,0,1,0,1
-3.492970248080 s,0,0,1,1,1,1,1,0,1,1,0,1
-3.491970256400 s,0,1,0,1,1,1,1,1,1,1,0,1
-3.490970265920 s,1,1,0,1,0,0,0,0,0,0,1,1
-3.489970273920 s,1,1,0,1,0,1,0,1,1,1,0,1
-3.488970282560 s,1,1,1,0,0,1,1,1,0,1,0,1
-3.487970291040 s,0,1,0,0,1,0,1,1,1,0,0,1
-3.486970300080 s,0,0,0,1,0,0,0,1,0,0,0,1
-3.485970307920 s,1,1,0,1,0,1,0,0,1,1,1,0
-3.484970316320 s,0,1,1,1,1,0,1,1,1,0,1,0
-3.483970325520 s,1,0,1,0,0,0,1,1,0,0,1,0
-3.482970333520 s,0,0,1,0,1,1,1,1,1,1,0,0
-3.481970342480 s,1,0,1,1,0,0,0,1,1,1,0,0
-3.480970350800 s,1,0,0,0,1,0,0,1,1,1,0,0
-3.479970359520 s,0,1,1,0,0,0,0,0,0,0,1,0
-3.478970367760 s,0,1,0,1,1,0,1,1,0,0,1,0
-3.477970376720 s,0,0,0,0,0,0,0,0,0,1,1,0
-3.476970385040 s,1,0,0,0,1,0,1,0,1,1,1,0
-3.475970393600 s,1,0,0,1,0,1,0,1,0,0,0,1
-3.474970401840 s,1,0,0,0,1,1,1,1,1,0,0,1
-3.473970410560 s,0,1,0,0,0,0,0,0,1,1,0,1
-3.472970418640 s,1,0,0,1,1,1,0,1,1,1,0,1
-3.471970427680 s,0,0,0,0,1,0,0,0,0,0,1,1
-3.470970435600 s,1,0,0,0,1,1,1,1,1,1,0,1
-3.469970444320 s,0,1,0,1,0,1,1,0,1,1,0,1
-3.468970453040 s,0,0,1,0,0,0,0,1,0,1,0,1
-3.467970461440 s,1,0,1,0,1,0,1,0,1,0,0,1
-3.466970470480 s,1,0,0,0,0,0,0,0,0,0,0,1
-3.465970478480 s,0,1,1,0,0,1,0,1,0,1,1,0
-3.464970487120 s,0,0,0,1,0,1,1,0,1,0,1,0
-3.463970495840 s,0,0,0,1,0,1,1,0,0,0,1,0
-3.462970503680 s,0,1,1,1,1,1,0,1,1,1,0,0
-3.461970512800 s,0,1,0,0,0,0,0,1,1,1,0,0
-3.460970520960 s,0,1,0,0,1,1,0,1,1,1,0,0
-3.459970529680 s,1,1,1,1,0,0,1,0,0,0,1,0
-3.458970538160 s,0,0,0,1,0,0,1,0,1,0,1,0
-3.457970546400 s,1,1,0,1,1,1,1,0,0,1,1,0
-3.456970554960 s,1,0,0,1,1,0,1,1,1,1,1,0
-3.455970563520 s,0,1,1,1,0,1,0,0,1,0,0,1
-3.454970572160 s,0,1,0,0,0,1,1,0,0,1,0,1
-3.453970580720 s,0,0,1,0,1,0,1,0,1,1,0,1
-3.452970588800 s,0,0,0,1,0,1,1,1,1,1,0,1
-3.451970598080 s,1,0,0,0,1,0,0,0,0,0,1,1
-3.450970606000 s,1,1,0,1,0,0,1,1,1,1,0,1
-3.449970614800 s,0,1,0,1,1,0,0,0,1,1,0,1
-3.448970623520 s,0,0,1,0,1,0,0,0,0,1,0,1
-3.447970631760 s,1,1,0,0,1,0,1,1,0,0,0,1
-3.446970640160 s,0,0,0,1,1,1,1,0,1,1,1,0
-3.445970649280 s,0,1,0,0,0,1,0,0,0,1,1,0
-3.444970657360 s,1,0,0,1,1,1,1,1,0,0,1,0
-3.443970666160 s,1,1,0,1,1,0,0,0,0,0,1,0
-3.442970674400 s,0,1,0,1,1,0,0,1,1,1,0,0
-3.441970682880 s,1,1,1,0,0,0,0,1,1,1,0,0
-3.440970691280 s,1,0,0,0,0,1,1,1,1,1,0,0
-3.439970700080 s,1,0,1,0,0,1,0,1,0,0,1,0
-3.438970708240 s,0,0,0,1,1,1,0,1,1,0,1,0
-3.437970717040 s,0,1,1,0,0,0,0,0,1,1,1,0
-3.436970725280 s,0,1,1,1,1,0,1,0,0,0,0,1
-3.435970733920 s,1,0,1,1,0,1,0,1,1,0,0,1
-3.434970742400 s,0,0,1,1,0,0,1,1,0,1,0,1
-3.433970751120 s,0,1,0,1,1,0,0,1,1,1,0,1
-3.432970759840 s,0,1,1,0,0,0,0,0,0,0,1,1
-3.431970768480 s,1,1,0,0,0,0,0,0,0,0,1,1
-3.430970776560 s,1,0,0,0,1,0,0,1,1,1,0,1
-3.429970784880 s,1,0,0,1,1,1,0,1,0,1,0,1
-3.428970793360 s,1,1,0,1,1,0,0,1,1,0,0,1
-3.427970802240 s,1,0,1,1,0,0,1,0,0,0,0,1
-3.426970810240 s,1,1,1,1,0,1,1,1,0,1,1,0
-3.425970819040 s,0,1,0,1,0,1,0,1,1,0,1,0
-3.424970827760 s,1,0,0,1,1,0,0,1,0,0,1,0
-3.423970835920 s,1,1,0,1,1,0,1,1,1,1,0,0
-3.422970844800 s,1,0,1,0,0,0,0,1,1,1,0,0
-3.421970852880 s,0,1,1,1,1,0,0,1,1,1,0,0
-3.420970862080 s,0,0,1,0,0,1,0,0,0,0,1,0
-3.419970870400 s,0,0,1,1,0,0,0,0,1,0,1,0
-3.418970878800 s,1,0,1,0,1,1,0,0,0,1,1,0
-3.417970887120 s,0,1,1,1,0,0,0,1,1,1,1,0
-3.416970895600 s,0,0,1,0,0,1,1,1,0,0,0,1
-3.415970904560 s,1,0,1,0,0,1,0,0,0,1,0,1
-3.414970912720 s,1,1,1,0,0,1,0,0,1,1,0,1
-3.413970921040 s,0,1,0,0,1,0,1,1,1,1,0,1
-3.412970930080 s,1,1,0,0,1,0,0,0,0,0,1,1
-3.411970938080 s,0,1,0,0,0,1,1,1,1,1,0,1
-3.410970946720 s,1,1,1,0,0,0,1,0,1,1,0,1
-3.409970955440 s,0,1,0,0,1,0,1,0,0,1,0,1
-3.408970963760 s,1,1,0,1,1,0,0,0,1,0,0,1
-3.407970972080 s,0,1,1,0,0,0,1,1,1,1,1,0
-3.406970980880 s,1,1,0,1,0,1,1,0,0,1,1,0
-3.405970989520 s,0,0,1,0,1,1,0,0,1,0,1,0
-3.404970998320 s,0,0,1,0,0,0,1,0,0,0,1,0
-3.403971006240 s,0,0,1,1,0,1,0,1,1,1,0,0
-3.402971015200 s,1,0,0,0,0,0,0,1,1,1,0,0
-3.401971023520 s,0,1,1,0,0,0,1,1,1,1,0,0
-3.400971032320 s,1,0,0,0,1,1,1,0,0,0,1,0
-3.399971040240 s,0,1,1,0,1,1,1,0,1,0,1,0
-3.398971049040 s,1,1,1,0,1,1,0,1,0,1,1,0
-3.397971057760 s,1,1,0,0,1,0,0,0,0,0,0,1
-3.396971066240 s,0,0,0,1,0,1,1,0,1,0,0,1
-3.395971074640 s,0,0,1,0,1,0,0,1,0,1,0,1
-3.394971082720 s,0,1,1,0,1,1,1,0,1,1,0,1
-3.393971091040 s,1,1,1,0,1,1,1,1,1,1,0,1
-3.392971100240 s,0,1,1,1,0,0,0,0,0,0,1,1
-3.391971108560 s,1,0,0,0,1,1,0,1,1,1,0,1
-3.390971116880 s,1,1,1,1,0,1,1,1,0,1,0,1
-3.389971125360 s,1,0,1,1,1,0,1,1,1,0,0,1
-3.388971134400 s,0,0,1,0,1,0,0,1,0,0,0,1
-3.387971142560 s,1,0,0,1,1,1,0,0,1,1,1,0
-3.386971151200 s,1,0,0,1,0,1,1,1,1,0,1,0
-3.385971159760 s,1,0,1,1,0,0,1,1,0,0,1,0
-3.384971168000 s,0,1,0,1,1,1,1,1,1,1,0,0
-3.383971176720 s,0,1,1,1,0,0,0,1,1,1,0,0
-3.382971185280 s,0,1,1,1,0,0,0,1,1,1,0,0
-3.381971194560 s,0,0,0,0,0,0,0,0,0,0,1,0
-3.380971202400 s,0,1,0,0,1,0,1,1,0,0,1,0
-3.379971210560 s,1,0,0,0,1,1,1,1,1,0,1,0
-3.378971219600 s,1,0,0,0,0,0,1,0,1,1,1,0
-3.377971228080 s,1,1,0,1,1,0,0,1,0,0,0,1
-3.376971236400 s,1,0,1,0,0,1,1,1,1,0,0,1
-3.375971244400 s,0,1,1,0,1,1,1,1,0,1,0,1
-3.374971253360 s,0,0,1,0,1,1,0,1,1,1,0,1
-3.373971262160 s,1,1,1,1,0,0,0,0,0,0,1,1
-3.372971270240 s,1,0,1,0,1,1,1,1,1,1,0,1
-3.371971279040 s,0,0,0,0,1,1,1,0,1,1,0,1
-3.370971287440 s,0,1,1,1,0,0,0,1,0,1,0,1
-3.369971296240 s,1,0,0,0,0,1,1,0,1,0,0,1
-3.368971304640 s,0,1,1,1,0,0,0,0,0,0,0,1
-3.367971313200 s,0,1,0,0,1,1,0,1,0,1,1,0
-3.366971321520 s,0,1,0,0,1,1,1,0,1,0,1,0
-3.365971329920 s,1,1,1,1,0,1,1,0,0,0,1,0
-3.364971338640 s,1,0,1,0,0,0,1,1,1,1,0,0
-3.363971346800 s,1,1,1,1,1,1,1,0,1,1,0,0
-3.362971355600 s,1,1,0,1,0,1,0,1,1,1,0,0
-3.361971364320 s,0,1,1,0,0,0,1,0,0,0,1,0
-3.360971372720 s,0,0,0,1,1,1,0,0,1,0,1,0
-3.359971380880 s,1,1,1,1,0,1,1,0,0,1,1,0
-3.358971389520 s,0,0,1,1,0,0,1,1,1,1,1,0
-3.357971398480 s,1,0,0,0,0,1,0,0,1,0,0,1
-3.356971406960 s,1,0,0,1,1,0,1,0,0,1,0,1
-3.355971415120 s,1,0,1,1,0,0,1,0,1,1,0,1
-3.354971423520 s,1,0,1,0,0,1,1,1,1,1,0,1
-3.353971432560 s,1,0,0,0,1,0,0,0,0,0,1,1
-3.352971440400 s,1,1,1,1,0,0,1,1,1,1,0,1
-3.351971449520 s,1,0,0,0,0,1,0,0,1,1,0,1
-3.350971458080 s,0,0,0,0,0,1,0,0,0,1,0,1
-3.349971466320 s,0,1,1,1,1,0,1,1,0,0,0,1
-3.348971474800 s,0,1,1,0,0,0,0,1,1,1,1,0
-3.347971483280 s,0,1,1,1,0,1,0,0,0,1,1,0
-3.346971492160 s,0,1,1,0,0,0,0,0,1,0,1,0
-3.345971500960 s,0,0,0,0,0,1,0,0,0,0,1,0
-3.344971508800 s,1,1,0,1,1,0,0,1,1,1,0,0
-3.343971517600 s,0,1,1,0,0,0,0,1,1,1,0,0
-3.342971525760 s,1,0,1,1,1,0,1,1,1,1,0,0
-3.341971534480 s,1,1,0,1,1,0,0,1,0,0,1,0
-3.340971543040 s,0,0,1,1,0,1,0,1,1,0,1,0
-3.339971551360 s,1,0,1,0,1,1,1,1,0,1,1,0
-3.338971560400 s,1,0,0,0,1,0,1,0,0,0,0,1
-3.337971568800 s,1,0,0,0,0,1,0,1,1,0,0,1
-3.336971577200 s,0,1,0,0,0,0,1,1,0,1,0,1
-3.335971585440 s,1,0,1,0,1,0,0,1,1,1,0,1
-3.334971594640 s,0,0,1,0,0,0,0,0,0,0,1,1
-3.333971602800 s,1,0,1,0,0,0,0,0,0,0,1,1
-3.332971610960 s,1,1,1,0,1,0,0,1,1,1,0,1
-3.331971619440 s,0,1,1,0,0,0,1,1,0,1,0,1
-3.330971628240 s,0,0,0,1,0,1,0,1,1,0,0,1
-3.329971636800 s,1,0,0,1,1,0,1,0,0,0,0,1
-3.328971644640 s,1,1,0,1,1,1,1,1,0,1,1,0
-3.327971653520 s,1,1,0,0,1,1,0,1,1,0,1,0
-3.326971662480 s,0,1,0,0,0,1,0,1,0,0,1,0
-3.325971670880 s,1,0,0,0,0,1,1,1,1,1,0,0
-3.324971679440 s,1,1,1,0,0,0,0,1,1,1,0,0
-3.323971687760 s,0,1,0,1,1,0,0,1,1,1,0,0
-3.322971696400 s,1,0,1,1,1,0,0,0,0,0,1,0
-3.321971705280 s,1,0,0,0,0,0,0,0,1,0,1,0
-3.320971713600 s,1,0,0,1,0,1,0,0,0,1,1,0
-3.319971721280 s,0,1,1,1,1,1,1,0,1,1,1,0
-3.318971730400 s,0,0,0,1,1,0,1,1,0,0,0,1
-3.317971738960 s,0,1,0,1,1,0,0,0,0,1,0,1
-3.316971747680 s,0,0,0,0,0,1,0,0,1,1,0,1
