"Time","D0","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11"
-5.047975039440 s,0,0,0,1,0,1,0,1,1,0,0,1
-5.046975044320 s,1,0,0,0,1,0,0,1,1,1,1,1
-5.045975049280 s,0,0,0,0,0,1,0,0,0,1,1,0
-5.044975054560 s,1,0,1,0,1,0,1,0,0,0,0,0
-5.043975059120 s,1,0,0,1,1,0,1,1,1,0,0,1
-5.042975063760 s,1,0,1,0,0,0,0,1,1,1,1,1
-5.041975068800 s,1,0,1,1,0,1,1,1,1,0,1,0
-5.040975074080 s,1,0,0,0,0,1,1,0,0,0,0,0
-5.039975079040 s,1,0,1,1,0,0,0,0,0,1,0,1
-5.038975083760 s,0,0,1,0,1,1,1,0,1,1,1,1
-5.037975088800 s,1,0,1,1,1,1,0,1,1,0,1,0
-5.036975093840 s,1,0,0,0,1,1,1,0,0,0,0,0
-5.035975098800 s,0,0,1,1,1,1,0,0,0,1,0,1
-5.034975103680 s,1,0,0,1,0,1,1,0,1,1,1,1
-5.033975108720 s,1,0,1,1,0,0,0,1,1,0,1,0
-5.032975113600 s,1,0,0,0,0,0,0,1,0,0,0,0
-5.031975118560 s,1,0,1,1,0,1,1,0,0,1,0,1
-5.030975123200 s,1,0,0,1,1,0,1,0,1,1,1,1
-5.029975128720 s,0,0,0,1,1,0,1,0,1,0,1,0
-5.028975133200 s,1,0,0,0,1,0,0,1,0,0,0,0
-5.027975138400 s,1,0,1,1,1,0,0,1,0,1,0,1
-5.026975143200 s,0,0,0,1,0,0,1,0,1,1,1,1
-5.025975148240 s,0,0,0,1,0,1,0,0,1,0,1,0
-5.024975153280 s,0,0,0,0,0,1,0,1,0,0,0,0
-5.023975157840 s,0,0,0,0,1,0,1,1,0,1,0,1
-5.022975162880 s,1,0,1,0,1,1,0,0,1,1,1,1
-5.021975167840 s,1,0,1,1,1,1,1,1,0,0,1,0
-5.020975172720 s,1,0,1,0,1,1,0,1,0,0,0,0
-5.019975177760 s,1,0,0,1,1,1,1,1,0,1,0,1
-5.018975182880 s,1,0,1,0,0,1,0,0,1,1,1,1
-5.017975187920 s,0,0,1,1,0,0,1,1,0,0,1,0
-5.016975193040 s,0,0,0,1,0,0,1,1,0,0,0,0
-5.015975197680 s,0,0,1,1,0,1,0,0,1,1,0,1
-5.014975202320 s,0,0,1,0,1,0,0,0,1,1,1,1
-5.013975207600 s,0,0,0,0,0,1,0,1,0,0,1,0
-5.012975212480 s,0,0,1,1,1,0,1,1,0,0,0,0
-5.011975217680 s,0,0,0,1,1,0,1,0,1,1,0,1
-5.010975222080 s,0,0,1,1,1,1,1,1,0,1,1,1
-5.009975227120 s,0,0,0,0,1,1,1,0,0,0,1,0
-5.008975232000 s,1,0,0,0,1,1,1,1,0,0,0,0
-5.007975237200 s,0,0,0,1,0,0,0,1,1,1,0,1
-5.006975242000 s,0,0,1,0,0,1,1,1,0,1,1,1
-5.005975247200 s,1,0,1,0,0,0,1,0,0,0,1,0
-5.004975252320 s,0,0,1,1,0,0,0,0,1,0,0,0
-5.003975256720 s,0,0,0,0,1,1,0,1,1,1,0,1
-5.002975261760 s,0,0,0,0,1,0,1,1,0,1,1,1
-5.001975266800 s,0,0,0,1,1,0,0,0,0,0,1,0
-5.000975272000 s,0,0,1,0,0,1,0,0,1,0,0,0
-4.999975276560 s,1,0,1,1,1,0,1,1,1,1,0,1
-4.998975281280 s,1,0,1,0,1,1,0,1,0,1,1,1
-4.997975286560 s,1,0,1,1,0,1,1,1,1,1,0,0
-4.996975291920 s,1,0,0,0,0,0,1,0,1,0,0,0
-4.995975296640 s,0,0,0,1,0,0,0,0,0,0,1,1
-4.994975301280 s,0,0,1,1,1,0,0,1,0,1,1,1
-4.993975306160 s,1,0,1,0,0,0,1,1,1,1,0,0
-4.992975311200 s,0,0,1,1,1,0,1,0,1,0,0,0
-4.991975316240 s,1,0,1,0,1,1,0,0,0,0,1,1
-4.990975321040 s,1,0,0,0,0,0,0,1,0,1,1,1
-4.989975326160 s,0,0,0,1,1,0,0,1,1,1,0,0
-4.988975330960 s,1,0,1,0,1,1,1,0,1,0,0,0
-4.987975336000 s,1,0,0,0,0,1,1,0,0,0,1,1
-4.986975340800 s,1,0,0,0,0,1,1,0,0,1,1,1
-4.985975345760 s,0,0,0,0,1,1,1,0,1,1,0,0
-4.984975350960 s,1,0,0,0,1,0,0,1,1,0,0,0
-4.983975355760 s,0,0,1,1,0,0,0,1,0,0,1,1
-4.982975360480 s,1,0,0,1,0,0,1,0,0,1,1,1
-4.981975365600 s,1,0,0,1,0,0,1,0,1,1,0,0
-4.980975370640 s,1,0,1,1,0,1,0,1,1,0,0,0
-4.979975375760 s,0,0,0,0,1,1,0,1,0,0,1,1
-4.978975380320 s,1,0,0,1,0,1,0,0,0,1,1,1
-4.977975385520 s,1,0,1,1,1,0,0,0,1,1,0,0
-4.976975390320 s,1,0,0,0,1,0,1,1,1,0,0,0
-4.975975395360 s,0,0,0,1,1,0,1,1,0,0,1,1
-4.974975400480 s,1,0,1,1,0,0,0,0,0,1,1,1
-4.973975404800 s,0,0,1,0,1,1,1,1,0,1,0,0
-4.972975410080 s,0,0,1,1,0,1,1,1,1,0,0,0
-4.971975414720 s,0,0,1,0,0,0,0,0,1,0,1,1
-4.970975419680 s,1,0,0,1,0,1,1,1,1,0,1,1
-4.969975425120 s,0,0,1,0,1,0,1,1,0,1,0,0
-4.968975430080 s,0,0,0,0,1,0,0,0,0,1,0,0
-4.967975434880 s,1,0,0,1,0,1,0,0,1,0,1,1
-4.966975439600 s,1,0,0,1,0,0,1,1,1,0,1,1
-4.965975444560 s,1,0,1,1,0,1,0,1,0,1,0,0
-4.964975449840 s,0,0,0,0,1,1,0,0,0,1,0,0
-4.963975454880 s,0,0,0,0,1,0,1,0,1,0,1,1
-4.962975459520 s,1,0,1,0,0,1,0,1,1,0,1,1
-4.961975464560 s,1,0,0,1,0,0,0,1,0,1,0,0
-4.960975469680 s,0,0,1,0,1,0,1,0,0,1,0,0
-4.959975474240 s,1,0,1,1,0,1,1,0,1,0,1,1
-4.958975479120 s,0,0,0,1,0,0,0,1,1,0,1,1
-4.957975484320 s,0,0,1,0,0,1,1,0,0,1,0,0
-4.956975489120 s,1,0,1,0,1,1,1,0,0,1,0,0
-4.955975494080 s,0,0,1,0,1,0,0,1,1,0,1,1
-4.954975499280 s,1,0,0,0,0,1,1,0,1,0,1,1
-4.953975504080 s,1,0,1,0,0,0,1,0,0,1,0,0
-4.952975509280 s,1,0,0,1,1,0,0,1,0,1,0,0
-4.951975513760 s,1,0,1,0,1,1,0,1,1,0,1,1
-4.950975518400 s,0,0,0,1,1,1,0,0,1,0,1,1
-4.949975523840 s,0,0,0,0,0,1,0,0,0,1,0,0
-4.948975528720 s,0,0,1,0,0,0,1,1,0,1,0,0
-4.947975533680 s,0,0,0,1,1,0,1,1,1,0,1,1
-4.946975538800 s,0,0,0,1,1,0,0,0,1,0,1,1
-4.945975543760 s,1,0,0,0,0,0,0,0,0,1,0,0
-4.944975548480 s,0,0,0,1,0,1,1,1,0,1,0,0
-4.943975553120 s,1,0,0,1,1,1,1,1,1,0,1,1
-4.942975558160 s,1,0,0,0,1,1,1,1,0,0,1,1
-4.941975563280 s,0,0,0,0,0,1,1,1,1,0,0,0
-4.940975568400 s,0,0,1,1,0,0,0,0,1,1,0,0
-4.939975573200 s,0,0,0,1,1,0,0,0,0,1,1,1
-4.938975578160 s,1,0,0,1,0,0,1,1,0,0,1,1
-4.937975582960 s,1,0,0,0,0,0,1,1,1,0,0,0
-4.936975588080 s,1,0,0,0,1,1,0,0,1,1,0,0
-4.935975592720 s,1,0,1,0,1,1,0,0,0,1,1,1
-4.934975598000 s,1,0,0,0,0,1,0,1,0,0,1,1
-4.933975603120 s,1,0,1,0,0,1,0,1,1,0,0,0
-4.932975608000 s,1,0,1,1,1,0,1,0,1,1,0,0
-4.931975612480 s,1,0,1,0,1,0,1,0,0,1,1,1
-4.930975617680 s,1,0,0,1,1,1,1,0,0,0,1,1
-4.929975622640 s,0,0,0,1,0,0,0,1,1,0,0,0
-4.928975627520 s,1,0,1,0,0,0,0,1,1,1,0,0
-4.927975632400 s,1,0,0,0,1,1,1,0,0,1,1,1
-4.926975637520 s,0,0,0,0,1,0,1,0,0,0,1,1
-4.925975642400 s,1,0,0,1,0,1,1,0,1,0,0,0
-4.924975647120 s,0,0,1,1,0,1,0,1,1,1,0,0
-4.923975652080 s,1,0,1,1,0,0,0,1,0,1,1,1
-4.922975657440 s,1,0,0,0,0,1,0,0,0,0,1,1
-4.921975662160 s,1,0,0,0,1,0,1,0,1,0,0,0
-4.920975666880 s,1,0,0,1,1,0,1,1,1,1,0,0
-4.919975671840 s,0,0,0,1,0,1,0,1,0,1,1,1
-4.918975676960 s,1,0,1,0,1,1,1,1,1,1,0,1
-4.917975681840 s,1,0,1,0,1,1,0,0,1,0,0,0
-4.916975686960 s,1,0,0,0,0,0,0,0,0,0,1,0
-4.915975691760 s,1,0,0,0,0,0,1,1,0,1,1,1
-4.914975696800 s,0,0,1,1,0,0,1,1,1,1,0,1
-4.913975701680 s,0,0,1,1,1,0,0,0,1,0,0,0
-4.912975706720 s,0,0,1,1,0,1,0,0,0,0,1,0
-4.911975711360 s,1,0,0,1,1,0,1,1,0,1,1,1
-4.910975716560 s,1,0,1,1,1,0,0,1,1,1,0,1
-4.909975721760 s,1,0,1,0,0,0,0,0,1,0,0,0
-4.908975726640 s,0,0,0,1,1,0,1,0,0,0,1,0
-4.907975731200 s,1,0,0,0,1,1,1,1,0,1,1,1
-4.906975736000 s,1,0,0,0,1,1,1,0,1,1,0,1
-4.905975741440 s,0,0,0,1,0,1,1,1,0,0,0,0
-4.904975746080 s,1,0,0,1,0,0,0,1,0,0,1,0
-4.903975751280 s,0,0,1,0,0,0,0,0,1,1,1,1
-4.902975756160 s,0,0,1,0,0,0,1,0,1,1,0,1
-4.901975761040 s,1,0,1,0,1,0,1,1,0,0,0,0
-4.900975765920 s,1,0,0,0,1,1,0,1,0,0,1,0
-4.899975770480 s,1,0,0,1,1,0,0,0,1,1,1,1
-4.898975775840 s,1,0,1,0,1,0,0,0,1,1,0,1
-4.897975781120 s,1,0,1,0,0,0,1,1,0,0,0,0
-4.896975786000 s,1,0,1,1,1,0,1,1,0,0,1,0
-4.895975790720 s,1,0,1,1,0,1,0,0,1,1,1,1
-4.894975795440 s,1,0,1,0,0,1,1,1,0,1,0,1
-4.893975800400 s,0,0,0,0,1,1,0,1,0,0,0,0
-4.892975805200 s,1,0,1,1,0,0,0,0,1,0,1,0
-4.891975810560 s,1,0,0,0,0,0,1,0,1,1,1,1
-4.890975815440 s,1,0,0,1,1,1,0,1,0,1,0,1
-4.889975820480 s,1,0,1,1,1,0,0,1,0,0,0,0
-4.888975825200 s,0,0,1,0,0,0,1,0,1,0,1,0
-4.887975830000 s,1,0,0,0,1,0,1,0,1,1,1,1
-4.886975835120 s,1,0,0,1,0,0,0,1,0,1,0,1
-4.885975840000 s,0,0,1,1,0,0,0,1,0,0,0,0
-4.884975845040 s,0,0,1,1,0,1,1,0,1,0,1,0
-4.883975849920 s,0,0,0,0,0,1,1,0,1,1,1,1
-4.882975854880 s,0,0,0,1,1,0,1,0,0,1,0,1
-4.881975859840 s,0,0,0,1,1,1,1,0,0,0,0,0
-4.880975864800 s,1,0,1,1,1,0,0,1,1,0,1,0
-4.879975869280 s,1,0,0,0,1,1,1,0,1,1,1,1
-4.878975874640 s,1,0,0,1,0,1,0,0,0,1,0,1
-4.877975879760 s,1,0,1,1,0,1,1,0,0,0,0,0
-4.876975884400 s,1,0,1,1,0,0,1,1,1,0,1,0
-4.875975889440 s,1,0,1,1,1,1,1,0,1,1,1,1
-4.874975894240 s,1,0,0,1,1,1,1,1,1,0,0,1
-4.873975899520 s,0,0,0,0,0,1,1,0,0,0,0,0
-4.872975904320 s,0,0,0,0,0,0,0,0,0,1,1,0
-4.871975908960 s,0,0,1,1,0,0,0,1,1,1,1,1
-4.870975914160 s,0,0,0,1,0,0,1,1,1,0,0,1
-4.869975919360 s,1,0,0,0,1,0,1,0,0,0,0,0
-4.868975924080 s,1,0,1,1,0,1,0,0,0,1,1,0
-4.867975928960 s,1,0,1,0,1,0,0,1,1,1,1,1
-4.866975933840 s,1,0,1,0,1,0,0,1,1,0,0,1
-4.865975939120 s,1,0,1,0,0,0,1,0,0,0,0,0
-4.864975943760 s,1,0,1,1,1,0,1,0,0,1,1,0
-4.863975948640 s,1,0,1,1,1,0,0,1,1,1,1,1
-4.862975953280 s,0,0,1,0,0,1,1,0,1,0,0,1
-4.861975958960 s,0,0,1,1,1,1,0,0,0,0,0,0
-4.860975963760 s,0,0,0,0,1,0,0,1,0,1,1,0
-4.859975968160 s,0,0,0,1,0,1,0,1,1,1,1,1
-4.858975973600 s,0,0,0,0,1,1,0,0,1,0,0,1
-4.857975978400 s,1,0,1,0,1,1,0,0,0,0,0,0
-4.856975983360 s,1,0,1,1,1,1,0,1,0,1,1,0
-4.855975988080 s,1,0,1,1,0,1,0,1,1,1,1,1
-4.854975993120 s,0,0,1,0,0,0,0,0,1,0,0,1
-4.853975998560 s,0,0,1,1,0,1,0,0,0,0,0,0
-4.852976002960 s,0,0,0,0,1,1,1,1,0,1,1,0
-4.851976007920 s,0,0,1,0,1,1,0,1,1,1,1,1
-4.850976012720 s,1,0,1,1,0,0,1,1,0,0,0,1
-4.849976018080 s,1,0,1,0,0,1,0,0,0,0,0,0
-4.848976022960 s,0,0,1,0,0,1,0,0,1,1,1,0
-4.847976027840 s,1,0,0,1,1,1,0,1,1,1,1,1
-4.846976032880 s,0,0,1,1,1,0,0,1,0,0,0,1
-4.845976038080 s,1,0,0,0,0,1,0,0,0,0,0,0
-4.844976042560 s,0,0,0,1,1,0,1,0,1,1,1,0
-4.843976047360 s,1,0,1,1,1,1,0,1,1,1,1,1
-4.842976052560 s,1,0,1,0,0,1,1,0,0,0,0,1
-4.841976057920 s,0,0,0,0,0,1,0,0,0,0,0,0
-4.840976062480 s,0,0,1,1,0,0,0,1,1,1,1,0
-4.839976067040 s,0,0,1,0,0,0,1,1,1,1,1,1
-4.838976072640 s,1,0,0,0,1,1,0,0,0,0,0,1
-4.837976077520 s,0,0,0,0,0,1,0,0,0,0,0,0
-4.836976082000 s,1,0,1,1,1,1,0,1,1,1,1,0
-4.835976086720 s,0,0,1,0,0,0,1,1,1,1,1,1
-4.834976092000 s,0,0,0,1,0,0,0,0,0,0,0,1
-4.833976097360 s,1,0,0,1,1,0,0,0,0,0,0,0
-4.832976101840 s,0,0,0,0,1,1,1,1,1,1,1,0
-4.831976106880 s,1,0,1,0,0,0,1,1,1,1,1,1
-4.830976111360 s,0,0,1,0,1,0,1,1,1,1,1,0
-4.829976116560 s,0,0,1,1,1,0,0,0,0,0,0,0
-4.828976121920 s,0,0,0,0,0,1,0,0,0,0,0,1
-4.827976126640 s,0,0,1,0,0,0,1,1,1,1,1,1
-4.826976131840 s,0,0,0,0,0,1,0,1,1,1,1,0
-4.825976136880 s,0,0,0,0,0,1,0,0,0,0,0,0
-4.824976141520 s,0,0,1,0,1,0,1,0,0,0,0,1
-4.823976146240 s,0,0,1,0,0,0,1,1,1,1,1,1
-4.822976151120 s,1,0,1,1,0,1,1,0,1,1,1,0
-4.821976156240 s,1,0,1,1,1,0,0,0,0,0,0,0
-4.820976161360 s,0,0,0,1,0,0,0,1,0,0,0,1
-4.819976166320 s,0,0,1,1,1,1,0,1,1,1,1,1
-4.818976170960 s,0,0,1,1,1,1,0,0,1,1,1,0
-4.817976176160 s,1,0,0,0,0,1,0,0,0,0,0,0
-4.816976181360 s,1,0,0,1,1,1,0,1,0,0,0,1
-4.815976185840 s,1,0,0,1,1,1,0,1,1,1,1,1
-4.814976190880 s,0,0,1,1,0,0,0,0,1,1,1,0
-4.813976195840 s,1,0,0,1,0,1,0,0,0,0,0,0
-4.812976200720 s,0,0,1,1,0,1,1,1,0,0,0,1
-4.811976205520 s,1,0,0,0,1,1,0,1,1,1,1,1
-4.810976210640 s,1,0,0,1,1,0,1,1,0,1,1,0
-4.809976216240 s,1,0,1,1,0,1,0,0,0,0,0,0
-4.808976220800 s,1,0,1,1,1,0,0,0,1,0,0,1
-4.807976225120 s,1,0,0,1,0,1,0,1,1,1,1,1
-4.806976230320 s,0,0,0,1,0,1,0,1,0,1,1,0
-4.805976235680 s,1,0,1,0,1,1,0,0,0,0,0,0
-4.804976240400 s,1,0,0,0,1,0,1,0,1,0,0,1
-4.803976245520 s,1,0,0,0,0,1,0,1,1,1,1,1
-4.802976250160 s,1,0,1,0,1,1,1,0,0,1,1,0
-4.801976255040 s,0,0,1,0,0,0,1,0,0,0,0,0
-4.800976259920 s,1,0,0,0,0,0,0,1,1,0,0,1
-4.799976264640 s,0,0,0,1,1,0,0,1,1,1,1,1
-4.798976270160 s,0,0,0,1,0,0,1,0,0,1,1,0
-4.797976275200 s,0,0,1,1,0,0,1,0,0,0,0,0
-4.796976280000 s,0,0,1,0,1,1,0,1,1,0,0,1
-4.795976284720 s,1,0,0,0,1,0,0,1,1,1,1,1
-4.794976289600 s,0,0,1,0,1,0,0,0,0,1,1,0
-4.793976294720 s,0,0,0,1,1,0,1,0,0,0,0,0
-4.792976299840 s,0,0,0,1,0,1,1,1,1,0,0,1
-4.791976304560 s,0,0,1,0,0,0,0,1,1,1,1,1
-4.790976309680 s,0,0,0,0,0,1,1,1,1,0,1,0
-4.789976314640 s,0,0,1,0,0,1,1,0,0,0,0,0
-4.788976319440 s,0,0,0,1,1,0,0,0,0,1,0,1
-4.787976324160 s,1,0,0,0,1,1,1,0,1,1,1,1
-4.786976329120 s,1,0,1,1,0,1,0,1,1,0,1,0
-4.785976334000 s,1,0,0,0,1,1,1,0,0,0,0,0
-4.784976339280 s,0,0,0,1,0,0,1,0,0,1,0,1
-4.783976343920 s,1,0,0,1,0,1,1,0,1,1,1,1
-4.782976349200 s,0,0,1,0,0,0,0,1,1,0,1,0
-4.781976354160 s,0,0,1,0,0,0,0,1,0,0,0,0
-4.780976358800 s,1,0,0,1,1,1,1,0,0,1,0,1
-4.779976363680 s,1,0,1,0,1,0,1,0,1,1,1,1
-4.778976368640 s,0,0,0,0,1,0,1,0,1,0,1,0
-4.777976373760 s,1,0,1,0,1,0,0,1,0,0,0,0
-4.776976378640 s,1,0,0,1,0,1,0,1,0,1,0,1
-4.775976383760 s,1,0,1,0,0,0,1,0,1,1,1,1
-4.774976388720 s,0,0,1,1,1,0,0,0,1,0,1,0
-4.773976393680 s,0,0,1,0,0,1,0,1,0,0,0,0
-4.772976398720 s,1,0,1,0,1,0,1,1,0,1,0,1
-4.771976403440 s,1,0,0,0,1,1,0,0,1,1,1,1
-4.770976408320 s,1,0,0,0,1,1,1,1,0,0,1,0
-4.769976413280 s,0,0,0,1,1,1,0,1,0,0,0,0
-4.768976418240 s,0,0,0,1,0,0,0,0,1,1,0,1
-4.767976423120 s,0,0,0,0,0,1,0,0,1,1,1,1
-4.766976428240 s,0,0,1,0,0,0,1,1,0,0,1,0
-4.765976433040 s,0,0,0,0,1,0,1,1,0,0,0,0
-4.764976438000 s,0,0,1,0,1,1,0,0,1,1,0,1
-4.763976442640 s,0,0,1,1,0,0,0,0,1,1,1,1
-4.762976447760 s,0,0,1,0,1,0,0,1,0,0,1,0
-4.761976453040 s,0,0,1,0,0,1,1,1,0,0,0,0
-4.760976458000 s,0,0,1,0,0,1,1,0,1,1,0,1
-4.759976462800 s,0,0,1,0,1,1,1,1,0,1,1,1
-4.758976467520 s,0,0,1,0,0,1,1,0,0,0,1,0
-4.757976472400 s,0,0,0,1,1,1,1,1,0,0,0,0
-4.756976477360 s,1,0,0,0,1,0,0,1,1,1,0,1
-4.755976482080 s,1,0,1,1,1,0,1,1,0,1,1,1
-4.754976487680 s,0,0,0,1,1,1,0,0,0,0,1,0
-4.753976492640 s,1,0,0,0,1,0,0,0,1,0,0,0
-4.752976497280 s,0,0,1,1,1,1,0,1,1,1,0,1
-4.751976501840 s,0,0,0,1,0,0,1,1,0,1,1,1
-4.750976507120 s,0,0,1,1,0,0,0,0,0,0,1,0
-4.749976512240 s,0,0,1,1,0,1,0,0,1,0,0,0
-4.748976517120 s,1,0,0,1,0,1,1,1,1,1,0,1
-4.747976521920 s,1,0,1,1,0,1,0,1,0,1,1,1
-4.746976526720 s,0,0,1,0,0,1,1,1,1,1,0,0
-4.745976532160 s,1,0,1,0,0,0,1,0,1,0,0,0
-4.744976536880 s,1,0,1,0,1,0,0,0,0,0,1,1
-4.743976541680 s,1,0,1,0,1,0,0,1,0,1,1,1
-4.742976546560 s,0,0,0,1,1,1,0,1,1,1,0,0
-4.741976551840 s,1,0,0,0,0,1,1,0,1,0,0,0
-4.740976556560 s,0,0,1,0,0,0,1,0,0,0,1,1
-4.739976561200 s,1,0,0,1,1,1,1,0,0,1,1,1
-4.738976566320 s,0,0,0,0,1,0,0,1,1,1,0,0
-4.737976571360 s,1,0,1,1,1,1,1,0,1,0,0,0
-4.736976576160 s,1,0,1,1,0,1,1,0,0,0,1,1
-4.735976581040 s,1,0,1,1,1,0,1,0,0,1,1,1
-4.734976586080 s,1,0,1,0,0,1,1,0,1,1,0,0
-4.733976591200 s,0,0,1,1,1,0,0,1,1,0,0,0
-4.732976596400 s,1,0,1,0,1,0,0,1,0,0,1,1
-4.731976601200 s,0,0,0,0,0,0,1,0,0,1,1,1
-4.730976605840 s,1,0,0,1,1,1,0,0,1,1,0,0
-4.729976610720 s,0,0,0,1,1,1,0,1,1,0,0,0
-4.728976615600 s,0,0,1,1,1,1,0,1,0,0,1,1
-4.727976620800 s,1,0,0,0,0,1,0,0,0,1,1,1
-4.726976625920 s,0,0,0,1,1,0,0,0,1,1,0,0
-4.725976630800 s,0,0,0,1,1,0,1,1,1,0,0,0
-4.724976635760 s,1,0,0,0,0,1,1,1,0,0,1,1
-4.723976640800 s,0,0,1,0,0,0,0,0,0,1,1,1
-4.722976645600 s,1,0,0,0,1,1,1,1,0,1,0,0
-4.721976650320 s,0,0,1,0,1,1,1,1,1,0,0,0
-4.720976655280 s,1,0,1,1,0,0,0,0,1,0,1,1
-4.719976659920 s,1,0,0,0,0,1,1,1,1,0,1,1
-4.718976665040 s,0,0,0,1,0,0,1,1,0,1,0,0
-4.717976670400 s,1,0,1,0,1,0,0,0,0,1,0,0
-4.716976675120 s,0,0,1,1,0,1,0,0,1,0,1,1
-4.715976680320 s,0,0,1,0,0,0,1,1,1,0,1,1
-4.714976685040 s,0,0,1,0,0,1,0,1,0,1,0,0
-4.713976689760 s,0,0,0,1,1,1,0,0,0,1,0,0
-4.712976694800 s,1,0,1,0,1,0,1,0,1,0,1,1
-4.711976699840 s,0,0,0,0,0,1,0,1,1,0,1,1
-4.710976705040 s,1,0,0,0,0,0,0,1,0,1,0,0
-4.709976710160 s,1,0,1,1,1,0,1,0,0,1,0,0
-4.708976714640 s,0,0,0,1,1,1,1,0,1,0,1,1
-4.707976719360 s,1,0,0,1,1,1,1,0,1,0,1,1
-4.706976724800 s,1,0,1,1,1,0,1,0,0,1,0,0
-4.705976729680 s,0,0,0,0,0,0,0,1,0,1,0,0
-4.704976734480 s,1,0,0,1,1,0,0,1,1,0,1,1
-4.703976739440 s,0,0,0,1,1,0,1,0,1,0,1,1
-4.702976744720 s,1,0,0,1,1,1,0,0,0,1,0,0
-4.701976749520 s,1,0,1,0,0,1,0,1,0,1,0,0
-4.700976754080 s,1,0,1,1,1,1,0,1,1,0,1,1
-4.699976759040 s,0,0,1,0,1,1,0,0,1,0,1,1
-4.698976764320 s,1,0,0,1,1,0,0,0,0,1,0,0
-4.697976769280 s,1,0,0,1,0,0,1,1,0,1,0,0
-4.696976774000 s,1,0,1,1,1,0,1,1,1,0,1,1
-4.695976779040 s,1,0,1,1,0,0,0,0,1,0,1,1
-4.694976783840 s,0,0,0,1,1,1,1,1,1,0,0,0
-4.693976788880 s,0,0,0,0,1,1,1,1,0,1,0,0
-4.692976793760 s,0,0,0,0,0,0,0,0,0,1,1,1
-4.691976798640 s,1,0,1,0,0,1,1,1,0,0,1,1
-4.690976803760 s,1,0,1,0,1,0,1,1,1,0,0,0
-4.689976808880 s,1,0,1,0,1,0,0,0,1,1,0,0
-4.688976813840 s,1,0,0,0,0,1,0,0,0,1,1,1
-4.687976818560 s,0,0,0,0,0,0,1,1,0,0,1,1
-4.686976823440 s,1,0,0,1,1,1,0,1,1,0,0,0
-4.685976828320 s,1,0,1,1,1,1,0,0,1,1,0,0
-4.684976833120 s,0,0,1,1,1,1,0,0,0,1,1,1
-4.683976838240 s,0,0,0,1,1,0,0,1,0,0,1,1
-4.682976843440 s,1,0,1,1,1,0,0,1,1,0,0,0
-4.681976848240 s,0,0,1,0,0,1,1,0,1,1,0,0
-4.680976853120 s,1,0,1,1,1,0,1,0,0,1,1,1
-4.679976857760 s,1,0,1,1,0,1,1,0,0,0,1,1
-4.678976862800 s,1,0,0,0,0,0,0,1,1,0,0,0
-4.677976867920 s,1,0,0,0,1,0,0,1,1,1,0,0
-4.676976872640 s,0,0,0,1,1,1,1,0,0,1,1,1
-4.675976877840 s,1,0,1,0,0,0,1,0,0,0,1,1
-4.674976882800 s,1,0,1,0,0,1,1,0,1,0,0,0
-4.673976887840 s,1,0,1,0,1,1,0,1,1,1,0,0
-4.672976892400 s,1,0,1,0,1,0,0,1,0,1,1,1
-4.671976897520 s,1,0,0,1,1,0,0,0,0,0,1,1
-4.670976902480 s,0,0,1,1,0,0,1,0,1,0,0,0
-4.669976907200 s,1,0,0,0,0,1,1,1,1,1,0,0
-4.668976912400 s,0,0,1,1,0,1,0,1,0,1,1,1
-4.667976917360 s,0,0,1,1,0,1,1,1,1,1,0,1
-4.666976922400 s,0,0,1,1,0,1,0,0,1,0,0,0
-4.665976927440 s,0,0,0,0,1,0,0,0,0,0,1,0
-4.664976932160 s,1,0,1,0,0,0,1,1,0,1,1,1
-4.663976937040 s,1,0,1,0,0,0,1,1,1,1,0,1
-4.662976942320 s,1,0,1,0,1,0,0,0,1,0,0,0
-4.661976947120 s,1,0,0,1,1,1,0,0,0,0,1,0
-4.660976952160 s,1,0,0,1,1,0,1,1,0,1,1,1
-4.659976956720 s,1,0,1,0,1,0,0,1,1,1,0,1
-4.658976962000 s,0,0,1,1,1,1,1,1,0,0,0,0
-4.657976966560 s,0,0,1,0,0,1,1,0,0,0,1,0
-4.656976971760 s,1,0,0,0,1,1,1,1,0,1,1,1
-4.655976976480 s,1,0,1,0,0,1,1,0,1,1,0,1
-4.654976981760 s,0,0,0,1,0,1,1,1,0,0,0,0
-4.653976986640 s,1,0,0,0,1,0,0,1,0,0,1,0
-4.652976991440 s,1,0,0,1,0,0,0,0,1,1,1,1
-4.651976996400 s,1,0,0,1,1,1,0,0,1,1,0,1
-4.650977001360 s,1,0,0,0,1,0,1,1,0,0,0,0
-4.649977006560 s,0,0,0,0,0,0,1,1,0,0,1,0
-4.648977010960 s,0,0,1,1,1,0,0,0,1,1,1,1
-4.647977016000 s,1,0,1,1,0,0,0,0,1,1,0,1
-4.646977021200 s,0,0,1,1,1,1,0,1,0,0,0,0
-4.645977026480 s,0,0,1,1,0,1,1,1,0,0,1,0
-4.644977030880 s,0,0,0,0,1,1,0,0,1,1,1,1
-4.643977035840 s,0,0,0,0,0,1,1,1,0,1,0,1
-4.642977040640 s,0,0,0,1,0,1,0,1,0,0,0,0
-4.641977046000 s,1,0,0,1,1,0,0,0,1,0,1,0
-4.640977050640 s,1,0,1,0,0,0,1,0,1,1,1,1
-4.639977055600 s,1,0,1,1,0,1,0,1,0,1,0,1
-4.638977060960 s,1,0,0,1,1,0,0,1,0,0,0,0
