"Time","D0","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11"
-8.136931350880 s,1,1,1,1,1,1,0,1,1,0,0,0
-8.135931359440 s,0,0,1,1,0,1,1,0,1,0,0,1
-8.134931367600 s,1,1,1,1,1,1,1,1,1,0,0,0
-8.133931376160 s,1,1,1,1,1,0,1,0,1,0,0,1
-8.132931384560 s,1,1,1,1,1,1,1,1,1,0,0,0
-8.131931393200 s,1,1,1,0,0,0,1,0,1,0,0,1
-8.130931401440 s,1,1,1,1,1,1,1,1,0,1,0,0
-8.129931410160 s,1,1,1,0,1,0,0,0,1,0,0,1
-8.128931418160 s,1,1,1,1,1,1,0,1,1,1,0,0
-8.127931427040 s,1,1,0,0,0,1,1,1,0,0,0,1
-8.126931434960 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.125931443920 s,1,0,0,0,1,1,1,0,1,1,1,0
-8.124931451600 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.123931460800 s,0,0,0,0,1,1,0,1,1,1,1,0
-8.122931468640 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.121931477040 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.120931485520 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.119931493600 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.118931502480 s,1,1,1,1,1,1,1,1,1,0,1,0
-8.117931510720 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.116931519520 s,1,1,1,1,1,1,0,1,0,1,1,0
-8.115931527440 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.114931536240 s,1,1,1,1,1,1,1,1,0,1,1,0
-8.113931544560 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.112931553680 s,1,1,1,0,0,0,1,0,1,1,1,0
-8.111931561200 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.110931570240 s,1,0,1,0,1,1,1,0,1,1,1,0
-8.109931578560 s,0,1,1,0,1,1,1,1,1,1,1,0
-8.108931586960 s,1,1,1,1,1,0,0,1,1,1,1,0
-8.107931595360 s,1,1,1,0,1,0,1,1,1,1,1,0
-8.106931604080 s,0,0,1,1,0,0,1,1,1,1,1,0
-8.105931612240 s,1,1,0,1,1,1,0,1,1,1,1,0
-8.104931620560 s,1,0,1,1,0,1,1,1,1,1,1,0
-8.103931629200 s,1,0,1,0,1,1,0,1,1,1,1,0
-8.102931637200 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.101931645920 s,0,1,0,1,1,1,0,1,1,1,1,0
-8.100931654080 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.099931662880 s,0,0,0,1,1,1,0,1,1,1,1,0
-8.098931671120 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.097931680080 s,1,0,1,1,0,1,0,1,1,1,1,0
-8.096931687920 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.095931696880 s,1,0,1,1,1,0,0,1,1,1,1,0
-8.094931704720 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.093931714240 s,1,0,0,0,1,0,0,1,1,1,1,0
-8.092931721680 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.091931730640 s,1,0,1,0,1,0,0,1,1,1,1,0
-8.090931739600 s,0,0,0,0,0,0,0,1,0,0,0,1
-8.089931747840 s,1,1,0,0,1,0,1,0,0,1,1,0
-8.088931756720 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.087931765360 s,0,0,0,0,0,0,0,0,0,0,1,0
-8.086931773520 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.085931782320 s,0,0,0,0,0,0,0,0,0,1,0,0
-8.084931790160 s,0,0,0,0,0,0,0,0,1,0,0,1
-8.083931798960 s,0,0,0,0,0,0,0,0,0,1,0,0
-8.082931807200 s,0,0,0,0,0,0,0,0,1,0,0,1
-8.081931815040 s,1,1,1,1,1,1,1,0,1,0,0,0
-8.080931823600 s,0,1,0,1,0,1,1,0,1,0,0,1
-8.079931831760 s,1,1,1,1,1,1,1,1,1,0,0,0
-8.078931840160 s,1,1,1,1,1,0,1,0,1,0,0,1
-8.077931848640 s,1,1,1,1,1,1,1,1,1,0,0,0
-8.076931857520 s,1,1,1,1,0,0,1,0,1,0,0,1
-8.075931865360 s,1,1,1,1,1,1,1,1,1,0,0,0
-8.074931874400 s,1,1,1,0,0,1,0,0,1,0,0,1
-8.073931882320 s,1,1,1,1,1,1,1,0,1,1,0,0
-8.072931891120 s,1,1,0,0,1,1,1,1,0,0,0,1
-8.071931898960 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.070931908080 s,0,0,0,0,0,1,0,1,1,1,1,0
-8.069931915840 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.068931924880 s,0,0,0,0,1,0,0,1,1,1,1,0
-8.067931932640 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.066931940960 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.065931949600 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.064931957920 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.063931966560 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.062931974800 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.061931983360 s,1,1,1,1,1,1,1,1,1,0,1,0
-8.060931991760 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.059932000320 s,1,1,1,1,1,1,1,1,0,1,1,0
-8.058932008480 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.057932017360 s,1,1,1,0,1,1,0,0,1,1,1,0
-8.056932025200 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.055932034320 s,1,1,0,1,0,1,1,0,1,1,1,0
-8.054932042320 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.053932051200 s,0,0,0,1,1,0,0,1,1,1,1,0
-8.052932059760 s,0,0,0,0,0,1,1,1,1,1,1,0
-8.051932067600 s,0,1,1,1,1,1,0,1,1,1,1,0
-8.050932076640 s,0,0,1,0,0,0,1,1,1,1,1,0
-8.049932084880 s,1,0,1,0,0,1,1,1,1,1,1,0
-8.048932093520 s,1,1,0,0,1,1,0,1,1,1,1,0
-8.047932101280 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.046932110560 s,0,0,0,1,1,1,0,1,1,1,1,0
-8.045932118080 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.044932127280 s,1,0,0,1,1,1,0,1,1,1,1,0
-8.043932135120 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.042932144320 s,0,0,0,0,1,1,0,1,1,1,1,0
-8.041932152000 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.040932160800 s,0,1,0,0,0,1,0,1,1,1,1,0
-8.039932168640 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.038932178160 s,0,0,1,0,1,0,0,1,1,1,1,0
-8.037932185600 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.036932194720 s,1,1,0,0,1,0,0,1,1,1,1,0
-8.035932203280 s,1,1,1,0,0,1,1,1,0,0,0,1
-8.034932211600 s,0,1,1,0,1,0,0,1,0,1,1,0
-8.033932220960 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.032932229200 s,0,0,0,0,0,0,1,0,0,0,1,0
-8.031932237840 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.030932246240 s,0,0,0,0,0,0,0,0,0,0,1,0
-8.029932254400 s,0,0,0,0,0,0,0,0,1,0,0,1
-8.028932262960 s,0,0,0,0,0,0,0,0,0,1,0,0
-8.027932271120 s,0,0,0,0,0,0,0,0,1,0,0,1
-8.026932279120 s,1,1,1,1,1,1,1,0,1,0,0,0
-8.025932287920 s,0,0,0,0,0,1,1,0,1,0,0,1
-8.024932295840 s,1,1,1,1,1,1,1,1,1,0,0,0
-8.023932304640 s,0,0,1,1,0,1,1,0,1,0,0,1
-8.022932312720 s,1,1,1,1,1,1,1,1,1,0,0,0
-8.021932321520 s,1,1,1,1,0,0,1,0,1,0,0,1
-8.020932329760 s,1,1,1,1,1,1,1,1,1,0,0,0
-8.019932338400 s,1,1,1,1,0,1,0,0,1,0,0,1
-8.018932346480 s,1,1,1,1,1,1,1,1,0,1,0,0
-8.017932355680 s,1,1,1,0,0,0,0,0,1,0,0,1
-8.016932363200 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.015932372080 s,1,1,0,0,0,0,1,1,1,1,1,0
-8.014932380000 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.013932389120 s,1,0,0,1,0,1,1,0,1,1,1,0
-8.012932396800 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.011932405600 s,0,0,0,0,1,1,1,1,1,1,1,0
-8.010932413680 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.009932421920 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.008932430640 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.007932438880 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.006932447360 s,1,1,1,1,1,1,1,1,1,0,1,0
-8.005932455680 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.004932464560 s,1,1,1,1,0,1,1,1,0,1,1,0
-8.003932472560 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.002932481600 s,1,1,0,1,0,1,0,0,1,1,1,0
-8.001932489440 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.000932498480 s,1,0,1,1,1,0,1,0,1,1,1,0
-7.999932506480 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.998932515520 s,1,1,0,1,0,0,0,1,1,1,1,0
-7.997932523840 s,0,0,0,1,0,1,1,1,1,1,1,0
-7.996932532320 s,1,1,0,0,1,1,0,1,1,1,1,0
-7.995932540640 s,1,1,0,1,0,0,1,1,1,1,1,0
-7.994932549040 s,1,1,0,1,1,0,1,1,1,1,1,0
-7.993932557520 s,1,0,1,0,1,1,0,1,1,1,1,0
-7.992932565600 s,0,0,1,1,1,1,1,1,1,1,1,0
-7.991932574080 s,1,1,1,0,1,1,0,1,1,1,1,0
-7.990932582000 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.989932591120 s,0,1,0,1,1,1,0,1,1,1,1,0
-7.988932599360 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.987932608160 s,0,0,1,0,1,1,0,1,1,1,1,0
-7.986932616000 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.985932625360 s,1,0,1,0,0,1,0,1,1,1,1,0
-7.984932632960 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.983932642080 s,1,1,1,0,1,0,0,1,1,1,1,0
-7.982932649760 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.981932658960 s,0,1,0,0,1,0,0,1,1,1,1,0
-7.980932666640 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.979932675920 s,1,0,1,1,0,0,1,1,0,1,1,0
-7.978932684800 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.977932693280 s,0,0,0,0,0,0,0,1,1,0,1,0
-7.976932701760 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.975932710320 s,0,0,0,0,0,0,0,0,0,0,1,0
-7.974932718560 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.973932727120 s,0,0,0,0,0,0,0,0,0,1,0,0
-7.972932735520 s,0,0,0,0,0,0,0,0,1,0,0,1
-7.971932743440 s,1,1,1,1,1,1,1,0,1,0,0,0
-7.970932752160 s,0,0,0,0,0,0,1,0,1,0,0,1
-7.969932759840 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.968932768560 s,1,0,1,1,0,1,1,0,1,0,0,1
-7.967932776640 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.966932785600 s,1,1,1,1,1,0,1,0,1,0,0,1
-7.965932793440 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.964932802640 s,1,1,0,0,0,0,1,0,1,0,0,1
-7.963932810560 s,1,1,1,1,1,1,1,1,0,1,0,0
-7.962932819520 s,1,1,0,0,1,0,0,0,1,0,0,1
-7.961932827200 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.960932836240 s,1,0,0,0,0,1,1,1,1,1,1,0
-7.959932844160 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.958932853280 s,1,0,0,0,0,1,1,0,1,1,1,0
-7.957932860880 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.956932869760 s,0,0,0,1,0,0,1,1,1,1,1,0
-7.955932878080 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.954932886080 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.953932894640 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.952932902880 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.951932911520 s,1,1,1,1,1,1,1,1,1,0,1,0
-7.950932919920 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.949932928880 s,1,1,1,0,1,0,1,1,0,1,1,0
-7.948932936480 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.947932945280 s,1,1,1,1,1,1,1,1,0,1,1,0
-7.946932953680 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.945932962800 s,1,1,0,0,1,0,1,0,1,1,1,0
-7.944932970480 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.943932979280 s,1,0,1,1,1,1,1,0,1,1,1,0
-7.942932987760 s,0,1,0,0,1,1,1,1,1,1,1,0
-7.941932996320 s,1,1,1,0,0,1,0,1,1,1,1,0
-7.940933004880 s,1,0,0,0,1,0,1,1,1,1,1,0
-7.939933013440 s,1,0,0,0,1,0,1,1,1,1,1,0
-7.938933021600 s,0,1,0,1,1,1,0,1,1,1,1,0
-7.937933030080 s,0,1,0,0,1,1,1,1,1,1,1,0
-7.936933038320 s,0,1,1,0,1,1,0,1,1,1,1,0
-7.935933046400 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.934933055120 s,0,1,0,1,1,1,0,1,1,1,1,0
-7.933933063200 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.932933072080 s,1,1,1,0,1,1,0,1,1,1,1,0
-7.931933080000 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.930933089200 s,0,1,0,1,0,1,0,1,1,1,1,0
-7.929933096960 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.928933105840 s,1,1,0,1,1,0,0,1,1,1,1,0
-7.927933113920 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.926933123040 s,1,1,0,0,1,0,0,1,1,1,1,0
-7.925933130800 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.924933140160 s,0,0,1,0,0,0,0,1,1,1,1,0
-7.923933148880 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.922933157120 s,0,0,1,1,0,0,0,0,0,1,1,0
-7.921933165760 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.920933174240 s,0,0,0,0,0,0,0,0,0,0,1,0
-7.919933182720 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.918933191120 s,0,0,0,0,0,0,0,0,0,1,0,0
-7.917933199520 s,0,0,0,0,0,0,0,0,1,0,0,1
-7.916933207120 s,1,1,1,1,1,1,1,0,1,0,0,0
-7.915933216320 s,0,0,0,0,0,0,0,0,1,0,0,1
-7.914933223920 s,1,1,1,1,1,1,1,0,1,0,0,0
-7.913933232880 s,0,0,1,1,0,1,1,0,1,0,0,1
-7.912933240800 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.911933249520 s,1,1,1,1,1,0,1,0,1,0,0,1
-7.910933257680 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.909933266560 s,1,1,1,0,0,0,1,0,1,0,0,1
-7.908933274480 s,1,1,1,1,1,1,1,1,0,1,0,0
-7.907933283680 s,1,1,0,0,0,1,0,0,1,0,0,1
-7.906933291600 s,1,1,1,1,1,1,1,0,1,1,0,0
-7.905933300480 s,1,0,0,0,1,1,1,1,0,0,0,1
-7.904933308000 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.903933317200 s,1,0,0,0,0,0,0,1,1,1,1,0
-7.902933324880 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.901933334160 s,1,0,0,0,0,1,0,1,1,1,1,0
-7.900933341920 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.899933350080 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.898933358560 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.897933366960 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.896933375680 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.895933384080 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.894933392560 s,1,1,1,1,1,1,1,1,1,0,1,0
-7.893933400720 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.892933409280 s,1,1,1,1,1,1,1,1,0,1,1,0
-7.891933417680 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.890933426560 s,1,1,1,1,1,1,0,0,1,1,1,0
-7.889933434560 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.888933443920 s,1,0,0,0,1,1,1,0,1,1,1,0
-7.887933451520 s,0,1,0,1,1,1,1,1,1,1,1,0
-7.886933460240 s,0,0,1,1,1,0,0,1,1,1,1,0
-7.885933468560 s,1,1,0,1,1,0,1,1,1,1,1,0
-7.884933477280 s,1,1,1,0,0,0,1,1,1,1,1,0
-7.883933485840 s,0,1,0,0,0,0,1,1,1,1,1,0
-7.882933494320 s,1,0,0,1,0,1,1,1,1,1,1,0
-7.881933502400 s,1,0,1,0,1,1,0,1,1,1,1,0
-7.880933510400 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.879933519600 s,1,0,0,1,1,1,0,1,1,1,1,0
-7.878933527280 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.877933536240 s,0,0,0,1,1,1,0,1,1,1,1,0
-7.876933544240 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.875933553280 s,1,0,1,1,0,1,0,1,1,1,1,0
-7.874933560960 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.873933569920 s,1,1,1,1,1,0,0,1,1,1,1,0
-7.872933578000 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.871933587120 s,0,1,0,0,1,0,0,1,1,1,1,0
-7.870933594720 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.869933603840 s,1,1,0,0,1,0,0,1,1,1,1,0
-7.868933612720 s,0,0,0,0,0,0,1,1,0,0,0,1
-7.867933621360 s,0,0,0,0,0,0,0,1,0,1,1,0
-7.866933629840 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.865933638240 s,0,0,0,0,0,0,0,0,0,0,1,0
-7.864933646560 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.863933655120 s,0,0,0,0,0,0,0,0,0,0,1,0
-7.862933663600 s,0,0,0,0,0,0,0,0,1,0,0,1
-7.861933672240 s,0,0,0,0,0,0,0,0,0,1,0,0
-7.860933680400 s,0,0,0,0,0,0,0,0,1,0,0,1
-7.859933688240 s,1,1,1,1,1,1,1,0,1,0,0,0
-7.858933697040 s,0,0,0,1,0,1,1,0,1,0,0,1
-7.857933704800 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.856933713760 s,1,1,1,0,0,1,1,0,1,0,0,1
-7.855933721680 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.854933730560 s,1,1,1,1,0,0,1,0,1,0,0,1
-7.853933738320 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.852933747440 s,1,1,1,1,0,1,0,0,1,0,0,1
-7.851933755760 s,1,1,1,1,1,1,1,0,1,1,0,0
-7.850933764800 s,1,0,0,0,0,0,0,0,1,0,0,1
-7.849933772080 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.848933780960 s,1,1,0,0,0,1,0,1,1,1,1,0
-7.847933789040 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.846933798320 s,0,0,0,0,0,0,0,1,1,1,1,0
-7.845933806000 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.844933814480 s,0,0,1,1,1,1,1,1,1,1,1,0
-7.843933822800 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.842933831040 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.841933839600 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.840933847840 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.839933856560 s,1,1,1,1,1,1,1,1,1,0,1,0
-7.838933865040 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.837933873760 s,1,1,1,0,1,1,1,1,0,1,1,0
-7.836933881680 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.835933890720 s,1,1,1,1,0,1,0,0,1,1,1,0
-7.834933898880 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.833933907840 s,1,0,1,0,0,1,1,0,1,1,1,0
-7.832933915280 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.831933924800 s,1,0,0,0,1,0,0,1,1,1,1,0
-7.830933932800 s,0,1,0,0,0,1,1,1,1,1,1,0
-7.829933941440 s,1,0,0,1,1,1,0,1,1,1,1,0
-7.828933949840 s,0,1,1,0,0,0,1,1,1,1,1,0
-7.827933957760 s,1,1,1,1,1,0,1,1,1,1,1,0
-7.826933966640 s,1,0,1,0,1,1,0,1,1,1,1,0
-7.825933974560 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.824933983520 s,1,0,0,1,1,1,0,1,1,1,1,0
-7.823933991520 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.822934000080 s,0,1,0,1,1,1,0,1,1,1,1,0
-7.821934008320 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.820934017280 s,0,0,1,0,1,1,0,1,1,1,1,0
-7.819934025120 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.818934034320 s,0,0,1,0,0,1,0,1,1,1,1,0
-7.817934042000 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.816934051120 s,1,0,1,0,1,0,0,1,1,1,1,0
-7.815934059040 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.814934068240 s,1,0,0,0,1,0,0,1,1,1,1,0
-7.813934076640 s,1,0,0,1,0,1,1,1,0,0,0,1
-7.812934085200 s,1,0,0,1,0,1,0,1,0,1,1,0
-7.811934094080 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.810934102320 s,0,0,0,0,0,0,0,0,1,0,1,0
-7.809934110880 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.808934119280 s,0,0,0,0,0,0,0,0,0,0,1,0
-7.807934127840 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.806934136480 s,0,0,0,0,0,0,0,0,0,1,0,0
-7.805934144560 s,0,0,0,0,0,0,0,0,1,0,0,1
-7.804934152400 s,1,1,1,1,1,1,1,0,1,0,0,0
-7.803934161200 s,0,0,0,0,0,1,1,0,1,0,0,1
-7.802934169120 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.801934177840 s,0,0,1,1,0,1,1,0,1,0,0,1
-7.800934185840 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.799934194560 s,1,1,0,1,1,0,1,0,1,0,0,1
-7.798934202720 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.797934211520 s,1,1,1,0,1,1,0,0,1,0,0,1
-7.796934219440 s,1,1,1,1,1,1,1,1,0,1,0,0
-7.795934228800 s,1,1,1,0,0,0,0,0,1,0,0,1
-7.794934236240 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.793934245120 s,1,0,0,0,1,0,1,1,1,1,1,0
-7.792934253040 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.791934262240 s,1,1,0,0,0,1,1,0,1,1,1,0
-7.790934270240 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.789934278960 s,0,0,0,0,0,1,1,1,1,1,1,0
-7.788934287040 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.787934295120 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.786934303760 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.785934311920 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.784934320960 s,1,1,1,1,1,1,1,1,1,0,1,0
-7.783934328960 s,1,1,1,1,1,1,1,1,1,1,1,0
