"Time","D0","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11"
-4.426962616800 s,1,1,1,1,0,1,1,1,1,1,1,0
-4.425962625600 s,1,0,0,1,1,0,0,1,1,1,1,0
-4.424962633840 s,1,0,1,1,0,1,0,1,1,1,1,0
-4.423962642880 s,1,1,0,0,0,0,0,0,0,0,0,1
-4.422962650240 s,0,1,1,1,0,1,1,1,1,1,1,0
-4.421962659200 s,1,0,0,1,1,0,0,1,1,1,1,0
-4.420962667440 s,1,1,1,1,0,1,0,1,1,1,1,0
-4.419962676640 s,1,1,0,0,0,0,0,0,0,0,0,1
-4.418962684240 s,0,1,1,1,0,1,1,1,1,1,1,0
-4.417962693120 s,1,0,0,1,1,0,0,1,1,1,1,0
-4.416962701440 s,1,0,0,0,1,1,0,1,1,1,1,0
-4.415962710560 s,0,0,1,0,0,0,0,0,0,0,0,1
-4.414962717920 s,1,1,0,1,0,1,1,1,1,1,1,0
-4.413962726960 s,0,0,0,1,1,0,0,1,1,1,1,0
-4.412962735440 s,0,0,0,0,1,1,0,1,1,1,1,0
-4.411962744240 s,1,1,0,0,0,0,0,0,0,0,0,1
-4.410962751600 s,0,1,0,1,0,1,1,1,1,1,1,0
-4.409962760640 s,1,0,1,0,1,0,0,1,1,1,1,0
-4.408962768880 s,1,1,0,0,1,1,0,1,1,1,1,0
-4.407962777920 s,1,0,1,0,0,0,0,0,0,0,0,1
-4.406962785840 s,1,0,0,1,0,1,1,1,1,1,1,0
-4.405962794400 s,1,0,1,0,1,0,0,1,1,1,1,0
-4.404962802640 s,0,0,1,0,1,1,0,1,1,1,1,0
-4.403962811760 s,1,0,1,0,0,0,0,0,0,0,0,1
-4.402962819520 s,0,0,0,1,0,1,1,1,1,1,1,0
-4.401962828160 s,1,0,1,0,1,0,0,1,1,1,1,0
-4.400962836400 s,1,0,1,0,1,1,0,1,1,1,1,0
-4.399962845280 s,0,1,1,0,0,0,0,0,0,0,0,1
-4.398962853440 s,1,0,1,0,0,1,1,1,1,1,1,0
-4.397962861920 s,1,0,1,0,1,0,0,1,1,1,1,0
-4.396962870320 s,0,0,0,1,1,1,0,1,1,1,1,0
-4.395962879200 s,0,1,1,0,0,0,0,0,0,0,0,1
-4.394962887200 s,1,0,1,0,0,1,1,1,1,1,1,0
-4.393962895760 s,1,1,0,0,1,0,0,1,1,1,1,0
-4.392962903920 s,1,1,1,0,1,1,0,1,1,1,1,0
-4.391962913120 s,0,0,0,1,0,0,0,0,0,0,0,1
-4.390962920960 s,0,0,1,0,0,1,1,1,1,1,1,0
-4.389962929520 s,1,1,0,0,1,0,0,1,1,1,1,0
-4.388962937680 s,1,0,0,1,1,1,0,1,1,1,1,0
-4.387962946720 s,1,1,1,0,0,0,0,0,0,0,0,1
-4.386962954560 s,1,1,0,0,0,1,1,1,1,1,1,0
-4.385962963120 s,1,1,0,0,1,0,0,1,1,1,1,0
-4.384962971120 s,1,1,0,1,1,1,0,1,1,1,1,0
-4.383962980720 s,0,0,0,1,0,0,0,0,0,0,0,1
-4.382962988560 s,0,0,0,0,0,1,1,1,1,1,1,0
-4.381962997200 s,0,1,0,0,1,0,0,1,1,1,1,0
-4.380963005200 s,0,0,1,1,1,1,0,1,1,1,1,0
-4.379963014240 s,1,0,0,1,0,0,0,0,0,0,0,1
-4.378963021840 s,1,1,1,1,1,0,1,1,1,1,1,0
-4.377963030800 s,0,1,0,0,1,0,0,1,1,1,1,0
-4.376963039360 s,1,0,0,0,0,0,1,1,1,1,1,0
-4.375963048080 s,0,1,0,1,0,0,0,0,0,0,0,1
-4.374963055520 s,0,1,1,1,1,0,1,1,1,1,1,0
-4.373963064640 s,1,1,0,0,1,0,0,1,1,1,1,0
-4.372963072400 s,0,1,1,1,1,1,0,1,1,1,1,0
-4.371963081920 s,0,1,0,1,0,0,0,0,0,0,0,1
-4.370963089680 s,1,0,1,1,1,0,1,1,1,1,1,0
-4.369963098400 s,0,1,0,0,1,0,0,1,1,1,1,0
-4.368963106800 s,1,1,0,0,0,0,1,1,1,1,1,0
-4.367963115600 s,1,0,0,1,0,0,0,0,0,0,0,1
-4.366963123200 s,0,1,0,1,1,0,1,1,1,1,1,0
-4.365963132000 s,0,1,0,0,1,0,0,1,1,1,1,0
-4.364963140320 s,1,1,1,0,0,0,1,1,1,1,1,0
-4.363963149200 s,1,1,0,1,0,0,0,0,0,0,0,1
-4.362963157440 s,0,0,0,1,1,0,1,1,1,1,1,0
-4.361963165920 s,1,1,0,0,1,0,0,1,1,1,1,0
-4.360963174000 s,1,1,1,0,0,0,1,1,1,1,1,0
-4.359963183200 s,0,0,1,1,0,0,0,0,0,0,0,1
-4.358963191120 s,0,0,0,1,1,0,1,1,1,1,1,0
-4.357963199360 s,1,1,1,1,0,0,0,1,1,1,1,0
-4.356963208080 s,0,0,0,1,0,0,1,1,1,1,1,0
-4.355963216960 s,1,1,0,1,0,0,0,0,0,0,0,1
-4.354963224640 s,0,0,0,1,1,0,1,1,1,1,1,0
-4.353963233280 s,0,1,0,0,1,0,0,1,1,1,1,0
-4.352963241680 s,0,1,0,1,0,0,1,1,1,1,1,0
-4.351963250720 s,1,1,0,1,0,0,0,0,0,0,0,1
-4.350963258240 s,0,1,1,0,1,0,1,1,1,1,1,0
-4.349963267440 s,1,0,0,0,1,0,0,1,1,1,1,0
-4.348963275520 s,0,0,1,1,0,0,1,1,1,1,1,0
-4.347963284560 s,1,1,0,1,0,0,0,0,0,0,0,1
-4.346963292240 s,1,1,0,0,1,0,1,1,1,1,1,0
-4.345963301040 s,1,0,0,0,1,0,0,1,1,1,1,0
-4.344963308960 s,0,1,1,1,0,0,1,1,1,1,1,0
-4.343963318240 s,0,0,1,1,0,0,0,0,0,0,0,1
-4.342963326000 s,1,1,0,0,1,0,1,1,1,1,1,0
-4.341963334480 s,0,1,0,0,1,0,0,1,1,1,1,0
-4.340963342640 s,0,1,1,1,0,0,1,1,1,1,1,0
-4.339963352000 s,0,1,0,1,0,0,0,0,0,0,0,1
-4.338963359680 s,1,1,1,1,0,0,1,1,1,1,1,0
-4.337963368400 s,0,1,0,0,1,0,0,1,1,1,1,0
-4.336963376800 s,0,1,0,0,1,0,1,1,1,1,1,0
-4.335963385600 s,1,1,0,1,0,0,0,0,0,0,0,1
-4.334963393520 s,0,1,1,1,0,0,1,1,1,1,1,0
-4.333963402320 s,1,0,0,0,1,0,0,1,1,1,1,0
-4.332963410800 s,1,0,0,0,1,0,1,1,1,1,1,0
-4.331963419600 s,1,1,0,1,0,0,0,0,0,0,0,1
-4.330963427360 s,1,0,1,1,0,0,1,1,1,1,1,0
-4.329963435520 s,1,1,1,1,0,0,0,1,1,1,1,0
-4.328963444160 s,1,1,0,0,1,0,1,1,1,1,1,0
-4.327963453280 s,0,0,1,1,0,0,0,0,0,0,0,1
-4.326963461120 s,1,1,0,1,0,0,1,1,1,1,1,0
-4.325963469760 s,0,1,0,0,1,0,0,1,1,1,1,0
-4.324963477840 s,1,0,1,0,1,0,1,1,1,1,1,0
-4.323963487040 s,0,0,1,1,0,0,0,0,0,0,0,1
-4.322963494800 s,1,1,0,1,0,0,1,1,1,1,1,0
-4.321963503600 s,1,1,0,0,1,0,0,1,1,1,1,0
-4.320963511520 s,0,1,1,0,1,0,1,1,1,1,1,0
-4.319963520800 s,1,1,0,1,0,0,0,0,0,0,0,1
-4.318963528800 s,0,1,0,1,0,0,1,1,1,1,1,0
-4.317963537520 s,1,0,0,0,1,0,0,1,1,1,1,0
-4.316963545520 s,1,1,1,0,1,0,1,1,1,1,1,0
-4.315963554800 s,1,1,0,1,0,0,0,0,0,0,0,1
-4.314963562400 s,1,1,1,0,0,0,1,1,1,1,1,0
-4.313963571040 s,0,1,0,0,1,0,0,1,1,1,1,0
-4.312963579520 s,0,1,0,1,1,0,1,1,1,1,1,0
-4.311963588320 s,1,1,0,1,0,0,0,0,0,0,0,1
-4.310963596480 s,1,0,1,0,0,0,1,1,1,1,1,0
-4.309963604960 s,1,0,0,0,1,0,0,1,1,1,1,0
-4.308963612880 s,1,1,0,1,1,0,1,1,1,1,1,0
-4.307963622400 s,1,0,0,1,0,0,0,0,0,0,0,1
-4.306963630320 s,1,0,1,0,0,0,1,1,1,1,1,0
-4.305963638560 s,0,1,0,0,1,0,0,1,1,1,1,0
-4.304963646800 s,0,0,1,1,1,0,1,1,1,1,1,0
-4.303963656000 s,1,0,0,1,0,0,0,0,0,0,0,1
-4.302963663840 s,0,1,0,0,0,0,1,1,1,1,1,0
-4.301963672240 s,1,1,0,0,1,0,0,1,1,1,1,0
-4.300963680400 s,0,0,1,1,1,0,1,1,1,1,1,0
-4.299963689840 s,0,1,0,1,0,0,0,0,0,0,0,1
-4.298963696960 s,1,1,1,1,1,1,0,1,1,1,1,0
-4.297963706160 s,0,0,1,0,1,0,0,1,1,1,1,0
-4.296963714000 s,0,1,1,1,1,0,1,1,1,1,1,0
-4.295963723360 s,1,0,0,1,0,0,0,0,0,0,0,1
-4.294963731120 s,1,0,1,1,1,1,0,1,1,1,1,0
-4.293963740160 s,0,0,1,0,1,0,0,1,1,1,1,0
-4.292963748320 s,1,0,0,0,0,1,1,1,1,1,1,0
-4.291963757280 s,1,0,0,1,0,0,0,0,0,0,0,1
-4.290963764960 s,1,1,0,1,1,1,0,1,1,1,1,0
-4.289963773760 s,0,0,1,0,1,0,0,1,1,1,1,0
-4.288963782160 s,1,0,0,0,0,1,1,1,1,1,1,0
-4.287963791200 s,1,0,0,1,0,0,0,0,0,0,0,1
-4.286963798720 s,0,1,0,1,1,1,0,1,1,1,1,0
-4.285963807440 s,1,0,1,0,1,0,0,1,1,1,1,0
-4.284963815440 s,1,1,0,0,0,1,1,1,1,1,1,0
-4.283963824720 s,0,1,1,0,0,0,0,0,0,0,0,1
-4.282963832480 s,0,1,0,1,1,1,0,1,1,1,1,0
-4.281963841360 s,1,0,1,0,1,0,0,1,1,1,1,0
-4.280963849440 s,0,0,1,0,0,1,1,1,1,1,1,0
-4.279963858560 s,0,0,0,1,0,0,0,0,0,0,0,1
-4.278963866080 s,1,1,1,0,1,1,0,1,1,1,1,0
-4.277963875040 s,1,1,0,0,1,0,0,1,1,1,1,0
-4.276963883440 s,1,0,1,0,0,1,1,1,1,1,1,0
-4.275963892240 s,1,0,1,0,0,0,0,0,0,0,0,1
-4.274963900160 s,1,0,1,0,1,1,0,1,1,1,1,0
-4.273963908720 s,1,0,1,0,1,0,0,1,1,1,1,0
-4.272963916800 s,1,1,1,0,0,1,1,1,1,1,1,0
-4.271963926160 s,0,1,1,0,0,0,0,0,0,0,0,1
-4.270963933760 s,0,0,1,0,1,1,0,1,1,1,1,0
-4.269963942240 s,0,1,1,0,1,0,0,1,1,1,1,0
-4.268963950640 s,1,0,0,1,0,1,1,1,1,1,1,0
-4.267963959760 s,0,1,1,0,0,0,0,0,0,0,0,1
-4.266963967680 s,0,0,1,0,1,1,0,1,1,1,1,0
-4.265963976240 s,0,1,1,0,1,0,0,1,1,1,1,0
-4.264963984320 s,0,1,0,1,0,1,1,1,1,1,1,0
-4.263963993680 s,1,0,1,0,0,0,0,0,0,0,0,1
-4.262964001680 s,1,0,0,0,1,1,0,1,1,1,1,0
-4.261964009840 s,1,1,1,0,1,0,0,1,1,1,1,0
-4.260964018080 s,0,0,1,1,0,1,1,1,1,1,1,0
-4.259964027280 s,1,1,0,0,0,0,0,0,0,0,0,1
-4.258964034960 s,1,1,1,1,0,1,0,1,1,1,1,0
-4.257964043680 s,1,0,0,1,1,0,0,1,1,1,1,0
-4.256964051920 s,0,0,1,1,0,1,1,1,1,1,1,0
-4.255964061120 s,1,1,0,0,0,0,0,0,0,0,0,1
-4.254964068960 s,0,1,1,1,0,1,0,1,1,1,1,0
-4.253964077600 s,1,0,0,1,1,0,0,1,1,1,1,0
-4.252964085520 s,1,0,1,1,0,1,1,1,1,1,1,0
-4.251964094640 s,1,1,0,0,0,0,0,0,0,0,0,1
-4.250964102480 s,0,1,1,1,0,1,0,1,1,1,1,0
-4.249964111440 s,1,0,0,1,1,0,0,1,1,1,1,0
-4.248964119680 s,0,0,0,0,1,1,1,1,1,1,1,0
-4.247964128800 s,0,1,0,0,0,0,0,0,0,0,0,1
-4.246964136320 s,1,0,1,1,0,1,0,1,1,1,1,0
-4.245964144800 s,1,1,0,1,1,0,0,1,1,1,1,0
-4.244964153680 s,0,0,0,0,1,1,1,1,1,1,1,0
-4.243964162560 s,0,1,0,0,0,0,0,0,0,0,0,1
-4.242964170240 s,0,1,0,1,0,1,0,1,1,1,1,0
-4.241964178560 s,1,1,0,1,1,0,0,1,1,1,1,0
-4.240964187200 s,1,0,0,0,1,1,1,1,1,1,1,0
-4.239964196400 s,1,0,0,0,0,0,0,0,0,0,0,1
-4.238964204080 s,1,1,0,1,0,1,0,1,1,1,1,0
-4.237964212560 s,1,0,1,1,1,0,0,1,1,1,1,0
-4.236964220720 s,1,1,0,0,1,1,1,1,1,1,1,0
-4.235964228800 s,0,1,1,1,1,1,1,1,1,1,1,0
-4.234964238240 s,0,0,0,1,0,1,0,1,1,1,1,0
-4.233964246240 s,0,0,1,1,1,0,0,1,1,1,1,0
-4.232964254640 s,0,0,1,0,1,1,1,1,1,1,1,0
-4.231964262640 s,1,0,1,1,1,1,1,1,1,1,1,0
-4.230964271520 s,0,0,0,1,0,1,0,1,1,1,1,0
-4.229964279680 s,0,1,1,1,1,0,0,1,1,1,1,0
-4.228964288320 s,1,0,1,0,1,1,1,1,1,1,1,0
-4.227964296400 s,0,1,1,1,1,1,1,1,1,1,1,0
-4.226964305280 s,1,0,1,0,0,1,0,1,1,1,1,0
-4.225964313680 s,1,0,1,1,1,0,0,1,1,1,1,0
-4.224964321920 s,1,0,1,0,1,1,1,1,1,1,1,0
-4.223964330240 s,0,0,1,1,1,1,1,1,1,1,1,0
-4.222964339280 s,0,1,0,0,0,1,0,1,1,1,1,0
-4.221964347440 s,1,1,1,1,1,0,0,1,1,1,1,0
-4.220964355600 s,1,1,1,0,1,1,1,1,1,1,1,0
-4.219964363920 s,1,1,0,1,1,1,1,1,1,1,1,0
-4.218964372960 s,1,1,0,0,0,1,0,1,1,1,1,0
-4.217964381600 s,1,0,0,0,0,1,0,1,1,1,1,0
-4.216964389440 s,1,1,1,0,1,1,1,1,1,1,1,0
-4.215964397920 s,1,0,0,1,1,1,1,1,1,1,1,0
-4.214964406960 s,1,0,0,0,0,1,0,1,1,1,1,0
-4.213964415200 s,0,1,0,0,0,1,0,1,1,1,1,0
-4.212964423520 s,1,0,0,1,1,1,1,1,1,1,1,0
-4.211964431760 s,1,1,1,0,1,1,1,1,1,1,1,0
-4.210964440720 s,1,0,0,0,0,1,0,1,1,1,1,0
-4.209964449280 s,1,0,0,0,0,1,0,1,1,1,1,0
-4.208964457120 s,1,0,0,1,1,1,1,1,1,1,1,0
-4.207964465040 s,0,1,1,0,1,1,1,1,1,1,1,0
-4.206964474080 s,1,1,1,1,1,0,0,1,1,1,1,0
-4.205964482720 s,0,1,0,0,0,1,0,1,1,1,1,0
-4.204964490720 s,1,1,0,1,1,1,1,1,1,1,1,0
-4.203964499200 s,0,1,1,0,1,1,1,1,1,1,1,0
-4.202964507840 s,1,0,1,1,1,0,0,1,1,1,1,0
-4.201964516400 s,0,0,1,0,0,1,0,1,1,1,1,0
-4.200964524560 s,0,0,1,1,1,1,1,1,1,1,1,0
-4.199964533120 s,1,1,0,0,1,1,1,1,1,1,1,0
-4.198964541600 s,0,1,1,1,1,0,0,1,1,1,1,0
-4.197964550160 s,0,1,1,0,0,1,0,1,1,1,1,0
-4.196964558160 s,0,0,1,1,1,1,1,1,1,1,1,0
-4.195964566800 s,0,0,1,0,1,1,1,1,1,1,1,0
-4.194964575680 s,0,0,1,1,1,0,0,1,1,1,1,0
-4.193964583920 s,0,1,1,0,0,1,0,1,1,1,1,0
-4.192964591600 s,0,1,1,1,1,1,1,1,1,1,1,0
-4.191964600800 s,1,1,0,0,1,1,1,1,1,1,1,0
-4.190964609280 s,1,0,0,1,1,0,0,1,1,1,1,0
-4.189964617760 s,0,0,0,1,0,1,0,1,1,1,1,0
-4.188964625680 s,1,1,1,1,1,1,1,1,1,1,1,0
-4.187964634640 s,1,0,0,0,1,1,1,1,1,1,1,0
-4.186964643120 s,1,0,0,1,1,0,0,1,1,1,1,0
-4.185964651520 s,0,1,0,1,0,1,0,1,1,1,1,0
-4.184964659200 s,1,1,1,1,1,1,1,1,1,1,1,0
-4.183964668480 s,1,0,0,0,1,1,1,1,1,1,1,0
-4.182964676960 s,1,0,0,1,1,0,0,1,1,1,1,0
-4.181964685200 s,1,1,0,1,0,1,0,1,1,1,1,0
-4.180964694400 s,0,1,0,0,0,0,0,0,0,0,0,1
-4.179964702080 s,0,0,0,0,1,1,1,1,1,1,1,0
-4.178964710720 s,1,0,0,1,1,0,0,1,1,1,1,0
-4.177964719040 s,0,0,1,1,0,1,0,1,1,1,1,0
-4.176964728000 s,0,1,0,0,0,0,0,0,0,0,0,1
-4.175964735280 s,0,1,1,1,0,1,1,1,1,1,1,0
-4.174964744400 s,1,0,0,1,1,0,0,1,1,1,1,0
-4.173964752800 s,1,0,1,1,0,1,0,1,1,1,1,0
-4.172964761680 s,1,1,0,0,0,0,0,0,0,0,0,1
-4.171964769280 s,1,0,1,1,0,1,1,1,1,1,1,0
-4.170964778160 s,0,1,0,1,1,0,0,1,1,1,1,0
-4.169964786320 s,1,1,1,1,0,1,0,1,1,1,1,0
-4.168964795760 s,0,0,1,0,0,0,0,0,0,0,0,1
-4.167964803280 s,1,1,0,1,0,1,1,1,1,1,1,0
-4.166964812160 s,1,0,0,1,1,0,0,1,1,1,1,0
-4.165964820320 s,0,0,0,0,1,1,0,1,1,1,1,0
-4.164964829360 s,0,1,1,0,0,0,0,0,0,0,0,1
-4.163964837200 s,0,0,1,1,0,1,1,1,1,1,1,0
-4.162964845680 s,1,1,1,0,1,0,0,1,1,1,1,0
-4.161964854080 s,1,1,0,0,1,1,0,1,1,1,1,0
-4.160964863280 s,0,0,1,0,0,0,0,0,0,0,0,1
-4.159964870640 s,0,1,0,1,0,1,1,1,1,1,1,0
-4.158964879360 s,0,1,1,0,1,0,0,1,1,1,1,0
-4.157964887680 s,1,1,0,0,1,1,0,1,1,1,1,0
-4.156964896960 s,0,1,1,0,0,0,0,0,0,0,0,1
-4.155964904800 s,1,0,0,1,0,1,1,1,1,1,1,0
-4.154964913280 s,1,1,1,0,1,0,0,1,1,1,1,0
-4.153964921600 s,0,0,1,0,1,1,0,1,1,1,1,0
-4.152964930560 s,1,0,1,0,0,0,0,0,0,0,0,1
-4.151964938480 s,0,0,0,1,0,1,1,1,1,1,1,0
-4.150964947200 s,0,0,1,0,1,0,0,1,1,1,1,0
-4.149964955360 s,1,0,1,0,1,1,0,1,1,1,1,0
-4.148964964320 s,1,1,1,0,0,0,0,0,0,0,0,1
-4.147964971920 s,0,1,1,0,0,1,1,1,1,1,1,0
-4.146964980720 s,0,0,1,0,1,0,0,1,1,1,1,0
-4.145964989200 s,0,0,0,1,1,1,0,1,1,1,1,0
-4.144964998320 s,0,1,1,0,0,0,0,0,0,0,0,1
-4.143965005840 s,0,1,1,0,0,1,1,1,1,1,1,0
-4.142965014480 s,0,0,1,0,1,0,0,1,1,1,1,0
-4.141965022800 s,0,0,0,1,1,1,0,1,1,1,1,0
-4.140965031920 s,0,1,1,0,0,0,0,0,0,0,0,1
-4.139965040080 s,1,0,0,0,0,1,1,1,1,1,1,0
-4.138965048160 s,0,0,1,0,1,0,0,1,1,1,1,0
-4.137965056720 s,1,0,0,1,1,1,0,1,1,1,1,0
-4.136965065840 s,1,1,1,0,0,0,0,0,0,0,0,1
-4.135965073680 s,1,0,0,0,0,1,1,1,1,1,1,0
-4.134965082480 s,1,1,0,0,1,0,0,1,1,1,1,0
-4.133965090320 s,0,0,1,1,1,1,0,1,1,1,1,0
-4.132965099600 s,0,0,0,1,0,0,0,0,0,0,0,1
-4.131965107520 s,0,0,0,0,0,1,1,1,1,1,1,0
-4.130965115920 s,1,1,0,0,1,0,0,1,1,1,1,0
-4.129965124160 s,1,0,1,1,1,1,0,1,1,1,1,0
-4.128965133360 s,1,0,0,1,0,0,0,0,0,0,0,1
-4.127965140640 s,0,1,1,1,1,0,1,1,1,1,1,0
-4.126965149920 s,1,0,0,0,1,0,0,1,1,1,1,0
-4.125965158160 s,0,1,0,0,0,0,1,1,1,1,1,0
-4.124965167200 s,1,0,0,1,0,0,0,0,0,0,0,1
-4.123965174560 s,1,0,1,1,1,0,1,1,1,1,1,0
-4.122965183440 s,1,0,0,0,1,0,0,1,1,1,1,0
-4.121965192080 s,1,0,0,0,0,0,1,1,1,1,1,0
-4.120965200880 s,1,0,0,1,0,0,0,0,0,0,0,1
-4.119965208480 s,1,1,0,1,1,0,1,1,1,1,1,0
-4.118965217280 s,0,1,0,0,1,0,0,1,1,1,1,0
-4.117965225760 s,1,1,0,0,0,0,1,1,1,1,1,0
-4.116965234720 s,1,0,0,1,0,0,0,0,0,0,0,1
-4.115965242480 s,1,0,0,1,1,0,1,1,1,1,1,0
-4.114965250880 s,0,1,0,0,1,0,0,1,1,1,1,0
-4.113965259120 s,0,1,1,0,0,0,1,1,1,1,1,0
-4.112965268400 s,1,1,0,1,0,0,0,0,0,0,0,1
-4.111965276000 s,1,1,1,0,1,0,1,1,1,1,1,0
-4.110965284800 s,0,1,0,0,1,0,0,1,1,1,1,0
-4.109965292960 s,1,1,1,0,0,0,1,1,1,1,1,0
-4.108965302000 s,1,1,0,1,0,0,0,0,0,0,0,1
-4.107965310000 s,0,0,0,1,1,0,1,1,1,1,1,0
-4.106965318560 s,1,0,0,0,1,0,0,1,1,1,1,0
-4.105965327120 s,1,0,0,1,0,0,1,1,1,1,1,0
-4.104965335920 s,0,1,0,1,0,0,0,0,0,0,0,1
-4.103965343520 s,1,0,1,0,1,0,1,1,1,1,1,0
-4.102965352480 s,0,0,0,0,1,0,0,1,1,1,1,0
-4.101965360560 s,1,1,0,1,0,0,1,1,1,1,1,0
-4.100965369760 s,0,0,1,1,0,0,0,0,0,0,0,1
-4.099965377360 s,0,0,1,0,1,0,1,1,1,1,1,0
-4.098965386160 s,1,0,0,0,1,0,0,1,1,1,1,0
-4.097965394400 s,0,0,1,1,0,0,1,1,1,1,1,0
-4.096965403360 s,1,1,0,1,0,0,0,0,0,0,0,1
-4.095965411200 s,0,1,0,0,1,0,1,1,1,1,1,0
-4.094965419680 s,1,1,1,1,0,0,0,1,1,1,1,0
-4.093965428080 s,0,1,1,1,0,0,1,1,1,1,1,0
-4.092965437280 s,1,1,0,1,0,0,0,0,0,0,0,1
-4.091965445040 s,1,0,0,0,1,0,1,1,1,1,1,0
-4.090965453360 s,1,1,1,1,0,0,0,1,1,1,1,0
-4.089965462240 s,0,0,0,0,1,0,1,1,1,1,1,0
-4.088965470960 s,0,0,1,1,0,0,0,0,0,0,0,1
-4.087965478960 s,0,0,0,0,1,0,1,1,1,1,1,0
-4.086965487680 s,1,0,0,0,1,0,0,1,1,1,1,0
-4.085965495440 s,1,1,1,1,0,0,1,1,1,1,1,0
-4.084965504720 s,1,0,1,1,0,0,0,0,0,0,0,1
-4.083965512480 s,0,1,1,1,0,0,1,1,1,1,1,0
-4.082965521200 s,1,0,0,0,1,0,0,1,1,1,1,0
-4.081965529520 s,0,1,0,0,1,0,1,1,1,1,1,0
-4.080965538320 s,1,1,0,1,0,0,0,0,0,0,0,1
-4.079965546240 s,1,0,1,1,0,0,1,1,1,1,1,0
-4.078965555120 s,1,0,0,0,1,0,0,1,1,1,1,0
-4.077965563360 s,1,1,0,0,1,0,1,1,1,1,1,0
-4.076965572320 s,1,1,0,1,0,0,0,0,0,0,0,1
-4.075965580240 s,0,0,1,1,0,0,1,1,1,1,1,0
-4.074965588720 s,1,0,0,0,1,0,0,1,1,1,1,0
-4.073965596800 s,0,1,1,0,1,0,1,1,1,1,1,0
-4.072965606000 s,1,1,0,1,0,0,0,0,0,0,0,1
-4.071965613840 s,1,0,0,1,0,0,1,1,1,1,1,0
-4.070965622400 s,0,0,0,0,1,0,0,1,1,1,1,0
-4.069965630800 s,1,0,1,0,1,0,1,1,1,1,1,0
-4.068965640000 s,1,1,0,1,0,0,0,0,0,0,0,1
-4.067965647840 s,0,0,0,1,0,0,1,1,1,1,1,0
-4.066965656240 s,0,1,0,0,1,0,0,1,1,1,1,0
-4.065965664400 s,0,0,0,1,1,0,1,1,1,1,1,0
-4.064965673520 s,0,1,0,1,0,0,0,0,0,0,0,1
-4.063965681520 s,1,1,1,0,0,0,1,1,1,1,1,0
-4.062965690240 s,1,0,0,0,1,0,0,1,1,1,1,0
-4.061965698080 s,0,1,0,1,1,0,1,1,1,1,1,0
-4.060965707440 s,0,1,0,1,0,0,0,0,0,0,0,1
-4.059965715280 s,1,0,1,0,0,0,1,1,1,1,1,0
-4.058965723680 s,0,1,0,0,1,0,0,1,1,1,1,0
-4.057965732080 s,1,1,0,1,1,0,1,1,1,1,1,0
-4.056965741040 s,0,1,0,1,0,0,0,0,0,0,0,1
-4.055965749040 s,1,0,1,0,0,0,1,1,1,1,1,0
-4.054965757600 s,0,1,0,0,1,0,0,1,1,1,1,0
-4.053965765600 s,0,0,1,1,1,0,1,1,1,1,1,0
-4.052965774960 s,1,0,0,1,0,0,0,0,0,0,0,1
-4.051965782880 s,0,0,1,0,0,0,1,1,1,1,1,0
-4.050965791360 s,0,1,0,0,1,0,0,1,1,1,1,0
-4.049965799360 s,1,1,1,1,1,0,1,1,1,1,1,0
-4.048965808560 s,0,1,0,1,0,0,0,0,0,0,0,1
-4.047965816880 s,1,0,0,0,0,0,1,1,1,1,1,0
-4.046965824880 s,1,1,0,0,1,0,0,1,1,1,1,0
-4.045965832960 s,1,1,1,1,1,0,1,1,1,1,1,0
-4.044965842400 s,0,1,0,1,0,0,0,0,0,0,0,1
-4.043965850080 s,1,1,0,1,1,1,0,1,1,1,1,0
-4.042965858960 s,1,0,0,0,1,0,0,1,1,1,1,0
-4.041965867280 s,1,0,0,0,0,1,1,1,1,1,1,0
-4.040965876320 s,1,0,0,1,0,0,0,0,0,0,0,1
-4.039965883840 s,0,0,1,1,1,1,0,1,1,1,1,0
-4.038965892640 s,1,1,0,0,1,0,0,1,1,1,1,0
-4.037965900800 s,0,1,0,0,0,1,1,1,1,1,1,0
-4.036965909600 s,1,1,1,0,0,0,0,0,0,0,0,1
-4.035965917920 s,1,0,0,1,1,1,0,1,1,1,1,0
-4.034965926400 s,0,1,0,0,1,0,0,1,1,1,1,0
-4.033965934560 s,1,1,0,0,0,1,1,1,1,1,1,0
-4.032965943680 s,0,0,0,1,0,0,0,0,0,0,0,1
-4.031965951280 s,1,1,1,0,1,1,0,1,1,1,1,0
-4.030965960080 s,1,1,0,0,1,0,0,1,1,1,1,0
-4.029965968640 s,0,0,1,0,0,1,1,1,1,1,1,0
-4.028965977840 s,1,0,1,0,0,0,0,0,0,0,0,1
-4.027965984960 s,0,1,1,0,1,1,0,1,1,1,1,0
-4.026965993760 s,1,0,1,0,1,0,0,1,1,1,1,0
-4.025966002000 s,0,1,1,0,0,1,1,1,1,1,1,0
-4.024966011120 s,1,1,1,0,0,0,0,0,0,0,0,1
-4.023966019200 s,1,0,1,0,1,1,0,1,1,1,1,0
-4.022966027440 s,1,1,1,0,1,0,0,1,1,1,1,0
-4.021966035920 s,1,0,0,1,0,1,1,1,1,1,1,0
-4.020966044960 s,1,0,1,0,0,0,0,0,0,0,0,1
-4.019966052720 s,1,1,0,0,1,1,0,1,1,1,1,0
-4.018966061440 s,1,0,1,0,1,0,0,1,1,1,1,0
-4.017966069440 s,0,1,0,1,0,1,1,1,1,1,1,0
