"Time","D0","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11"
-5.480952876960 s,1,0,1,1,1,1,0,0,0,1,1,0
-5.479952885680 s,1,0,1,0,1,0,0,1,1,1,1,0
-5.478952894000 s,0,1,1,1,0,1,1,1,0,0,0,1
-5.477952902880 s,1,0,1,1,0,1,0,0,0,1,0,1
-5.476952911200 s,0,1,1,1,0,1,0,0,1,1,0,1
-5.475952919680 s,1,1,1,0,1,0,1,1,1,1,0,1
-5.474952928640 s,0,1,1,0,1,0,0,0,0,0,1,1
-5.473952936960 s,1,0,1,0,0,1,1,1,1,1,0,1
-5.472952945920 s,0,0,1,1,0,0,1,0,1,1,0,1
-5.471952954640 s,1,1,0,0,1,0,1,0,0,1,0,1
-5.470952963200 s,0,1,0,1,1,0,0,0,1,0,0,1
-5.469952971760 s,1,0,1,0,0,0,1,1,1,1,1,0
-5.468952980400 s,1,0,0,1,0,1,1,0,0,1,1,0
-5.467952988960 s,1,1,0,0,1,1,0,0,1,0,1,0
-5.466952997520 s,0,1,1,0,0,0,1,0,0,0,1,0
-5.465953005840 s,1,1,1,1,0,1,0,1,1,1,0,0
-5.464953014640 s,1,1,1,0,0,0,0,1,1,1,0,0
-5.463953023120 s,1,0,1,1,0,0,1,1,1,1,0,0
-5.462953031840 s,1,1,1,0,1,1,1,0,0,0,1,0
-5.461953040720 s,0,1,0,0,0,0,0,1,1,0,1,0
-5.460953049200 s,1,1,0,0,0,0,1,1,0,1,1,0
-5.459953057840 s,1,0,1,1,1,0,0,0,0,0,0,1
-5.458953066400 s,1,0,0,0,1,1,1,0,1,0,0,1
-5.457953074720 s,1,1,0,1,1,0,0,1,0,1,0,1
-5.456953083120 s,0,0,1,1,1,1,1,0,1,1,0,1
-5.455953091360 s,0,0,1,1,1,1,1,1,1,1,0,1
-5.454953100960 s,1,0,0,0,1,0,0,0,0,0,1,1
-5.453953109120 s,1,1,0,0,1,1,0,1,1,1,0,1
-5.452953117760 s,1,0,0,0,1,1,1,1,0,1,0,1
-5.451953126000 s,0,1,1,1,1,0,1,1,1,0,0,1
-5.450953134960 s,0,1,1,0,1,0,0,1,0,0,0,1
-5.449953143440 s,1,1,1,0,1,1,0,0,1,1,1,0
-5.448953151920 s,0,1,0,1,0,1,1,1,1,0,1,0
-5.447953160800 s,0,1,1,1,0,0,1,1,0,0,1,0
-5.446953168720 s,0,1,1,1,1,1,1,1,1,1,0,0
-5.445953178000 s,1,1,0,0,1,0,0,1,1,1,0,0
-5.444953186640 s,0,0,1,0,1,0,0,1,1,1,0,0
-5.443953195600 s,0,1,1,0,0,0,0,0,0,0,1,0
-5.442953203680 s,1,0,0,1,1,0,1,1,0,0,1,0
-5.441953212240 s,1,0,0,1,1,1,1,1,1,0,1,0
-5.440953220720 s,1,1,0,1,0,0,1,0,1,1,1,0
-5.439953229760 s,1,0,1,0,0,1,0,1,0,0,0,1
-5.438953238080 s,1,0,1,1,0,1,1,1,1,0,0,1
-5.437953246400 s,0,1,1,1,1,1,1,1,0,1,0,1
-5.436953254880 s,0,1,0,1,1,1,0,1,1,1,0,1
-5.435953264320 s,0,1,0,0,1,0,0,0,0,0,1,1
-5.434953272240 s,1,0,0,1,1,1,1,1,1,1,0,1
-5.433953280800 s,1,1,0,0,1,1,1,0,1,1,0,1
-5.432953289840 s,1,1,1,1,0,0,0,1,0,1,0,1
-5.431953298640 s,1,0,0,0,0,1,1,0,1,0,0,1
-5.430953307280 s,1,1,0,1,0,0,0,0,0,0,0,1
-5.429953315280 s,1,1,1,1,0,1,0,1,0,1,1,0
-5.428953324000 s,1,1,0,0,1,1,1,0,1,0,1,0
-5.427953333040 s,1,0,0,0,1,1,1,0,0,0,1,0
-5.426953341280 s,0,1,0,1,0,0,1,1,1,1,0,0
-5.425953350080 s,0,0,0,1,0,0,0,1,1,1,0,0
-5.424953358640 s,1,0,0,0,1,1,0,1,1,1,0,0
-5.423953367280 s,0,1,1,1,0,0,1,0,0,0,1,0
-5.422953376000 s,1,1,0,0,0,0,1,0,1,0,1,0
-5.421953384000 s,0,1,1,0,1,1,1,0,0,1,1,0
-5.420953392880 s,1,0,1,0,1,0,1,1,1,1,1,0
-5.419953401680 s,0,1,0,1,0,1,0,0,1,0,0,1
-5.418953410400 s,0,0,0,0,0,1,1,0,0,1,0,1
-5.417953418560 s,1,1,0,0,1,0,1,0,1,1,0,1
-5.416953427120 s,1,0,0,1,0,1,1,1,1,1,0,1
-5.415953436080 s,1,1,1,0,1,0,0,0,0,0,1,1
-5.414953444560 s,1,0,0,0,1,0,1,1,1,1,0,1
-5.413953453120 s,0,0,1,0,0,1,0,0,1,1,0,1
-5.412953461760 s,1,1,1,1,1,0,0,0,0,1,0,1
-5.411953470160 s,1,1,1,1,1,0,1,1,0,0,0,1
-5.410953478960 s,0,1,1,0,0,0,0,1,1,1,1,0
-5.409953487440 s,0,1,1,1,0,1,0,0,0,1,1,0
-5.408953496400 s,0,0,1,0,0,0,0,0,1,0,1,0
-5.407953504960 s,0,1,0,0,0,1,0,0,0,0,1,0
-5.406953513440 s,0,0,0,0,0,1,0,1,1,1,0,0
-5.405953522000 s,1,1,0,1,0,0,0,1,1,1,0,0
-5.404953530400 s,1,1,0,0,0,1,1,1,1,1,0,0
-5.403953539360 s,0,1,0,0,0,1,0,1,0,0,1,0
-5.402953547520 s,0,1,1,0,1,1,0,1,1,0,1,0
-5.401953556080 s,1,0,1,1,1,1,1,1,0,1,1,0
-5.400953564960 s,1,1,0,1,1,0,1,0,0,0,0,1
-5.399953573520 s,1,1,0,1,0,1,0,1,1,0,0,1
-5.398953582240 s,1,1,0,1,0,0,1,1,0,1,0,1
-5.397953590400 s,1,1,0,1,1,0,0,1,1,1,0,1
-5.396953599680 s,0,1,0,1,0,0,0,0,0,0,1,1
-5.395953608320 s,0,1,0,1,0,0,0,0,0,0,1,1
-5.394953616240 s,0,1,0,1,1,0,0,1,1,1,0,1
-5.393953625360 s,0,0,0,1,0,0,1,1,0,1,0,1
-5.392953633760 s,1,1,1,0,0,1,0,1,1,0,0,1
-5.391953642240 s,1,1,1,0,1,0,1,0,0,0,0,1
-5.390953650320 s,0,0,1,1,1,1,1,1,0,1,1,0
-5.389953659520 s,0,0,1,0,1,1,0,1,1,0,1,0
-5.388953668480 s,0,1,0,0,0,1,0,1,0,0,1,0
-5.387953676800 s,1,1,0,0,0,1,1,1,1,1,0,0
-5.386953685280 s,0,0,1,1,0,0,0,1,1,1,0,0
-5.385953694000 s,1,0,0,0,0,1,0,1,1,1,0,0
-5.384953702720 s,0,0,1,0,0,1,0,0,0,0,1,0
-5.383953711360 s,1,1,1,0,0,0,0,0,1,0,1,0
-5.382953719920 s,0,1,0,0,1,1,0,0,0,1,1,0
-5.381953728400 s,0,0,0,1,0,0,0,1,1,1,1,0
-5.380953737040 s,1,0,0,0,0,1,1,1,0,0,0,1
-5.379953745680 s,1,1,0,0,0,1,0,0,0,1,0,1
-5.378953754080 s,0,1,1,0,0,1,0,0,1,1,0,1
-5.377953762560 s,0,1,0,0,1,0,1,1,1,1,0,1
-5.376953771520 s,0,1,1,0,1,0,0,0,0,0,1,1
-5.375953779760 s,1,0,0,1,0,1,1,1,1,1,0,1
-5.374953788560 s,0,1,0,0,1,0,1,0,1,1,0,1
-5.373953797040 s,1,0,1,1,1,0,1,0,0,1,0,1
-5.372953805760 s,1,1,1,0,0,1,0,0,1,0,0,1
-5.371953813920 s,1,1,1,1,0,0,1,1,1,1,1,0
-5.370953822560 s,0,1,1,0,1,1,1,0,0,1,1,0
-5.369953831920 s,1,0,0,0,0,0,1,0,1,0,1,0
-5.368953840240 s,0,1,1,1,0,0,1,0,0,0,1,0
-5.367953848640 s,1,1,0,0,1,1,0,1,1,1,0,0
-5.366953857360 s,0,1,1,0,0,0,0,1,1,1,0,0
-5.365953866000 s,0,0,0,1,0,0,1,1,1,1,0,0
-5.364953874720 s,1,0,0,0,1,1,1,0,0,0,1,0
-5.363953882960 s,1,1,0,0,1,1,1,0,1,0,1,0
-5.362953891760 s,0,0,1,0,1,1,0,1,0,1,1,0
-5.361953900640 s,1,0,1,1,0,0,0,0,0,0,0,1
-5.360953908880 s,1,0,1,0,0,1,1,0,1,0,0,1
-5.359953917600 s,1,1,0,0,1,0,0,1,0,1,0,1
-5.358953925840 s,1,0,1,0,1,1,1,0,1,1,0,1
-5.357953934240 s,1,0,0,1,1,1,1,1,1,1,0,1
-5.356953943360 s,0,1,0,0,1,0,0,0,0,0,1,1
-5.355953951920 s,0,0,0,1,1,1,0,1,1,1,0,1
-5.354953960320 s,0,0,0,1,1,1,1,1,0,1,0,1
-5.353953968800 s,0,1,0,1,0,1,1,1,1,0,0,1
-5.352953977600 s,1,1,1,1,1,0,0,1,0,0,0,1
-5.351953986160 s,1,1,1,0,0,0,1,0,1,1,1,0
-5.350953994400 s,0,1,1,0,1,1,1,1,1,0,1,0
-5.349954003360 s,1,1,1,0,1,0,1,1,0,0,1,0
-5.348954012480 s,0,1,1,0,0,0,0,0,0,0,1,0
-5.347954020720 s,1,0,1,0,1,0,0,1,1,1,0,0
-5.346954029120 s,1,1,0,0,1,0,0,1,1,1,0,0
-5.345954038240 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.344954046320 s,1,1,1,1,0,0,1,1,0,0,1,0
-5.343954054800 s,0,0,1,1,0,1,1,1,1,0,1,0
-5.342954063360 s,1,1,0,1,1,1,0,0,1,1,1,0
-5.341954072400 s,0,0,0,1,1,0,0,1,0,0,0,1
-5.340954080640 s,1,1,0,0,0,1,1,1,1,0,0,1
-5.339954089200 s,1,0,1,0,1,1,1,1,0,1,0,1
-5.338954098080 s,1,1,0,0,1,1,0,1,1,1,0,1
-5.337954107120 s,0,0,0,0,1,0,0,0,0,0,1,1
-5.336954114720 s,1,1,0,1,1,1,1,1,1,1,0,1
-5.335954123600 s,1,0,0,1,1,1,1,0,1,1,0,1
-5.334954132400 s,0,0,0,1,1,0,0,1,0,1,0,1
-5.333954141040 s,1,0,1,1,0,1,1,0,1,0,0,1
-5.332954149840 s,0,1,0,1,1,0,0,0,0,0,0,1
-5.331954158240 s,0,1,0,0,0,0,1,1,0,1,1,0
-5.330954166560 s,1,0,1,1,1,1,1,0,1,0,1,0
-5.329954175600 s,1,0,0,1,1,1,1,0,0,0,1,0
-5.328954183760 s,0,1,1,1,0,0,1,1,1,1,0,0
-5.327954192640 s,1,1,1,0,0,0,0,1,1,1,0,0
-5.326954201040 s,1,1,1,1,0,1,0,1,1,1,0,0
-5.325954210080 s,0,1,1,0,0,0,1,0,0,0,1,0
-5.324954218400 s,0,1,1,0,1,1,0,0,1,0,1,0
-5.323954226960 s,0,0,1,1,0,1,1,0,0,1,1,0
-5.322954235600 s,0,0,0,1,0,0,1,1,1,1,1,0
-5.321954244240 s,0,1,1,1,1,0,0,0,1,0,0,1
-5.320954252880 s,0,1,1,0,1,0,1,0,0,1,0,1
-5.319954261360 s,0,0,1,1,0,0,1,0,1,1,0,1
-5.318954269520 s,0,1,1,0,0,1,1,1,1,1,0,1
-5.317954278800 s,1,0,1,0,1,0,0,0,0,0,1,1
-5.316954286800 s,0,1,1,0,1,0,1,1,1,1,0,1
-5.315954295760 s,0,0,1,1,0,1,0,0,1,1,0,1
-5.314954304560 s,0,1,0,1,0,1,0,0,0,1,0,1
-5.313954312640 s,0,1,0,1,0,1,1,1,0,0,0,1
-5.312954321600 s,0,0,1,0,1,0,0,1,1,1,1,0
-5.311954330000 s,1,1,0,1,1,1,0,0,0,1,1,0
-5.310954338880 s,1,1,1,1,0,0,0,0,1,0,1,0
-5.309954347680 s,0,1,0,1,0,1,0,0,0,0,1,0
-5.308954356000 s,1,1,0,0,0,1,0,1,1,1,0,0
-5.307954364640 s,1,0,0,1,0,0,0,1,1,1,0,0
-5.306954372960 s,1,0,1,1,1,0,1,1,1,1,0,0
-5.305954382160 s,1,0,0,1,1,0,0,1,0,0,1,0
-5.304954390400 s,0,1,0,1,0,1,0,1,1,0,1,0
-5.303954398800 s,0,1,0,0,1,1,1,1,0,1,1,0
-5.302954407760 s,0,0,1,1,0,0,1,0,0,0,0,1
-5.301954416000 s,0,1,1,1,1,0,0,1,1,0,0,1
-5.300954425120 s,1,0,0,0,0,0,1,1,0,1,0,1
-5.299954433280 s,0,0,1,0,1,0,0,1,1,1,0,1
-5.298954442320 s,0,1,1,0,0,0,0,0,0,0,1,1
-5.297954450800 s,0,1,0,1,0,0,0,0,0,0,1,1
-5.296954458720 s,1,1,1,1,1,0,0,1,1,1,0,1
-5.295954467760 s,0,1,0,0,1,0,1,1,0,1,0,1
-5.294954476480 s,1,1,0,0,1,1,0,1,1,0,0,1
-5.293954485280 s,1,0,1,0,0,1,1,0,0,0,0,1
-5.292954493680 s,0,1,0,1,0,0,0,0,1,1,1,0
-5.291954501920 s,1,0,1,1,1,1,0,1,1,0,1,0
-5.290954510640 s,1,1,0,1,0,1,0,1,0,0,1,0
-5.289954519360 s,1,0,0,1,0,1,1,1,1,1,0,0
-5.288954528240 s,1,0,1,1,0,0,0,1,1,1,0,0
-5.287954536480 s,1,1,0,1,1,0,0,1,1,1,0,0
-5.286954545440 s,0,0,1,1,1,0,0,0,0,0,1,0
-5.285954553520 s,0,0,1,1,1,1,1,1,0,0,1,0
-5.284954562640 s,0,0,1,0,0,1,0,0,0,1,1,0
-5.283954570800 s,1,0,0,1,1,1,1,0,1,1,1,0
-5.282954579680 s,1,1,0,0,1,0,1,1,0,0,0,1
-5.281954588240 s,1,1,1,0,1,0,0,0,0,1,0,1
-5.280954596400 s,0,1,1,1,1,0,0,0,1,1,0,1
-5.279954605120 s,1,0,1,1,0,0,1,1,1,1,0,1
-5.278954614320 s,0,0,1,0,1,0,0,0,0,0,1,1
-5.277954622160 s,0,0,1,1,0,1,1,1,1,1,0,1
-5.276954631120 s,1,0,0,1,1,0,1,0,1,1,0,1
-5.275954639840 s,0,0,0,1,0,1,1,0,0,1,0,1
-5.274954648320 s,1,1,0,0,1,1,0,0,1,0,0,1
-5.273954656160 s,0,1,1,1,1,0,1,1,1,1,1,0
-5.272954665840 s,1,0,1,0,0,0,0,1,0,1,1,0
-5.271954674320 s,1,0,1,1,0,0,1,0,1,0,1,0
-5.270954683120 s,1,1,0,0,1,0,1,0,0,0,1,0
-5.269954691280 s,1,0,1,0,1,1,0,1,1,1,0,0
-5.268954700080 s,1,0,1,0,0,0,0,1,1,1,0,0
-5.267954708400 s,1,0,1,0,0,0,1,1,1,1,0,0
-5.266954717440 s,1,0,0,1,0,1,1,0,0,0,1,0
-5.265954725840 s,1,1,1,0,0,1,1,0,1,0,1,0
-5.264954734320 s,1,1,1,0,0,1,0,1,0,1,1,0
-5.263954743360 s,1,1,0,0,0,0,0,0,0,0,0,1
-5.262954751600 s,1,1,1,0,1,0,1,0,1,0,0,1
-5.261954760240 s,1,1,1,0,0,0,0,1,0,1,0,1
-5.260954768400 s,1,0,1,1,0,1,1,0,1,1,0,1
-5.259954776800 s,0,1,1,0,1,1,1,1,1,1,0,1
-5.258954786160 s,1,1,0,0,1,0,0,0,0,0,1,1
-5.257954794000 s,0,1,1,1,1,1,0,1,1,1,0,1
-5.256954803440 s,1,0,1,0,0,0,0,0,1,1,0,1
-5.255954811520 s,0,1,1,0,1,1,1,1,1,0,0,1
-5.254954820240 s,1,1,1,1,0,1,0,1,0,0,0,1
-5.253954828720 s,0,1,1,0,1,0,1,0,1,1,1,0
-5.252954837920 s,0,0,1,0,0,0,0,0,0,1,1,0
-5.251954846400 s,1,0,0,0,0,1,1,1,0,0,1,0
-5.250954855280 s,1,1,0,1,0,0,0,0,0,0,1,0
-5.249954863200 s,1,1,1,0,1,0,0,1,1,1,0,0
-5.248954871920 s,1,0,0,0,1,0,0,1,1,1,0,0
-5.247954880160 s,1,0,1,0,1,1,1,1,1,1,0,0
-5.246954889440 s,1,0,1,0,0,0,1,1,0,0,1,0
-5.245954897600 s,0,0,0,0,0,1,1,1,1,0,1,0
-5.244954906240 s,0,1,1,1,0,1,0,0,1,1,1,0
-5.243954915280 s,0,1,0,1,0,0,0,1,0,0,0,1
-5.242954923280 s,0,1,1,0,1,0,1,1,1,0,0,1
-5.241954932000 s,0,1,0,1,0,1,1,1,0,1,0,1
-5.240954940240 s,1,1,1,1,0,1,0,1,1,1,0,1
-5.239954949600 s,1,1,1,1,0,0,0,0,0,0,1,1
-5.238954957040 s,0,1,1,1,1,1,1,1,1,1,0,1
-5.237954966800 s,0,1,0,0,0,0,0,1,1,1,0,1
-5.236954975360 s,1,1,0,0,0,1,0,1,0,1,0,1
-5.235954983440 s,0,1,0,1,1,1,1,0,1,0,0,1
-5.234954992560 s,1,1,1,0,0,1,0,0,0,0,0,1
-5.233955000560 s,0,1,1,1,0,0,1,1,0,1,1,0
-5.232955009600 s,0,1,0,1,0,0,0,1,1,0,1,0
-5.231955018640 s,1,0,1,0,0,0,0,1,0,0,1,0
-5.230955026720 s,1,0,0,0,1,0,1,1,1,1,0,0
-5.229955035760 s,0,0,0,1,0,0,0,1,1,1,0,0
-5.228955043760 s,0,0,1,1,0,1,0,1,1,1,0,0
-5.227955052640 s,1,1,0,1,1,1,0,0,0,0,1,0
-5.226955061200 s,0,0,1,1,0,1,0,0,1,0,1,0
-5.225955070000 s,0,0,0,0,0,1,1,0,0,1,1,0
-5.224955077760 s,1,1,1,0,1,1,0,1,1,1,1,0
-5.223955087280 s,1,0,0,0,1,0,0,0,1,0,0,1
-5.222955095680 s,1,1,0,1,0,0,1,0,0,1,0,1
-5.221955104160 s,1,0,1,0,0,0,1,0,1,1,0,1
-5.220955112480 s,0,1,0,0,0,1,1,1,1,1,0,1
-5.219955121360 s,1,1,1,0,1,0,0,0,0,0,1,1
-5.218955129440 s,0,1,0,1,1,0,1,1,1,1,0,1
-5.217955138480 s,0,0,1,0,1,1,0,0,1,1,0,1
-5.216955147280 s,1,0,1,0,1,1,0,0,0,1,0,1
-5.215955155600 s,1,1,1,0,1,1,1,1,0,0,0,1
-5.214955164320 s,0,0,0,0,0,1,0,1,1,1,1,0
-5.213955173040 s,0,1,0,1,0,0,1,0,0,1,1,0
-5.212955181440 s,0,1,0,1,1,0,0,0,1,0,1,0
-5.211955190400 s,0,0,0,0,1,1,0,0,0,0,1,0
-5.210955198640 s,1,1,1,0,0,1,0,1,1,1,0,0
-5.209955207440 s,1,1,1,0,0,0,0,1,1,1,0,0
-5.208955215600 s,1,1,0,1,1,0,1,1,1,1,0,0
-5.207955224400 s,1,1,1,1,0,0,0,1,0,0,1,0
-5.206955232880 s,0,1,1,1,1,0,0,1,1,0,1,0
-5.205955241680 s,1,1,0,0,0,1,1,1,0,1,1,0
-5.204955250480 s,1,0,1,1,1,1,0,0,0,0,0,1
-5.203955258720 s,1,1,1,1,0,0,0,1,1,0,0,1
-5.202955267520 s,0,0,1,0,1,1,0,1,0,1,0,1
-5.201955275840 s,0,1,1,1,0,0,0,1,1,1,0,1
-5.200955285120 s,1,0,1,0,0,0,0,0,0,0,1,1
-5.199955293600 s,0,0,1,1,0,0,0,0,0,0,1,1
-5.198955302000 s,1,0,1,0,0,1,0,1,1,1,0,1
-5.197955310320 s,1,1,0,1,1,0,1,1,0,1,0,1
-5.196955318720 s,0,1,1,1,1,1,0,1,1,0,0,1
-5.195955328000 s,1,0,0,0,1,1,1,0,0,0,0,1
-5.194955336240 s,1,1,1,0,1,0,0,0,1,1,1,0
-5.193955344800 s,1,0,1,1,0,0,1,1,1,0,1,0
-5.192955353600 s,1,1,0,0,1,1,0,1,0,0,1,0
-5.191955361680 s,1,1,1,1,0,1,1,1,1,1,0,0
-5.190955370640 s,1,1,1,1,0,0,0,1,1,1,0,0
-5.189955379440 s,1,1,0,1,1,0,0,1,1,1,0,0
-5.188955388240 s,1,1,0,0,1,0,0,0,0,0,1,0
-5.187955396560 s,1,0,0,0,1,1,1,1,0,0,1,0
-5.186955405040 s,1,1,1,0,1,0,0,0,0,1,1,0
-5.185955413360 s,1,1,0,1,0,1,1,0,1,1,1,0
-5.184955422480 s,0,1,1,0,0,0,1,1,0,0,0,1
-5.183955431200 s,1,0,1,1,0,0,0,0,0,1,0,1
-5.182955439600 s,0,0,1,0,1,0,0,0,1,1,0,1
-5.181955447840 s,0,1,0,1,0,0,1,1,1,1,0,1
-5.180955456640 s,1,0,1,0,1,0,0,0,0,0,1,1
-5.179955464720 s,0,1,0,0,1,1,1,1,1,1,0,1
-5.178955473680 s,0,1,0,0,0,1,1,0,1,1,0,1
-5.177955482240 s,1,1,0,0,1,1,1,0,0,1,0,1
-5.176955491360 s,0,1,0,0,0,0,1,0,1,0,0,1
-5.175955499200 s,0,0,1,1,0,1,1,1,1,1,1,0
-5.174955508560 s,1,0,0,0,1,0,0,1,0,1,1,0
-5.173955516720 s,1,1,1,0,1,0,1,0,1,0,1,0
-5.172955525760 s,1,1,0,1,1,0,1,0,0,0,1,0
-5.171955534000 s,1,1,0,1,1,1,0,1,1,1,0,0
-5.170955542720 s,0,1,1,0,0,0,0,1,1,1,0,0
-5.169955550960 s,0,0,1,1,1,1,0,1,1,1,0,0
-5.168955560320 s,0,0,0,0,0,1,1,0,0,0,1,0
-5.167955568480 s,1,0,1,1,1,0,1,0,1,0,1,0
-5.166955576960 s,1,1,0,1,1,0,0,1,0,1,1,0
-5.165955585040 s,0,1,1,0,1,1,1,1,1,1,1,0
-5.164955594160 s,1,1,0,1,0,0,1,0,1,0,0,1
-5.163955602640 s,1,1,0,1,1,1,1,0,0,1,0,1
-5.162955611200 s,0,1,1,0,0,1,1,0,1,1,0,1
-5.161955619680 s,0,1,0,0,1,1,1,1,1,1,0,1
-5.160955628880 s,0,0,1,0,1,0,0,0,0,0,1,1
-5.159955637040 s,0,1,1,0,0,0,1,1,1,1,0,1
-5.158955645680 s,0,1,1,1,0,0,0,0,1,1,0,1
-5.157955654960 s,0,0,1,0,0,0,0,0,0,1,0,1
-5.156955662880 s,1,1,0,1,1,1,0,1,0,0,0,1
-5.155955671600 s,1,1,0,0,0,1,1,0,1,1,1,0
-5.154955680720 s,0,0,0,0,1,0,0,0,0,1,1,0
-5.153955689120 s,1,0,0,1,0,1,1,1,0,0,1,0
-5.152955697680 s,1,0,0,0,1,0,0,0,0,0,1,0
-5.151955706160 s,0,0,0,1,1,0,0,1,1,1,0,0
-5.150955714720 s,0,1,1,1,0,0,0,1,1,1,0,0
-5.149955723200 s,0,0,0,0,1,1,1,1,1,1,0,0
-5.148955732160 s,1,0,0,1,1,1,0,1,0,0,1,0
-5.147955740320 s,0,0,1,0,1,0,1,1,1,0,1,0
-5.146955749360 s,1,0,0,0,0,1,0,0,1,1,1,0
-5.145955757760 s,0,1,0,1,1,1,1,0,0,0,0,1
-5.144955766160 s,0,1,0,1,0,0,1,1,1,0,0,1
-5.143955775040 s,1,0,0,0,0,1,1,1,0,1,0,1
-5.142955783280 s,0,1,0,1,0,1,0,1,1,1,0,1
-5.141955792240 s,1,0,1,1,0,0,0,0,0,0,1,1
-5.140955801040 s,1,1,0,0,0,0,0,0,0,0,1,1
-5.139955809440 s,1,0,0,1,0,0,0,1,1,1,0,1
-5.138955817680 s,1,0,1,1,0,1,0,1,0,1,0,1
-5.137955826720 s,1,0,0,1,0,0,0,1,1,0,0,1
-5.136955835280 s,0,0,1,0,1,1,0,0,0,0,0,1
-5.135955843440 s,1,0,0,1,1,0,1,1,0,1,1,0
-5.134955852400 s,1,0,1,0,1,0,0,1,1,0,1,0
-5.133955861040 s,1,1,0,1,0,0,0,1,0,0,1,0
-5.132955869120 s,1,1,1,0,1,0,1,1,1,1,0,0
-5.131955878160 s,0,0,0,1,0,0,0,1,1,1,0,0
-5.130955886800 s,0,0,0,1,0,1,0,1,1,1,0,0
-5.129955895520 s,1,0,1,0,1,1,0,0,0,0,1,0
-5.128955904080 s,0,1,0,0,0,1,0,0,1,0,1,0
-5.127955912320 s,1,1,0,0,1,0,1,0,0,1,1,0
-5.126955920880 s,0,1,0,1,0,1,0,1,1,1,1,0
-5.125955929840 s,1,0,1,0,0,0,0,0,1,0,0,1
-5.124955938240 s,1,0,1,1,1,1,0,0,0,1,0,1
-5.123955946720 s,1,1,0,1,1,1,0,0,1,1,0,1
-5.122955954880 s,0,1,1,1,1,0,1,1,1,1,0,1
-5.121955964320 s,0,1,1,0,1,0,0,0,0,0,1,1
-5.120955972000 s,1,1,1,1,1,0,1,1,1,1,0,1
-5.119955980800 s,1,1,0,1,1,1,0,0,1,1,0,1
-5.118955990160 s,0,1,0,0,0,0,1,0,0,1,0,1
-5.117955998640 s,0,1,1,0,0,0,0,0,1,0,0,1
-5.116956006880 s,1,0,1,1,0,1,0,1,1,1,1,0
-5.115956015600 s,1,1,1,0,1,0,1,0,0,1,1,0
-5.114956024400 s,0,0,1,0,0,1,0,0,1,0,1,0
-5.113956032880 s,0,0,0,1,1,1,0,0,0,0,1,0
-5.112956041440 s,1,0,0,1,0,1,0,1,1,1,0,0
-5.111956050480 s,0,0,0,1,0,0,0,1,1,1,0,0
-5.110956058560 s,0,0,1,0,1,0,1,1,1,1,0,0
-5.109956067440 s,1,1,1,0,0,0,0,1,0,0,1,0
-5.108956076000 s,0,1,0,0,1,0,0,1,1,0,1,0
-5.107956084560 s,0,0,0,1,1,0,1,1,0,1,1,0
-5.106956093200 s,1,1,1,1,0,1,0,0,0,0,0,1
-5.105956101840 s,1,0,1,0,0,0,0,1,1,0,0,1
-5.104956110160 s,0,0,1,1,0,1,0,1,0,1,0,1
-5.103956118960 s,0,0,0,1,0,0,0,1,1,1,0,1
-5.102956128000 s,0,1,0,0,0,0,0,0,0,0,1,1
-5.101956136400 s,0,0,0,0,1,0,0,0,0,0,1,1
-5.100956144560 s,1,0,0,1,0,1,0,1,1,1,0,1
-5.099956153200 s,0,0,1,0,0,1,1,1,0,1,0,1
-5.098956161680 s,0,1,1,1,0,0,1,1,1,0,0,1
-5.097956170880 s,1,0,0,0,0,0,0,1,0,0,0,1
-5.096956179120 s,1,0,1,0,0,1,0,0,1,1,1,0
-5.095956187760 s,0,0,0,1,1,0,1,1,1,0,1,0
-5.094956196160 s,0,0,1,1,1,1,0,1,0,0,1,0
-5.093956204640 s,1,0,1,0,1,1,1,1,1,1,0,0
-5.092956213440 s,1,1,1,1,0,0,0,1,1,1,0,0
-5.091956222160 s,1,0,0,1,1,0,0,1,1,1,0,0
-5.090956231120 s,0,0,0,0,1,0,0,0,0,0,1,0
-5.089956239440 s,1,0,0,1,0,1,1,1,0,0,1,0
-5.088956248000 s,1,0,1,1,0,0,0,0,0,1,1,0
-5.087956256000 s,0,1,1,1,1,0,1,0,1,1,1,0
-5.086956265120 s,0,0,0,1,1,1,0,1,0,0,0,1
-5.085956273120 s,0,1,1,1,1,1,1,1,1,0,0,1
-5.084956282320 s,0,0,1,1,0,0,0,0,1,1,0,1
-5.083956290560 s,0,1,1,0,0,0,1,1,1,1,0,1
-5.082956299680 s,1,0,1,0,1,0,0,0,0,0,1,1
-5.081956307440 s,1,1,0,0,1,1,1,1,1,1,0,1
-5.080956316560 s,0,0,0,1,0,1,1,0,1,1,0,1
-5.079956325120 s,1,0,1,1,1,1,1,0,0,1,0,1
-5.078956334080 s,0,0,0,0,1,0,1,0,1,0,0,1
-5.077956341840 s,1,1,1,0,1,1,1,1,1,1,1,0
-5.076956350800 s,0,1,1,1,1,0,0,1,0,1,1,0
-5.075956359440 s,1,1,1,1,1,0,1,0,1,0,1,0
-5.074956368560 s,1,0,1,0,0,1,1,0,0,0,1,0
-5.073956377040 s,1,0,0,0,0,0,1,1,1,1,0,0
-5.072956385680 s,1,0,1,0,0,0,0,1,1,1,0,0
-5.071956394000 s,1,1,1,0,1,1,0,1,1,1,0,0
