"Time","D0","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11"
-4.113964424480 s,1,1,0,1,0,1,1,1,0,0,0,1
-4.112964431200 s,0,1,1,1,1,0,0,1,1,1,1,0
-4.111964441680 s,0,0,0,0,1,0,1,0,0,1,1,0
-4.110964449840 s,0,0,1,0,0,1,0,0,1,0,1,0
-4.109964457200 s,1,0,1,0,0,0,1,0,0,0,1,0
-4.108964465600 s,1,1,1,0,1,1,0,1,1,1,0,0
-4.107964474560 s,0,0,0,1,1,0,0,1,1,1,0,0
-4.106964483280 s,1,1,1,0,0,1,1,1,1,1,0,0
-4.105964493040 s,0,1,0,0,1,0,1,1,0,0,1,0
-4.104964502080 s,0,1,0,0,0,1,1,1,1,0,1,0
-4.103964511600 s,1,1,0,1,1,1,1,1,0,1,1,0
-4.102964518320 s,0,0,1,0,1,1,0,0,0,0,0,1
-4.101964526400 s,1,1,0,1,0,1,1,0,1,0,0,1
-4.100964534800 s,0,0,1,0,0,1,1,0,0,1,0,1
-4.099964544480 s,1,0,1,0,1,1,0,0,1,1,0,1
-4.098964553840 s,0,1,1,1,0,0,1,1,1,1,0,1
-4.097964561520 s,1,0,0,1,0,1,1,1,1,1,0,1
-4.096964571440 s,1,1,1,1,0,0,0,1,1,1,0,1
-4.095964579360 s,0,0,1,0,0,0,1,1,0,1,0,1
-4.094964587360 s,0,1,0,1,0,1,0,1,1,0,0,1
-4.093964596480 s,0,1,0,1,0,1,1,0,0,0,0,1
-4.092964605360 s,1,1,1,0,1,0,0,0,1,1,1,0
-4.091964611440 s,1,0,0,0,1,0,1,1,1,0,1,0
-4.090964622000 s,0,0,1,0,0,0,1,1,0,0,1,0
-4.089964629680 s,1,1,1,1,1,1,1,1,1,1,0,0
-4.088964639680 s,0,0,0,0,0,1,0,1,1,1,0,0
-4.087964648320 s,0,0,0,1,0,1,0,1,1,1,0,0
-4.086964656560 s,1,1,0,0,1,1,0,0,0,0,1,0
-4.085964665760 s,1,0,0,1,1,1,0,0,1,0,1,0
-4.084964673920 s,1,0,1,1,0,0,1,0,0,1,1,0
-4.083964683760 s,0,1,1,0,1,1,1,0,1,1,1,0
-4.082964690080 s,0,0,1,0,1,1,0,1,0,0,0,1
-4.081964700480 s,0,1,1,0,1,0,1,1,1,0,0,1
-4.080964709200 s,0,0,0,1,1,1,0,1,0,1,0,1
-4.079964716800 s,1,0,1,1,1,1,1,0,1,1,0,1
-4.078964725760 s,0,1,1,0,0,1,1,1,1,1,0,1
-4.077964735760 s,0,0,1,0,1,0,1,1,1,1,0,1
-4.076964742400 s,1,1,0,1,0,0,1,0,1,1,0,1
-4.075964752800 s,0,1,0,1,1,0,1,0,0,1,0,1
-4.074964760400 s,0,1,0,0,1,1,0,0,1,0,0,1
-4.073964768960 s,1,1,1,0,0,1,1,1,1,1,1,0
-4.072964779200 s,0,0,1,0,1,0,0,1,0,1,1,0
-4.071964787600 s,0,0,0,0,0,1,1,0,1,0,1,0
-4.070964795280 s,1,1,0,1,0,1,1,0,0,0,1,0
-4.069964805040 s,0,0,0,0,1,0,1,1,1,1,0,0
-4.068964811360 s,0,1,1,0,1,0,0,1,1,1,0,0
-4.067964821200 s,0,1,1,1,0,0,1,1,1,1,0,0
-4.066964829040 s,0,1,1,0,1,0,0,1,0,0,1,0
-4.065964839200 s,0,0,0,1,0,1,0,1,1,0,1,0
-4.064964848400 s,1,1,0,1,1,1,0,1,0,1,1,0
-4.063964856560 s,0,1,0,0,1,1,1,1,1,1,1,0
-4.062964864480 s,1,1,0,1,0,1,0,0,1,0,0,1
-4.061964872880 s,0,0,1,0,1,1,0,0,0,1,0,1
-4.060964881760 s,1,1,0,1,0,0,0,0,1,1,0,1
-4.059964889040 s,1,1,1,0,1,1,0,1,1,1,0,1
-4.058964898240 s,1,0,1,1,0,1,1,1,1,1,0,1
-4.057964909120 s,1,1,0,1,0,1,0,1,1,1,0,1
-4.056964916640 s,0,0,1,0,1,1,1,1,0,1,0,1
-4.055964926240 s,0,1,0,1,0,1,1,1,1,0,0,1
-4.054964933600 s,0,1,0,0,1,1,0,1,0,0,0,1
-4.053964942320 s,1,1,0,0,0,1,1,0,1,1,1,0
-4.052964950400 s,1,1,1,0,1,0,0,0,0,1,1,0
-4.051964960320 s,1,0,1,0,1,1,1,1,0,0,1,0
-4.050964968320 s,0,0,1,0,0,1,0,0,0,0,1,0
-4.049964976720 s,1,0,1,1,0,1,0,1,1,1,0,0
-4.048964985600 s,1,1,0,1,1,0,0,1,1,1,0,0
-4.047964993280 s,1,1,1,0,0,0,0,0,0,0,1,0
-4.046965003120 s,0,1,0,0,0,0,0,0,1,0,1,0
-4.045965010720 s,1,1,0,0,1,0,0,0,0,1,1,0
-4.044965020560 s,0,1,0,0,1,1,0,0,1,1,1,0
-4.043965029440 s,1,1,1,1,0,1,1,0,0,0,0,1
-4.042965037760 s,1,1,0,1,1,0,0,1,1,0,0,1
-4.041965046160 s,1,0,1,1,0,0,0,1,0,1,0,1
-4.040965054080 s,1,0,0,1,1,0,1,0,1,1,0,1
-4.039965062880 s,1,1,0,1,1,0,1,1,1,1,0,1
-4.038965070960 s,0,1,0,0,0,1,1,1,1,1,0,1
-4.037965080800 s,1,0,0,0,1,1,1,0,1,1,0,1
-4.036965090000 s,1,1,0,0,1,0,0,1,0,1,0,1
-4.035965098240 s,1,1,0,0,1,1,1,0,1,0,0,1
-4.034965106640 s,1,1,1,1,0,1,0,0,0,0,0,1
-4.033965115120 s,0,0,1,1,1,0,1,1,0,1,1,0
-4.032965125360 s,0,1,1,1,1,0,0,1,1,0,1,0
-4.031965134000 s,0,1,0,1,1,0,0,1,0,0,1,0
-4.030965142720 s,1,1,0,1,0,1,1,1,1,1,0,0
-4.029965150400 s,1,0,0,1,1,0,0,1,1,1,0,0
-4.028965159200 s,1,1,0,0,1,1,0,1,1,1,0,0
-4.027965168080 s,1,1,0,1,1,0,1,0,0,0,1,0
-4.026965176000 s,1,0,1,1,0,1,1,0,1,0,1,0
-4.025965182720 s,1,0,1,1,1,1,1,0,0,1,1,0
-4.024965192160 s,1,0,1,1,0,1,0,1,1,1,1,0
-4.023965202560 s,0,1,0,1,0,1,1,1,0,0,0,1
-4.022965209600 s,1,0,1,0,0,0,0,0,0,1,0,1
-4.021965220640 s,0,0,1,1,1,0,1,1,0,1,0,1
-4.020965228320 s,1,1,0,1,1,0,0,1,1,1,0,1
-4.019965235840 s,1,1,0,1,0,1,1,1,1,1,0,1
-4.018965246080 s,0,1,1,0,0,0,1,1,1,1,0,1
-4.017965253360 s,1,0,1,0,0,1,0,0,1,1,0,1
-4.016965262880 s,0,1,0,1,0,1,0,0,0,1,0,1
-4.015965272320 s,0,0,0,1,1,1,1,1,0,0,0,1
-4.014965280080 s,1,1,0,1,0,1,0,1,1,1,1,0
-4.013965289120 s,0,1,0,1,1,0,1,0,0,1,1,0
-4.012965297760 s,0,1,1,1,0,1,0,0,1,0,1,0
-4.011965305200 s,1,1,0,1,0,0,1,0,0,0,1,0
-4.010965312800 s,1,0,1,1,1,1,0,1,1,1,0,0
-4.009965323200 s,1,1,1,0,1,0,0,1,1,1,0,0
-4.008965332880 s,1,1,0,0,0,1,1,1,1,1,0,0
-4.007965339360 s,1,1,1,0,0,0,1,1,0,0,1,0
-4.006965349120 s,0,1,1,0,1,0,1,1,1,0,1,0
-4.005965356720 s,1,1,1,1,0,1,1,1,0,1,1,0
-4.004965365680 s,0,0,0,1,0,1,0,0,0,0,0,1
-4.003965373680 s,1,0,0,0,0,1,1,0,1,0,0,1
-4.002965383840 s,0,0,0,0,0,1,1,0,0,1,0,1
-4.001965393120 s,0,0,1,1,0,1,0,0,1,1,0,1
-4.000965401520 s,1,1,0,1,0,0,1,1,1,1,0,1
-3.999965409680 s,0,1,0,1,0,1,1,1,1,1,0,1
-3.998965417200 s,0,1,1,0,1,0,0,1,1,1,0,1
-3.997965426400 s,1,0,1,1,0,0,1,1,0,1,0,1
-3.996965434320 s,1,0,1,0,1,1,0,1,1,0,0,1
-3.995965444240 s,1,1,1,0,1,1,1,0,0,0,0,1
-3.994965452720 s,1,0,1,0,0,1,0,0,1,1,1,0
-3.993965461760 s,0,1,1,1,1,0,1,1,1,0,1,0
-3.992965470000 s,1,0,1,1,0,0,1,1,0,0,1,0
-3.991965479040 s,1,1,1,1,1,1,1,1,1,1,0,0
-3.990965487680 s,0,1,0,0,0,1,0,1,1,1,0,0
-3.989965495920 s,1,0,1,0,0,1,0,1,1,1,0,0
-3.988965504720 s,0,1,0,1,0,1,0,0,0,0,1,0
-3.987965512000 s,0,1,0,0,1,1,0,0,1,0,1,0
-3.986965521920 s,0,0,1,0,0,0,1,0,0,1,1,0
-3.985965531120 s,0,1,0,1,0,1,1,0,1,1,1,0
-3.984965537840 s,0,0,0,1,0,1,0,1,0,0,0,1
-3.983965547440 s,0,0,1,1,0,0,1,1,1,0,0,1
-3.982965557920 s,1,1,1,1,0,1,0,1,0,1,0,1
-3.981965565600 s,1,1,1,0,1,1,1,0,1,1,0,1
-3.980965572560 s,0,0,1,0,0,1,1,1,1,1,0,1
-3.979965582240 s,1,0,0,1,1,0,1,1,1,1,0,1
-3.978965590400 s,1,1,0,0,1,0,1,0,1,1,0,1
-3.977965599040 s,1,0,1,0,0,1,1,0,0,1,0,1
-3.976965608240 s,1,0,1,1,1,1,0,0,1,0,0,1
-3.975965616640 s,1,0,1,0,1,1,1,1,1,1,1,0
-3.974965625760 s,0,0,0,0,0,1,0,1,0,1,1,0
-3.973965634240 s,0,0,1,1,0,1,1,0,1,0,1,0
-3.972965642080 s,0,0,1,0,1,1,1,0,0,0,1,0
-3.971965651520 s,0,1,1,0,1,0,1,1,1,1,0,0
-3.970965658480 s,1,1,1,0,1,0,0,1,1,1,0,0
-3.969965669360 s,0,0,0,1,0,0,1,1,1,1,0,0
-3.968965677200 s,0,1,0,1,0,0,0,1,0,0,1,0
-3.967965686080 s,0,0,1,1,1,0,0,1,1,0,1,0
-3.966965693840 s,1,1,1,1,0,1,0,1,0,1,1,0
-3.965965705040 s,0,1,1,0,0,1,1,1,1,1,1,0
-3.964965712320 s,1,0,0,0,0,1,0,0,1,0,0,1
-3.963965721360 s,0,1,0,1,0,1,0,0,0,1,0,1
-3.962965728560 s,0,1,0,0,0,0,0,0,1,1,0,1
-3.961965737760 s,1,0,0,0,1,1,0,1,1,1,0,1
-3.960965748000 s,0,1,1,1,0,1,1,1,1,1,0,1
-3.959965755440 s,1,1,0,0,1,1,0,1,1,1,0,1
-3.958965764160 s,1,0,1,1,1,1,1,1,0,1,0,1
-3.957965772880 s,1,0,1,0,1,1,1,1,1,0,0,1
-3.956965781920 s,0,1,1,1,1,1,0,1,0,0,0,1
-3.955965790240 s,0,1,1,1,0,1,1,0,1,1,1,0
-3.954965798800 s,1,1,0,0,0,1,0,0,0,1,1,0
-3.953965807920 s,1,1,0,0,0,0,0,0,1,0,1,0
-3.952965815600 s,0,1,0,1,0,1,0,0,0,0,1,0
-3.951965823760 s,1,0,0,0,1,1,0,1,1,1,0,0
-3.950965833440 s,1,1,0,1,1,0,0,1,1,1,0,0
-3.949965840800 s,1,0,0,0,0,0,0,0,0,0,1,0
-3.948965849760 s,0,0,1,0,1,1,1,1,0,0,1,0
-3.947965859360 s,1,1,1,0,0,0,0,0,0,1,1,0
-3.946965868400 s,0,1,1,0,0,1,0,0,1,1,1,0
-3.945965877120 s,0,1,0,0,0,1,1,0,0,0,0,1
-3.944965886160 s,0,1,0,0,1,0,0,1,1,0,0,1
-3.943965894000 s,0,1,1,0,0,0,0,1,0,1,0,1
-3.942965902320 s,1,0,1,0,1,0,1,0,1,1,0,1
-3.941965912000 s,1,0,0,1,1,0,1,1,1,1,0,1
-3.940965919600 s,1,0,1,0,0,1,1,1,1,1,0,1
-3.939965929680 s,1,0,0,1,1,1,1,0,1,1,0,1
-3.938965937280 s,0,1,1,1,1,0,0,1,0,1,0,1
-3.937965945920 s,1,0,1,1,1,1,1,0,1,0,0,1
-3.936965954560 s,0,1,0,1,1,1,0,0,0,0,0,1
-3.935965961120 s,1,1,0,1,0,1,1,1,0,1,1,0
-3.934965969920 s,1,0,0,1,0,1,0,1,1,0,1,0
-3.933965979280 s,1,0,0,0,0,1,0,1,0,0,1,0
-3.932965988400 s,1,0,1,1,0,1,1,1,1,1,0,0
-3.931965995600 s,0,1,0,1,1,0,0,1,1,1,0,0
-3.930966005680 s,1,1,1,1,0,1,0,1,1,1,0,0
-3.929966014400 s,0,0,1,0,1,0,1,0,0,0,1,0
-3.928966023520 s,1,1,0,0,0,1,1,0,1,0,1,0
-3.927966032560 s,1,1,0,0,1,1,1,0,0,1,1,0
-3.926966040720 s,0,0,0,0,0,1,0,1,1,1,1,0
-3.925966050000 s,1,1,1,1,1,0,1,1,0,0,0,1
-3.924966058240 s,0,1,1,0,1,1,1,1,1,0,0,1
-3.923966065680 s,0,1,1,0,1,0,1,1,0,1,0,1
-3.922966075680 s,1,0,1,0,1,0,0,1,1,1,0,1
-3.921966083920 s,1,0,0,1,0,1,1,1,1,1,0,1
-3.920966093440 s,1,0,0,1,0,0,1,1,1,1,0,1
-3.919966101440 s,0,1,1,1,0,1,0,0,1,1,0,1
-3.918966110720 s,1,1,0,0,1,1,0,0,0,1,0,1
-3.917966118320 s,0,1,1,0,0,0,0,0,1,0,0,1
-3.916966126000 s,1,1,1,0,1,1,0,1,1,1,1,0
-3.915966137280 s,0,1,1,0,0,1,1,0,0,1,1,0
-3.914966143920 s,0,0,0,1,1,1,0,0,1,0,1,0
-3.913966152960 s,1,0,0,0,1,0,1,0,0,0,1,0
-3.912966161680 s,0,0,1,0,0,0,1,1,1,1,0,0
-3.911966171600 s,0,1,1,0,1,0,0,1,1,1,0,0
-3.910966180480 s,1,1,0,1,1,0,1,1,1,1,0,0
-3.909966188800 s,0,0,0,1,1,1,0,1,0,0,1,0
-3.908966196720 s,0,0,1,1,0,0,1,1,1,0,1,0
-3.907966204080 s,0,0,1,0,0,1,1,1,0,1,1,0
-3.906966213040 s,0,0,1,1,1,0,0,0,0,0,0,1
-3.905966223360 s,0,0,1,0,1,0,1,0,1,0,0,1
-3.904966230400 s,0,0,1,0,1,0,1,0,0,1,0,1
-3.903966239280 s,0,0,1,0,0,1,0,0,1,1,0,1
-3.902966247680 s,0,1,1,0,0,0,1,1,1,1,0,1
-3.901966255920 s,0,1,0,1,0,1,1,1,1,1,0,1
-3.900966265920 s,0,1,0,1,1,0,0,1,1,1,0,1
-3.899966274960 s,1,0,1,0,1,0,1,1,0,1,0,1
-3.898966282720 s,0,0,1,0,0,0,1,1,1,0,0,1
-3.897966292320 s,0,1,1,0,0,0,0,1,0,0,0,1
-3.896966301200 s,1,0,0,0,1,1,0,0,1,1,1,0
-3.895966308320 s,0,1,0,1,0,1,1,1,1,0,1,0
-3.894966317680 s,1,0,1,0,1,0,1,1,0,0,1,0
-3.893966325760 s,1,1,1,1,0,0,0,0,0,0,1,0
-3.892966334720 s,0,0,1,0,0,1,0,1,1,1,0,0
-3.891966342400 s,1,1,0,0,0,1,0,1,1,1,0,0
-3.890966353440 s,0,1,0,0,0,1,0,0,0,0,1,0
-3.889966360320 s,0,0,0,1,0,1,0,0,1,0,1,0
-3.888966370320 s,1,0,1,0,1,1,0,0,0,1,1,0
-3.887966377200 s,1,0,1,1,1,0,1,0,1,1,1,0
-3.886966385680 s,1,1,0,1,1,0,0,1,0,0,0,1
-3.885966396320 s,0,0,1,0,0,0,1,1,1,0,0,1
-3.884966403440 s,0,0,0,1,0,1,0,1,0,1,0,1
-3.883966411680 s,1,0,0,0,1,1,1,0,1,1,0,1
-3.882966423440 s,1,1,0,0,0,1,1,1,1,1,0,1
-3.881966431120 s,0,1,0,1,1,0,1,1,1,1,0,1
-3.880966438080 s,1,0,0,1,1,0,1,0,1,1,0,1
-3.879966447040 s,0,0,0,0,1,1,1,0,0,1,0,1
-3.878966457520 s,0,1,0,1,0,0,1,0,1,0,0,1
-3.877966464400 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.876966473200 s,0,0,1,1,0,1,0,1,0,1,1,0
-3.875966481920 s,0,0,1,0,1,1,1,0,1,0,1,0
-3.874966487680 s,0,0,1,1,1,1,1,0,0,0,1,0
-3.873966499760 s,1,0,0,1,1,0,1,1,1,1,0,0
-3.872966507120 s,0,1,1,0,1,0,0,1,1,1,0,0
-3.871966516080 s,0,0,1,0,0,0,1,1,1,1,0,0
-3.870966525120 s,1,0,0,0,0,0,0,1,0,0,1,0
-3.869966534000 s,0,1,0,0,1,0,0,1,1,0,1,0
-3.868966542000 s,1,0,1,0,0,1,0,1,0,1,1,0
-3.867966551840 s,1,1,0,1,1,0,1,1,1,1,1,0
-3.866966560240 s,1,0,1,0,1,0,0,0,1,0,0,1
-3.865966568080 s,0,1,0,0,0,1,0,0,0,1,0,1
-3.864966576400 s,1,1,1,0,1,1,1,1,0,1,0,1
-3.863966585520 s,0,1,1,1,0,1,0,1,1,1,0,1
-3.862966593120 s,1,0,1,1,0,1,1,1,1,1,0,1
-3.861966602640 s,1,0,1,0,1,1,0,1,1,1,0,1
-3.860966612800 s,0,1,0,1,0,0,0,0,1,1,0,1
-3.859966620640 s,1,1,1,1,1,1,1,1,1,0,0,1
-3.858966629920 s,0,0,1,1,0,0,1,1,0,0,0,1
-3.857966637760 s,1,1,0,1,1,1,1,0,1,1,1,0
-3.856966646560 s,1,0,1,1,0,1,0,0,0,1,1,0
-3.855966655360 s,1,0,1,1,0,0,0,0,1,0,1,0
-3.854966662880 s,1,0,0,0,1,1,0,0,0,0,1,0
-3.853966672320 s,1,0,0,0,1,1,0,1,1,1,0,0
-3.852966679760 s,0,0,1,1,1,0,0,1,1,1,0,0
-3.851966687680 s,0,0,0,1,1,1,1,1,1,1,0,0
-3.850966697360 s,1,1,1,0,0,1,1,1,0,0,1,0
-3.849966706800 s,0,0,0,0,0,0,0,0,0,1,1,0
-3.848966714160 s,1,1,0,1,1,0,0,0,1,1,1,0
-3.847966724400 s,0,0,0,1,1,0,1,0,0,0,0,1
-3.846966732880 s,1,1,1,0,0,0,0,1,1,0,0,1
-3.845966743680 s,0,1,0,1,1,1,1,0,0,1,0,1
-3.844966749040 s,0,0,1,1,0,0,1,0,1,1,0,1
-3.843966757760 s,0,1,1,0,1,0,1,1,1,1,0,1
-3.842966767760 s,0,0,0,1,0,1,1,1,1,1,0,1
-3.841966776960 s,0,1,0,0,0,0,0,1,1,1,0,1
-3.840966785920 s,1,1,1,0,0,1,0,1,0,1,0,1
-3.839966793440 s,0,1,1,1,0,0,0,1,1,0,0,1
-3.838966802080 s,1,1,0,1,0,0,1,0,0,0,0,1
-3.837966810240 s,1,0,1,0,1,1,1,1,0,1,1,0
-3.836966819200 s,0,1,0,0,1,1,0,1,1,0,1,0
-3.835966828240 s,1,1,0,1,0,1,0,1,0,0,1,0
-3.834966836960 s,0,1,0,0,1,1,1,1,1,1,0,0
-3.833966845840 s,0,0,1,1,1,0,0,1,1,1,0,0
-3.832966853920 s,1,0,1,1,0,1,0,1,1,1,0,0
-3.831966860960 s,0,1,0,1,0,0,1,0,0,0,1,0
-3.830966872800 s,0,0,0,1,1,0,1,0,1,0,1,0
-3.829966878960 s,0,1,0,1,0,1,1,0,0,1,1,0
-3.828966888640 s,0,0,1,0,1,0,0,1,1,1,1,0
-3.827966896720 s,1,1,0,0,1,0,1,1,0,0,0,1
-3.826966904480 s,0,1,1,1,0,1,1,1,1,0,0,1
-3.825966913600 s,1,1,0,1,0,0,1,1,0,1,0,1
-3.824966923840 s,0,1,0,0,1,0,0,1,1,1,0,1
-3.823966931680 s,0,1,0,1,0,1,1,1,1,1,0,1
-3.822966940880 s,1,0,1,1,0,0,1,1,1,1,0,1
-3.821966949120 s,0,1,1,0,1,1,0,0,1,1,0,1
-3.820966957360 s,1,0,1,1,1,1,0,0,0,1,0,1
-3.819966964720 s,1,1,0,0,1,0,0,0,1,0,0,1
-3.818966974480 s,0,0,0,1,0,0,1,1,1,1,1,0
-3.817966983200 s,1,1,0,0,1,1,1,0,0,1,1,0
-3.816966992560 s,0,1,1,0,0,0,1,0,1,0,1,0
-3.815967001920 s,0,1,0,1,1,0,1,0,0,0,1,0
-3.814967009920 s,0,1,1,0,0,0,1,1,1,1,0,0
-3.813967018880 s,1,1,1,0,1,0,0,1,1,1,0,0
-3.812967028080 s,0,1,0,1,1,0,1,1,1,1,0,0
-3.811967034720 s,1,0,0,0,1,1,0,1,0,0,1,0
-3.810967043680 s,1,1,0,0,0,0,1,1,1,0,1,0
-3.809967053120 s,0,1,0,1,1,0,1,1,0,1,1,0
-3.808967062240 s,0,1,0,0,1,0,0,0,0,0,0,1
-3.807967070240 s,0,0,1,1,0,0,1,0,1,0,0,1
-3.806967078880 s,1,0,1,1,0,0,1,0,0,1,0,1
-3.805967086640 s,1,1,1,1,1,0,0,0,1,1,0,1
-3.804967095600 s,0,0,1,0,0,0,1,1,1,1,0,1
-3.803967104800 s,0,0,1,1,0,1,1,1,1,1,0,1
-3.802967114000 s,0,0,0,0,0,1,0,1,1,1,0,1
-3.801967120320 s,1,1,1,1,1,0,1,1,0,1,0,1
-3.800967131840 s,0,1,1,1,0,0,1,1,1,0,0,1
-3.799967138720 s,1,0,1,0,1,0,0,1,0,0,0,1
-3.798967147680 s,0,1,1,1,1,1,0,0,1,1,1,0
-3.797967156320 s,1,0,1,0,1,1,1,1,1,0,1,0
-3.796967166000 s,0,1,1,1,1,0,1,1,0,0,1,0
-3.795967173520 s,1,0,1,0,1,0,0,0,0,0,1,0
-3.794967184240 s,0,1,1,0,0,1,0,1,1,1,0,0
-3.793967192320 s,0,0,0,0,0,1,0,1,1,1,0,0
-3.792967199840 s,1,1,0,1,1,0,0,0,0,0,1,0
-3.791967208720 s,0,0,1,1,1,0,0,0,1,0,1,0
-3.790967217840 s,0,0,1,1,0,1,0,0,0,1,1,0
-3.789967225680 s,0,1,0,0,1,0,1,0,1,1,1,0
-3.788967233760 s,0,0,0,0,1,0,0,1,0,0,0,1
-3.787967243680 s,0,1,1,0,1,1,0,1,1,0,0,1
-3.786967253760 s,0,1,0,0,0,1,0,1,0,1,0,1
-3.785967260240 s,0,1,0,1,0,1,1,0,1,1,0,1
-3.784967269600 s,1,0,0,0,0,1,1,1,1,1,0,1
-3.783967276560 s,0,0,1,1,1,0,1,1,1,1,0,1
-3.782967284880 s,1,1,1,1,1,0,1,0,1,1,0,1
-3.781967294320 s,1,0,0,1,1,1,1,0,0,1,0,1
-3.780967304400 s,0,1,1,0,1,0,1,0,1,0,0,1
-3.779967312000 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.778967321840 s,1,0,0,1,1,1,0,1,0,1,1,0
-3.777967329680 s,1,1,0,0,0,0,0,1,1,0,1,0
-3.776967337520 s,0,1,1,0,0,0,0,1,0,0,1,0
-3.775967346560 s,0,0,1,1,1,0,1,1,1,1,0,0
-3.774967355600 s,0,0,0,1,1,0,0,1,1,1,0,0
-3.773967363120 s,1,0,1,1,1,1,0,1,1,1,0,0
-3.772967373040 s,0,0,1,0,1,1,1,0,0,0,1,0
-3.771967381120 s,0,0,0,1,0,0,0,1,1,0,1,0
-3.770967391200 s,1,1,0,1,1,0,0,1,0,1,1,0
-3.769967398960 s,0,0,1,1,0,0,1,1,1,1,1,0
-3.768967406880 s,0,1,0,1,0,0,0,0,1,0,0,1
-3.767967416640 s,0,1,0,1,1,0,0,0,0,1,0,1
-3.766967424320 s,1,0,0,0,1,1,1,1,0,1,0,1
-3.765967434080 s,0,0,0,1,0,1,0,1,1,1,0,1
-3.764967442160 s,0,0,1,1,0,1,1,1,1,1,0,1
-3.763967452080 s,1,0,0,1,1,1,0,1,1,1,0,1
-3.762967459440 s,1,0,0,0,1,0,0,0,1,1,0,1
-3.761967468960 s,0,1,1,1,0,0,0,0,0,1,0,1
-3.760967476240 s,1,0,0,1,1,0,1,1,0,0,0,1
-3.759967484320 s,0,1,0,1,0,0,0,1,1,1,1,0
-3.758967493280 s,0,1,0,1,1,1,0,0,0,1,1,0
-3.757967502640 s,1,0,1,0,1,0,0,0,1,0,1,0
-3.756967508480 s,0,0,0,1,1,1,0,0,0,0,1,0
-3.755967518320 s,1,0,1,0,1,1,0,1,1,1,0,0
-3.754967528000 s,1,0,0,1,1,0,0,1,1,1,0,0
-3.753967537760 s,0,0,0,0,1,1,1,1,1,1,0,0
-3.752967546640 s,0,1,0,0,0,1,1,1,0,0,1,0
-3.751967553680 s,1,0,0,0,1,1,1,1,1,0,1,0
-3.750967563600 s,1,1,1,1,0,0,0,0,1,1,1,0
-3.749967571280 s,0,1,0,1,0,0,1,0,0,0,0,1
-3.748967580160 s,1,1,0,1,1,1,1,0,1,0,0,1
-3.747967588560 s,1,0,0,0,1,1,1,0,0,1,0,1
-3.746967599440 s,0,1,1,0,0,0,1,0,1,1,0,1
-3.745967607840 s,0,1,0,0,1,0,1,1,1,1,0,1
-3.744967614880 s,1,1,1,0,0,1,1,1,1,1,0,1
-3.743967623920 s,1,1,1,0,0,0,0,1,1,1,0,1
-3.742967633120 s,0,1,0,0,1,1,0,1,0,1,0,1
-3.741967641120 s,1,1,1,0,1,0,0,1,1,0,0,1
-3.740967650480 s,0,0,0,1,1,0,1,0,0,0,0,1
-3.739967659040 s,0,1,1,0,0,0,0,0,1,1,1,0
-3.738967668400 s,0,1,0,0,0,0,1,1,1,0,1,0
-3.737967677040 s,0,0,1,0,1,1,0,1,0,0,1,0
-3.736967684560 s,0,0,0,1,1,1,1,1,1,1,0,0
-3.735967693120 s,0,0,1,1,1,0,0,1,1,1,0,0
-3.734967702560 s,1,1,0,1,0,1,0,1,1,1,0,0
-3.733967710480 s,0,0,1,0,0,0,1,0,0,0,1,0
-3.732967719040 s,0,0,1,1,0,0,1,0,1,0,1,0
-3.731967726640 s,0,0,1,1,1,0,1,0,0,1,1,0
-3.730967735360 s,0,0,0,1,0,0,0,1,1,1,1,0
-3.729967744640 s,1,1,1,0,0,0,1,1,0,0,0,1
-3.728967754160 s,0,0,1,0,0,1,1,1,1,0,0,1
-3.727967762480 s,0,1,1,0,0,0,1,1,0,1,0,1
-3.726967770240 s,0,0,1,1,0,0,0,1,1,1,0,1
-3.725967780320 s,1,0,0,1,0,1,1,1,1,1,0,1
-3.724967788480 s,0,1,0,0,1,0,1,1,1,1,0,1
-3.723967797120 s,1,0,1,1,1,1,0,0,1,1,0,1
-3.722967804400 s,1,1,0,1,0,0,1,0,0,1,0,1
-3.721967813760 s,0,1,1,1,1,0,0,0,1,0,0,1
-3.720967822960 s,0,1,1,0,1,0,1,1,1,1,1,0
-3.719967832960 s,0,1,0,0,0,0,0,1,0,1,1,0
-3.718967838880 s,0,0,0,0,1,0,1,0,1,0,1,0
-3.717967848400 s,1,0,0,0,0,1,1,0,0,0,1,0
-3.716967856640 s,1,1,0,1,0,0,1,1,1,1,0,0
-3.715967866480 s,0,1,1,0,1,0,0,1,1,1,0,0
-3.714967874800 s,1,1,0,0,1,0,1,1,1,1,0,0
-3.713967885040 s,0,0,1,0,0,1,0,1,0,0,1,0
-3.712967892160 s,0,1,1,0,1,1,0,1,1,0,1,0
-3.711967900480 s,1,1,1,1,0,0,1,1,0,1,1,0
-3.710967908160 s,1,0,1,0,0,0,0,0,0,0,0,1
-3.709967918800 s,1,0,1,1,1,1,0,0,1,0,0,1
-3.708967925280 s,1,0,1,0,0,0,1,0,0,1,0,1
-3.707967934560 s,1,0,1,0,1,0,0,0,1,1,0,1
-3.706967944560 s,0,0,1,1,1,1,0,1,1,1,0,1
-3.705967953440 s,1,1,0,1,0,1,1,1,1,1,0,1
-3.704967961200 s,1,1,1,0,0,1,0,1,1,1,0,1
