"Time","D0","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11"
-3.624969218480 s,0,0,1,1,0,1,1,1,0,1,0,1
-3.623969227040 s,1,1,1,1,0,1,0,1,1,1,0,1
-3.622969236240 s,1,0,1,1,0,0,0,0,0,0,1,1
-3.621969243840 s,0,1,0,1,1,1,1,1,1,1,0,1
-3.620969252400 s,0,0,0,1,1,1,1,0,1,1,0,1
-3.619969261280 s,1,0,0,1,1,0,0,1,0,1,0,1
-3.618969269920 s,1,0,0,0,1,1,1,0,1,0,0,1
-3.617969278400 s,1,0,1,1,1,0,0,0,0,0,0,1
-3.616969286880 s,1,0,1,0,0,0,1,1,0,1,1,0
-3.615969295440 s,0,0,1,0,0,0,0,1,1,0,1,0
-3.614969303680 s,0,1,0,1,1,1,1,0,0,0,1,0
-3.613969312000 s,1,0,1,1,0,0,1,1,1,1,0,0
-3.612969320800 s,1,0,1,0,0,0,0,1,1,1,0,0
-3.611969329200 s,1,1,0,1,0,1,0,1,1,1,0,0
-3.610969337680 s,0,1,1,1,1,1,0,0,0,0,1,0
-3.609969346400 s,0,0,0,0,1,1,0,0,1,0,1,0
-3.608969354560 s,1,1,0,0,0,1,1,0,0,1,1,0
-3.607969362640 s,0,1,0,1,1,1,0,1,1,1,1,0
-3.606969371920 s,1,1,0,0,1,0,0,0,1,0,0,1
-3.605969380080 s,0,1,1,1,0,0,1,0,0,1,0,1
-3.604969388560 s,0,1,1,0,0,0,1,0,1,1,0,1
-3.603969397280 s,1,0,0,0,0,1,1,1,1,1,0,1
-3.602969405760 s,1,1,0,0,1,0,0,0,0,0,1,1
-3.601969413840 s,1,0,1,0,1,0,1,1,1,1,0,1
-3.600969422480 s,0,0,1,1,0,1,0,0,1,1,0,1
-3.599969431200 s,0,0,1,1,0,1,0,0,0,1,0,1
-3.598969439280 s,1,1,1,1,0,1,1,1,0,0,0,1
-3.597969448080 s,1,0,0,1,1,0,0,1,1,1,1,0
-3.596969456800 s,0,1,0,0,0,0,1,0,0,1,1,0
-3.595969465280 s,1,1,0,0,1,0,0,0,1,0,1,0
-3.594969473840 s,1,1,0,1,0,1,0,0,0,0,1,0
-3.593969482240 s,1,0,0,0,0,1,0,1,1,1,0,0
-3.592969490720 s,1,1,1,0,0,0,0,1,1,1,0,0
-3.591969498960 s,1,0,0,1,1,0,1,1,1,1,0,0
-3.590969507840 s,0,0,1,0,1,0,0,1,0,0,1,0
-3.589969516480 s,1,0,0,0,0,1,0,1,1,0,1,0
-3.588969524560 s,0,0,0,1,0,1,1,1,0,1,1,0
-3.587969533440 s,1,1,0,0,0,0,1,0,0,0,0,1
-3.586969541520 s,1,0,1,0,1,0,0,1,1,0,0,1
-3.585969549760 s,1,1,1,0,1,1,0,1,0,1,0,1
-3.584969558160 s,0,1,1,1,0,0,0,1,1,1,0,1
-3.583969567280 s,0,0,1,0,0,0,0,0,0,0,1,1
-3.582969575840 s,0,0,0,1,0,0,0,0,0,0,1,1
-3.581969583600 s,1,1,1,1,1,0,0,1,1,1,0,1
-3.580969592320 s,0,1,0,0,1,0,1,1,0,1,0,1
-3.579969600480 s,1,1,1,0,1,1,0,1,1,0,0,1
-3.578969609760 s,1,0,0,1,0,1,1,0,0,0,0,1
-3.577969618000 s,0,1,1,1,0,0,0,0,1,1,1,0
-3.576969626560 s,1,0,1,0,0,0,1,1,1,0,1,0
-3.575969634880 s,0,1,1,1,0,1,0,1,0,0,1,0
-3.574969643200 s,1,0,0,1,0,1,1,1,1,1,0,0
-3.573969652000 s,0,1,0,1,0,0,0,1,1,1,0,0
-3.572969660240 s,0,1,0,1,1,0,0,1,1,1,0,0
-3.571969668880 s,0,1,1,0,1,0,0,0,0,0,1,0
-3.570969677360 s,0,0,1,0,1,1,1,1,0,0,1,0
-3.569969685840 s,1,0,1,1,1,0,0,0,0,1,1,0
-3.568969694400 s,0,0,0,0,1,1,1,0,1,1,1,0
-3.567969702720 s,1,1,0,1,0,0,1,1,0,0,0,1
-3.566969711360 s,1,1,1,1,0,0,0,0,0,1,0,1
-3.565969719840 s,0,1,1,0,1,0,0,0,1,1,0,1
-3.564969728160 s,1,0,0,1,0,0,1,1,1,1,0,1
-3.563969736960 s,1,0,0,0,1,0,0,0,0,0,1,1
-3.562969744960 s,0,1,0,1,0,1,1,1,1,1,0,1
-3.561969753440 s,0,1,0,1,1,0,1,0,1,1,0,1
-3.560969762240 s,1,1,0,1,0,1,1,0,0,1,0,1
-3.559969770720 s,0,1,1,0,1,1,0,0,1,0,0,1
-3.558969778960 s,1,1,0,0,0,1,1,1,1,1,1,0
-3.557969787840 s,0,0,0,1,0,0,0,1,0,1,1,0
-3.556969796080 s,1,1,1,1,0,0,1,0,1,0,1,0
-3.555969804720 s,0,1,1,0,1,0,1,0,0,0,1,0
-3.554969813200 s,1,0,1,0,1,1,0,1,1,1,0,0
-3.553969821760 s,0,0,1,0,0,0,0,1,1,1,0,0
-3.552969829920 s,1,0,1,1,1,1,0,1,1,1,0,0
-3.551969838720 s,0,0,1,0,0,1,1,0,0,0,1,0
-3.550969847200 s,1,0,0,0,0,1,1,0,1,0,1,0
-3.549969855280 s,0,1,1,1,1,0,0,1,0,1,1,0
-3.548969864480 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.547969872880 s,1,0,0,0,1,0,1,0,1,0,0,1
-3.546969881360 s,0,1,0,0,0,0,0,1,0,1,0,1
-3.545969889600 s,1,0,0,1,0,1,1,0,1,1,0,1
-3.544969897840 s,1,0,0,0,1,1,1,1,1,1,0,1
-3.543969906800 s,1,0,0,0,1,0,0,0,0,0,1,1
-3.542969914320 s,0,1,1,1,1,1,0,1,1,1,0,1
-3.541969923600 s,1,1,1,0,0,0,0,0,1,1,0,1
-3.540969932000 s,1,0,0,1,1,1,1,1,1,0,0,1
-3.539969940560 s,1,1,0,0,1,1,0,1,0,0,0,1
-3.538969948800 s,1,0,0,1,1,0,1,0,1,1,1,0
-3.537969957680 s,0,1,0,1,0,0,0,0,0,1,1,0
-3.536969966080 s,1,0,1,0,0,1,1,1,0,0,1,0
-3.535969974640 s,0,1,1,1,0,0,0,0,0,0,1,0
-3.534969983040 s,0,1,1,0,1,0,0,1,1,1,0,0
-3.533969991360 s,0,1,1,1,0,0,0,1,1,1,0,0
-3.532969999680 s,1,1,0,0,1,1,1,1,1,1,0,0
-3.531970008240 s,0,0,1,1,1,1,0,1,0,0,1,0
-3.530970016800 s,0,0,0,1,1,0,1,1,1,0,1,0
-3.529970025600 s,1,0,1,0,0,1,0,0,1,1,1,0
-3.528970034400 s,0,1,0,0,0,0,0,1,0,0,0,1
-3.527970042320 s,1,0,1,1,0,0,1,1,1,0,0,1
-3.526970050720 s,1,1,0,0,0,1,1,1,0,1,0,1
-3.525970059280 s,1,0,0,1,0,1,0,1,1,1,0,1
-3.524970068240 s,0,1,0,1,0,0,0,0,0,0,1,1
-3.523970075760 s,0,0,1,1,1,1,1,1,1,1,0,1
-3.522970084960 s,0,1,0,0,0,0,0,1,1,1,0,1
-3.521970093200 s,1,0,1,0,0,1,0,1,0,1,0,1
-3.520970101520 s,0,0,1,1,1,1,1,0,1,0,0,1
-3.519970110480 s,1,1,0,1,0,1,0,0,0,0,0,1
-3.518970118560 s,0,1,0,0,1,0,1,1,0,1,1,0
-3.517970127360 s,0,1,1,1,0,0,0,1,1,0,1,0
-3.516970136160 s,0,1,1,0,0,0,0,1,0,0,1,0
-3.515970144400 s,1,0,0,0,1,0,1,1,1,1,0,0
-3.514970152800 s,0,1,1,0,0,0,0,1,1,1,0,0
-3.513970161200 s,1,1,1,0,0,1,0,1,1,1,0,0
-3.512970169840 s,1,1,1,0,1,1,0,0,0,0,1,0
-3.511970178480 s,0,0,1,0,0,1,0,0,1,0,1,0
-3.510970186720 s,0,1,1,0,1,0,1,0,0,1,1,0
-3.509970195040 s,0,0,1,1,0,1,0,1,1,1,1,0
-3.508970204160 s,0,0,0,1,0,0,0,0,1,0,0,1
-3.507970212480 s,0,0,1,0,0,0,1,0,0,1,0,1
-3.506970220560 s,0,0,1,1,1,1,0,0,1,1,0,1
-3.505970228800 s,0,0,1,1,1,0,1,1,1,1,0,1
-3.504970237680 s,1,1,0,0,1,0,0,0,0,0,1,1
-3.503970245680 s,1,1,1,0,1,0,1,1,1,1,0,1
-3.502970254640 s,1,0,1,0,1,1,0,0,1,1,0,1
-3.501970263280 s,0,0,0,1,1,1,0,0,0,1,0,1
-3.500970271440 s,0,1,0,1,1,1,1,1,0,0,0,1
-3.499970280000 s,0,0,1,0,0,1,0,1,1,1,1,0
-3.498970288640 s,0,1,1,1,0,0,1,0,0,1,1,0
-3.497970297360 s,0,0,1,1,1,0,0,0,1,0,1,0
-3.496970305840 s,1,1,1,1,0,1,0,0,0,0,1,0
-3.495970314240 s,1,0,1,0,0,1,0,1,1,1,0,0
-3.494970322960 s,1,0,1,0,0,0,0,1,1,1,0,0
-3.493970331040 s,1,1,0,0,1,0,1,1,1,1,0,0
-3.492970339840 s,1,1,0,1,0,0,0,1,0,0,1,0
-3.491970347840 s,0,1,1,0,1,0,0,1,1,0,1,0
-3.490970356320 s,1,1,0,1,1,0,1,1,0,1,1,0
-3.489970365280 s,0,0,1,0,1,1,0,0,0,0,0,1
-3.488970373840 s,0,0,0,1,0,0,0,1,1,0,0,1
-3.487970382000 s,1,0,1,1,0,1,0,1,0,1,0,1
-3.486970390640 s,1,0,0,1,0,0,0,1,1,1,0,1
-3.485970399600 s,1,0,0,0,0,0,0,0,0,0,1,1
-3.484970407680 s,1,0,0,1,0,0,0,0,0,0,1,1
-3.483970415920 s,1,0,1,0,0,1,0,1,1,1,0,1
-3.482970424320 s,1,1,0,1,1,0,1,1,0,1,0,1
-3.481970432960 s,1,1,0,0,0,0,1,1,1,0,0,1
-3.480970441520 s,0,1,1,0,1,1,1,0,0,0,0,1
-3.479970450080 s,1,1,0,1,1,0,0,0,1,1,1,0
-3.478970458480 s,0,0,0,0,1,0,1,1,1,0,1,0
-3.477970466720 s,0,1,1,0,1,1,0,1,0,0,1,0
-3.476970474960 s,0,1,1,1,0,1,1,1,1,1,0,0
-3.475970484000 s,0,0,1,1,0,0,0,1,1,1,0,0
-3.474970492320 s,0,1,1,0,1,0,0,1,1,1,0,0
-3.473970501440 s,1,0,0,0,1,0,0,0,0,0,1,0
-3.472970509280 s,1,1,0,1,0,1,1,1,0,0,1,0
-3.471970518240 s,1,0,0,0,1,0,0,0,0,1,1,0
-3.470970526320 s,1,1,0,0,0,1,1,0,1,1,1,0
-3.469970534640 s,0,1,0,1,1,1,0,1,0,0,0,1
-3.468970543920 s,0,0,1,0,0,0,0,0,0,1,0,1
-3.467970551840 s,0,1,1,1,0,0,0,0,1,1,0,1
-3.466970560240 s,0,1,1,0,0,0,1,1,1,1,0,1
-3.465970569200 s,1,0,0,0,1,0,0,0,0,0,1,1
-3.464970576800 s,1,0,1,1,0,1,1,1,1,1,0,1
-3.463970585760 s,0,1,0,0,0,1,1,0,1,1,0,1
-3.462970594320 s,0,0,1,0,1,1,1,0,0,1,0,1
-3.461970602880 s,0,1,1,0,0,0,1,0,1,0,0,1
-3.460970611120 s,0,0,0,0,1,1,1,1,1,1,1,0
-3.459970619680 s,0,0,0,1,1,0,0,1,0,1,1,0
-3.458970628000 s,1,1,0,1,1,0,1,0,1,0,1,0
-3.457970637040 s,1,0,1,1,1,0,1,0,0,0,1,0
-3.456970645120 s,1,1,0,1,1,1,0,1,1,1,0,0
-3.455970654080 s,0,0,1,0,0,0,0,1,1,1,0,0
-3.454970662080 s,0,0,0,1,1,1,0,1,1,1,0,0
-3.453970670960 s,0,0,1,1,1,0,1,0,0,0,1,0
-3.452970679520 s,0,0,0,1,1,0,1,0,1,0,1,0
-3.451970687920 s,1,0,0,0,1,0,0,1,0,1,1,0
-3.450970695600 s,1,0,1,1,0,1,1,1,1,1,1,0
-3.449970704880 s,1,1,0,0,0,0,1,0,1,0,0,1
-3.448970713040 s,1,1,0,0,1,1,1,0,0,1,0,1
-3.447970721360 s,1,1,1,1,1,0,1,0,1,1,0,1
-3.446970729680 s,0,1,1,1,0,1,1,1,1,1,0,1
-3.445970739120 s,1,0,0,0,1,0,0,0,0,0,1,1
-3.444970747120 s,1,0,1,0,0,0,1,1,1,1,0,1
-3.443970755360 s,1,1,1,1,0,0,0,0,1,1,0,1
-3.442970764400 s,0,1,1,0,0,0,0,0,0,1,0,1
-3.441970773040 s,1,1,0,0,0,0,1,1,0,0,0,1
-3.440970780960 s,1,1,1,0,0,1,1,0,1,1,1,0
-3.439970789920 s,1,0,1,0,1,0,0,0,0,1,1,0
-3.438970797920 s,1,0,1,1,0,1,1,1,0,0,1,0
-3.437970807120 s,0,0,1,0,1,0,0,0,0,0,1,0
-3.436970815120 s,1,0,0,1,1,0,0,1,1,1,0,0
-3.435970823760 s,0,0,1,1,0,0,0,1,1,1,0,0
-3.434970831760 s,1,0,1,1,0,1,1,1,1,1,0,0
-3.433970840640 s,1,0,1,0,1,1,0,1,0,0,1,0
-3.432970849040 s,1,0,1,1,0,0,1,1,1,0,1,0
-3.431970857680 s,1,1,1,0,1,0,0,0,1,1,1,0
-3.430970866240 s,1,0,0,0,1,1,1,0,0,0,0,1
-3.429970875040 s,1,0,0,0,0,0,1,1,1,0,0,1
-3.428970882960 s,0,1,0,1,1,0,1,1,0,1,0,1
-3.427970891520 s,1,0,1,0,0,1,0,1,1,1,0,1
-3.426970900240 s,1,1,0,1,0,0,0,0,0,0,1,1
-3.425970907920 s,0,0,1,1,1,1,1,1,1,1,0,1
-3.424970917120 s,0,1,0,1,0,0,0,1,1,1,0,1
-3.423970925200 s,0,1,1,1,0,1,0,1,0,1,0,1
-3.422970934080 s,0,0,1,1,0,0,0,1,1,0,0,1
-3.421970942800 s,0,0,0,1,1,1,0,0,0,0,0,1
-3.420970951040 s,0,0,0,0,0,1,1,1,0,1,1,0
-3.419970959440 s,1,0,0,1,1,0,0,1,1,0,1,0
-3.418970967920 s,0,1,1,1,0,0,0,1,0,0,1,0
-3.417970976240 s,0,1,1,0,1,0,1,1,1,1,0,0
-3.416970985120 s,0,1,1,0,0,0,0,1,1,1,0,0
-3.415970993440 s,1,1,0,0,0,1,0,1,1,1,0,0
-3.414971001920 s,0,1,1,1,0,1,0,0,0,0,1,0
-3.413971010640 s,1,0,0,1,1,0,0,0,1,0,1,0
-3.412971019120 s,0,0,1,1,0,0,1,0,0,1,1,0
-3.411971027200 s,0,1,0,0,0,1,0,1,1,1,1,0
-3.410971035680 s,0,0,0,1,1,1,1,1,0,0,0,1
-3.409971044480 s,1,0,1,0,1,1,0,0,0,1,0,1
-3.408971052800 s,1,1,0,0,1,1,0,0,1,1,0,1
-3.407971061120 s,0,0,0,1,1,0,1,1,1,1,0,1
-3.406971069920 s,1,1,0,0,1,0,0,0,0,0,1,1
-3.405971077840 s,1,0,1,1,1,0,1,1,1,1,0,1
-3.404971086720 s,1,1,0,1,1,1,0,0,1,1,0,1
-3.403971095280 s,0,1,1,0,0,0,1,0,0,1,0,1
-3.402971104080 s,0,0,1,1,0,0,0,0,1,0,0,1
-3.401971112000 s,0,1,0,0,1,1,0,1,1,1,1,0
-3.400971120800 s,1,0,0,1,1,0,1,0,0,1,1,0
-3.399971129360 s,0,1,1,0,0,1,0,0,1,0,1,0
-3.398971137840 s,0,1,0,1,1,1,0,0,0,0,1,0
-3.397971146320 s,1,1,1,0,0,1,0,1,1,1,0,0
-3.396971155280 s,1,0,1,0,0,0,0,1,1,1,0,0
-3.395971163200 s,0,0,0,0,1,0,1,1,1,1,0,0
-3.394971172000 s,1,1,0,0,0,0,0,1,0,0,1,0
-3.393971180320 s,0,1,0,1,0,0,0,1,1,0,1,0
-3.392971188480 s,0,1,1,1,0,0,1,1,0,1,1,0
-3.391971197600 s,1,1,1,0,0,1,0,0,0,0,0,1
-3.390971205600 s,1,1,0,1,1,1,1,0,1,0,0,1
-3.389971214480 s,0,0,1,0,0,1,0,1,0,1,0,1
-3.388971222800 s,1,1,0,0,0,0,0,1,1,1,0,1
-3.387971230720 s,1,1,0,1,1,1,1,1,1,1,0,1
-3.386971239920 s,0,0,1,1,0,0,0,0,0,0,1,1
-3.385971248080 s,1,1,0,1,0,1,0,1,1,1,0,1
-3.384971256560 s,0,1,1,0,0,1,1,1,0,1,0,1
-3.383971265360 s,0,0,0,0,1,0,1,1,1,0,0,1
-3.382971274080 s,1,0,1,0,0,0,0,1,0,0,0,1
-3.381971282560 s,1,0,0,1,0,1,0,0,1,1,1,0
-3.380971290560 s,1,1,0,1,1,0,1,1,1,0,1,0
-3.379971299440 s,0,0,1,0,0,0,1,1,0,0,1,0
-3.378971307360 s,1,0,1,0,1,1,1,1,1,1,0,0
-3.377971316080 s,1,1,1,1,0,0,0,1,1,1,0,0
-3.376971324880 s,1,0,1,0,1,0,0,1,1,1,0,0
-3.375971333440 s,0,1,0,1,0,0,0,0,0,0,1,0
-3.374971341680 s,1,1,1,1,1,0,1,1,0,0,1,0
-3.373971350480 s,0,1,1,0,0,0,0,0,0,1,1,0
-3.372971358320 s,0,1,1,0,1,0,1,0,1,1,1,0
-3.371971366800 s,0,1,1,1,0,1,0,1,0,0,0,1
-3.370971375440 s,1,0,1,0,1,1,1,1,1,0,0,1
-3.369971384320 s,0,1,1,0,0,0,0,0,1,1,0,1
-3.368971392240 s,1,0,1,1,1,1,0,1,1,1,0,1
-3.367971401600 s,0,0,0,0,1,0,0,0,0,0,1,1
-3.366971409280 s,1,0,0,0,1,1,1,1,1,1,0,1
-3.365971418000 s,0,0,0,1,0,1,1,0,1,1,0,1
-3.364971426640 s,0,1,0,0,0,0,0,1,0,1,0,1
-3.363971435280 s,1,1,0,0,1,0,1,0,1,0,0,1
-3.362971442800 s,1,0,1,1,1,1,1,1,1,1,1,0
-3.361971452160 s,1,1,0,0,0,1,0,1,0,1,1,0
-3.360971460880 s,1,0,1,0,0,1,1,0,1,0,1,0
-3.359971469280 s,0,0,0,1,0,1,1,0,0,0,1,0
-3.358971477200 s,0,1,1,1,1,1,0,1,1,1,0,0
-3.357971486240 s,0,0,1,0,0,0,0,1,1,1,0,0
-3.356971494480 s,1,1,0,0,1,1,0,1,1,1,0,0
-3.355971503200 s,1,1,0,0,1,0,1,0,0,0,1,0
-3.354971511600 s,1,0,1,1,0,0,1,0,1,0,1,0
-3.353971520160 s,0,1,1,0,0,0,0,1,0,1,1,0
-3.352971527920 s,1,1,1,1,1,0,1,1,1,1,1,0
-3.351971536960 s,1,1,0,0,1,1,0,0,1,0,0,1
-3.350971545520 s,1,1,1,0,0,1,1,0,0,1,0,1
-3.349971553920 s,1,0,0,1,1,0,1,0,1,1,0,1
-3.348971562000 s,0,0,1,1,0,1,1,1,1,1,0,1
-3.347971571200 s,1,0,0,0,1,0,0,0,0,0,1,1
-3.346971579280 s,0,1,0,1,0,0,1,1,1,1,0,1
-3.345971587760 s,1,1,1,0,1,0,0,0,1,1,0,1
-3.344971596640 s,0,1,0,0,1,0,0,0,0,1,0,1
-3.343971604960 s,0,0,0,0,1,0,1,1,0,0,0,1
-3.342971613200 s,0,0,1,0,1,1,1,0,1,1,1,0
-3.341971622400 s,1,0,0,0,0,1,0,0,0,1,1,0
-3.340971630160 s,1,1,1,0,1,1,1,1,0,0,1,0
-3.339971639360 s,1,0,0,1,1,0,0,0,0,0,1,0
-3.338971647280 s,0,0,1,1,1,0,0,1,1,1,0,0
-3.337971656000 s,1,1,1,0,0,0,0,1,1,1,0,0
-3.336971664160 s,0,1,1,0,0,1,1,1,1,1,0,0
-3.335971672960 s,1,1,0,1,0,1,0,1,0,0,1,0
-3.334971681600 s,1,0,0,0,0,0,1,1,1,0,1,0
-3.333971689840 s,1,1,0,1,0,0,0,0,1,1,1,0
-3.332971698560 s,1,1,0,0,0,1,1,0,0,0,0,1
-3.331971706800 s,0,0,1,0,1,1,0,1,1,0,0,1
-3.330971715360 s,1,0,0,0,1,0,1,1,0,1,0,1
-3.329971723280 s,0,1,1,1,1,0,0,1,1,1,0,1
-3.328971732320 s,1,1,1,0,0,0,0,0,0,0,1,1
-3.327971740960 s,1,1,0,0,0,0,0,0,0,0,1,1
-3.326971749200 s,0,1,0,0,1,0,0,1,1,1,0,1
-3.325971757920 s,0,0,0,1,1,1,0,1,0,1,0,1
-3.324971766400 s,0,0,0,1,1,0,0,1,1,0,0,1
-3.323971775200 s,1,0,0,1,0,0,1,0,0,0,0,1
-3.322971783040 s,1,1,0,1,0,1,1,1,0,1,1,0
-3.321971791600 s,1,1,1,0,0,1,0,1,1,0,1,0
-3.320971800560 s,1,0,0,1,1,0,0,1,0,0,1,0
-3.319971808720 s,0,0,1,1,1,0,1,1,1,1,0,0
-3.318971817600 s,0,0,0,1,0,0,0,1,1,1,0,0
-3.317971825920 s,1,0,0,0,0,1,0,1,1,1,0,0
-3.316971834400 s,1,1,1,0,0,1,0,0,0,0,1,0
-3.315971842720 s,1,1,1,1,0,0,0,0,1,0,1,0
-3.314971851200 s,0,0,1,1,1,1,0,0,0,1,1,0
-3.313971859760 s,0,0,1,0,1,0,0,1,1,1,1,0
-3.312971868000 s,1,1,0,1,0,1,1,1,0,0,0,1
-3.311971876560 s,1,1,0,1,0,1,0,0,0,1,0,1
-3.310971885120 s,1,1,0,1,0,1,0,0,1,1,0,1
-3.309971893440 s,0,0,1,0,1,0,1,1,1,1,0,1
-3.308971902320 s,0,1,0,0,1,0,0,0,0,0,1,1
-3.307971910800 s,1,0,0,0,0,1,1,1,1,1,0,1
-3.306971919120 s,1,1,1,0,0,0,1,0,1,1,0,1
-3.305971927440 s,1,1,1,1,0,0,1,0,0,1,0,1
-3.304971935920 s,1,1,1,0,1,0,0,0,1,0,0,1
-3.303971944720 s,0,1,0,0,0,0,1,1,1,1,1,0
-3.302971953360 s,1,1,1,0,0,1,1,0,0,1,1,0
-3.301971961440 s,1,1,0,0,1,1,0,0,1,0,1,0
-3.300971970480 s,0,0,1,0,0,0,1,0,0,0,1,0
-3.299971978720 s,1,0,1,1,0,1,0,1,1,1,0,0
-3.298971987200 s,1,1,0,0,0,0,0,1,1,1,0,0
-3.297971995680 s,0,1,0,1,0,0,1,1,1,1,0,0
-3.296972004320 s,0,0,0,1,1,1,1,0,0,0,1,0
-3.295972012240 s,0,0,1,1,1,1,1,0,1,0,1,0
-3.294972021280 s,0,1,0,0,0,0,1,1,0,1,1,0
-3.293972029760 s,1,1,0,1,1,0,0,0,0,0,0,1
-3.292972037760 s,0,1,1,1,0,1,1,0,1,0,0,1
-3.291972046800 s,0,1,0,1,1,0,0,1,0,1,0,1
-3.290972054800 s,0,0,0,1,1,1,1,0,1,1,0,1
-3.289972063120 s,1,0,0,1,1,1,1,1,1,1,0,1
-3.288972072240 s,0,1,1,1,0,0,0,0,0,0,1,1
-3.287972080560 s,0,0,0,0,1,1,0,1,1,1,0,1
-3.286972088800 s,1,1,1,1,0,1,1,1,0,1,0,1
-3.285972097360 s,0,1,0,1,1,0,1,1,1,0,0,1
-3.284972106400 s,1,0,0,0,1,0,0,1,0,0,0,1
-3.283972114560 s,0,1,1,0,1,1,0,0,1,1,1,0
-3.282972122960 s,1,1,1,0,0,1,1,1,1,0,1,0
-3.281972131680 s,0,0,1,1,0,0,1,1,0,0,1,0
-3.280972139840 s,0,1,0,1,1,1,1,1,1,1,0,0
-3.279972148720 s,0,1,0,0,1,0,0,1,1,1,0,0
-3.278972157200 s,1,0,0,0,1,0,0,1,1,1,0,0
-3.277972166000 s,1,1,0,0,0,0,0,0,0,0,1,0
-3.276972174160 s,1,1,1,0,1,0,1,1,0,0,1,0
-3.275972182240 s,1,1,1,0,1,1,1,1,1,0,1,0
-3.274972191040 s,1,0,0,1,0,0,1,0,1,1,1,0
-3.273972199680 s,1,1,0,0,0,1,0,1,0,0,0,1
-3.272972207840 s,1,0,0,1,0,1,1,1,1,0,0,1
-3.271972216000 s,1,1,0,1,1,1,1,1,0,1,0,1
-3.270972224640 s,1,1,1,0,1,1,0,1,1,1,0,1
-3.269972233600 s,0,1,1,1,0,0,0,0,0,0,1,1
-3.268972241520 s,0,0,1,0,1,1,1,1,1,1,0,1
-3.267972250240 s,0,0,0,0,1,1,1,0,1,1,0,1
-3.266972258960 s,0,0,1,1,0,0,0,1,0,1,0,1
-3.265972267200 s,0,1,1,1,1,0,1,0,1,0,0,1
-3.264972276240 s,0,1,0,1,0,0,0,0,0,0,0,1
-3.263972284480 s,0,0,0,0,1,1,0,1,0,1,1,0
-3.262972292880 s,1,0,0,0,1,1,1,0,1,0,1,0
-3.261972301200 s,1,1,1,1,0,1,1,0,0,0,1,0
-3.260972309680 s,0,1,1,0,0,0,1,1,1,1,0,0
-3.259972318640 s,1,0,1,0,0,0,0,1,1,1,0,0
-3.258972327040 s,1,0,0,0,1,1,0,1,1,1,0,0
-3.257972335520 s,0,0,1,1,0,0,1,0,0,0,1,0
-3.256972344000 s,0,1,0,0,0,0,1,0,1,0,1,0
-3.255972352160 s,0,1,1,0,1,1,1,0,0,1,1,0
-3.254972360720 s,0,1,0,0,1,0,1,1,1,1,1,0
-3.253972369520 s,1,1,1,0,0,1,0,0,1,0,0,1
-3.252972377600 s,0,1,1,1,1,0,1,0,0,1,0,1
-3.251972386320 s,0,1,0,0,1,0,1,0,1,1,0,1
-3.250972394400 s,1,1,1,0,0,1,1,1,1,1,0,1
-3.249972403440 s,1,0,0,0,1,0,0,0,0,0,1,1
-3.248972411520 s,0,1,1,1,0,0,1,1,1,1,0,1
-3.247972420000 s,1,1,1,1,1,0,0,0,1,1,0,1
-3.246972428800 s,0,0,1,1,1,0,0,0,0,1,0,1
-3.245972437120 s,1,1,0,1,1,0,1,1,0,0,0,1
-3.244972445840 s,0,1,0,0,0,0,0,1,1,1,1,0
-3.243972454160 s,1,1,0,1,0,1,0,0,0,1,1,0
-3.242972463200 s,1,1,0,0,0,0,0,0,1,0,1,0
-3.241972471520 s,1,0,0,0,0,1,0,0,0,0,1,0
-3.240972479680 s,1,0,1,1,1,0,0,1,1,1,0,0
-3.239972488480 s,0,0,0,1,0,0,0,1,1,1,0,0
-3.238972496800 s,1,0,0,0,0,1,1,1,1,1,0,0
-3.237972505440 s,1,0,0,0,0,1,0,1,0,0,1,0
-3.236972513600 s,0,1,0,0,1,1,0,1,1,0,1,0
-3.235972521680 s,1,1,0,1,1,1,1,1,0,1,1,0
-3.234972530720 s,1,1,1,0,1,0,1,0,0,0,0,1
-3.233972539200 s,1,1,1,0,0,1,0,1,1,0,0,1
-3.232972547680 s,1,1,1,0,0,0,1,1,0,1,0,1
-3.231972555920 s,1,1,1,0,1,0,0,1,1,1,0,1
-3.230972564960 s,1,0,1,0,0,0,0,0,0,0,1,1
-3.229972573600 s,1,0,1,0,0,0,0,0,0,0,1,1
-3.228972581680 s,1,0,1,0,1,0,0,1,1,1,0,1
-3.227972590240 s,1,0,1,0,0,0,1,1,0,1,0,1
-3.226972598720 s,1,1,0,0,0,1,0,1,1,0,0,1
-3.225972607360 s,1,0,1,0,1,0,1,0,0,0,0,1
-3.224972615280 s,1,1,1,0,1,1,1,1,0,1,1,0
-3.223972623840 s,1,1,1,1,0,1,0,1,1,0,1,0
-3.222972633040 s,1,0,0,0,0,1,0,1,0,0,1,0
-3.221972640640 s,1,1,1,1,1,0,1,1,1,1,0,0
-3.220972649840 s,0,0,0,1,0,0,0,1,1,1,0,0
-3.219972658000 s,0,1,1,1,1,0,0,1,1,1,0,0
-3.218972666880 s,0,1,0,0,0,1,0,0,0,0,1,0
-3.217972675600 s,1,1,1,0,0,0,0,0,1,0,1,0
-3.216972683440 s,1,1,1,1,0,1,0,0,0,1,1,0
-3.215972692160 s,1,1,1,0,0,0,0,1,1,1,1,0
