"Time","D0","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11"
-5.347954868960 s,1,0,0,0,1,1,0,1,1,1,1,0
-5.346954877440 s,1,0,0,1,0,1,0,1,1,1,1,0
-5.345954885440 s,0,1,1,1,1,0,0,1,1,1,1,0
-5.344954894160 s,0,0,1,0,1,0,0,1,1,1,1,0
-5.343954902640 s,0,1,1,1,0,0,0,1,1,1,1,0
-5.342954910640 s,1,1,1,1,1,1,1,0,1,1,1,0
-5.341954919040 s,1,1,1,1,1,1,1,0,1,1,1,0
-5.340954927520 s,1,1,1,1,1,1,1,0,1,1,1,0
-5.339954936160 s,1,1,1,1,0,0,0,1,1,1,1,0
-5.338954944800 s,1,1,0,1,1,0,0,1,1,1,1,0
-5.337954953440 s,1,0,0,1,0,1,0,1,1,1,1,0
-5.336954961440 s,1,1,1,1,1,1,0,1,1,1,1,0
-5.335954969840 s,1,0,1,1,1,0,1,1,1,1,1,0
-5.334954978640 s,1,0,0,0,1,0,1,1,1,1,1,0
-5.333954986880 s,1,0,1,0,1,1,0,1,1,1,1,0
-5.332954995600 s,1,1,0,0,0,0,1,1,1,1,1,0
-5.331955003840 s,1,0,1,0,1,0,1,1,1,1,1,0
-5.330955012160 s,1,0,1,1,1,0,1,1,1,1,1,0
-5.329955020320 s,1,1,1,1,1,0,1,1,1,1,1,0
-5.328955028720 s,1,1,1,1,1,0,1,1,1,1,1,0
-5.327955037680 s,1,1,0,0,0,1,1,1,1,1,1,0
-5.326955045680 s,0,1,1,1,1,0,1,1,1,1,1,0
-5.325955054240 s,0,1,0,1,1,0,1,1,1,1,1,0
-5.324955062960 s,0,0,1,0,1,0,1,1,1,1,1,0
-5.323955071360 s,1,0,1,1,0,0,1,1,1,1,1,0
-5.322955079760 s,0,1,0,1,0,0,1,1,1,1,1,0
-5.321955088400 s,0,0,0,1,0,0,1,1,1,1,1,0
-5.320955096800 s,0,0,1,0,0,0,1,1,1,1,1,0
-5.319955104960 s,1,1,0,1,1,1,0,1,1,1,1,0
-5.318955113680 s,0,1,1,0,0,1,0,1,1,1,1,0
-5.317955121920 s,1,1,0,1,0,0,1,0,1,1,1,0
-5.316955130880 s,1,0,0,1,1,0,1,0,0,1,1,0
-5.315955139440 s,0,0,0,1,0,1,0,0,1,0,1,0
-5.314955148000 s,1,0,0,0,1,0,0,0,0,0,1,0
-5.313955156320 s,0,0,0,1,0,0,0,0,1,1,0,0
-5.312955164720 s,1,0,1,1,0,0,0,0,0,1,0,0
-5.311955172880 s,0,0,1,0,0,1,1,0,1,0,0,0
-5.310955181520 s,0,1,1,0,0,0,1,0,1,0,0,0
-5.309955189920 s,0,0,1,1,0,0,1,0,1,0,0,0
-5.308955198320 s,0,0,0,1,1,0,1,0,1,0,0,0
-5.307955206560 s,0,1,1,0,0,0,0,1,1,0,0,0
-5.306955214640 s,1,1,1,1,1,1,1,1,1,0,0,0
-5.305955223760 s,0,0,1,0,1,0,0,0,1,1,0,0
-5.304955231280 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.303955239520 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.302955248000 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.301955256720 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.300955265760 s,0,0,0,0,1,0,0,1,0,1,1,0
-5.299955273920 s,0,1,1,0,1,1,0,1,0,1,1,0
-5.298955282400 s,1,0,1,0,1,0,1,1,0,1,1,0
-5.297955290800 s,0,1,1,0,0,1,1,1,0,1,1,0
-5.296955299280 s,0,0,0,0,1,1,1,1,0,1,1,0
-5.295955307520 s,0,0,1,0,1,1,1,1,0,1,1,0
-5.294955316080 s,0,0,0,1,1,1,1,1,0,1,1,0
-5.293955324400 s,0,0,1,0,1,1,1,1,0,1,1,0
-5.292955333040 s,0,0,1,0,1,1,1,1,0,1,1,0
-5.291955340880 s,0,0,1,1,1,1,1,1,0,1,1,0
-5.290955349840 s,0,0,1,1,0,1,0,0,1,1,1,0
-5.289955357760 s,1,1,1,1,1,1,1,0,1,1,1,0
-5.288955366320 s,1,1,1,1,1,0,1,1,1,1,1,0
-5.287955374400 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.286955382880 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.285955391200 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.284955399440 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.283955408320 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.282955416800 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.281955425200 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.280955433600 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.279955441840 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.278955450320 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.277955458960 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.276955467360 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.275955475680 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.274955484320 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.273955492560 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.272955500960 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.271955509360 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.270955517920 s,1,1,1,1,1,1,1,1,1,1,0,1
-5.269955526400 s,1,1,1,1,1,1,1,1,1,1,0,1
-5.268955535360 s,1,0,0,1,1,1,0,0,1,0,1,1
-5.267955543440 s,1,1,1,1,1,1,1,0,1,0,1,1
-5.266955552400 s,0,0,1,1,0,0,1,1,1,0,1,1
-5.265955560320 s,1,1,1,1,0,1,1,1,1,0,1,1
-5.264955568480 s,1,1,1,1,1,1,1,1,1,0,1,1
-5.263955577920 s,0,0,1,0,1,0,0,0,0,1,1,1
-5.262955586400 s,1,0,1,0,1,0,0,0,0,1,1,1
-5.261955594480 s,1,1,0,0,1,1,1,0,1,0,1,1
-5.260955603120 s,0,1,1,1,0,1,0,0,0,1,0,1
-5.259955611280 s,1,1,0,1,0,0,1,1,1,1,1,0
-5.258955619680 s,1,0,0,1,1,1,0,1,1,1,1,0
-5.257955628080 s,1,1,1,0,1,1,0,1,1,1,1,0
-5.256955636880 s,0,0,0,0,1,1,0,1,1,1,1,0
-5.255955645360 s,0,1,1,0,0,1,0,1,1,1,1,0
-5.254955653600 s,1,1,0,1,1,0,0,1,1,1,1,0
-5.253955662240 s,1,0,0,0,1,0,0,1,1,1,1,0
-5.252955669840 s,1,1,1,1,1,1,1,0,1,1,1,0
-5.251955678240 s,1,0,1,1,1,1,1,0,1,1,1,0
-5.250955687120 s,1,0,1,1,1,1,1,0,1,1,1,0
-5.249955695280 s,1,1,1,1,1,1,1,0,1,1,1,0
-5.248955704240 s,1,1,1,1,0,0,0,1,1,1,1,0
-5.247955712560 s,1,1,0,1,1,0,0,1,1,1,1,0
-5.246955720880 s,0,1,0,1,0,1,0,1,1,1,1,0
-5.245955729520 s,0,0,0,1,0,0,1,1,1,1,1,0
-5.244955737680 s,1,0,1,1,1,0,1,1,1,1,1,0
-5.243955746320 s,1,0,1,1,0,0,1,1,1,1,1,0
-5.242955754960 s,1,1,0,0,1,1,0,1,1,1,1,0
-5.241955763360 s,1,1,0,0,0,0,1,1,1,1,1,0
-5.240955771680 s,1,1,0,0,1,0,1,1,1,1,1,0
-5.239955780080 s,0,1,0,1,1,0,1,1,1,1,1,0
-5.238955788160 s,1,1,1,1,1,0,1,1,1,1,1,0
-5.237955796560 s,1,1,1,1,1,0,1,1,1,1,1,0
-5.236955804880 s,0,1,1,1,1,0,1,1,1,1,1,0
-5.235955813520 s,1,0,1,1,1,0,1,1,1,1,1,0
-5.234955822160 s,1,0,0,1,1,0,1,1,1,1,1,0
-5.233955830720 s,0,0,1,0,1,0,1,1,1,1,1,0
-5.232955838880 s,1,0,1,1,0,0,1,1,1,1,1,0
-5.231955847760 s,1,0,0,1,0,0,1,1,1,1,1,0
-5.230955855920 s,0,1,1,0,0,0,1,1,1,1,1,0
-5.229955864560 s,1,0,1,0,0,0,1,1,1,1,1,0
-5.228955872880 s,0,1,0,1,1,1,0,1,1,1,1,0
-5.227955881600 s,0,0,0,0,0,1,0,1,1,1,1,0
-5.226955889840 s,1,0,0,1,1,1,0,0,1,1,1,0
-5.225955898320 s,0,1,0,1,1,1,0,0,0,1,1,0
-5.224955907120 s,1,1,0,1,0,0,0,0,1,0,1,0
-5.223955914880 s,1,1,0,1,1,1,1,1,1,1,0,0
-5.222955923680 s,1,0,1,1,0,1,1,1,0,1,0,0
-5.221955932320 s,1,0,0,0,1,1,1,1,1,0,0,0
-5.220955940880 s,0,1,0,1,1,0,1,0,1,0,0,0
-5.219955949120 s,0,1,1,0,0,0,1,0,1,0,0,0
-5.218955957760 s,1,1,0,1,0,0,1,0,1,0,0,0
-5.217955966000 s,1,1,0,1,1,0,1,0,1,0,0,0
-5.216955974560 s,0,0,1,1,0,0,0,1,1,0,0,0
-5.215955982240 s,1,1,1,1,1,1,1,1,1,0,0,0
-5.214955991200 s,1,1,0,1,0,1,0,0,1,1,0,0
-5.213955998960 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.212956007440 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.211956016160 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.210956024400 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.209956033600 s,1,1,0,0,1,0,0,1,0,1,1,0
-5.208956041440 s,0,1,0,1,1,1,0,1,0,1,1,0
-5.207956050080 s,0,0,1,0,1,0,1,1,0,1,1,0
-5.206956058880 s,0,0,1,0,0,1,1,1,0,1,1,0
-5.205956067200 s,0,0,0,0,1,1,1,1,0,1,1,0
-5.204956075520 s,0,0,0,1,1,1,1,1,0,1,1,0
-5.203956083760 s,0,0,0,1,1,1,1,1,0,1,1,0
-5.202956092320 s,1,0,1,0,1,1,1,1,0,1,1,0
-5.201956100720 s,0,1,0,0,1,1,1,1,0,1,1,0
-5.200956108800 s,1,0,1,1,1,1,1,1,0,1,1,0
-5.199956117840 s,0,1,0,0,1,1,0,0,1,1,1,0
-5.198956126240 s,0,0,1,1,0,0,0,1,1,1,1,0
-5.197956134480 s,1,0,0,1,0,1,1,1,1,1,1,0
-5.196956142400 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.195956150800 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.194956158960 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.193956167600 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.192956176080 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.191956184480 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.190956192960 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.189956201440 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.188956209760 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.187956218320 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.186956226640 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.185956235200 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.184956243520 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.183956252000 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.182956260320 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.181956268880 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.180956277200 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.179956285680 s,1,1,1,1,1,1,1,1,1,1,0,1
-5.178956294880 s,1,1,0,0,1,1,1,1,0,0,1,1
-5.177956302880 s,1,1,1,1,1,1,0,0,1,0,1,1
-5.176956311200 s,1,1,1,1,1,1,1,0,1,0,1,1
-5.175956319840 s,1,1,1,1,0,0,1,1,1,0,1,1
-5.174956328240 s,0,0,0,0,1,1,1,1,1,0,1,1
-5.173956336400 s,1,1,1,1,1,1,1,1,1,0,1,1
-5.172956345680 s,1,1,1,0,1,0,0,0,0,1,1,1
-5.171956354160 s,0,0,1,0,1,0,0,0,0,1,1,1
-5.170956362640 s,1,0,0,0,0,0,1,0,1,0,1,1
-5.169956370880 s,1,0,1,0,1,0,1,1,1,0,0,1
-5.168956379040 s,0,0,0,1,0,0,1,1,1,1,1,0
-5.167956387520 s,1,1,1,0,1,1,0,1,1,1,1,0
-5.166956396080 s,0,0,1,0,1,1,0,1,1,1,1,0
-5.165956404480 s,1,0,0,0,1,1,0,1,1,1,1,0
-5.164956412960 s,0,1,1,0,0,1,0,1,1,1,1,0
-5.163956421360 s,1,1,0,1,1,0,0,1,1,1,1,0
-5.162956429920 s,1,1,0,0,1,0,0,1,1,1,1,0
-5.161956438000 s,1,1,1,1,1,1,1,0,1,1,1,0
-5.160956446160 s,1,1,1,1,1,1,1,0,1,1,1,0
-5.159956454640 s,1,1,1,1,1,1,1,0,1,1,1,0
-5.158956462800 s,1,1,1,1,1,1,1,0,1,1,1,0
-5.157956471840 s,0,1,1,1,0,0,0,1,1,1,1,0
-5.156956480640 s,1,0,0,1,1,0,0,1,1,1,1,0
-5.155956488800 s,0,1,0,1,0,1,0,1,1,1,1,0
-5.154956497200 s,1,1,1,0,0,0,1,1,1,1,1,0
-5.153956505520 s,1,0,1,1,1,0,1,1,1,1,1,0
-5.152956513840 s,0,1,0,1,0,0,1,1,1,1,1,0
-5.151956522480 s,1,1,0,0,1,1,0,1,1,1,1,0
-5.150956531200 s,1,1,0,0,0,0,1,1,1,1,1,0
-5.149956539360 s,1,1,0,0,1,0,1,1,1,1,1,0
-5.148956547680 s,1,0,0,1,1,0,1,1,1,1,1,0
-5.147956556080 s,1,0,1,1,1,0,1,1,1,1,1,0
-5.146956564880 s,0,0,1,0,0,1,1,1,1,1,1,0
-5.145956572880 s,0,1,1,1,1,0,1,1,1,1,1,0
-5.144956581520 s,0,0,1,1,1,0,1,1,1,1,1,0
-5.143956590000 s,1,1,1,0,1,0,1,1,1,1,1,0
-5.142956598720 s,1,1,0,0,1,0,1,1,1,1,1,0
-5.141956606720 s,0,1,1,1,0,0,1,1,1,1,1,0
-5.140956615280 s,0,1,0,1,0,0,1,1,1,1,1,0
-5.139956624000 s,0,0,0,1,0,0,1,1,1,1,1,0
-5.138956632480 s,1,1,0,0,0,0,1,1,1,1,1,0
-5.137956640720 s,1,0,0,1,1,1,0,1,1,1,1,0
-5.136956649360 s,0,0,1,1,1,0,0,1,1,1,1,0
-5.135956658000 s,0,0,0,1,0,1,0,0,1,1,1,0
-5.134956666560 s,0,0,1,0,0,1,0,0,0,1,1,0
-5.133956674720 s,1,0,0,0,1,1,1,1,0,0,1,0
-5.132956682960 s,1,0,1,1,1,0,1,1,1,1,0,0
-5.131956691360 s,1,1,1,0,1,0,1,1,0,1,0,0
-5.130956700000 s,0,0,1,1,1,0,1,1,1,0,0,0
-5.129956708640 s,0,1,1,0,1,0,1,0,1,0,0,0
-5.128956717200 s,1,0,1,0,0,0,1,0,1,0,0,0
-5.127956725200 s,1,1,0,1,0,0,1,0,1,0,0,0
-5.126956733600 s,0,0,1,1,1,0,1,0,1,0,0,0
-5.125956742320 s,0,0,1,0,1,0,0,1,1,0,0,0
-5.124956750720 s,1,0,0,1,1,1,0,0,0,1,0,0
-5.123956759360 s,1,0,0,0,1,0,1,0,1,1,0,0
-5.122956766880 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.121956775360 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.120956783760 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.119956792160 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.118956801440 s,0,0,0,1,1,0,0,1,0,1,1,0
-5.117956809600 s,0,0,1,1,1,1,0,1,0,1,1,0
-5.116956817840 s,0,1,1,0,1,0,1,1,0,1,1,0
-5.115956826320 s,0,0,0,1,0,1,1,1,0,1,1,0
-5.114956834720 s,0,0,0,0,1,1,1,1,0,1,1,0
-5.113956842960 s,0,1,1,0,1,1,1,1,0,1,1,0
-5.112956851760 s,1,1,0,0,1,1,1,1,0,1,1,0
-5.111956860160 s,1,1,0,0,1,1,1,1,0,1,1,0
-5.110956868480 s,0,0,1,0,1,1,1,1,0,1,1,0
-5.109956876400 s,0,1,1,1,1,1,1,1,0,1,1,0
-5.108956885280 s,1,0,0,1,1,1,0,0,1,1,1,0
-5.107956894080 s,0,0,1,0,1,0,0,1,1,1,1,0
-5.106956901840 s,0,1,0,0,1,1,1,1,1,1,1,0
-5.105956910080 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.104956918400 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.103956927040 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.102956935360 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.101956944000 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.100956952560 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.099956960720 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.098956969200 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.097956977600 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.096956986080 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.095956994480 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.094957002720 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.093957011440 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.092957019600 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.091957028160 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.090957036800 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.089957045120 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.088957053520 s,1,1,1,1,1,1,1,1,1,1,0,1
-5.087957062400 s,0,0,1,1,1,1,1,1,0,0,1,1
-5.086957071040 s,0,1,0,1,0,0,1,0,1,0,1,1
-5.085957079360 s,1,1,1,0,1,0,0,1,1,0,1,1
-5.084957087760 s,1,0,1,0,1,0,1,1,1,0,1,1
-5.083957096160 s,1,1,0,0,1,1,1,1,1,0,1,1
-5.082957104080 s,1,1,1,1,1,1,1,1,1,0,1,1
-5.081957113520 s,0,0,0,1,1,0,0,0,0,1,1,1
-5.080957121840 s,1,1,1,1,0,0,0,0,0,1,1,1
-5.079957130560 s,0,0,0,1,0,0,0,0,1,0,1,1
-5.078957139040 s,0,0,1,0,0,0,0,1,1,0,0,1
-5.077957147040 s,1,1,0,0,0,0,1,1,1,1,1,0
-5.076957155120 s,0,1,1,0,1,1,0,1,1,1,1,0
-5.075957163840 s,1,0,1,0,1,1,0,1,1,1,1,0
-5.074957172400 s,0,0,0,0,1,1,0,1,1,1,1,0
-5.073957180880 s,1,1,1,0,0,1,0,1,1,1,1,0
-5.072957189040 s,0,1,0,1,1,0,0,1,1,1,1,0
-5.071957197520 s,1,1,1,1,0,0,0,1,1,1,1,0
-5.070957205440 s,1,1,1,1,1,1,1,0,1,1,1,0
-5.069957214080 s,1,1,1,1,1,1,1,0,1,1,1,0
-5.068957222480 s,1,1,1,1,1,1,1,0,1,1,1,0
-5.067957231040 s,1,1,1,1,1,1,1,0,1,1,1,0
-5.066957239840 s,1,1,0,0,1,0,0,1,1,1,1,0
-5.065957247840 s,1,1,1,1,1,0,0,1,1,1,1,0
-5.064957256320 s,1,1,1,1,0,1,0,1,1,1,1,0
-5.063957265120 s,1,0,1,1,0,0,1,1,1,1,1,0
-5.062957273360 s,0,0,1,1,1,0,1,1,1,1,1,0
-5.061957281840 s,1,1,1,0,0,0,1,1,1,1,1,0
-5.060957290400 s,1,1,0,0,1,1,0,1,1,1,1,0
-5.059957298880 s,1,1,1,0,0,0,1,1,1,1,1,0
-5.058957306960 s,1,1,1,0,1,0,1,1,1,1,1,0
-5.057957315600 s,1,0,1,1,1,0,1,1,1,1,1,0
-5.056957323760 s,1,1,1,1,1,0,1,1,1,1,1,0
-5.055957332400 s,1,1,1,1,1,0,1,1,1,1,1,0
-5.054957340640 s,1,1,1,1,1,0,1,1,1,1,1,0
-5.053957349200 s,1,0,1,1,1,0,1,1,1,1,1,0
-5.052957357760 s,0,1,1,0,1,0,1,1,1,1,1,0
-5.051957366480 s,0,0,0,0,1,0,1,1,1,1,1,0
-5.050957374720 s,0,0,1,1,0,0,1,1,1,1,1,0
-5.049957383200 s,1,0,0,1,0,0,1,1,1,1,1,0
-5.048957391680 s,0,0,0,1,0,0,1,1,1,1,1,0
-5.047957400400 s,0,0,1,0,0,0,1,1,1,1,1,0
-5.046957408480 s,1,0,0,1,1,1,0,1,1,1,1,0
-5.045957417200 s,0,0,0,1,1,0,0,1,1,1,1,0
-5.044957425520 s,1,1,1,0,1,0,0,0,1,1,1,0
-5.043957434160 s,1,1,1,0,0,0,0,0,0,1,1,0
-5.042957442320 s,0,0,1,1,1,0,1,1,0,0,1,0
-5.041957450880 s,1,1,0,1,0,0,1,1,1,1,0,0
-5.040957459600 s,0,0,1,0,0,0,1,1,0,1,0,0
-5.039957468080 s,0,0,0,0,1,0,1,1,1,0,0,0
-5.038957476560 s,0,1,0,0,1,0,1,0,1,0,0,0
-5.037957485040 s,1,0,1,0,0,0,1,0,1,0,0,0
-5.036957493200 s,1,0,1,1,0,0,1,0,1,0,0,0
-5.035957501440 s,1,1,1,1,1,0,1,0,1,0,0,0
-5.034957510400 s,0,1,0,1,1,0,0,1,1,0,0,0
-5.033957518560 s,1,1,1,1,0,0,1,0,0,1,0,0
-5.032957526480 s,1,1,1,1,1,0,1,0,1,1,0,0
-5.031957534960 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.030957543360 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.029957551520 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.028957559920 s,1,1,1,1,1,1,1,1,1,0,1,0
-5.027957569040 s,1,0,1,1,1,0,0,1,0,1,1,0
-5.026957577600 s,1,0,0,0,0,0,1,1,0,1,1,0
-5.025957585600 s,0,0,0,1,1,0,1,1,0,1,1,0
-5.024957594400 s,0,0,0,1,0,1,1,1,0,1,1,0
-5.023957602960 s,1,0,0,0,1,1,1,1,0,1,1,0
-5.022957610960 s,0,0,1,0,1,1,1,1,0,1,1,0
-5.021957619600 s,0,0,0,1,1,1,1,1,0,1,1,0
-5.020957627840 s,1,0,1,0,1,1,1,1,0,1,1,0
-5.019957636640 s,1,0,0,0,1,1,1,1,0,1,1,0
-5.018957644320 s,1,1,1,1,1,1,1,1,0,1,1,0
-5.017957653440 s,1,1,0,0,0,0,1,0,1,1,1,0
-5.016957661760 s,0,0,1,1,1,0,0,1,1,1,1,0
-5.015957670000 s,0,0,0,1,1,1,1,1,1,1,1,0
-5.014957677840 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.013957686240 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.012957694960 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.011957703200 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.010957711680 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.009957719920 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.008957728640 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.007957736960 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.006957745360 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.005957753920 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.004957762320 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.003957770880 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.002957779360 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.001957787840 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.000957796000 s,1,1,1,1,1,1,1,1,1,1,1,0
-4.999957804400 s,1,1,1,1,1,1,1,1,1,1,1,0
-4.998957812720 s,1,1,1,1,1,1,1,1,1,1,1,0
-4.997957821440 s,1,1,1,1,1,1,1,1,1,1,0,1
-4.996957830160 s,1,1,1,1,1,1,1,1,0,0,1,1
-4.995957839120 s,0,1,0,0,1,0,1,0,1,0,1,1
-4.994957847360 s,1,0,1,1,1,0,0,1,1,0,1,1
-4.993957855600 s,1,0,1,1,1,0,1,1,1,0,1,1
-4.992957864160 s,1,0,0,0,1,1,1,1,1,0,1,1
-4.991957873200 s,0,1,0,1,0,0,0,0,0,1,1,1
-4.990957881280 s,0,1,0,1,1,0,0,0,0,1,1,1
-4.989957890000 s,1,0,0,1,0,0,0,0,0,1,1,1
-4.988957898080 s,0,0,0,1,1,1,0,1,0,0,1,1
-4.987957906960 s,1,0,0,0,1,1,0,0,1,0,0,1
-4.986957914480 s,1,0,1,1,1,1,0,1,1,1,1,0
-4.985957923200 s,0,1,1,0,1,1,0,1,1,1,1,0
-4.984957931680 s,1,0,1,0,1,1,0,1,1,1,1,0
-4.983957940320 s,0,0,0,0,1,1,0,1,1,1,1,0
-4.982957948640 s,0,0,1,0,0,1,0,1,1,1,1,0
-4.981957957040 s,1,0,0,1,1,0,0,1,1,1,1,0
-4.980957965600 s,1,1,1,1,0,0,0,1,1,1,1,0
-4.979957973440 s,1,1,1,1,1,1,1,0,1,1,1,0
-4.978957981760 s,1,1,1,1,1,1,1,0,1,1,1,0
-4.977957990320 s,1,1,1,1,1,1,1,0,1,1,1,0
-4.976957998720 s,1,1,1,1,1,1,1,0,1,1,1,0
-4.975958007840 s,1,0,1,0,1,0,0,1,1,1,1,0
-4.974958015920 s,1,1,1,1,1,0,0,1,1,1,1,0
-4.973958024480 s,1,0,0,0,1,1,0,1,1,1,1,0
-4.972958032720 s,1,1,1,1,0,0,1,1,1,1,1,0
-4.971958041280 s,1,1,0,1,1,0,1,1,1,1,1,0
-4.970958050000 s,1,0,1,0,0,0,1,1,1,1,1,0
-4.969958058160 s,1,0,1,0,1,1,0,1,1,1,1,0
-4.968958066720 s,1,1,1,0,0,0,1,1,1,1,1,0
-4.967958074720 s,1,1,1,0,1,0,1,1,1,1,1,0
-4.966958083200 s,1,1,1,1,1,0,1,1,1,1,1,0
-4.965958091600 s,1,1,1,1,1,0,1,1,1,1,1,0
-4.964958100240 s,1,1,1,1,1,0,1,1,1,1,1,0
-4.963958108560 s,1,1,1,1,1,0,1,1,1,1,1,0
-4.962958117040 s,0,0,1,1,1,0,1,1,1,1,1,0
-4.961958125520 s,0,1,1,0,1,0,1,1,1,1,1,0
-4.960958134400 s,0,1,0,0,1,0,1,1,1,1,1,0
-4.959958142640 s,0,0,1,1,0,0,1,1,1,1,1,0
-4.958958151440 s,1,0,0,1,0,0,1,1,1,1,1,0
-4.957958159520 s,0,0,0,1,0,0,1,1,1,1,1,0
-4.956958168080 s,1,1,0,0,0,0,1,1,1,1,1,0
-4.955958176160 s,1,1,1,0,1,1,0,1,1,1,1,0
-4.954958185120 s,1,0,0,0,1,0,0,1,1,1,1,0
-4.953958193680 s,1,0,1,0,0,0,0,0,1,1,1,0
-4.952958201680 s,0,0,1,1,0,1,1,1,1,0,1,0
-4.951958210560 s,1,0,0,0,0,0,1,1,0,0,1,0
-4.950958218880 s,1,0,1,0,1,1,0,1,1,1,0,0
-4.949958227360 s,0,1,1,0,0,1,0,1,0,1,0,0
-4.948958235600 s,0,1,1,0,1,1,0,1,1,0,0,0
-4.947958244480 s,1,0,1,1,0,0,1,0,1,0,0,0
-4.946958252960 s,0,1,1,0,0,0,1,0,1,0,0,0
-4.945958261200 s,1,0,1,1,0,0,1,0,1,0,0,0
-4.944958269760 s,0,1,0,0,0,1,1,0,1,0,0,0
-4.943958278000 s,0,1,1,0,0,1,0,1,1,0,0,0
-4.942958286560 s,1,0,0,1,0,1,1,0,0,1,0,0
-4.941958294480 s,1,1,1,1,1,1,1,0,1,1,0,0
-4.940958302560 s,1,1,1,1,1,1,1,1,1,1,0,0
-4.939958311120 s,1,1,1,1,1,1,1,1,1,1,0,0
-4.938958319600 s,1,1,1,1,1,1,1,1,1,1,0,0
