"Time","D0","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11"
-5.491953670720 s,0,1,1,1,1,1,1,0,0,0,0,1
-5.490953679280 s,0,1,0,1,1,1,1,0,0,0,0,1
-5.489953688240 s,1,0,0,0,0,1,1,0,0,0,0,1
-5.488953696240 s,1,1,0,1,1,1,0,0,0,0,0,1
-5.487953705120 s,0,1,0,1,0,0,0,0,0,0,0,1
-5.486953712880 s,0,0,1,0,1,0,1,1,1,1,1,0
-5.485953721440 s,1,1,0,1,1,0,0,1,1,1,1,0
-5.484953729840 s,0,1,1,0,0,1,1,0,1,1,1,0
-5.483953738080 s,1,1,0,1,1,1,0,0,1,1,1,0
-5.482953747040 s,0,0,1,0,0,1,0,0,1,1,1,0
-5.481953755280 s,1,1,0,1,1,0,0,0,1,1,1,0
-5.480953763760 s,0,1,1,0,0,1,0,0,1,1,1,0
-5.479953772160 s,1,0,0,0,0,0,1,0,1,1,1,0
-5.478953780560 s,0,0,0,1,0,1,1,0,1,1,1,0
-5.477953788640 s,0,1,1,1,1,0,0,1,1,1,1,0
-5.476953797120 s,1,1,1,0,1,0,1,1,1,1,1,0
-5.475953806160 s,1,1,0,1,0,0,0,0,0,0,0,1
-5.474953814240 s,1,1,0,1,1,1,0,0,0,0,0,1
-5.473953822960 s,0,0,1,0,0,1,1,0,0,0,0,1
-5.472953831360 s,1,0,0,1,1,1,1,0,0,0,0,1
-5.471953839600 s,1,1,1,1,1,1,1,0,0,0,0,1
-5.470953848160 s,0,0,1,0,1,1,1,0,0,0,0,1
-5.469953856640 s,1,0,1,0,1,0,1,0,0,0,0,1
-5.468953865200 s,1,0,0,1,0,1,0,0,0,0,0,1
-5.467953872960 s,0,1,1,0,1,1,1,1,1,1,1,0
-5.466953881440 s,1,1,0,1,1,1,0,1,1,1,1,0
-5.465953890480 s,1,0,1,0,0,0,0,1,1,1,1,0
-5.464953898560 s,1,0,1,0,1,0,1,0,1,1,1,0
-5.463953907200 s,0,0,0,0,1,1,0,0,1,1,1,0
-5.462953915520 s,1,0,1,1,1,0,0,0,1,1,1,0
-5.461953923920 s,0,0,1,1,1,0,0,0,1,1,1,0
-5.460953932560 s,1,0,1,1,0,1,0,0,1,1,1,0
-5.459953941040 s,1,0,1,1,0,0,1,0,1,1,1,0
-5.458953948880 s,0,0,1,1,1,1,1,0,1,1,1,0
-5.457953957520 s,0,0,1,0,1,1,0,1,1,1,1,0
-5.456953965760 s,1,1,0,1,0,1,1,1,1,1,1,0
-5.455953974640 s,1,1,1,1,1,0,0,0,0,0,0,1
-5.454953983280 s,0,0,0,0,1,0,1,0,0,0,0,1
-5.453953991360 s,0,1,1,1,0,1,1,0,0,0,0,1
-5.452954000240 s,1,0,0,0,0,0,0,1,0,0,0,1
-5.451954008320 s,0,0,1,1,1,1,1,0,0,0,0,1
-5.450954017200 s,0,0,0,1,0,1,1,0,0,0,0,1
-5.449954025520 s,1,1,1,0,0,0,1,0,0,0,0,1
-5.448954033680 s,0,1,1,0,1,0,0,0,0,0,0,1
-5.447954041760 s,1,0,0,0,0,1,1,1,1,1,1,0
-5.446954050240 s,1,1,1,0,0,1,0,1,1,1,1,0
-5.445954058800 s,0,1,0,0,1,1,1,0,1,1,1,0
-5.444954067520 s,1,1,1,0,0,0,1,0,1,1,1,0
-5.443954075760 s,1,1,1,0,0,1,0,0,1,1,1,0
-5.442954084080 s,0,0,1,1,1,0,0,0,1,1,1,0
-5.441954092800 s,0,1,0,0,0,1,0,0,1,1,1,0
-5.440954100960 s,0,1,1,0,1,1,0,0,1,1,1,0
-5.439954109200 s,1,0,1,1,1,0,1,0,1,1,1,0
-5.438954117840 s,0,1,0,0,1,0,0,1,1,1,1,0
-5.437954126240 s,1,1,0,1,0,0,1,1,1,1,1,0
-5.436954135280 s,0,1,0,0,0,0,0,0,0,0,0,1
-5.435954143600 s,0,0,1,0,1,1,0,0,0,0,0,1
-5.434954151760 s,0,1,1,1,1,0,1,0,0,0,0,1
-5.433954160080 s,0,1,1,0,1,1,1,0,0,0,0,1
-5.432954168720 s,0,1,0,0,0,0,0,1,0,0,0,1
-5.431954176800 s,0,1,1,0,1,1,1,0,0,0,0,1
-5.430954185600 s,0,0,1,1,1,0,1,0,0,0,0,1
-5.429954194400 s,1,0,0,0,1,1,0,0,0,0,0,1
-5.428954202800 s,0,1,0,0,0,0,0,0,0,0,0,1
-5.427954210720 s,1,0,0,1,0,0,1,1,1,1,1,0
-5.426954219120 s,0,1,0,0,1,0,0,1,1,1,1,0
-5.425954227600 s,0,0,0,0,0,1,1,0,1,1,1,0
-5.424954235840 s,1,1,1,0,1,1,0,0,1,1,1,0
-5.423954244240 s,1,1,1,1,1,0,0,0,1,1,1,0
-5.422954252880 s,0,1,0,1,1,0,0,0,1,1,1,0
-5.421954261360 s,1,1,1,0,0,1,0,0,1,1,1,0
-5.420954269680 s,0,1,1,0,0,0,1,0,1,1,1,0
-5.419954277680 s,1,1,1,1,0,1,1,0,1,1,1,0
-5.418954286560 s,0,0,0,1,0,1,0,1,1,1,1,0
-5.417954295040 s,0,0,0,0,0,1,1,1,1,1,1,0
-5.416954304000 s,0,1,1,0,1,0,0,0,0,0,0,1
-5.415954312240 s,1,1,1,0,0,0,1,0,0,0,0,1
-5.414954320560 s,1,0,0,1,0,1,1,0,0,0,0,1
-5.413954328640 s,1,1,0,1,1,1,1,0,0,0,0,1
-5.412954337680 s,1,0,0,0,0,0,0,1,0,0,0,1
-5.411954345840 s,0,1,1,1,0,1,1,0,0,0,0,1
-5.410954354560 s,0,0,0,0,1,0,1,0,0,0,0,1
-5.409954362800 s,1,1,1,1,1,0,0,0,0,0,0,1
-5.408954370640 s,0,0,1,1,0,1,1,1,1,1,1,0
-5.407954379360 s,1,0,0,0,1,1,0,1,1,1,1,0
-5.406954387600 s,0,0,1,1,1,1,1,0,1,1,1,0
-5.405954396240 s,0,1,1,1,0,0,1,0,1,1,1,0
-5.404954404720 s,1,0,1,1,0,1,0,0,1,1,1,0
-5.403954412960 s,1,1,0,1,1,0,0,0,1,1,1,0
-5.402954421440 s,0,1,1,1,1,0,0,0,1,1,1,0
-5.401954430160 s,0,1,0,0,1,1,0,0,1,1,1,0
-5.400954438480 s,0,1,1,0,1,0,1,0,1,1,1,0
-5.399954447040 s,0,0,0,1,0,0,0,1,1,1,1,0
-5.398954454880 s,0,0,1,1,1,1,0,1,1,1,1,0
-5.397954463280 s,1,0,1,0,1,1,1,1,1,1,1,0
-5.396954472720 s,1,0,0,1,0,1,0,0,0,0,0,1
-5.395954481040 s,0,0,1,0,1,0,1,0,0,0,0,1
-5.394954489440 s,1,0,0,0,1,1,1,0,0,0,0,1
-5.393954497840 s,0,1,0,0,0,0,0,1,0,0,0,1
-5.392954506000 s,1,0,0,1,1,1,1,0,0,0,0,1
-5.391954514720 s,0,0,1,0,0,1,1,0,0,0,0,1
-5.390954522880 s,1,1,0,1,1,1,0,0,0,0,0,1
-5.389954531840 s,1,1,0,1,0,0,0,0,0,0,0,1
-5.388954539440 s,0,0,0,1,1,0,1,1,1,1,1,0
-5.387954547840 s,0,1,1,1,1,0,0,1,1,1,1,0
-5.386954556560 s,0,0,0,1,0,1,1,0,1,1,1,0
-5.385954565360 s,1,0,0,0,0,0,1,0,1,1,1,0
-5.384954573680 s,0,0,1,0,0,1,0,0,1,1,1,0
-5.383954581760 s,1,1,0,1,1,0,0,0,1,1,1,0
-5.382954590400 s,1,0,1,0,0,1,0,0,1,1,1,0
-5.381954598720 s,1,0,1,1,1,1,0,0,1,1,1,0
-5.380954606880 s,0,1,1,0,0,1,1,0,1,1,1,0
-5.379954615360 s,1,1,0,1,1,0,0,1,1,1,1,0
-5.378954623840 s,1,0,1,0,1,0,1,1,1,1,1,0
-5.377954632880 s,0,0,1,1,0,0,0,0,0,0,0,1
-5.376954641280 s,1,0,0,1,1,1,0,0,0,0,0,1
-5.375954649680 s,0,1,0,0,0,1,1,0,0,0,0,1
-5.374954657920 s,1,0,0,1,1,1,1,0,0,0,0,1
-5.373954666800 s,0,1,0,0,0,0,0,1,0,0,0,1
-5.372954674720 s,1,1,0,0,1,1,1,0,0,0,0,1
-5.371954683440 s,0,0,0,1,1,0,1,0,0,0,0,1
-5.370954691840 s,0,1,0,1,0,1,0,0,0,0,0,1
-5.369954699440 s,1,1,1,0,1,1,1,1,1,1,1,0
-5.368954708000 s,0,1,1,1,1,1,0,1,1,1,1,0
-5.367954716960 s,0,0,0,1,0,0,0,1,1,1,1,0
-5.366954725200 s,0,0,0,1,1,0,1,0,1,1,1,0
-5.365954733680 s,1,1,0,0,1,1,0,0,1,1,1,0
-5.364954741920 s,0,1,1,1,1,0,0,0,1,1,1,0
-5.363954750640 s,0,0,1,1,1,0,0,0,1,1,1,0
-5.362954758960 s,1,1,0,1,0,1,0,0,1,1,1,0
-5.361954767200 s,0,1,1,1,0,0,1,0,1,1,1,0
-5.360954775600 s,0,1,0,1,1,1,1,0,1,1,1,0
-5.359954784160 s,1,0,0,0,1,1,0,1,1,1,1,0
-5.358954792320 s,1,1,0,1,0,1,1,1,1,1,1,0
-5.357954801440 s,0,1,1,1,1,0,0,0,0,0,0,1
-5.356954809920 s,1,0,1,1,0,0,1,0,0,0,0,1
-5.355954818320 s,1,0,1,1,0,1,1,0,0,0,0,1
-5.354954826320 s,0,1,1,1,1,1,1,0,0,0,0,1
-5.353954834640 s,1,1,0,1,1,1,1,0,0,0,0,1
-5.352954843600 s,0,1,0,1,0,1,1,0,0,0,0,1
-5.351954852080 s,1,1,1,0,0,0,1,0,0,0,0,1
-5.350954860640 s,0,0,0,1,1,0,0,0,0,0,0,1
-5.349954868640 s,0,0,1,0,0,1,1,1,1,1,1,0
-5.348954877280 s,0,0,0,1,0,1,0,1,1,1,1,0
-5.347954885280 s,1,1,0,0,1,1,1,0,1,1,1,0
-5.346954894160 s,0,0,0,1,0,0,1,0,1,1,1,0
-5.345954902720 s,0,0,0,1,0,1,0,0,1,1,1,0
-5.344954910880 s,0,1,0,1,1,0,0,0,1,1,1,0
-5.343954919120 s,1,1,1,1,1,0,0,0,1,1,1,0
-5.342954927600 s,1,0,1,0,1,1,0,0,1,1,1,0
-5.341954936080 s,1,0,1,1,1,0,1,0,1,1,1,0
-5.340954944560 s,0,1,1,1,0,0,0,1,1,1,1,0
-5.339954953120 s,1,0,0,1,0,0,1,1,1,1,1,0
-5.338954960720 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.337954970080 s,1,0,0,0,1,1,0,0,0,0,0,1
-5.336954978560 s,0,1,0,1,1,0,1,0,0,0,0,1
-5.335954987120 s,0,1,1,0,1,1,1,0,0,0,0,1
-5.334954995840 s,0,1,0,0,0,0,0,1,0,0,0,1
-5.333955003760 s,0,0,0,1,1,1,1,0,0,0,0,1
-5.332955012480 s,0,0,0,0,0,1,1,0,0,0,0,1
-5.331955020800 s,0,0,1,0,1,1,0,0,0,0,0,1
-5.330955029600 s,0,0,1,0,0,0,0,0,0,0,0,1
-5.329955037040 s,0,1,1,1,0,0,1,1,1,1,1,0
-5.328955045760 s,0,1,0,0,1,0,0,1,1,1,1,0
-5.327955054400 s,1,0,0,0,0,1,1,0,1,1,1,0
-5.326955062400 s,1,1,1,0,1,1,0,0,1,1,1,0
-5.325955071280 s,1,0,0,0,0,1,0,0,1,1,1,0
-5.324955079360 s,0,0,1,1,1,0,0,0,1,1,1,0
-5.323955088080 s,1,1,1,0,0,1,0,0,1,1,1,0
-5.322955096400 s,0,1,1,0,0,0,1,0,1,1,1,0
-5.321955104480 s,1,1,1,1,0,1,1,0,1,1,1,0
-5.320955113360 s,1,1,0,0,0,1,0,1,1,1,1,0
-5.319955121360 s,1,0,1,1,1,0,1,1,1,1,1,0
-5.318955130640 s,0,0,1,0,1,0,0,0,0,0,0,1
-5.317955138800 s,1,0,1,0,0,0,1,0,0,0,0,1
-5.316955147440 s,0,0,0,1,0,1,1,0,0,0,0,1
-5.315955155280 s,0,1,0,1,1,1,1,0,0,0,0,1
-5.314955163840 s,1,0,1,1,1,1,1,0,0,0,0,1
-5.313955172640 s,0,0,0,0,1,1,1,0,0,0,0,1
-5.312955181040 s,1,1,1,1,0,0,1,0,0,0,0,1
-5.311955189680 s,1,0,0,0,0,1,0,0,0,0,0,1
-5.310955196960 s,0,1,1,1,0,1,1,1,1,1,1,0
-5.309955205840 s,0,0,1,0,1,1,0,1,1,1,1,0
-5.308955214320 s,0,0,1,1,1,1,1,0,1,1,1,0
-5.307955223120 s,0,0,0,0,1,0,1,0,1,1,1,0
-5.306955231200 s,0,1,1,1,0,1,0,0,1,1,1,0
-5.305955239760 s,1,1,0,1,1,0,0,0,1,1,1,0
-5.304955248240 s,1,0,1,1,1,0,0,0,1,1,1,0
-5.303955256400 s,1,1,1,1,0,1,0,0,1,1,1,0
-5.302955265120 s,0,1,1,0,1,0,1,0,1,1,1,0
-5.301955273760 s,1,0,1,0,0,0,0,1,1,1,1,0
-5.300955281600 s,0,1,0,1,1,1,0,1,1,1,1,0
-5.299955290000 s,1,1,0,0,1,1,1,1,1,1,1,0
-5.298955299120 s,0,1,1,0,0,1,0,0,0,0,0,1
-5.297955307520 s,0,1,1,0,1,0,1,0,0,0,0,1
-5.296955315840 s,0,1,0,0,1,1,1,0,0,0,0,1
-5.295955324640 s,1,0,0,0,0,0,0,1,0,0,0,1
-5.294955332720 s,0,1,0,1,1,1,1,0,0,0,0,1
-5.293955341200 s,1,0,1,0,0,1,1,0,0,0,0,1
-5.292955349440 s,1,0,1,1,1,1,0,0,0,0,0,1
-5.291955358000 s,1,1,1,1,0,0,0,0,0,0,0,1
-5.290955366000 s,1,1,1,0,1,0,1,1,1,1,1,0
-5.289955375120 s,0,0,0,0,0,1,0,1,1,1,1,0
-5.288955383200 s,1,0,0,1,0,1,1,0,1,1,1,0
-5.287955391200 s,1,1,1,1,1,1,0,0,1,1,1,0
-5.286955400160 s,1,0,1,0,0,1,0,0,1,1,1,0
-5.285955408400 s,1,0,1,1,1,0,0,0,1,1,1,0
-5.284955416960 s,1,0,1,0,0,1,0,0,1,1,1,0
-5.283955425120 s,0,1,1,1,1,1,0,0,1,1,1,0
-5.282955433600 s,1,0,1,0,0,1,1,0,1,1,1,0
-5.281955442240 s,1,0,0,1,1,0,0,1,1,1,1,0
-5.280955450560 s,0,1,0,0,1,0,1,1,1,1,1,0
-5.279955459680 s,0,0,0,1,0,0,0,0,0,0,0,1
-5.278955468000 s,0,0,0,1,1,1,0,0,0,0,0,1
-5.277955476400 s,0,1,0,0,0,1,1,0,0,0,0,1
-5.276955484560 s,0,0,0,1,1,1,1,0,0,0,0,1
-5.275955493440 s,1,0,0,0,0,0,0,1,0,0,0,1
-5.274955501600 s,0,0,1,0,1,1,1,0,0,0,0,1
-5.273955509920 s,0,0,0,1,1,0,1,0,0,0,0,1
-5.272955518320 s,1,0,1,1,0,1,0,0,0,0,0,1
-5.271955526320 s,1,0,0,1,1,1,1,1,1,1,1,0
-5.270955534880 s,0,0,1,0,0,0,1,1,1,1,1,0
-5.269955543680 s,1,1,0,1,0,0,0,1,1,1,1,0
-5.268955551920 s,1,0,0,1,1,0,1,0,1,1,1,0
-5.267955560480 s,1,1,0,0,1,1,0,0,1,1,1,0
-5.266955568960 s,0,0,0,0,0,1,0,0,1,1,1,0
-5.265955577200 s,0,0,1,1,1,0,0,0,1,1,1,0
-5.264955585520 s,1,1,0,1,0,1,0,0,1,1,1,0
-5.263955593920 s,1,0,1,1,0,0,1,0,1,1,1,0
-5.262955602480 s,0,0,0,1,1,1,1,0,1,1,1,0
-5.261955610800 s,1,0,1,1,0,1,0,1,1,1,1,0
-5.260955619280 s,0,0,0,1,0,1,1,1,1,1,1,0
-5.259955628080 s,0,0,1,1,1,0,0,0,0,0,0,1
-5.258955636560 s,0,0,1,1,0,0,1,0,0,0,0,1
-5.257955644960 s,1,1,0,1,0,1,1,0,0,0,0,1
-5.256955653040 s,0,1,1,1,1,1,1,0,0,0,0,1
-5.255955661680 s,0,0,1,1,1,1,1,0,0,0,0,1
-5.254955670240 s,1,0,0,1,0,1,1,0,0,0,0,1
-5.253955678720 s,0,1,0,1,0,0,1,0,0,0,0,1
-5.252955687280 s,1,0,0,1,1,0,0,0,0,0,0,1
-5.251955694960 s,1,1,0,0,0,1,1,1,1,1,1,0
-5.250955703520 s,0,1,0,1,0,1,0,1,1,1,1,0
-5.249955712000 s,0,0,1,0,1,1,1,0,1,1,1,0
-5.248955720560 s,0,1,0,1,0,0,1,0,1,1,1,0
-5.247955729200 s,1,0,0,1,0,1,0,0,1,1,1,0
-5.246955737440 s,1,1,0,1,1,0,0,0,1,1,1,0
-5.245955745920 s,1,1,1,1,1,0,0,0,1,1,1,0
-5.244955754320 s,1,1,0,0,1,1,0,0,1,1,1,0
-5.243955762560 s,1,1,0,1,1,0,1,0,1,1,1,0
-5.242955771200 s,0,1,1,1,0,0,0,1,1,1,1,0
-5.241955779520 s,1,1,1,0,0,0,1,1,1,1,1,0
-5.240955787520 s,0,0,1,1,1,1,1,1,1,1,1,0
-5.239955796640 s,0,1,1,1,0,1,0,0,0,0,0,1
-5.238955805200 s,0,1,0,1,1,0,1,0,0,0,0,1
-5.237955813360 s,0,1,1,0,1,1,1,0,0,0,0,1
-5.236955821600 s,0,1,1,1,1,1,1,0,0,0,0,1
-5.235955830320 s,0,0,0,1,1,1,1,0,0,0,0,1
-5.234955839120 s,0,0,0,0,0,1,1,0,0,0,0,1
-5.233955847360 s,1,0,1,0,1,1,0,0,0,0,0,1
-5.232955856240 s,1,1,0,0,0,0,0,0,0,0,0,1
-5.231955863600 s,1,1,1,1,0,0,1,1,1,1,1,0
-5.230955872640 s,1,0,1,0,1,0,0,1,1,1,1,0
-5.229955880880 s,1,1,0,0,0,1,1,0,1,1,1,0
-5.228955889280 s,1,0,0,1,1,1,0,0,1,1,1,0
-5.227955898000 s,0,1,0,0,0,1,0,0,1,1,1,0
-5.226955906160 s,0,0,1,1,1,0,0,0,1,1,1,0
-5.225955914560 s,0,1,1,0,0,1,0,0,1,1,1,0
-5.224955923120 s,0,1,1,0,0,0,1,0,1,1,1,0
-5.223955930960 s,0,1,1,1,0,1,1,0,1,1,1,0
-5.222955939680 s,1,1,0,0,0,1,0,1,1,1,1,0
-5.221955948000 s,1,1,0,1,1,0,1,1,1,1,1,0
-5.220955957280 s,1,0,0,0,1,0,0,0,0,0,0,1
-5.219955965840 s,0,0,1,0,0,0,1,0,0,0,0,1
-5.218955973760 s,1,1,1,0,0,1,1,0,0,0,0,1
-5.217955981920 s,1,1,0,1,1,1,1,0,0,0,0,1
-5.216955990240 s,1,1,1,1,1,1,1,0,0,0,0,1
-5.215955999120 s,0,0,0,0,1,1,1,0,0,0,0,1
-5.214956007920 s,1,1,0,0,1,0,1,0,0,0,0,1
-5.213956016240 s,1,1,0,0,0,1,0,0,0,0,0,1
-5.212956024320 s,0,0,0,0,1,1,1,1,1,1,1,0
-5.211956032400 s,0,1,1,0,1,1,0,1,1,1,1,0
-5.210956040720 s,1,0,1,1,1,1,1,0,1,1,1,0
-5.209956049440 s,0,1,0,0,1,0,1,0,1,1,1,0
-5.208956058160 s,0,1,1,1,0,1,0,0,1,1,1,0
-5.207956066640 s,1,0,1,1,1,0,0,0,1,1,1,0
-5.206956074880 s,1,0,1,1,1,0,0,0,1,1,1,0
-5.205956082960 s,1,1,1,1,0,1,0,0,1,1,1,0
-5.204956091680 s,1,1,0,0,1,0,1,0,1,1,1,0
-5.203956100560 s,0,0,1,0,0,0,0,1,1,1,1,0
-5.202956108560 s,1,0,0,1,1,1,0,1,1,1,1,0
-5.201956116720 s,0,1,0,0,1,1,1,1,1,1,1,0
-5.200956125840 s,1,0,1,0,0,1,0,0,0,0,0,1
-5.199956134240 s,1,0,0,0,1,0,1,0,0,0,0,1
-5.198956142720 s,1,0,0,0,1,1,1,0,0,0,0,1
-5.197956150960 s,1,0,1,1,1,1,1,0,0,0,0,1
-5.196956159040 s,0,1,0,1,1,1,1,0,0,0,0,1
-5.195956167760 s,1,1,1,0,0,1,1,0,0,0,0,1
-5.194956176720 s,0,1,0,0,0,0,1,0,0,0,0,1
-5.193956184880 s,1,1,1,1,0,0,0,0,0,0,0,1
-5.192956192480 s,0,0,1,1,1,0,1,1,1,1,1,0
-5.191956201520 s,0,1,0,0,0,1,0,1,1,1,1,0
-5.190956209840 s,1,0,1,1,0,1,1,0,1,1,1,0
-5.189956218320 s,0,0,1,0,0,0,1,0,1,1,1,0
-5.188956226720 s,0,1,1,0,0,1,0,0,1,1,1,0
-5.187956235120 s,1,1,0,1,1,0,0,0,1,1,1,0
-5.186956243920 s,0,1,0,0,0,1,0,0,1,1,1,0
-5.185956251760 s,1,1,0,1,1,1,0,0,1,1,1,0
-5.184956260160 s,0,0,1,0,0,1,1,0,1,1,1,0
-5.183956268960 s,0,0,0,1,1,0,0,1,1,1,1,0
-5.182956277200 s,0,0,0,0,1,0,1,1,1,1,1,0
-5.181956286400 s,1,1,1,0,0,0,0,0,0,0,0,1
-5.180956294560 s,0,0,0,1,1,1,0,0,0,0,0,1
-5.179956302800 s,0,1,0,0,0,1,1,0,0,0,0,1
-5.178956311280 s,0,0,0,1,1,1,1,0,0,0,0,1
-5.177956319920 s,0,1,0,0,0,0,0,1,0,0,0,1
-5.176956328000 s,0,0,1,0,1,1,1,0,0,0,0,1
-5.175956336720 s,1,0,0,1,1,0,1,0,0,0,0,1
-5.174956345200 s,1,0,1,1,0,1,0,0,0,0,0,1
-5.173956352720 s,0,0,1,1,1,1,1,1,1,1,1,0
-5.172956361520 s,1,1,0,0,0,0,1,1,1,1,1,0
-5.171956370000 s,1,1,0,1,0,0,0,1,1,1,1,0
-5.170956378480 s,0,1,0,1,1,0,1,0,1,1,1,0
-5.169956386880 s,0,0,1,0,1,1,0,0,1,1,1,0
-5.168956395120 s,1,1,1,1,1,0,0,0,1,1,1,0
-5.167956404000 s,0,0,1,1,1,0,0,0,1,1,1,0
-5.166956412400 s,1,0,0,1,0,1,0,0,1,1,1,0
-5.165956420800 s,0,0,1,1,0,0,1,0,1,1,1,0
-5.164956428720 s,0,1,1,0,1,1,1,0,1,1,1,0
-5.163956437280 s,1,1,0,1,0,1,0,1,1,1,1,0
-5.162956446000 s,1,0,1,0,0,1,1,1,1,1,1,0
-5.161956454720 s,1,1,0,1,1,0,0,0,0,0,0,1
-5.160956463200 s,0,1,0,1,0,0,1,0,0,0,0,1
-5.159956471520 s,0,0,1,1,0,1,1,0,0,0,0,1
-5.158956480000 s,0,1,0,0,0,0,0,1,0,0,0,1
-5.157956488160 s,1,0,1,1,1,1,1,0,0,0,0,1
-5.156956496720 s,1,1,0,1,0,1,1,0,0,0,0,1
-5.155956505360 s,0,1,0,1,0,0,1,0,0,0,0,1
-5.154956513920 s,1,1,0,1,1,0,0,0,0,0,0,1
-5.153956521600 s,0,1,1,0,0,1,1,1,1,1,1,0
-5.152956530320 s,0,0,1,1,0,1,0,1,1,1,1,0
-5.151956538240 s,1,1,1,0,1,1,1,0,1,1,1,0
-5.150956547120 s,0,0,1,1,0,0,1,0,1,1,1,0
-5.149956555760 s,1,0,0,1,0,1,0,0,1,1,1,0
-5.148956564160 s,0,0,1,1,1,0,0,0,1,1,1,0
-5.147956572480 s,1,1,1,1,1,0,0,0,1,1,1,0
-5.146956581040 s,0,0,1,0,1,1,0,0,1,1,1,0
-5.145956589360 s,0,1,0,1,1,0,1,0,1,1,1,0
-5.144956597600 s,1,0,1,1,0,0,0,1,1,1,1,0
-5.143956606160 s,1,1,0,0,0,0,1,1,1,1,1,0
-5.142956614400 s,0,0,1,1,1,1,1,1,1,1,1,0
-5.141956623600 s,0,0,1,1,0,1,0,0,0,0,0,1
-5.140956631920 s,0,0,0,1,1,0,1,0,0,0,0,1
-5.139956640400 s,0,0,1,0,1,1,1,0,0,0,0,1
-5.138956648960 s,1,0,0,0,0,0,0,1,0,0,0,1
-5.137956656800 s,1,1,1,0,1,1,1,0,0,0,0,1
-5.136956665760 s,0,0,0,0,0,1,1,0,0,0,0,1
-5.135956674080 s,0,1,1,0,1,1,0,0,0,0,0,1
-5.134956682400 s,0,1,1,0,0,0,0,0,0,0,0,1
-5.133956690480 s,1,0,0,0,1,0,1,1,1,1,1,0
-5.132956699120 s,0,0,0,1,1,0,0,1,1,1,1,0
-5.131956707680 s,0,0,1,0,0,1,1,0,1,1,1,0
-5.130956715840 s,0,1,0,1,1,1,0,0,1,1,1,0
-5.129956724560 s,0,1,0,0,0,1,0,0,1,1,1,0
-5.128956732720 s,1,1,0,1,1,0,0,0,1,1,1,0
-5.127956741200 s,1,0,1,0,0,1,0,0,1,1,1,0
-5.126956749840 s,0,1,0,0,0,0,1,0,1,1,1,0
-5.125956758080 s,1,1,0,1,0,1,1,0,1,1,1,0
-5.124956766640 s,1,0,0,0,0,1,0,1,1,1,1,0
-5.123956774720 s,1,1,0,1,1,0,1,1,1,1,1,0
-5.122956783920 s,0,0,0,0,1,0,0,0,0,0,0,1
-5.121956792160 s,1,1,0,0,0,0,1,0,0,0,0,1
-5.120956800640 s,1,0,1,0,0,1,1,0,0,0,0,1
-5.119956808640 s,0,1,0,1,1,1,1,0,0,0,0,1
-5.118956817680 s,1,1,0,0,0,0,0,1,0,0,0,1
-5.117956825600 s,0,1,0,0,1,1,1,0,0,0,0,1
-5.116956834400 s,1,1,0,0,1,0,1,0,0,0,0,1
-5.115956843040 s,1,0,1,0,0,1,0,0,0,0,0,1
-5.114956850720 s,0,0,1,0,1,1,1,1,1,1,1,0
-5.113956858800 s,0,1,1,0,1,1,0,1,1,1,1,0
-5.112956867920 s,0,0,1,0,0,0,0,1,1,1,1,0
-5.111956876080 s,0,1,0,0,1,0,1,0,1,1,1,0
-5.110956884560 s,1,0,1,1,0,1,0,0,1,1,1,0
-5.109956892880 s,0,1,1,1,1,0,0,0,1,1,1,0
-5.108956901440 s,0,0,1,1,1,0,0,0,1,1,1,0
-5.107956909680 s,0,1,1,1,0,1,0,0,1,1,1,0
-5.106956918400 s,0,1,0,0,1,0,1,0,1,1,1,0
-5.105956927120 s,1,0,0,0,0,0,0,1,1,1,1,0
-5.104956935120 s,1,0,1,0,1,1,0,1,1,1,1,0
-5.103956943040 s,1,1,1,1,0,1,1,1,1,1,1,0
-5.102956952560 s,1,1,0,0,0,1,0,0,0,0,0,1
-5.101956960880 s,1,0,0,0,1,0,1,0,0,0,0,1
-5.100956968960 s,1,1,1,1,0,1,1,0,0,0,0,1
-5.099956977200 s,1,1,1,1,1,1,1,0,0,0,0,1
-5.098956985840 s,0,0,1,1,1,1,1,0,0,0,0,1
-5.097956994320 s,1,1,1,0,0,1,1,0,0,0,0,1
-5.096957003040 s,1,1,0,0,0,0,1,0,0,0,0,1
-5.095957011360 s,0,1,0,0,1,0,0,0,0,0,0,1
-5.094957019120 s,1,0,1,1,1,0,1,1,1,1,1,0
-5.093957028080 s,0,0,1,0,0,1,0,1,1,1,1,0
-5.092957036240 s,0,1,1,1,0,1,1,0,1,1,1,0
-5.091957044960 s,1,0,1,0,0,0,1,0,1,1,1,0
-5.090957053120 s,0,1,1,0,0,1,0,0,1,1,1,0
-5.089957061840 s,1,1,0,1,1,0,0,0,1,1,1,0
-5.088957070400 s,0,1,0,0,0,1,0,0,1,1,1,0
-5.087957078800 s,1,0,0,1,1,1,0,0,1,1,1,0
-5.086957087120 s,0,1,0,0,0,1,1,0,1,1,1,0
-5.085957095200 s,0,1,1,0,1,0,0,1,1,1,1,0
-5.084957103760 s,1,0,1,1,0,0,1,1,1,1,1,0
-5.083957112720 s,0,0,1,0,0,0,0,0,0,0,0,1
-5.082957121200 s,1,0,1,0,1,1,0,0,0,0,0,1
