"Time","D0","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11"
-5.497953584560 s,0,1,0,1,1,1,1,0,1,1,0,0
-5.496953593680 s,0,0,0,0,1,1,0,1,0,0,1,0
-5.495953601680 s,1,0,1,1,1,0,0,0,0,0,1,1
-5.494953610880 s,0,0,0,0,0,0,0,0,0,1,0,1
-5.493953618960 s,0,0,0,1,0,1,1,0,1,1,0,0
-5.492953627280 s,0,0,1,1,0,0,1,1,0,0,1,0
-5.491953635840 s,0,0,0,0,1,1,0,0,0,0,1,1
-5.490953644400 s,0,0,0,0,0,0,0,0,0,1,0,1
-5.489953652720 s,0,1,1,0,1,0,1,0,1,1,0,0
-5.488953660960 s,1,1,1,0,0,1,1,1,0,0,1,0
-5.487953669760 s,1,0,1,0,0,0,1,0,0,0,1,1
-5.486953677920 s,1,0,1,0,1,1,0,1,1,0,0,1
-5.485953686320 s,0,1,1,0,0,0,1,0,1,1,0,0
-5.484953695040 s,1,0,1,0,0,0,0,0,1,0,1,0
-5.483953703120 s,0,1,1,0,1,0,1,0,0,0,1,1
-5.482953712000 s,0,0,0,0,0,1,0,1,1,0,0,1
-5.481953720240 s,1,1,0,0,1,1,0,0,1,1,0,0
-5.480953728800 s,0,1,0,0,0,1,0,0,1,0,1,0
-5.479953737040 s,1,1,1,0,0,1,1,0,0,0,1,1
-5.478953745840 s,0,0,0,0,0,0,0,1,1,0,0,1
-5.477953754160 s,1,1,0,0,0,1,0,0,1,1,0,0
-5.476953762240 s,1,0,1,1,1,1,0,0,1,0,1,0
-5.475953770560 s,0,1,1,0,1,1,1,0,0,0,1,1
-5.474953779200 s,1,1,1,0,0,1,1,0,1,0,0,1
-5.473953787760 s,0,0,1,0,1,0,0,0,1,1,0,0
-5.472953795920 s,0,1,1,1,1,0,1,0,1,0,1,0
-5.471953804800 s,0,0,0,1,0,0,0,1,0,0,1,1
-5.470953812880 s,1,1,1,1,0,0,1,0,1,0,0,1
-5.469953821680 s,1,1,1,0,0,0,0,0,1,1,0,0
-5.468953829680 s,0,1,0,1,1,1,1,0,1,0,1,0
-5.467953838400 s,0,0,0,1,1,0,0,1,0,0,1,1
-5.466953847200 s,1,0,0,0,1,1,0,0,1,0,0,1
-5.465953855120 s,0,1,1,0,1,1,1,1,0,1,0,0
-5.464953863360 s,0,1,0,1,1,0,0,1,1,0,1,0
-5.463953872000 s,1,0,1,0,0,1,0,1,0,0,1,1
-5.462953880880 s,1,1,0,0,1,0,0,0,1,0,0,1
-5.461953888960 s,0,1,0,1,0,1,1,1,0,1,0,0
-5.460953897360 s,1,1,1,0,1,1,0,1,1,0,1,0
-5.459953906000 s,1,0,0,0,1,1,0,1,0,0,1,1
-5.458953914640 s,0,0,0,0,0,0,0,0,1,0,0,1
-5.457953922560 s,1,1,1,1,1,0,1,1,0,1,0,0
-5.456953931200 s,1,0,0,1,1,0,1,1,1,0,1,0
-5.455953939360 s,1,0,1,1,1,1,0,1,0,0,1,1
-5.454953948240 s,1,1,0,0,0,1,1,1,0,0,0,1
-5.453953956640 s,0,0,1,0,1,0,1,1,0,1,0,0
-5.452953964480 s,0,1,1,0,1,1,1,1,1,0,1,0
-5.451953973440 s,1,0,1,1,0,0,1,1,0,0,1,1
-5.450953982240 s,1,0,1,0,0,0,1,1,0,0,0,1
-5.449953990720 s,1,0,0,1,0,0,1,1,0,1,0,0
-5.448953998960 s,1,1,1,0,1,0,0,0,0,1,1,0
-5.447954007280 s,0,0,0,1,1,0,1,1,0,0,1,1
-5.446954015920 s,1,1,0,1,0,1,0,1,0,0,0,1
-5.445954024240 s,0,1,0,1,1,1,0,1,0,1,0,0
-5.444954032640 s,0,0,0,1,1,1,0,0,0,1,1,0
-5.443954040800 s,1,1,1,1,1,0,1,1,0,0,1,1
-5.442954049760 s,1,1,0,1,0,0,0,1,0,0,0,1
-5.441954058000 s,0,1,0,0,1,1,0,1,0,1,0,0
-5.440954066560 s,0,0,0,1,1,0,1,0,0,1,1,0
-5.439954074640 s,1,1,1,0,0,1,1,1,0,0,1,1
-5.438954083840 s,0,0,0,0,0,0,0,1,0,0,0,1
-5.437954091600 s,1,1,0,1,0,1,0,1,0,1,0,0
-5.436954100160 s,1,0,0,1,1,1,1,0,0,1,1,0
-5.435954108480 s,1,0,0,0,1,1,1,1,0,0,1,1
-5.434954117360 s,0,0,0,0,0,1,1,0,0,0,0,1
-5.433954125760 s,1,0,1,0,0,1,0,1,0,1,0,0
-5.432954134000 s,0,1,0,1,1,0,0,1,0,1,1,0
-5.431954142000 s,0,1,1,0,1,1,1,1,0,0,1,1
-5.430954150800 s,0,1,1,0,0,0,1,0,0,0,0,1
-5.429954159440 s,1,0,1,1,1,0,0,1,0,1,0,0
-5.428954167760 s,1,0,0,1,1,1,0,1,0,1,1,0
-5.427954175920 s,0,0,1,1,1,1,1,1,0,0,1,1
-5.426954184800 s,1,0,0,1,0,1,0,0,0,0,0,1
-5.425954193200 s,0,1,1,0,1,0,0,1,0,1,0,0
-5.424954200880 s,0,1,1,1,1,0,1,1,0,1,1,0
-5.423954210240 s,0,0,1,0,0,0,0,0,1,0,1,1
-5.422954218960 s,1,0,1,1,0,0,0,0,0,0,0,1
-5.421954227040 s,0,1,0,0,1,0,0,1,0,1,0,0
-5.420954235680 s,1,0,0,0,0,0,0,0,1,1,1,0
-5.419954243920 s,1,0,0,1,0,0,0,0,1,0,1,1
-5.418954252880 s,0,0,0,0,0,0,0,0,0,0,0,1
-5.417954260720 s,1,1,1,1,0,0,0,1,0,1,0,0
-5.416954269120 s,0,0,0,0,0,1,0,0,1,1,1,0
-5.415954277360 s,0,1,1,1,0,0,0,0,1,0,1,1
-5.414954286320 s,0,0,0,0,0,0,0,0,0,0,0,1
-5.413954294800 s,1,0,0,1,0,0,0,1,0,1,0,0
-5.412954302960 s,0,0,1,0,0,0,1,0,1,1,1,0
-5.411954311360 s,1,1,1,1,0,0,0,0,1,0,1,1
-5.410954320320 s,0,0,0,0,0,0,0,0,0,0,0,1
-5.409954328320 s,0,1,1,0,0,0,0,1,0,1,0,0
-5.408954336480 s,1,0,1,0,0,1,1,0,1,1,1,0
-5.407954345360 s,0,0,0,0,1,0,0,0,1,0,1,1
-5.406954354240 s,0,0,0,0,0,0,0,0,0,0,0,1
-5.405954362560 s,0,0,1,0,0,0,0,1,0,1,0,0
-5.404954370400 s,0,1,1,0,0,0,0,1,1,1,1,0
-5.403954378960 s,0,0,0,0,1,0,0,0,1,0,1,1
-5.402954387120 s,0,1,0,1,0,0,0,1,1,1,1,0
-5.401954396160 s,1,1,0,0,0,0,0,1,0,1,0,0
-5.400954404240 s,1,0,0,1,0,1,0,1,1,1,1,0
-5.399954412560 s,0,1,1,1,0,0,0,0,1,0,1,1
-5.398954421200 s,0,0,0,0,0,1,1,0,1,1,1,0
-5.397954429440 s,1,1,1,1,1,1,1,0,0,1,0,0
-5.396954437600 s,0,0,1,1,0,0,1,1,1,1,1,0
-5.395954446720 s,1,0,0,1,0,0,0,0,1,0,1,1
-5.394954455360 s,1,0,0,0,0,0,1,0,1,1,1,0
-5.393954463600 s,1,1,0,0,0,0,0,1,0,1,0,0
-5.392954471040 s,0,1,1,1,0,1,1,1,1,1,1,0
-5.391954480560 s,1,1,0,0,0,0,0,0,1,0,1,1
-5.390954488720 s,1,1,0,0,0,1,0,0,1,1,1,0
-5.389954497360 s,1,1,0,0,0,0,0,1,0,1,0,0
-5.388954505760 s,1,0,1,1,0,0,0,0,0,0,0,1
-5.387954514240 s,1,1,0,0,0,0,0,0,1,0,1,1
-5.386954522400 s,1,1,1,1,0,0,0,0,1,1,1,0
-5.385954531200 s,0,1,1,0,0,0,0,1,0,1,0,0
-5.384954539440 s,0,1,1,1,0,1,0,0,0,0,0,1
-5.383954548160 s,1,0,0,0,0,0,0,0,1,0,1,1
-5.382954556480 s,0,0,0,0,0,0,0,0,1,1,1,0
-5.381954565040 s,1,0,0,1,0,0,0,1,0,1,0,0
-5.380954573360 s,0,1,0,0,1,0,1,0,0,0,0,1
-5.379954581120 s,1,0,1,0,1,1,1,1,0,0,1,1
-5.378954589760 s,1,1,1,0,1,0,1,1,0,1,1,0
-5.377954598720 s,1,0,1,1,0,0,0,1,0,1,0,0
-5.376954606720 s,0,1,0,0,1,1,1,0,0,0,0,1
-5.375954615040 s,1,1,1,1,0,1,1,1,0,0,1,1
-5.374954623760 s,1,1,0,0,1,1,0,1,0,1,1,0
-5.373954632640 s,0,0,0,0,1,0,0,1,0,1,0,0
-5.372954641040 s,1,0,1,0,1,0,0,1,0,0,0,1
-5.371954649120 s,1,0,1,0,0,1,1,1,0,0,1,1
-5.370954657280 s,1,1,1,0,1,0,0,1,0,1,1,0
-5.369954666080 s,1,0,1,0,1,0,0,1,0,1,0,0
-5.368954674480 s,0,1,1,0,1,1,0,1,0,0,0,1
-5.367954682800 s,1,0,0,1,1,0,1,1,0,0,1,1
-5.366954691600 s,0,0,0,0,0,0,0,1,0,1,1,0
-5.365954699760 s,1,0,1,1,1,0,0,1,0,1,0,0
-5.364954708400 s,1,0,0,1,1,0,1,1,0,0,0,1
-5.363954716720 s,0,0,0,0,1,0,1,1,0,0,1,1
-5.362954725040 s,1,0,1,1,1,0,1,0,0,1,1,0
-5.361954733760 s,0,0,1,0,0,1,0,1,0,1,0,0
-5.360954741600 s,0,1,0,1,1,1,1,1,0,0,0,1
-5.359954750560 s,1,1,0,0,0,0,1,1,0,0,1,1
-5.358954759200 s,0,0,0,0,0,0,1,0,0,1,1,0
-5.357954767440 s,1,1,0,1,0,1,0,1,0,1,0,0
-5.356954775920 s,0,0,1,1,1,0,0,0,1,0,0,1
-5.355954784160 s,0,1,0,0,1,1,0,1,0,0,1,1
-5.354954792880 s,1,0,0,0,0,1,0,0,0,1,1,0
-5.353954801040 s,0,1,0,0,1,1,0,1,0,1,0,0
-5.352954809360 s,1,0,1,1,1,1,0,0,1,0,0,1
-5.351954818320 s,1,0,0,0,0,1,0,1,0,0,1,1
-5.350954827040 s,1,0,0,0,0,0,0,0,0,1,1,0
-5.349954834800 s,1,1,0,1,1,1,0,1,0,1,0,0
-5.348954843280 s,1,1,1,1,1,0,1,0,1,0,0,1
-5.347954851760 s,0,0,0,0,1,0,0,1,0,0,1,1
-5.346954860080 s,1,1,0,0,0,1,1,1,1,0,1,0
-5.345954868880 s,1,0,0,1,0,0,1,1,0,1,0,0
-5.344954877600 s,1,0,0,0,0,0,0,1,1,0,0,1
-5.343954885920 s,1,0,0,0,0,0,0,1,0,0,1,1
-5.342954893920 s,1,1,0,1,0,0,1,1,1,0,1,0
-5.341954902480 s,0,0,1,0,1,0,1,1,0,1,0,0
-5.340954910720 s,1,1,1,1,1,0,0,1,1,0,0,1
-5.339954919360 s,0,1,0,1,0,1,1,0,0,0,1,1
-5.338954927600 s,0,0,1,1,0,1,0,1,1,0,1,0
-5.337954936320 s,0,0,0,0,0,1,1,1,0,1,0,0
-5.336954944400 s,1,0,1,1,1,1,0,1,1,0,0,1
-5.335954953280 s,1,0,1,0,1,0,1,0,0,0,1,1
-5.334954961600 s,1,0,1,1,0,0,0,1,1,0,1,0
-5.333954969920 s,0,0,1,1,0,1,1,1,0,1,0,0
-5.332954978080 s,1,1,1,1,1,0,1,1,1,0,0,1
-5.331954986960 s,0,0,1,1,1,1,0,0,0,0,1,1
-5.330954995200 s,1,0,0,0,1,1,1,0,1,0,1,0
-5.329955003680 s,1,0,0,1,1,1,1,1,0,1,0,0
-5.328955011760 s,0,0,1,1,1,1,1,1,1,0,0,1
-5.327955020960 s,1,0,0,0,0,1,0,0,0,0,1,1
-5.326955029280 s,1,1,0,0,1,0,1,0,1,0,1,0
-5.325955037840 s,1,0,0,1,0,0,0,0,1,1,0,0
-5.324955046000 s,1,0,1,1,1,0,0,0,0,1,0,1
-5.323955054720 s,0,1,0,0,1,0,0,0,0,0,1,1
-5.322955063120 s,1,0,0,1,1,1,0,0,1,0,1,0
-5.321955071440 s,1,1,1,0,1,0,0,0,1,1,0,0
-5.320955079680 s,0,1,0,1,1,1,0,0,0,1,0,1
-5.319955088480 s,0,0,0,0,0,0,0,0,0,0,1,1
-5.318955096480 s,1,1,1,1,1,0,0,0,1,0,1,0
-5.317955105360 s,1,0,1,0,0,1,0,0,1,1,0,0
-5.316955113600 s,1,1,0,1,1,0,1,0,0,1,0,1
-5.315955122480 s,0,0,0,0,0,0,0,0,0,0,1,1
-5.314955130880 s,1,1,0,0,0,0,0,0,1,0,1,0
-5.313955138960 s,1,0,1,0,1,1,0,0,1,1,0,0
-5.312955147280 s,0,0,0,1,1,1,1,0,0,1,0,1
-5.311955156240 s,0,0,0,0,0,0,0,0,0,0,1,1
-5.310955164400 s,1,0,0,1,0,1,1,1,0,0,1,0
-5.309955172640 s,1,1,0,1,0,0,1,0,1,1,0,0
-5.308955180960 s,0,1,1,0,1,0,0,1,0,1,0,1
-5.307955189120 s,1,0,1,1,0,1,0,1,1,1,0,1
-5.306955198080 s,0,1,1,1,0,0,1,1,0,0,1,0
-5.305955206320 s,0,1,0,1,1,0,1,0,1,1,0,0
-5.304955214800 s,1,0,0,0,1,1,0,1,0,1,0,1
-5.303955223040 s,1,1,1,1,0,0,0,1,1,1,0,1
-5.302955231760 s,0,1,0,0,1,1,0,1,0,0,1,0
-5.301955240160 s,1,1,0,1,0,1,1,0,1,1,0,0
-5.300955248480 s,1,1,1,1,0,0,1,1,0,1,0,1
-5.299955256880 s,0,0,1,1,0,1,1,0,1,1,0,1
-5.298955265680 s,0,1,0,1,1,0,0,1,0,0,1,0
-5.297955274240 s,0,1,0,0,0,0,0,1,1,1,0,0
-5.296955282400 s,0,1,0,1,0,1,1,1,0,1,0,1
-5.295955290720 s,1,1,1,0,1,0,1,0,1,1,0,1
-5.294955299680 s,0,0,0,0,0,0,0,1,0,0,1,0
-5.293955307760 s,0,0,1,0,1,0,0,1,1,1,0,0
-5.292955316240 s,1,1,1,0,0,0,0,0,1,1,0,1
-5.291955324400 s,0,1,0,1,1,1,0,0,1,1,0,1
-5.290955333040 s,0,1,1,0,0,1,1,0,0,0,1,0
-5.289955341520 s,0,1,0,1,0,1,0,1,1,1,0,0
-5.288955349760 s,1,1,1,1,1,0,0,0,1,1,0,1
-5.287955358400 s,1,1,1,0,1,0,0,0,1,1,0,1
-5.286955367040 s,0,0,0,0,1,0,1,0,0,0,1,0
-5.285955374800 s,0,1,1,1,1,1,0,1,1,1,0,0
-5.284955383360 s,0,1,0,1,1,1,0,0,1,1,0,1
-5.283955392560 s,0,0,0,0,0,0,0,0,1,1,0,1
-5.282955400880 s,0,0,0,1,1,1,0,0,0,0,1,0
-5.281955408720 s,0,1,1,0,1,0,1,1,1,1,0,0
-5.280955417360 s,0,1,1,0,1,0,1,0,1,1,0,1
-5.279955426240 s,0,0,0,0,0,0,0,0,1,1,0,1
-5.278955434480 s,1,1,1,1,1,0,0,0,0,0,1,0
-5.277955442560 s,0,1,0,1,0,1,1,1,1,1,0,0
-5.276955450880 s,0,1,1,1,0,1,1,0,1,1,0,1
-5.275955459680 s,1,1,1,0,0,0,1,1,0,1,0,1
-5.274955468720 s,0,1,0,1,0,0,0,0,0,0,1,0
-5.273955477120 s,0,0,1,0,0,0,0,0,0,0,1,0
-5.272955485200 s,1,0,0,1,0,0,0,1,1,1,0,1
-5.271955493440 s,1,1,0,1,0,1,0,1,0,1,0,1
-5.270955501920 s,1,0,0,0,1,1,1,1,1,1,0,0
-5.269955510960 s,0,0,1,1,1,0,0,0,0,0,1,0
-5.268955518480 s,0,1,1,1,1,0,0,1,1,1,0,1
-5.267955527600 s,1,0,0,1,0,0,0,1,0,1,0,1
-5.266955535520 s,1,1,0,1,1,0,1,1,1,1,0,0
-5.265955544240 s,0,0,1,0,1,1,0,0,0,0,1,0
-5.264955552240 s,0,1,1,0,1,1,0,1,1,1,0,1
-5.263955561040 s,1,1,1,1,0,1,1,0,0,1,0,1
-5.262955569760 s,0,0,0,1,0,0,1,1,1,1,0,0
-5.261955578080 s,0,1,1,1,0,0,1,0,0,0,1,0
-5.260955586080 s,0,1,1,1,0,0,1,1,1,1,0,1
-5.259955594800 s,1,1,1,1,0,0,1,0,0,1,0,1
-5.258955603520 s,0,0,0,0,1,1,0,1,1,1,0,0
-5.257955611840 s,0,1,1,0,0,1,1,0,0,0,1,0
-5.256955620080 s,1,1,0,0,0,1,1,1,1,1,0,1
-5.255955628800 s,1,1,1,0,0,1,0,0,0,1,0,1
-5.254955637040 s,0,0,1,1,1,0,0,1,1,1,0,0
-5.253955645280 s,0,1,1,1,1,1,1,0,0,0,1,0
-5.252955653280 s,1,1,1,0,1,1,1,1,1,1,0,1
-5.251955662320 s,1,1,1,0,1,0,0,0,0,1,0,1
-5.250955670880 s,1,1,0,1,0,0,0,1,1,1,0,0
-5.249955679360 s,0,1,0,1,1,0,0,1,0,0,1,0
-5.248955687760 s,0,1,1,1,0,0,0,0,0,0,1,1
-5.247955696560 s,0,0,0,0,0,0,0,0,0,1,0,1
-5.246955704560 s,1,1,0,0,1,1,1,0,1,1,0,0
-5.245955713200 s,1,0,1,0,1,1,0,1,0,0,1,0
-5.244955721680 s,1,0,0,0,0,1,0,0,0,0,1,1
-5.243955730320 s,0,0,0,0,0,0,0,0,0,1,0,1
-5.242955738480 s,1,1,0,0,0,1,1,0,1,1,0,0
-5.241955746960 s,0,1,0,0,1,0,1,1,0,0,1,0
-5.240955755600 s,0,0,1,0,1,1,0,0,0,0,1,1
-5.239955764240 s,0,0,0,0,0,0,0,0,0,1,0,1
-5.238955772240 s,0,1,0,0,1,0,1,0,1,1,0,0
-5.237955780320 s,0,1,1,1,0,1,1,1,0,0,1,0
-5.236955789280 s,0,0,0,1,0,0,1,0,0,0,1,1
-5.235955797600 s,0,0,0,0,0,0,1,1,1,0,0,1
-5.234955806240 s,0,1,0,0,0,0,1,0,1,1,0,0
-5.233955814720 s,1,0,1,1,0,0,0,0,1,0,1,0
-5.232955822800 s,1,1,0,1,1,0,1,0,0,0,1,1
-5.231955831040 s,1,0,1,1,1,0,0,1,1,0,0,1
-5.230955839680 s,0,0,0,0,1,1,0,0,1,1,0,0
-5.229955848320 s,0,0,0,1,0,1,0,0,1,0,1,0
-5.228955856640 s,1,1,0,1,0,1,1,0,0,0,1,1
-5.227955864960 s,1,0,1,0,1,1,1,0,1,0,0,1
-5.226955873520 s,1,1,1,1,1,0,0,0,1,1,0,0
-5.225955882080 s,1,1,1,0,0,0,1,0,1,0,1,0
-5.224955890000 s,0,0,1,1,1,1,1,0,0,0,1,1
-5.223955899200 s,1,0,0,0,0,1,1,0,1,0,0,1
-5.222955907520 s,1,1,1,1,0,0,0,0,1,1,0,0
-5.221955915840 s,0,0,1,0,0,1,1,0,1,0,1,0
-5.220955924160 s,1,0,1,1,0,0,0,1,0,0,1,1
-5.219955932880 s,1,0,1,0,0,0,1,0,1,0,0,1
-5.218955941520 s,0,0,1,0,0,0,0,0,1,1,0,0
-5.217955949840 s,0,1,1,0,0,0,0,1,1,0,1,0
-5.216955958000 s,0,1,0,1,1,0,0,1,0,0,1,1
-5.215955966400 s,0,0,1,0,1,1,0,0,1,0,0,1
-5.214955974720 s,1,1,0,0,1,1,1,1,0,1,0,0
-5.213955983440 s,0,1,0,0,0,1,0,1,1,0,1,0
-5.212955991920 s,1,1,1,0,0,1,0,1,0,0,1,1
-5.211956000240 s,1,1,1,1,0,0,0,0,1,0,0,1
-5.210956008800 s,0,0,0,1,0,1,1,1,0,1,0,0
-5.209956017200 s,0,0,1,0,0,0,1,1,1,0,1,0
-5.208956025280 s,0,1,1,0,1,1,0,1,0,0,1,1
-5.207956034560 s,0,0,0,0,0,0,0,0,1,0,0,1
-5.206956042240 s,1,1,0,1,1,0,1,1,0,1,0,0
-5.205956050560 s,0,1,0,0,0,1,1,1,1,0,1,0
-5.204956059280 s,1,1,0,0,0,0,1,1,0,0,1,1
-5.203956068080 s,1,0,0,0,0,1,1,1,0,0,0,1
-5.202956076080 s,1,1,1,1,0,0,1,1,0,1,0,0
-5.201956085040 s,0,1,0,0,0,0,0,0,0,1,1,0
-5.200956092800 s,1,1,1,1,0,0,1,1,0,0,1,1
-5.199956101760 s,1,1,0,0,0,0,1,1,0,0,0,1
-5.198956110080 s,0,1,1,0,0,0,1,1,0,1,0,0
-5.197956118880 s,0,0,0,0,0,1,0,0,0,1,1,0
-5.196956126800 s,1,1,1,0,1,0,1,1,0,0,1,1
-5.195956135600 s,1,1,0,0,0,1,0,1,0,0,0,1
-5.194956143920 s,1,0,0,1,1,1,0,1,0,1,0,0
-5.193956152400 s,0,1,0,0,0,0,1,0,0,1,1,0
-5.192956160640 s,1,0,0,0,0,1,1,1,0,0,1,1
-5.191956169680 s,1,0,0,1,0,0,0,1,0,0,0,1
-5.190956177600 s,1,1,1,1,0,1,0,1,0,1,0,0
-5.189956186240 s,0,0,0,0,0,1,1,0,0,1,1,0
-5.188956194160 s,1,1,0,1,0,1,1,1,0,0,1,1
-5.187956202880 s,1,0,1,1,0,1,1,0,0,0,0,1
-5.186956211680 s,0,0,0,1,0,1,0,1,0,1,0,0
-5.185956220000 s,1,0,1,0,0,0,0,1,0,1,1,0
-5.184956228000 s,1,1,0,0,1,1,1,1,0,0,1,1
-5.183956236880 s,0,0,0,1,1,0,1,0,0,0,0,1
-5.182956245520 s,1,0,0,0,0,1,0,1,0,1,0,0
-5.181956253600 s,0,0,1,0,0,1,0,1,0,1,1,0
-5.180956261840 s,0,0,0,1,1,1,1,1,0,0,1,1
-5.179956271040 s,0,0,0,0,0,0,1,0,0,0,0,1
-5.178956278800 s,0,1,0,1,1,0,0,1,0,1,0,0
-5.177956287440 s,1,0,1,0,0,0,1,1,0,1,1,0
-5.176956296000 s,0,1,0,0,0,0,0,0,1,0,1,1
-5.175956304800 s,1,0,0,0,0,1,0,0,0,0,0,1
-5.174956312960 s,1,0,1,0,1,0,0,1,0,1,0,0
-5.173956320960 s,0,1,1,0,0,1,1,1,0,1,1,0
-5.172956329760 s,0,1,1,0,0,0,0,0,1,0,1,1
-5.171956338720 s,1,0,0,0,0,0,0,0,0,0,0,1
-5.170956346400 s,1,1,1,1,0,0,0,1,0,1,0,0
-5.169956355200 s,0,0,0,1,0,0,0,0,1,1,1,0
-5.168956363360 s,0,1,0,1,0,0,0,0,1,0,1,1
-5.167956372240 s,0,0,0,0,0,0,0,0,0,0,0,1
-5.166956380560 s,1,0,1,1,0,0,0,1,0,1,0,0
-5.165956388720 s,1,0,0,1,0,1,0,0,1,1,1,0
-5.164956397040 s,1,1,1,1,0,0,0,0,1,0,1,1
-5.163956406320 s,0,0,0,0,0,0,0,0,0,0,0,1
-5.162956414560 s,1,0,0,1,0,0,0,1,0,1,0,0
-5.161956422320 s,0,0,1,1,0,0,1,0,1,1,1,0
-5.160956430960 s,1,1,1,1,0,0,0,0,1,0,1,1
-5.159956439920 s,0,0,0,0,0,0,0,0,0,0,0,1
-5.158956448160 s,0,0,0,1,0,0,0,1,0,1,0,0
-5.157956456000 s,0,1,1,1,0,1,1,0,1,1,1,0
-5.156956464560 s,1,1,1,1,0,0,0,0,1,0,1,1
-5.155956473600 s,0,0,0,0,0,0,0,0,0,0,0,1
-5.154956481840 s,1,0,1,0,0,0,0,1,0,1,0,0
-5.153956489840 s,1,1,1,1,0,0,0,1,1,1,1,0
-5.152956498800 s,0,0,0,0,1,0,0,0,1,0,1,1
-5.151956507200 s,1,0,0,0,0,0,0,1,1,1,1,0
-5.150956515760 s,0,1,0,0,0,0,0,1,0,1,0,0
-5.149956523360 s,1,1,1,1,0,1,0,1,1,1,1,0
-5.148956532320 s,1,0,1,1,0,0,0,0,1,0,1,1
-5.147956540720 s,1,0,1,1,1,0,1,0,1,1,1,0
-5.146956549440 s,1,1,0,0,0,0,0,1,0,1,0,0
-5.145956557360 s,1,1,0,0,1,0,1,1,1,1,1,0
-5.144956566080 s,1,1,1,0,0,0,0,0,1,0,1,1
-5.143956574400 s,1,1,1,0,1,1,0,0,1,1,1,0
-5.142956583280 s,0,1,0,0,0,0,0,1,0,1,0,0
-5.141956590800 s,0,1,1,0,1,1,1,1,1,1,1,0
-5.140956599920 s,1,1,0,0,0,0,0,0,1,0,1,1
-5.139956608400 s,1,0,0,1,1,0,0,0,1,1,1,0
-5.138956617040 s,0,0,1,0,0,0,0,1,0,1,0,0
-5.137956625520 s,1,1,1,0,1,0,0,0,0,0,0,1
-5.136956633920 s,1,1,0,0,0,0,0,0,1,0,1,1
-5.135956642400 s,1,0,1,0,0,0,0,0,1,1,1,0
-5.134956650640 s,0,1,1,0,0,0,0,1,0,1,0,0
-5.133956659120 s,1,0,1,0,1,1,0,0,0,0,0,1
-5.132956666960 s,1,1,0,1,1,1,1,1,0,0,1,1
-5.131956675680 s,0,1,0,1,0,1,1,1,0,1,1,0
-5.130956684480 s,0,1,0,1,0,0,0,1,0,1,0,0
-5.129956692640 s,0,1,0,1,1,0,1,0,0,0,0,1
-5.128956700720 s,1,0,1,0,1,1,1,1,0,0,1,1
-5.127956709440 s,1,1,1,1,0,0,1,1,0,1,1,0
-5.126956718240 s,1,1,1,1,0,0,0,1,0,1,0,0
-5.125956726400 s,0,1,0,1,1,1,1,0,0,0,0,1
-5.124956734560 s,1,1,1,1,0,1,1,1,0,0,1,1
-5.123956743360 s,0,0,0,0,1,1,0,1,0,1,1,0
-5.122956751920 s,0,1,0,0,1,0,0,1,0,1,0,0
-5.121956760160 s,0,1,1,1,1,0,0,1,0,0,0,1
-5.120956768880 s,1,0,0,0,0,1,1,1,0,0,1,1
-5.119956777360 s,0,0,0,0,1,0,0,1,0,1,1,0
-5.118956785920 s,0,0,0,1,1,0,0,1,0,1,0,0
-5.117956793920 s,1,1,1,1,1,1,0,1,0,0,0,1
-5.116956802160 s,0,1,0,1,1,0,1,1,0,0,1,1
-5.115956810880 s,1,0,0,0,1,1,1,0,0,1,1,0
-5.114956819520 s,1,1,1,1,1,0,0,1,0,1,0,0
-5.113956828080 s,1,1,0,0,0,1,1,1,0,0,0,1
-5.112956836240 s,1,0,1,1,0,0,1,1,0,0,1,1
-5.111956844640 s,1,1,0,0,1,0,1,0,0,1,1,0
-5.110956853520 s,1,0,1,0,0,1,0,1,0,1,0,0
-5.109956861840 s,0,1,1,0,0,0,0,0,1,0,0,1
-5.108956869920 s,1,0,1,1,1,1,0,1,0,0,1,1
-5.107956878560 s,1,0,1,0,1,1,0,0,0,1,1,0
-5.106956886960 s,1,1,0,1,0,1,0,1,0,1,0,0
-5.105956895600 s,1,0,1,0,0,1,0,0,1,0,0,1
-5.104956903680 s,0,1,1,1,0,1,0,1,0,0,1,1
-5.103956912560 s,1,0,1,0,1,0,0,0,0,1,1,0
-5.102956920800 s,1,0,1,0,1,1,0,1,0,1,0,0
-5.101956929200 s,1,1,1,0,0,0,1,0,1,0,0,1
-5.100956937440 s,1,0,1,1,1,0,0,1,0,0,1,1
-5.099956946480 s,0,0,0,0,0,0,0,0,0,1,1,0
-5.098956954880 s,1,1,0,0,0,0,1,1,0,1,0,0
-5.097956962880 s,1,1,1,0,0,1,1,0,1,0,0,1
-5.096956971520 s,1,0,1,1,0,0,0,1,0,0,1,1
-5.095956979760 s,0,0,1,1,1,0,1,1,1,0,1,0
-5.094956988480 s,1,1,0,1,0,0,1,1,0,1,0,0
-5.093956996880 s,1,0,0,1,0,0,0,1,1,0,0,1
-5.092957004880 s,0,1,0,1,1,1,1,0,0,0,1,1
-5.091957013840 s,1,1,0,0,0,0,1,1,1,0,1,0
-5.090957022160 s,0,0,0,1,1,0,1,1,0,1,0,0
-5.089957030400 s,1,1,1,0,0,1,0,1,1,0,0,1
-5.088957039120 s,1,1,0,0,0,1,1,0,0,0,1,1
