"Time","D0","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11"
-3.591969661200 s,0,1,1,1,0,1,1,1,0,1,1,0
-3.590969670080 s,1,0,1,1,1,0,0,1,0,0,0,1
-3.589969678800 s,0,0,1,1,0,0,0,1,0,0,0,1
-3.588969686640 s,0,1,1,1,1,0,1,1,0,1,1,0
-3.587969695120 s,0,1,0,0,1,1,1,1,0,1,1,0
-3.586969704080 s,0,0,1,0,0,1,0,1,0,0,0,1
-3.585969712720 s,0,1,1,0,0,0,0,1,0,0,0,1
-3.584969720800 s,0,0,0,1,1,0,1,1,0,1,1,0
-3.583969728880 s,0,1,0,1,1,1,1,1,0,1,1,0
-3.582969737760 s,1,1,1,0,0,1,0,1,0,0,0,1
-3.581969746560 s,0,0,0,0,0,0,0,1,0,0,0,1
-3.580969754400 s,1,1,0,0,1,0,1,1,0,1,1,0
-3.579969763280 s,1,0,0,0,0,0,0,0,1,1,1,0
-3.578969771520 s,1,1,0,1,0,1,0,1,0,0,0,1
-3.577969780000 s,1,1,1,0,1,1,1,0,0,0,0,1
-3.576969788080 s,1,1,1,1,0,0,1,1,0,1,1,0
-3.575969796960 s,0,1,1,0,0,0,0,0,1,1,1,0
-3.574969804960 s,1,1,1,1,0,1,0,1,0,0,0,1
-3.573969813600 s,1,1,0,0,1,1,1,0,0,0,0,1
-3.572969822160 s,1,1,0,1,0,0,1,1,0,1,1,0
-3.571969830480 s,1,0,1,1,0,0,0,0,1,1,1,0
-3.570969839200 s,1,0,1,0,1,1,0,1,0,0,0,1
-3.569969847360 s,1,1,0,1,0,1,1,0,0,0,0,1
-3.568969855920 s,1,1,1,0,0,0,1,1,0,1,1,0
-3.567969864640 s,0,1,0,0,1,0,0,0,1,1,1,0
-3.566969873040 s,0,0,0,1,1,1,0,1,0,0,0,1
-3.565969881200 s,0,1,1,0,0,1,1,0,0,0,0,1
-3.564969889760 s,1,1,0,0,0,0,1,1,0,1,1,0
-3.563969898080 s,1,0,0,1,1,0,0,0,1,1,1,0
-3.562969906480 s,0,1,1,1,1,1,0,1,0,0,0,1
-3.561969915520 s,1,0,0,0,0,1,1,0,0,0,0,1
-3.560969923360 s,1,0,0,1,1,1,0,1,0,1,1,0
-3.559969931680 s,0,1,1,1,1,0,0,0,1,1,1,0
-3.558969940640 s,1,1,0,0,0,0,1,1,0,0,0,1
-3.557969948880 s,1,1,0,1,1,0,1,0,0,0,0,1
-3.556969957280 s,1,0,0,1,1,1,0,1,0,1,1,0
-3.555969965760 s,0,0,1,0,0,1,0,0,1,1,1,0
-3.554969974320 s,0,1,1,0,0,0,1,1,0,0,0,1
-3.553969982880 s,0,0,1,0,1,0,1,0,0,0,0,1
-3.552969990960 s,1,0,1,0,1,1,0,1,0,1,1,0
-3.551969999440 s,1,1,0,1,0,1,0,0,1,1,1,0
-3.550970008240 s,1,1,0,1,0,0,1,1,0,0,0,1
-3.549970016560 s,1,0,1,1,0,0,1,0,0,0,0,1
-3.548970025040 s,0,0,0,0,1,1,0,1,0,1,1,0
-3.547970033360 s,1,0,0,0,1,1,0,0,1,1,1,0
-3.546970041680 s,1,0,1,1,0,0,1,1,0,0,0,1
-3.545970050240 s,0,1,1,0,0,0,1,0,0,0,0,1
-3.544970058640 s,1,1,0,1,0,1,0,1,0,1,1,0
-3.543970066880 s,1,1,1,0,1,1,0,0,1,1,1,0
-3.542970075840 s,0,0,0,0,1,0,1,1,0,0,0,1
-3.541970084560 s,0,0,0,0,0,0,1,0,0,0,0,1
-3.540970092240 s,0,0,1,1,0,1,0,1,0,1,1,0
-3.539970101040 s,0,1,0,0,0,0,1,0,1,1,1,0
-3.538970109360 s,0,0,1,0,1,0,1,1,0,0,0,1
-3.537970117680 s,1,1,1,0,1,1,0,0,0,0,0,1
-3.536970126080 s,1,1,1,0,0,1,0,1,0,1,1,0
-3.535970134640 s,1,1,1,0,0,0,1,0,1,1,1,0
-3.534970143280 s,0,0,0,1,1,0,1,1,0,0,0,1
-3.533970151840 s,1,0,0,0,1,1,0,0,0,0,0,1
-3.532970159920 s,1,0,1,0,0,1,0,1,0,1,1,0
-3.531970168320 s,1,1,1,1,0,0,1,0,1,1,1,0
-3.530970176640 s,1,1,0,1,1,0,1,1,0,0,0,1
-3.529970185920 s,1,0,0,1,0,1,0,0,0,0,0,1
-3.528970194000 s,1,1,0,0,0,1,0,1,0,1,1,0
-3.527970201840 s,0,1,1,0,1,0,1,0,1,1,1,0
-3.526970210640 s,1,0,1,1,1,0,1,1,0,0,0,1
-3.525970219360 s,0,0,1,0,0,1,0,0,0,0,0,1
-3.524970227200 s,1,1,1,1,1,0,0,1,0,1,1,0
-3.523970235760 s,0,1,1,1,1,0,1,0,1,1,1,0
-3.522970244320 s,1,1,1,1,1,0,1,1,0,0,0,1
-3.521970253040 s,0,1,0,1,1,0,0,0,0,0,0,1
-3.520970261280 s,1,0,1,1,1,0,0,1,0,1,1,0
-3.519970269600 s,0,0,1,0,0,1,1,0,1,1,1,0
-3.518970278480 s,1,0,0,0,0,1,1,1,0,0,0,1
-3.517970287280 s,1,1,0,0,1,0,0,0,0,0,0,1
-3.516970295120 s,0,0,1,1,1,0,0,1,0,1,1,0
-3.515970303040 s,0,0,1,1,0,1,1,0,1,1,1,0
-3.514970312000 s,1,1,0,0,0,1,1,1,0,0,0,1
-3.513970320880 s,1,0,1,1,0,0,0,0,0,0,0,1
-3.512970329120 s,0,0,0,1,1,0,0,1,0,1,1,0
-3.511970337280 s,0,1,0,0,1,1,1,0,1,1,1,0
-3.510970345840 s,1,0,1,0,0,1,1,1,0,0,0,1
-3.509970354560 s,1,1,1,0,0,0,0,0,0,0,0,1
-3.508970362560 s,1,1,1,0,1,0,0,1,0,1,1,0
-3.507970371040 s,1,0,0,1,1,1,1,0,1,1,1,0
-3.506970379760 s,0,1,1,0,0,1,1,1,0,0,0,1
-3.505970388880 s,1,0,0,0,0,0,0,0,0,0,0,1
-3.504970396480 s,1,0,1,0,1,0,0,1,0,1,1,0
-3.503970404800 s,1,1,0,0,0,0,0,1,1,1,1,0
-3.502970413440 s,1,0,0,1,0,1,1,1,0,0,0,1
-3.501970422480 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.500970430160 s,1,1,0,0,1,0,0,1,0,1,1,0
-3.499970438640 s,0,0,1,1,0,0,0,1,1,1,1,0
-3.498970447360 s,1,1,0,1,0,1,1,1,0,0,0,1
-3.497970456160 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.496970464080 s,0,0,1,0,1,0,0,1,0,1,1,0
-3.495970472480 s,0,1,0,0,1,0,0,1,1,1,1,0
-3.494970480880 s,1,1,0,1,0,1,1,1,0,0,0,1
-3.493970489760 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.492970498000 s,1,0,0,0,1,0,0,1,0,1,1,0
-3.491970506160 s,1,0,0,1,1,0,0,1,1,1,1,0
-3.490970514720 s,1,0,1,1,0,1,1,1,0,0,0,1
-3.489970522960 s,0,1,0,0,0,1,1,1,1,1,1,0
-3.488970531440 s,0,1,1,1,0,0,0,1,0,1,1,0
-3.487970539840 s,1,1,1,1,1,0,0,1,1,1,1,0
-3.486970548480 s,0,0,1,1,0,1,1,1,0,0,0,1
-3.485970556480 s,1,1,0,1,1,0,1,1,1,1,1,0
-3.484970565360 s,0,0,1,1,0,0,0,1,0,1,1,0
-3.483970573600 s,1,1,1,0,0,1,0,1,1,1,1,0
-3.482970582320 s,1,1,0,1,0,1,1,1,0,0,0,1
-3.481970590560 s,0,1,0,0,1,0,1,1,1,1,1,0
-3.480970599280 s,0,0,1,1,0,0,0,1,0,1,1,0
-3.479970607120 s,0,1,1,1,0,1,0,1,1,1,1,0
-3.478970616160 s,0,1,0,1,0,1,1,1,0,0,0,1
-3.477970624160 s,1,1,0,1,0,0,1,1,1,1,1,0
-3.476970632960 s,0,0,1,1,0,0,0,1,0,1,1,0
-3.475970641040 s,0,1,1,0,1,1,0,1,1,1,1,0
-3.474970649680 s,0,0,1,1,0,1,1,1,0,0,0,1
-3.473970658240 s,0,0,1,0,0,0,1,1,1,1,1,0
-3.472970666960 s,1,1,0,1,0,0,0,1,0,1,1,0
-3.471970675360 s,0,0,0,0,0,0,1,1,1,1,1,0
-3.470970683680 s,0,0,1,1,0,1,1,1,0,0,0,1
-3.469970691840 s,1,0,0,1,1,1,0,1,1,1,1,0
-3.468970700640 s,1,1,0,1,0,0,0,1,0,1,1,0
-3.467970708800 s,1,1,1,0,0,0,1,1,1,1,1,0
-3.466970717360 s,1,0,1,1,0,1,1,1,0,0,0,1
-3.465970725760 s,1,1,0,0,1,1,0,1,1,1,1,0
-3.464970734640 s,0,0,1,1,0,0,0,1,0,1,1,0
-3.463970742240 s,1,1,1,1,0,0,1,1,1,1,1,0
-3.462970751120 s,0,0,1,1,0,1,1,1,0,0,0,1
-3.461970759520 s,0,1,0,1,0,1,0,1,1,1,1,0
-3.460970768320 s,0,0,1,1,0,0,0,1,0,1,1,0
-3.459970776400 s,1,0,1,0,1,0,1,1,1,1,1,0
-3.458970784640 s,1,1,0,1,0,1,1,1,0,0,0,1
-3.457970793360 s,1,1,0,0,0,1,0,1,1,1,1,0
-3.456970802080 s,1,0,1,1,0,0,0,1,0,1,1,0
-3.455970810080 s,0,0,1,1,1,0,1,1,1,1,1,0
-3.454970818880 s,0,1,0,1,0,1,1,1,0,0,0,1
-3.453970827040 s,0,0,1,1,1,0,0,1,1,1,1,0
-3.452970835760 s,0,1,1,1,0,0,0,1,0,1,1,0
-3.451970843920 s,1,0,1,0,0,1,1,1,1,1,1,0
-3.450970852880 s,1,0,0,1,0,1,1,1,0,0,0,1
-3.449970860960 s,1,0,1,0,1,0,0,1,1,1,1,0
-3.448970870000 s,0,0,0,0,1,0,0,1,0,1,1,0
-3.447970877680 s,1,1,0,1,0,1,1,1,1,1,1,0
-3.446970886560 s,1,0,0,1,0,1,1,1,0,0,0,1
-3.445970894800 s,1,0,1,1,0,0,0,1,1,1,1,0
-3.444970903280 s,0,1,0,0,1,0,0,1,0,1,1,0
-3.443970912320 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.442970920320 s,1,0,0,1,0,1,1,1,0,0,0,1
-3.441970928800 s,0,0,0,1,0,0,0,1,1,1,1,0
-3.440970937360 s,1,1,0,0,1,0,0,1,0,1,1,0
-3.439970946080 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.438970954080 s,0,1,0,1,0,1,1,1,0,0,0,1
-3.437970962400 s,1,0,0,0,0,0,0,1,1,1,1,0
-3.436970970800 s,0,1,1,0,1,0,0,1,0,1,1,0
-3.435970979840 s,1,1,0,0,0,0,0,0,0,0,0,1
-3.434970987840 s,1,1,1,0,0,1,1,1,0,0,0,1
-3.433970995840 s,1,1,1,0,1,1,1,0,1,1,1,0
-3.432971004640 s,1,1,1,0,1,0,0,1,0,1,1,0
-3.431971013520 s,1,1,1,0,0,0,0,0,0,0,0,1
-3.430971021440 s,0,1,1,0,0,1,1,1,0,0,0,1
-3.429971029760 s,1,1,1,1,0,1,1,0,1,1,1,0
-3.428971038720 s,0,0,0,1,1,0,0,1,0,1,1,0
-3.427971047200 s,1,1,1,1,0,0,0,0,0,0,0,1
-3.426971055600 s,0,0,1,0,0,1,1,1,0,0,0,1
-3.425971063440 s,0,1,0,1,0,1,1,0,1,1,1,0
-3.424971072400 s,1,0,0,1,1,0,0,1,0,1,1,0
-3.423971080960 s,1,0,0,1,1,0,0,0,0,0,0,1
-3.422971089200 s,0,0,0,0,0,1,1,1,0,0,0,1
-3.421971097600 s,1,1,0,0,0,1,1,0,1,1,1,0
-3.420971105840 s,1,1,0,1,1,0,0,1,0,1,1,0
-3.419971114480 s,0,1,1,1,1,0,0,0,0,0,0,1
-3.418971122880 s,0,0,0,0,0,1,1,1,0,0,0,1
-3.417971131200 s,1,1,0,1,1,0,1,0,1,1,1,0
-3.416971139920 s,0,0,0,0,0,1,0,1,0,1,1,0
-3.415971148880 s,1,0,1,0,0,1,0,0,0,0,0,1
-3.414971156560 s,1,0,1,1,1,0,1,1,0,0,0,1
-3.413971165120 s,1,1,0,0,1,0,1,0,1,1,1,0
-3.412971173360 s,1,1,1,1,1,0,0,1,0,1,1,0
-3.411971182240 s,1,0,1,1,0,1,0,0,0,0,0,1
-3.410971190400 s,0,1,0,1,1,0,1,1,0,0,0,1
-3.409971198560 s,0,1,1,1,0,0,1,0,1,1,1,0
-3.408971207440 s,1,0,1,0,0,1,0,1,0,1,1,0
-3.407971216160 s,0,0,1,0,1,1,0,0,0,0,0,1
-3.406971224400 s,0,1,1,0,1,0,1,1,0,0,0,1
-3.405971232960 s,1,0,1,0,0,0,1,0,1,1,1,0
-3.404971241200 s,1,1,1,0,0,1,0,1,0,1,1,0
-3.403971250000 s,1,0,0,1,1,1,0,0,0,0,0,1
-3.402971258320 s,1,1,0,0,1,0,1,1,0,0,0,1
-3.401971266400 s,0,0,1,1,1,1,0,0,1,1,1,0
-3.400971274880 s,0,1,0,1,0,1,0,1,0,1,1,0
-3.399971283760 s,1,1,0,0,0,0,1,0,0,0,0,1
-3.398971292240 s,0,0,0,0,1,0,1,1,0,0,0,1
-3.397971300000 s,0,1,1,0,1,1,0,0,1,1,1,0
-3.396971308800 s,1,0,1,1,0,1,0,1,0,1,1,0
-3.395971317600 s,0,0,1,1,0,0,1,0,0,0,0,1
-3.394971325840 s,1,0,1,1,0,0,1,1,0,0,0,1
-3.393971334320 s,0,0,0,0,1,1,0,0,1,1,1,0
-3.392971342720 s,1,0,0,0,1,1,0,1,0,1,1,0
-3.391971351360 s,0,0,0,0,1,0,1,0,0,0,0,1
-3.390971359600 s,0,1,0,1,0,0,1,1,0,0,0,1
-3.389971368080 s,0,0,0,1,0,1,0,0,1,1,1,0
-3.388971376160 s,1,0,1,0,1,1,0,1,0,1,1,0
-3.387971384960 s,1,1,1,0,1,0,1,0,0,0,0,1
-3.386971393360 s,0,1,1,0,0,0,1,1,0,0,0,1
-3.385971401840 s,0,0,1,0,0,1,0,0,1,1,1,0
-3.384971410080 s,1,0,0,1,1,1,0,1,0,1,1,0
-3.383971418560 s,1,0,1,1,1,0,1,0,0,0,0,1
-3.382971427520 s,1,0,0,0,0,0,1,1,0,0,0,1
-3.381971435440 s,1,0,1,1,1,0,0,0,1,1,1,0
-3.380971443680 s,1,1,0,1,1,1,0,1,0,1,1,0
-3.379971452800 s,0,0,1,0,0,1,1,0,0,0,0,1
-3.378971460880 s,1,1,0,1,1,1,0,1,0,0,0,1
-3.377971469200 s,0,1,1,0,1,0,0,0,1,1,1,0
-3.376971477840 s,0,0,1,0,0,0,1,1,0,1,1,0
-3.375971486400 s,1,0,0,1,0,1,1,0,0,0,0,1
-3.374971494960 s,0,0,0,1,1,1,0,1,0,0,0,1
-3.373971503360 s,1,0,0,0,1,0,0,0,1,1,1,0
-3.372971511440 s,1,1,1,0,0,0,1,1,0,1,1,0
-3.371971520160 s,0,0,0,0,1,1,1,0,0,0,0,1
-3.370971528560 s,0,1,0,0,1,1,0,1,0,0,0,1
-3.369971536960 s,1,1,0,1,0,0,0,0,1,1,1,0
-3.368971545280 s,1,1,0,1,0,0,1,1,0,1,1,0
-3.367971553760 s,0,1,1,0,1,1,1,0,0,0,0,1
-3.366971562320 s,1,0,1,1,0,1,0,1,0,0,0,1
-3.365971571120 s,1,0,1,0,0,0,0,0,1,1,1,0
-3.364971578960 s,0,1,0,0,1,0,1,1,0,1,1,0
-3.363971587600 s,0,0,1,1,1,1,1,0,0,0,0,1
-3.362971596080 s,1,1,1,0,0,1,0,1,0,0,0,1
-3.361971604800 s,0,0,0,0,0,0,0,0,1,1,1,0
-3.360971612800 s,0,0,1,0,1,0,1,1,0,1,1,0
-3.359971621840 s,1,1,0,0,0,0,0,1,0,0,0,1
-3.358971630080 s,1,0,1,0,0,1,0,1,0,0,0,1
-3.357971637920 s,0,1,1,0,1,1,1,1,0,1,1,0
-3.356971646480 s,0,1,0,1,1,0,1,1,0,1,1,0
-3.355971655360 s,1,0,0,1,0,0,0,1,0,0,0,1
-3.354971663440 s,1,1,1,1,1,0,0,1,0,0,0,1
-3.353971671840 s,1,0,0,0,1,1,1,1,0,1,1,0
-3.352971680320 s,1,0,1,1,1,0,1,1,0,1,1,0
-3.351971689360 s,0,0,0,0,1,0,0,1,0,0,0,1
-3.350971697520 s,1,1,0,1,1,0,0,1,0,0,0,1
-3.349971705520 s,1,1,0,1,0,1,1,1,0,1,1,0
-3.348971714000 s,1,0,1,0,0,1,1,1,0,1,1,0
-3.347971722960 s,1,1,0,0,1,0,0,1,0,0,0,1
-3.346971731520 s,1,0,1,0,1,0,0,1,0,0,0,1
-3.345971739600 s,0,0,0,1,0,1,1,1,0,1,1,0
-3.344971747840 s,0,1,0,1,0,1,1,1,0,1,1,0
-3.343971756400 s,0,1,0,1,1,0,0,1,0,0,0,1
-3.342971765280 s,1,0,0,0,1,0,0,1,0,0,0,1
-3.341971773200 s,0,1,0,0,0,1,1,1,0,1,1,0
-3.340971781360 s,0,1,1,1,0,1,1,1,0,1,1,0
-3.339971790160 s,0,1,1,1,1,0,0,1,0,0,0,1
-3.338971799200 s,1,1,0,1,0,0,0,1,0,0,0,1
-3.337971807040 s,1,1,0,1,1,0,1,1,0,1,1,0
-3.336971815440 s,1,1,0,0,1,1,1,1,0,1,1,0
-3.335971824400 s,1,1,0,0,0,1,0,1,0,0,0,1
-3.334971832800 s,1,0,1,0,0,0,0,1,0,0,0,1
-3.333971840720 s,1,1,1,0,1,0,1,1,0,1,1,0
-3.332971849040 s,0,0,0,1,1,1,1,1,0,1,1,0
-3.331971858160 s,1,0,0,1,0,1,0,1,0,0,0,1
-3.330971866320 s,0,1,1,1,1,1,1,0,0,0,0,1
-3.329971874880 s,1,1,0,0,1,0,1,1,0,1,1,0
-3.328971883680 s,0,0,0,0,0,0,0,0,1,1,1,0
-3.327971891760 s,0,0,1,1,0,1,0,1,0,0,0,1
-3.326971900240 s,0,0,0,1,1,1,1,0,0,0,0,1
-3.325971908160 s,1,1,1,1,0,0,1,1,0,1,1,0
-3.324971917360 s,0,0,0,1,0,0,0,0,1,1,1,0
-3.323971925520 s,1,1,1,1,0,1,0,1,0,0,0,1
-3.322971934000 s,1,0,0,0,1,1,1,0,0,0,0,1
-3.321971942240 s,0,1,0,1,0,0,1,1,0,1,1,0
-3.320971950800 s,1,0,1,1,0,0,0,0,1,1,1,0
-3.319971959200 s,1,0,1,0,1,1,0,1,0,0,0,1
-3.318971967920 s,1,1,0,1,0,1,1,0,0,0,0,1
-3.317971976000 s,1,1,1,0,0,0,1,1,0,1,1,0
-3.316971984560 s,0,0,1,0,1,0,0,0,1,1,1,0
-3.315971992880 s,0,0,0,1,1,1,0,1,0,0,0,1
-3.314972001840 s,0,0,1,0,0,1,1,0,0,0,0,1
-3.313972010160 s,0,1,0,0,0,0,1,1,0,1,1,0
-3.312972018560 s,1,0,0,1,1,0,0,0,1,1,1,0
-3.311972027040 s,1,0,0,0,0,0,1,1,0,0,0,1
-3.310972035520 s,0,0,0,0,0,1,1,0,0,0,0,1
-3.309972043440 s,0,1,0,1,1,1,0,1,0,1,1,0
-3.308972052560 s,0,0,0,0,0,1,0,0,1,1,1,0
-3.307972060880 s,1,0,1,0,0,0,1,1,0,0,0,1
-3.306972069200 s,0,0,0,1,1,0,1,0,0,0,0,1
-3.305972077360 s,0,0,0,1,1,1,0,1,0,1,1,0
-3.304972085840 s,0,1,1,0,0,1,0,0,1,1,1,0
-3.303972094800 s,1,0,0,1,0,0,1,1,0,0,0,1
-3.302972103200 s,0,1,0,0,1,0,1,0,0,0,0,1
-3.301972111280 s,0,0,1,0,1,1,0,1,0,1,1,0
-3.300972119520 s,1,0,1,1,0,1,0,0,1,1,1,0
-3.299972128080 s,1,1,0,1,0,0,1,1,0,0,0,1
-3.298972136880 s,1,1,0,1,0,0,1,0,0,0,0,1
-3.297972145280 s,0,0,0,0,1,1,0,1,0,1,1,0
-3.296972153520 s,0,0,1,0,1,1,0,0,1,1,1,0
-3.295972161840 s,1,1,1,1,0,0,1,1,0,0,0,1
-3.294972170800 s,0,0,1,0,0,0,1,0,0,0,0,1
-3.293972178720 s,0,0,1,1,0,1,0,1,0,1,1,0
-3.292972187120 s,0,0,1,1,1,1,0,0,1,1,1,0
-3.291972196080 s,1,0,0,0,1,0,1,1,0,0,0,1
-3.290972204320 s,0,0,1,1,1,1,0,0,0,0,0,1
-3.289972212720 s,1,0,0,1,0,1,0,1,0,1,1,0
-3.288972221280 s,0,0,1,0,0,0,1,0,1,1,1,0
-3.287972229360 s,0,1,1,0,1,0,1,1,0,0,0,1
-3.286972238320 s,1,0,1,0,1,1,0,0,0,0,0,1
-3.285972246240 s,1,1,1,0,0,1,0,1,0,1,1,0
-3.284972254960 s,1,0,0,1,0,0,1,0,1,1,1,0
-3.283972263360 s,0,0,0,1,1,0,1,1,0,0,0,1
-3.282972272080 s,0,0,0,0,1,1,0,0,0,0,0,1
-3.281972280320 s,1,0,1,0,0,1,0,1,0,1,1,0
-3.280972288720 s,0,0,0,0,1,0,1,0,1,1,1,0
-3.279972297040 s,1,1,0,1,1,0,1,1,0,0,0,1
-3.278972306000 s,0,0,0,1,0,1,0,0,0,0,0,1
-3.277972314080 s,1,0,0,0,0,1,0,1,0,1,1,0
-3.276972322080 s,0,1,1,0,1,0,1,0,1,1,1,0
-3.275972330720 s,1,0,1,1,1,0,1,1,0,0,0,1
-3.274972339920 s,1,0,0,0,0,1,0,0,0,0,0,1
-3.273972347680 s,1,1,1,1,1,0,0,1,0,1,1,0
-3.272972355680 s,0,1,1,1,1,0,1,0,1,1,1,0
-3.271972364960 s,1,0,0,0,0,1,1,1,0,0,0,1
-3.270972373440 s,0,1,0,1,1,0,0,0,0,0,0,1
-3.269972381440 s,1,0,1,1,1,0,0,1,0,1,1,0
-3.268972389600 s,0,1,1,0,0,1,1,0,1,1,1,0
-3.267972398400 s,0,0,1,0,0,1,1,1,0,0,0,1
-3.266972407120 s,1,1,0,0,1,0,0,0,0,0,0,1
-3.265972415200 s,1,1,0,1,1,0,0,1,0,1,1,0
-3.264972423520 s,1,1,1,1,0,1,1,0,1,1,1,0
-3.263972432160 s,0,0,1,0,0,1,1,1,0,0,0,1
-3.262972440960 s,0,0,1,1,0,0,0,0,0,0,0,1
-3.261972449200 s,0,1,0,1,1,0,0,1,0,1,1,0
-3.260972457360 s,0,0,1,0,1,1,1,0,1,1,1,0
-3.259972466160 s,1,0,1,0,0,1,1,1,0,0,0,1
-3.258972475120 s,0,0,1,0,0,0,0,0,0,0,0,1
-3.257972482880 s,0,1,1,0,1,0,0,1,0,1,1,0
-3.256972490800 s,0,0,1,1,1,1,1,0,1,1,1,0
-3.255972499680 s,1,1,1,0,0,1,1,1,0,0,0,1
-3.254972508800 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.253972516880 s,0,0,1,0,1,0,0,1,0,1,1,0
-3.252972525200 s,1,1,1,0,0,0,0,1,1,1,1,0
-3.251972533760 s,0,0,0,1,0,1,1,1,0,0,0,1
-3.250972542640 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.249972550320 s,0,0,1,0,1,0,0,1,0,1,1,0
-3.248972558800 s,0,1,1,1,0,0,0,1,1,1,1,0
-3.247972567360 s,0,1,0,1,0,1,1,1,0,0,0,1
-3.246972576240 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.245972584480 s,1,0,0,0,1,0,0,1,0,1,1,0
-3.244972592640 s,1,1,0,0,1,0,0,1,1,1,1,0
-3.243972601040 s,1,1,0,1,0,1,1,1,0,0,0,1
-3.242972609360 s,1,1,1,0,0,1,1,1,1,1,1,0
-3.241972618000 s,1,1,1,1,0,0,0,1,0,1,1,0
-3.240972626400 s,1,1,0,1,1,0,0,1,1,1,1,0
-3.239972634880 s,0,1,0,1,0,1,1,1,0,0,0,1
-3.238972643280 s,0,0,0,0,0,1,1,1,1,1,1,0
-3.237972651760 s,1,1,1,1,0,0,0,1,0,1,1,0
-3.236972660480 s,1,0,0,0,0,1,0,1,1,1,1,0
-3.235972668720 s,1,1,0,1,0,1,1,1,0,0,0,1
-3.234972676800 s,0,0,0,1,1,0,1,1,1,1,1,0
-3.233972685760 s,0,0,1,1,0,0,0,1,0,1,1,0
-3.232972693920 s,0,0,0,1,0,1,0,1,1,1,1,0
-3.231972702480 s,0,0,1,1,0,1,1,1,0,0,0,1
-3.230972710880 s,0,0,0,0,1,0,1,1,1,1,1,0
-3.229972719440 s,1,1,0,1,0,0,0,1,0,1,1,0
-3.228972727200 s,1,1,1,1,0,1,0,1,1,1,1,0
-3.227972736320 s,1,1,0,1,0,1,1,1,0,0,0,1
-3.226972744720 s,1,0,0,1,0,0,1,1,1,1,1,0
-3.225972753600 s,0,0,1,1,0,0,0,1,0,1,1,0
-3.224972760960 s,1,1,1,0,1,1,0,1,1,1,1,0
-3.223972769760 s,0,1,1,1,0,1,1,1,0,0,0,1
-3.222972778400 s,0,1,0,0,0,0,1,1,1,1,1,0
-3.221972787120 s,1,1,0,1,0,0,0,1,0,1,1,0
-3.220972795520 s,1,0,0,0,0,0,1,1,1,1,1,0
-3.219972803840 s,1,0,1,1,0,1,1,1,0,0,0,1
-3.218972812000 s,0,0,0,1,1,1,0,1,1,1,1,0
-3.217972820880 s,1,0,1,1,0,0,0,1,0,1,1,0
-3.216972828800 s,0,1,0,1,0,0,1,1,1,1,1,0
-3.215972837520 s,0,0,1,1,0,1,1,1,0,0,0,1
-3.214972846400 s,1,0,0,0,1,1,0,1,1,1,1,0
-3.213972854880 s,0,0,1,1,0,0,0,1,0,1,1,0
-3.212972862640 s,1,1,1,1,0,0,1,1,1,1,1,0
-3.211972871520 s,0,0,1,1,0,1,1,1,0,0,0,1
-3.210972879680 s,0,0,0,1,0,1,0,1,1,1,1,0
-3.209972888480 s,1,0,1,1,0,0,0,1,0,1,1,0
-3.208972896480 s,0,0,0,1,1,0,1,1,1,1,1,0
-3.207972905120 s,0,1,0,1,0,1,1,1,0,0,0,1
-3.206972913600 s,1,0,0,0,0,1,0,1,1,1,1,0
-3.205972922160 s,1,1,0,1,0,0,0,1,0,1,1,0
-3.204972929920 s,1,1,1,1,1,0,1,1,1,1,1,0
-3.203972939040 s,1,1,0,1,0,1,1,1,0,0,0,1
-3.202972947280 s,1,1,0,1,1,0,0,1,1,1,1,0
-3.201972955840 s,1,1,1,1,0,0,0,1,0,1,1,0
-3.200972963920 s,0,0,0,1,0,1,1,1,1,1,1,0
-3.199972972720 s,0,1,0,1,0,1,1,1,0,0,0,1
-3.198972980960 s,1,1,0,0,1,0,0,1,1,1,1,0
-3.197972989680 s,1,1,1,1,0,0,0,1,0,1,1,0
-3.196972997520 s,1,1,1,1,0,1,1,1,1,1,1,0
-3.195973006720 s,0,0,0,1,0,1,1,1,0,0,0,1
-3.194973014880 s,0,0,1,1,0,0,0,1,1,1,1,0
-3.193973023520 s,1,0,0,0,1,0,0,1,0,1,1,0
-3.192973032400 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.191973040400 s,1,0,0,1,0,1,1,1,0,0,0,1
-3.190973048720 s,0,0,0,1,0,0,0,1,1,1,1,0
-3.189973057280 s,0,0,1,0,1,0,0,1,0,1,1,0
-3.188973066320 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.187973074320 s,1,0,0,1,0,1,1,1,0,0,0,1
-3.186973082160 s,1,0,1,1,1,1,1,0,1,1,1,0
-3.185973090800 s,1,1,1,0,1,0,0,1,0,1,1,0
-3.184973100080 s,1,0,1,0,0,0,0,0,0,0,0,1
-3.183973107520 s,1,1,1,0,0,1,1,1,0,0,0,1
-3.182973116080 s,1,0,1,0,1,1,1,0,1,1,1,0
