"Time","D0","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11"
-8.148926380960 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.147926388960 s,0,0,1,1,1,1,1,1,1,1,0,0
-8.146926399040 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.145926406880 s,0,1,1,1,1,1,1,1,1,0,1,0
-8.144926416800 s,0,0,0,0,0,0,0,0,0,1,1,0
-8.143926424880 s,0,0,1,1,1,1,1,1,1,1,1,0
-8.142926435280 s,0,0,0,0,0,0,0,0,0,1,1,0
-8.141926443040 s,1,1,1,1,1,1,1,1,0,1,0,1
-8.140926453200 s,0,0,0,0,0,0,0,0,1,0,1,0
-8.139926461120 s,1,1,1,1,1,1,1,0,0,0,1,1
-8.138926471280 s,0,0,0,0,0,0,0,1,0,0,1,0
-8.137926479200 s,1,1,1,1,1,1,1,0,1,0,1,1
-8.136926489280 s,0,0,0,0,0,0,0,1,1,1,0,0
-8.135926497520 s,1,1,1,1,1,1,0,0,0,1,1,1
-8.134926507200 s,0,0,0,0,0,0,1,1,0,1,0,0
-8.133926514880 s,1,1,1,1,1,1,1,1,0,1,1,1
-8.132926525520 s,0,0,0,0,0,0,0,0,1,1,0,0
-8.131926533840 s,1,1,1,1,1,0,0,0,0,1,1,1
-8.130926543520 s,0,0,0,0,0,0,1,1,0,0,1,0
-8.129926551840 s,1,1,1,1,0,1,1,0,0,0,1,1
-8.128926561440 s,0,0,0,0,0,0,1,0,0,0,1,0
-8.127926570080 s,1,1,1,1,0,0,0,1,1,0,0,1
-8.126926579520 s,0,0,0,0,0,0,0,0,0,0,1,0
-8.125926587280 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.124926597920 s,0,0,0,0,0,0,0,0,0,0,1,0
-8.123926605520 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.122926615760 s,0,0,0,0,0,0,0,0,0,0,1,0
-8.121926623600 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.120926633760 s,0,0,0,0,0,0,0,0,0,1,1,0
-8.119926641920 s,1,1,1,1,1,1,1,1,1,0,0,0
-8.118926652000 s,0,0,0,0,0,0,0,0,0,1,1,0
-8.117926659920 s,1,1,1,1,1,1,1,1,1,0,0,0
-8.116926669840 s,0,0,0,0,0,0,0,0,1,1,1,0
-8.115926678320 s,1,1,1,1,1,1,1,1,0,0,0,0
-8.114926687920 s,0,0,0,0,0,0,0,1,1,1,1,0
-8.113926696640 s,1,1,1,1,1,1,1,0,0,0,0,0
-8.112926705600 s,0,0,0,0,0,0,1,1,1,1,1,0
-8.111926714880 s,1,1,1,1,1,1,0,0,0,0,0,0
-8.110926723680 s,0,0,0,0,0,0,1,1,1,1,1,0
-8.109926732880 s,1,1,1,1,1,0,0,0,0,0,0,0
-8.108926741680 s,0,0,0,0,0,1,1,1,1,1,1,0
-8.107926751200 s,1,1,1,1,0,0,0,0,0,0,0,0
-8.106926759440 s,0,0,0,0,1,1,1,1,1,1,1,0
-8.105926769120 s,1,1,1,1,0,0,0,0,0,0,0,0
-8.104926777760 s,0,0,0,0,1,1,1,1,1,1,1,0
-8.103926787360 s,1,1,1,0,0,0,0,0,0,0,0,1
-8.102926795760 s,0,0,0,0,1,1,1,1,1,1,1,0
-8.101926805440 s,1,1,0,0,0,0,0,0,0,0,0,1
-8.100926813920 s,0,0,0,1,1,1,1,1,1,1,0,0
-8.099926823680 s,1,0,0,0,0,0,0,0,0,0,0,1
-8.098926831520 s,0,0,0,1,1,1,1,1,1,1,1,0
-8.097926841680 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.096926849680 s,0,0,0,1,1,1,1,1,1,1,1,0
-8.095926860000 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.094926868000 s,0,0,0,1,1,1,1,1,1,1,0,0
-8.093926877760 s,0,0,0,0,0,0,0,0,0,0,1,1
-8.092926886000 s,0,0,1,1,1,1,1,1,1,1,0,0
-8.091926896000 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.090926904080 s,0,0,1,1,1,1,1,1,1,0,1,0
-8.089926913840 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.088926921840 s,0,0,1,1,1,1,1,1,1,1,1,0
-8.087926932240 s,0,0,0,0,0,0,0,0,0,1,1,0
-8.086926940080 s,0,1,1,1,1,1,1,1,1,0,0,1
-8.085926950160 s,0,0,0,0,0,0,0,0,0,1,1,0
-8.084926957520 s,0,1,1,1,1,1,1,1,1,1,0,1
-8.083926968080 s,0,0,0,0,0,0,0,0,1,0,1,0
-8.082926976160 s,1,1,1,1,1,1,1,1,0,0,1,1
-8.081926986320 s,0,0,0,0,0,0,0,0,0,0,1,0
-8.080926994160 s,1,1,1,1,1,1,0,1,1,0,1,1
-8.079927004400 s,0,0,0,0,0,0,0,0,1,1,0,0
-8.078927012080 s,1,1,1,1,1,1,0,1,0,1,1,1
-8.077927022160 s,0,0,0,0,0,1,0,1,0,1,0,0
-8.076927030640 s,1,1,1,1,1,0,0,1,0,1,1,1
-8.075927040480 s,0,0,0,0,0,1,0,1,0,0,1,0
-8.074927048560 s,0,1,1,1,0,1,1,1,0,0,1,1
-8.073927058480 s,0,0,0,0,0,1,1,0,0,0,1,0
-8.072927066720 s,1,1,1,1,0,1,1,0,0,1,0,1
-8.071927076800 s,0,0,0,0,0,0,0,0,0,0,1,0
-8.070927084400 s,0,1,1,1,1,1,1,1,1,1,1,0
-8.069927094640 s,0,0,0,0,0,0,0,0,0,0,1,0
-8.068927102480 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.067927112880 s,0,0,0,0,0,0,0,0,0,0,1,0
-8.066927120480 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.065927131040 s,0,0,0,0,0,0,0,0,0,0,1,0
-8.064927138800 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.063927148960 s,0,0,0,0,0,0,0,0,0,1,1,0
-8.062927156800 s,1,1,1,1,1,1,1,1,1,0,0,0
-8.061927166800 s,0,0,0,0,0,0,0,0,1,1,1,0
-8.060927175360 s,1,1,1,1,1,1,1,1,0,0,0,0
-8.059927184800 s,0,0,0,0,0,0,0,1,1,1,1,0
-8.058927193520 s,1,1,1,1,1,1,1,0,0,0,0,0
-8.057927202720 s,0,0,0,0,0,0,0,1,1,1,1,0
-8.056927211440 s,1,1,1,1,1,1,0,0,0,0,0,0
-8.055927220640 s,0,0,0,0,0,0,1,1,1,1,1,0
-8.054927230080 s,1,1,1,1,1,0,0,0,0,0,0,0
-8.053927238720 s,0,0,0,0,0,1,1,1,1,1,1,0
-8.052927248000 s,1,1,1,1,1,0,0,0,0,0,0,0
-8.051927256800 s,0,0,0,0,1,1,1,1,1,1,1,0
-8.050927266080 s,1,1,1,1,0,0,0,0,0,0,0,0
-8.049927274720 s,0,0,0,0,1,1,1,1,1,1,1,0
-8.048927284320 s,1,1,1,0,0,0,0,0,0,0,0,1
-8.047927292800 s,0,0,0,0,1,1,1,1,1,1,1,0
-8.046927302480 s,1,1,0,0,0,0,0,0,0,0,0,1
-8.045927310800 s,0,0,0,1,1,1,1,1,1,1,0,0
-8.044927320560 s,1,0,0,0,0,0,0,0,0,0,0,1
-8.043927328800 s,0,0,0,0,1,1,1,1,1,1,1,0
-8.042927338480 s,1,0,0,0,0,0,0,0,0,0,0,1
-8.041927346800 s,0,0,0,1,1,1,1,1,1,1,1,0
-8.040927356800 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.039927364720 s,0,0,0,1,1,1,1,1,1,1,1,0
-8.038927374560 s,0,0,0,0,0,0,0,0,0,0,1,1
-8.037927382800 s,0,0,1,1,1,1,1,1,1,1,0,0
-8.036927392960 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.035927400880 s,0,0,1,1,1,1,1,1,1,1,0,0
-8.034927410960 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.033927418720 s,0,0,1,1,1,1,1,1,1,1,1,0
-8.032927428960 s,0,0,0,0,0,0,0,0,0,1,1,0
-8.031927436960 s,0,1,1,1,1,1,1,1,1,0,0,1
-8.030927446880 s,0,0,0,0,0,0,0,0,0,1,1,0
-8.029927454720 s,0,1,1,1,1,1,1,1,1,1,0,1
-8.028927464960 s,0,0,0,0,0,0,0,0,1,0,1,0
-8.027927472880 s,1,1,1,1,1,1,1,1,0,0,1,1
-8.026927483040 s,0,0,0,0,0,0,0,0,0,0,1,0
-8.025927491200 s,1,1,1,1,1,1,1,0,1,0,1,1
-8.024927501280 s,0,0,0,0,0,0,1,0,1,1,0,0
-8.023927509120 s,1,1,1,1,1,1,0,1,0,1,1,1
-8.022927519200 s,0,0,0,0,0,0,0,1,0,1,0,0
-8.021927527200 s,1,1,1,1,1,0,1,1,0,1,1,1
-8.020927537280 s,0,0,0,0,0,1,0,0,0,0,1,0
-8.019927545360 s,1,1,1,1,1,1,0,0,1,0,1,1
-8.018927555440 s,0,0,0,0,0,0,0,1,0,0,1,0
-8.017927563600 s,0,1,1,1,0,0,1,0,1,1,0,1
-8.016927573440 s,0,0,0,0,1,0,0,0,0,0,1,0
-8.015927581040 s,0,1,1,1,1,1,1,1,1,1,1,0
-8.014927591840 s,0,0,0,0,0,0,0,0,0,0,1,0
-8.013927599360 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.012927609680 s,0,0,0,0,0,0,0,0,0,0,1,0
-8.011927617520 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.010927627760 s,0,0,0,0,0,0,0,0,0,0,1,0
-8.009927635440 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.008927645680 s,0,0,0,0,0,0,0,0,0,1,1,0
-8.007927653760 s,1,1,1,1,1,1,1,1,1,0,0,0
-8.006927663600 s,0,0,0,0,0,0,0,0,1,1,1,0
-8.005927672000 s,1,1,1,1,1,1,1,1,0,0,0,0
-8.004927681760 s,0,0,0,0,0,0,0,1,1,1,1,0
-8.003927690240 s,1,1,1,1,1,1,1,1,0,0,0,0
-8.002927699680 s,0,0,0,0,0,0,0,1,1,1,1,0
-8.001927708480 s,1,1,1,1,1,1,1,0,0,0,0,0
-8.000927717600 s,0,0,0,0,0,0,1,1,1,1,1,0
-7.999927726800 s,1,1,1,1,1,1,0,0,0,0,0,0
-7.998927735600 s,0,0,0,0,0,1,1,1,1,1,1,0
-7.997927744800 s,1,1,1,1,1,0,0,0,0,0,0,0
-7.996927753680 s,0,0,0,0,0,1,1,1,1,1,1,0
-7.995927762960 s,1,1,1,1,0,0,0,0,0,0,0,0
-7.994927771280 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.993927781040 s,1,1,1,0,0,0,0,0,0,0,0,1
-7.992927789520 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.991927799040 s,1,1,0,0,0,0,0,0,0,0,0,1
-7.990927807600 s,0,0,0,1,1,1,1,1,1,1,0,0
-7.989927817280 s,1,1,0,0,0,0,0,0,0,0,0,1
-7.988927825600 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.987927835440 s,1,0,0,0,0,0,0,0,0,0,0,1
-7.986927843440 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.985927853600 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.984927861680 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.983927871600 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.982927879680 s,0,0,1,1,1,1,1,1,1,1,0,0
-7.981927889760 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.980927897760 s,0,0,1,1,1,1,1,1,1,1,0,0
-7.979927907600 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.978927915680 s,0,1,1,1,1,1,1,1,1,0,1,0
-7.977927925840 s,0,0,0,0,0,0,0,0,0,1,1,0
-7.976927933520 s,0,1,1,1,1,1,1,1,1,1,1,0
-7.975927943680 s,0,0,0,0,0,0,0,0,0,1,1,0
-7.974927951680 s,1,1,1,1,1,1,1,1,0,1,0,1
-7.973927961680 s,0,0,0,0,0,0,0,0,1,0,1,0
-7.972927969920 s,1,1,1,1,1,1,1,0,0,0,1,1
-7.971927979840 s,0,0,0,0,0,0,0,1,0,0,1,0
-7.970927987920 s,1,1,1,1,1,1,1,0,1,0,1,1
-7.969927997760 s,0,0,0,0,0,0,0,1,1,1,0,0
-7.968928005840 s,1,1,1,1,1,1,1,0,0,1,1,1
-7.967928015920 s,0,0,0,0,0,0,0,1,0,1,0,0
-7.966928023920 s,1,1,1,1,1,1,1,1,0,1,1,1
-7.965928034000 s,0,0,0,0,0,1,1,0,1,1,0,0
-7.964928042080 s,1,1,1,1,1,0,1,1,1,0,1,1
-7.963928052080 s,0,0,0,0,0,1,0,1,0,0,1,0
-7.962928060720 s,1,1,1,1,0,0,0,0,0,0,1,1
-7.961928070160 s,0,0,0,0,1,1,0,0,0,0,1,0
-7.960928078080 s,0,1,1,1,1,1,1,1,1,1,1,0
-7.959928088240 s,0,0,0,0,0,0,0,0,0,0,1,0
-7.958928096160 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.957928106240 s,0,0,0,0,0,0,0,0,0,0,1,0
-7.956928114080 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.955928124640 s,0,0,0,0,0,0,0,0,0,0,1,0
-7.954928132160 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.953928142400 s,0,0,0,0,0,0,0,0,0,1,1,0
-7.952928150720 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.951928160480 s,0,0,0,0,0,0,0,0,1,1,1,0
-7.950928168800 s,1,1,1,1,1,1,1,1,0,0,0,0
-7.949928178480 s,0,0,0,0,0,0,0,0,1,1,1,0
-7.948928187040 s,1,1,1,1,1,1,1,1,0,0,0,0
-7.947928196400 s,0,0,0,0,0,0,0,1,1,1,1,0
-7.946928205200 s,1,1,1,1,1,1,1,0,0,0,0,0
-7.945928214320 s,0,0,0,0,0,0,1,1,1,1,1,0
-7.944928223360 s,1,1,1,1,1,1,0,0,0,0,0,0
-7.943928232480 s,0,0,0,0,0,0,1,1,1,1,1,0
-7.942928241360 s,1,1,1,1,1,0,0,0,0,0,0,0
-7.941928250320 s,0,0,0,0,0,1,1,1,1,1,1,0
-7.940928259840 s,1,1,1,1,0,0,0,0,0,0,0,0
-7.939928268240 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.938928277840 s,1,1,1,1,0,0,0,0,0,0,0,0
-7.937928286240 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.936928295760 s,1,1,1,0,0,0,0,0,0,0,0,1
-7.935928304320 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.934928314320 s,1,1,0,0,0,0,0,0,0,0,0,1
-7.933928322480 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.932928332240 s,1,0,0,0,0,0,0,0,0,0,0,1
-7.931928340320 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.930928350240 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.929928358160 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.928928368320 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.927928376640 s,0,0,0,1,1,1,1,1,1,1,0,0
-7.926928386320 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.925928394480 s,0,0,1,1,1,1,1,1,1,1,0,0
-7.924928404480 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.923928412480 s,0,0,1,1,1,1,1,1,1,0,1,0
-7.922928422560 s,0,0,0,0,0,0,0,0,0,1,1,0
-7.921928430480 s,0,0,1,1,1,1,1,1,1,1,1,0
-7.920928440560 s,0,0,0,0,0,0,0,0,0,1,1,0
-7.919928448560 s,0,1,1,1,1,1,1,1,1,0,0,1
-7.918928458560 s,0,0,0,0,0,0,0,0,1,0,1,0
-7.917928466880 s,1,1,1,1,1,1,1,0,0,0,1,1
-7.916928476800 s,0,0,0,0,0,0,0,1,0,0,1,0
-7.915928484640 s,1,1,1,1,1,1,1,1,0,0,1,1
-7.914928494560 s,0,0,0,0,0,0,1,1,1,1,0,0
-7.913928502640 s,1,1,1,1,1,1,1,0,0,1,1,1
-7.912928512720 s,0,0,0,0,0,0,1,1,0,1,0,0
-7.911928520560 s,1,1,1,1,1,1,1,1,0,1,1,1
-7.910928530880 s,0,0,0,0,0,0,1,1,0,1,0,0
-7.909928539040 s,1,1,1,1,1,0,1,0,0,1,1,1
-7.908928548640 s,0,0,0,0,0,0,1,1,0,0,1,0
-7.907928557200 s,1,1,1,1,1,0,0,1,0,0,1,1
-7.906928566880 s,0,0,0,0,1,0,1,0,0,0,1,0
-7.905928575840 s,1,1,1,0,0,0,0,0,0,1,0,1
-7.904928585200 s,0,0,0,0,0,0,0,0,0,0,1,0
-7.903928592880 s,0,1,1,1,1,1,1,1,1,1,1,0
-7.902928603280 s,0,0,0,0,0,0,0,0,0,0,1,0
-7.901928610880 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.900928621280 s,0,0,0,0,0,0,0,0,0,0,1,0
-7.899928629120 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.898928639360 s,0,0,0,0,0,0,0,0,0,0,1,0
-7.897928647440 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.896928657360 s,0,0,0,0,0,0,0,0,0,1,1,0
-7.895928665280 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.894928675360 s,0,0,0,0,0,0,0,0,1,1,1,0
-7.893928683760 s,1,1,1,1,1,1,1,1,0,0,0,0
-7.892928693040 s,0,0,0,0,0,0,0,1,1,1,1,0
-7.891928702000 s,1,1,1,1,1,1,1,0,0,0,0,0
-7.890928711040 s,0,0,0,0,0,0,1,1,1,1,1,0
-7.889928720160 s,1,1,1,1,1,1,0,0,0,0,0,0
-7.888928729120 s,0,0,0,0,0,0,1,1,1,1,1,0
-7.887928738400 s,1,1,1,1,1,0,0,0,0,0,0,0
-7.886928747120 s,0,0,0,0,0,1,1,1,1,1,1,0
-7.885928756320 s,1,1,1,1,1,0,0,0,0,0,0,0
-7.884928765040 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.883928774640 s,1,1,1,1,0,0,0,0,0,0,0,0
-7.882928782960 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.881928792560 s,1,1,1,0,0,0,0,0,0,0,0,1
-7.880928801040 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.879928810720 s,1,1,0,0,0,0,0,0,0,0,0,1
-7.878928819040 s,0,0,0,1,1,1,1,1,1,1,0,0
-7.877928829120 s,1,0,0,0,0,0,0,0,0,0,0,1
-7.876928837280 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.875928847040 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.874928854960 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.873928864880 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.872928873040 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.871928883120 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.870928891120 s,0,0,1,1,1,1,1,1,1,1,0,0
-7.869928901200 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.868928909440 s,0,0,1,1,1,1,1,1,1,1,0,0
-7.867928919200 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.866928927200 s,0,0,1,1,1,1,1,1,1,1,1,0
-7.865928937120 s,0,0,0,0,0,0,0,0,0,1,1,0
-7.864928945280 s,0,1,1,1,1,1,1,1,1,0,0,1
-7.863928955280 s,0,0,0,0,0,0,0,0,0,1,1,0
-7.862928963040 s,0,1,1,1,1,1,1,1,1,1,0,1
-7.861928973520 s,0,0,0,0,0,0,0,0,1,0,1,0
-7.860928981280 s,1,1,1,1,1,1,1,1,0,0,1,1
-7.859928991280 s,0,0,0,0,0,0,0,0,0,0,1,0
-7.858928999360 s,1,1,1,1,1,1,1,0,1,0,1,1
-7.857929009520 s,0,0,0,0,0,0,0,0,1,1,0,0
-7.856929017440 s,1,1,1,1,1,1,0,1,0,1,1,1
-7.855929027680 s,0,0,0,0,0,0,0,1,0,1,0,0
-7.854929035600 s,1,1,1,1,1,1,0,1,0,1,1,1
-7.853929045520 s,0,0,0,0,0,0,0,1,0,0,1,0
-7.852929054160 s,1,1,1,1,0,0,0,0,1,0,1,1
-7.851929063360 s,0,0,0,0,1,1,1,0,0,0,1,0
-7.850929072080 s,1,1,1,1,1,0,1,1,0,1,0,1
-7.849929081840 s,0,0,0,0,0,0,0,0,0,0,1,0
-7.848929089520 s,0,1,1,1,1,1,1,1,1,1,1,0
-7.847929100000 s,0,0,0,0,0,0,0,0,0,0,1,0
-7.846929107600 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.845929118000 s,0,0,0,0,0,0,0,0,0,0,1,0
-7.844929125920 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.843929136160 s,0,0,0,0,0,0,0,0,0,0,1,0
-7.842929143840 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.841929154080 s,0,0,0,0,0,0,0,0,0,1,1,0
-7.840929162000 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.839929172160 s,0,0,0,0,0,0,0,0,1,1,1,0
-7.838929180400 s,1,1,1,1,1,1,1,1,0,0,0,0
-7.837929189840 s,0,0,0,0,0,0,0,1,1,1,1,0
-7.836929198720 s,1,1,1,1,1,1,1,0,0,0,0,0
-7.835929208080 s,0,0,0,0,0,0,0,1,1,1,1,0
-7.834929216800 s,1,1,1,1,1,1,1,0,0,0,0,0
-7.833929226160 s,0,0,0,0,0,0,1,1,1,1,1,0
-7.832929234880 s,1,1,1,1,1,1,0,0,0,0,0,0
-7.831929243520 s,0,0,0,0,0,1,1,1,1,1,1,0
-7.830929253120 s,1,1,1,1,1,0,0,0,0,0,0,0
-7.829929261840 s,0,0,0,0,0,1,1,1,1,1,1,0
-7.828929271200 s,1,1,1,1,0,0,0,0,0,0,0,0
-7.827929279840 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.826929289680 s,1,1,1,0,0,0,0,0,0,0,0,1
-7.825929298000 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.824929307520 s,1,1,0,0,0,0,0,0,0,0,0,1
-7.823929315840 s,0,0,0,1,1,1,1,1,1,1,0,0
-7.822929325760 s,1,0,0,0,0,0,0,0,0,0,0,1
-7.821929334000 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.820929343680 s,1,0,0,0,0,0,0,0,0,0,0,1
-7.819929351760 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.818929361840 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.817929370080 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.816929379840 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.815929388000 s,0,0,1,1,1,1,1,1,1,1,0,0
-7.814929397840 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.813929406080 s,0,0,1,1,1,1,1,1,1,1,0,0
-7.812929416160 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.811929424080 s,0,1,1,1,1,1,1,1,1,0,1,0
-7.810929434000 s,0,0,0,0,0,0,0,0,0,1,1,0
-7.809929441920 s,0,1,1,1,1,1,1,1,1,0,0,1
-7.808929452080 s,0,0,0,0,0,0,0,0,0,1,1,0
-7.807929460080 s,1,1,1,1,1,1,1,1,0,1,0,1
-7.806929470160 s,0,0,0,0,0,0,0,0,1,0,1,0
-7.805929478080 s,1,1,1,1,1,1,1,1,0,0,1,1
-7.804929488240 s,0,0,0,0,0,0,0,0,0,0,1,0
-7.803929496160 s,1,1,1,1,1,1,1,0,1,0,1,1
-7.802929506080 s,0,0,0,0,0,0,1,0,1,1,0,0
-7.801929514320 s,1,1,1,1,1,1,1,0,0,1,1,1
-7.800929524480 s,0,0,0,0,0,0,0,1,0,1,0,0
-7.799929532080 s,1,1,1,1,1,1,1,1,0,1,1,1
-7.798929542160 s,0,0,0,0,0,0,1,1,1,1,0,0
-7.797929550560 s,1,1,1,1,1,0,0,1,1,0,1,1
-7.796929560320 s,0,0,0,0,0,1,0,1,0,0,1,0
-7.795929568800 s,1,1,1,1,1,0,0,1,1,1,0,1
-7.794929578720 s,0,0,0,0,0,1,0,0,0,0,1,0
-7.793929586240 s,0,1,1,1,1,1,1,1,1,1,1,0
-7.792929596800 s,0,0,0,0,0,0,0,0,0,0,1,0
-7.791929604320 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.790929614640 s,0,0,0,0,0,0,0,0,0,0,1,0
-7.789929622720 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.788929632800 s,0,0,0,0,0,0,0,0,0,0,1,0
-7.787929640640 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.786929650960 s,0,0,0,0,0,0,0,0,0,1,1,0
-7.785929658880 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.784929668880 s,0,0,0,0,0,0,0,0,1,1,1,0
-7.783929677120 s,1,1,1,1,1,1,1,1,0,0,0,0
