"Time","D0","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11"
-8.097926182480 s,1,1,1,1,1,1,1,1,1,1,1,1
-8.096926192320 s,0,0,0,0,1,1,1,1,1,1,1,0
-8.095926202000 s,0,0,0,0,0,0,0,0,1,0,0,1
-8.094926211040 s,0,0,0,0,0,0,0,0,0,1,1,1
-8.093926220320 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.092926229760 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.091926238480 s,1,1,1,1,1,0,0,0,0,0,0,0
-8.090926246880 s,1,1,1,1,1,1,1,0,0,0,1,0
-8.089926255360 s,1,1,1,1,1,1,1,1,1,1,1,1
-8.088926264800 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.087926273600 s,1,1,1,1,1,1,1,1,1,1,1,1
-8.086926283840 s,0,0,0,0,0,0,1,1,1,1,1,0
-8.085926293280 s,0,0,0,0,0,0,0,0,1,0,1,1
-8.084926302160 s,0,0,0,0,0,0,0,1,1,1,1,1
-8.083926311680 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.082926320800 s,0,0,0,0,0,0,0,0,0,0,1,1
-8.081926329120 s,1,1,1,1,1,1,1,1,0,0,0,0
-8.080926337920 s,1,1,1,1,1,1,1,1,1,0,0,0
-8.079926346560 s,0,1,1,1,1,1,1,1,1,1,1,1
-8.078926355760 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.077926364640 s,1,1,1,1,1,1,1,1,1,1,1,1
-8.076926375280 s,0,0,0,0,0,0,0,0,1,1,1,0
-8.075926384240 s,0,0,0,0,0,0,0,0,0,1,1,1
-8.074926393600 s,0,0,0,0,0,0,0,0,0,0,1,1
-8.073926402800 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.072926411680 s,0,0,0,0,0,0,0,0,0,0,1,1
-8.071926420320 s,1,1,1,1,1,1,1,1,1,0,0,0
-8.070926429120 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.069926438080 s,0,0,1,1,1,1,1,1,1,1,1,1
-8.068926446960 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.067926455760 s,1,1,1,1,1,1,1,1,1,1,1,1
-8.066926466640 s,1,0,0,0,0,1,0,0,0,1,0,0
-8.065926475760 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.064926484800 s,0,0,0,0,0,0,0,0,0,0,1,1
-8.063926493920 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.062926502480 s,0,0,0,0,0,0,1,1,1,1,1,1
-8.061926511440 s,0,1,1,0,0,1,0,1,1,1,0,1
-8.060926520000 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.059926529200 s,0,0,1,1,1,1,1,1,1,1,1,1
-8.058926538240 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.057926547200 s,0,1,1,1,1,1,1,1,1,1,1,1
-8.056926557680 s,1,0,1,0,0,0,0,1,0,1,0,0
-8.055926566880 s,0,0,0,0,0,0,0,0,0,0,1,1
-8.054926575840 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.053926585280 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.052926593760 s,0,0,0,0,0,0,1,1,1,1,1,1
-8.051926602080 s,1,0,1,1,0,1,1,0,1,1,1,1
-8.050926611120 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.049926620400 s,0,0,0,1,1,1,1,1,1,1,1,1
-8.048926629360 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.047926638720 s,0,0,1,1,1,1,1,1,1,1,1,0
-8.046926648720 s,0,0,1,0,0,0,0,1,1,1,0,0
-8.045926658080 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.044926667120 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.043926676160 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.042926685360 s,0,0,0,0,0,0,0,0,0,1,1,1
-8.041926693680 s,1,1,1,0,0,0,0,1,1,1,1,1
-8.040926702400 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.039926711600 s,0,0,0,1,1,1,1,1,1,1,1,1
-8.038926720320 s,1,1,1,1,1,1,1,1,1,1,1,1
-8.037926729840 s,0,0,1,1,1,1,1,1,1,1,1,0
-8.036926739360 s,0,0,0,1,1,1,1,1,1,0,0,0
-8.035926749200 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.034926758240 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.033926767360 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.032926776480 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.031926785360 s,1,1,0,1,0,0,0,0,1,1,1,1
-8.030926793440 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.029926802800 s,0,0,0,1,1,1,1,1,1,1,1,1
-8.028926811520 s,1,1,1,1,1,1,1,1,1,1,1,1
-8.027926821040 s,0,0,0,1,1,1,1,1,1,1,1,0
-8.026926830960 s,0,0,1,1,0,1,0,1,0,1,0,0
-8.025926840480 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.024926849440 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.023926858720 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.022926867520 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.021926876000 s,1,1,0,1,0,0,0,1,1,0,1,1
-8.020926884560 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.019926893840 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.018926902560 s,1,1,1,1,1,1,1,1,1,1,1,1
-8.017926912640 s,0,0,0,0,1,1,1,1,1,1,1,0
-8.016926922080 s,0,0,0,0,0,1,0,1,1,1,0,0
-8.015926931680 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.014926940720 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.013926949920 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.012926958960 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.011926966720 s,1,1,1,1,0,1,1,1,1,1,0,1
-8.010926976080 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.009926984960 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.008926993600 s,1,1,1,1,1,1,1,1,1,1,1,1
-8.007927003360 s,0,0,1,1,1,1,1,1,1,1,1,0
-8.006927013520 s,0,0,0,0,0,1,0,0,1,0,1,0
-8.005927022640 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.004927031760 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.003927041120 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.002927050000 s,1,1,0,0,0,0,0,0,0,0,0,0
-8.001927058400 s,1,1,1,1,1,1,0,1,0,0,0,1
-8.000927066720 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.999927076080 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.998927084880 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.997927094720 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.996927104880 s,0,0,0,0,0,0,0,1,0,0,0,1
-7.995927113760 s,0,0,0,0,0,0,0,0,0,1,1,1
-7.994927123040 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.993927132320 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.992927141120 s,1,1,1,1,1,0,0,0,0,0,0,0
-7.991927149440 s,1,1,1,1,1,1,1,1,0,0,1,0
-7.990927157760 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.989927167200 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.988927176160 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.987927186480 s,0,0,0,0,0,0,1,1,1,1,1,0
-7.986927196000 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.985927204560 s,0,0,0,0,0,0,0,1,1,1,1,1
-7.984927214320 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.983927223360 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.982927232000 s,1,1,1,1,1,1,1,0,0,0,0,0
-7.981927240640 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.980927249200 s,0,1,1,1,1,1,1,1,1,1,1,1
-7.979927258240 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.978927267360 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.977927278000 s,0,0,0,0,0,0,0,0,1,1,1,0
-7.976927287120 s,0,0,0,0,0,0,0,0,0,1,1,1
-7.975927296160 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.974927305360 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.973927314320 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.972927322560 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.971927331600 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.970927340640 s,0,0,1,1,1,1,1,1,1,1,1,1
-7.969927349600 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.968927358480 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.967927368880 s,0,0,1,0,0,1,0,0,0,1,0,0
-7.966927378320 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.965927387440 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.964927396720 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.963927405280 s,0,0,0,0,0,0,0,1,1,1,1,1
-7.962927414320 s,1,0,0,0,0,1,0,0,1,1,0,1
-7.961927422480 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.960927431520 s,0,0,1,1,1,1,1,1,1,1,1,1
-7.959927440960 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.958927449680 s,0,1,1,1,1,1,1,1,1,1,1,1
-7.957927460240 s,0,0,0,0,0,0,0,1,0,1,0,0
-7.956927469280 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.955927478560 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.954927487840 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.953927496160 s,0,0,0,0,0,0,1,1,1,1,1,1
-7.952927504960 s,1,1,0,0,1,1,0,0,1,1,1,1
-7.951927513760 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.950927522960 s,0,0,0,1,1,1,1,1,1,1,1,1
-7.949927532080 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.948927541200 s,0,1,1,1,1,1,1,1,1,1,1,0
-7.947927550720 s,0,0,1,1,0,1,1,0,1,1,0,0
-7.946927560720 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.945927569680 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.944927578880 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.943927587920 s,0,0,0,0,0,0,0,0,0,1,1,1
-7.942927596480 s,0,1,0,0,0,0,0,1,1,1,1,1
-7.941927604720 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.940927614160 s,0,0,0,1,1,1,1,1,1,1,1,1
-7.939927622720 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.938927632560 s,0,0,1,1,1,1,1,1,1,1,1,0
-7.937927642560 s,0,0,0,1,1,0,0,0,0,1,0,0
-7.936927651920 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.935927660880 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.934927670080 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.933927679040 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.932927687600 s,1,0,0,1,0,1,0,0,1,1,1,1
-7.931927696160 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.930927705120 s,0,0,0,1,1,1,1,1,1,1,1,1
-7.929927714000 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.928927723680 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.927927733600 s,0,1,0,0,1,0,0,1,0,1,0,0
-7.926927743200 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.925927752000 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.924927761120 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.923927770320 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.922927778640 s,1,1,0,1,0,1,0,1,1,0,1,1
-7.921927787280 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.920927796400 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.919927805120 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.918927814960 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.917927824560 s,0,0,0,1,1,0,0,1,1,1,0,0
-7.916927834080 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.915927843280 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.914927852480 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.913927861440 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.912927869920 s,1,1,1,1,0,1,0,0,0,0,1,1
-7.911927878160 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.910927887440 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.909927896480 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.908927905760 s,0,0,1,1,1,1,1,1,1,1,1,0
-7.907927916080 s,0,0,0,0,0,0,1,1,0,0,1,0
-7.906927925200 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.905927934560 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.904927943600 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.903927952560 s,1,1,0,0,0,0,0,0,0,0,0,0
-7.902927960720 s,0,1,1,1,1,1,1,1,0,0,0,1
-7.901927969200 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.900927978640 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.899927987760 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.898927997280 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.897928006800 s,0,0,0,0,0,0,1,1,1,1,1,0
-7.896928016160 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.895928025440 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.894928034720 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.893928043360 s,1,1,1,1,1,0,0,0,0,0,0,0
-7.892928051840 s,0,1,1,1,1,1,1,0,1,0,1,0
-7.891928060320 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.890928069600 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.889928078560 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.888928088800 s,0,0,0,0,0,1,1,1,1,1,1,0
-7.887928098640 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.886928107360 s,0,0,0,0,0,0,0,1,1,1,1,1
-7.885928116800 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.884928125600 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.883928134320 s,1,1,1,1,1,1,1,0,0,0,0,0
-7.882928143120 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.881928151680 s,0,1,1,1,1,1,1,1,1,1,1,1
-7.880928160800 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.879928169600 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.878928180480 s,0,0,0,0,0,0,0,0,1,1,1,0
-7.877928189440 s,0,0,0,0,0,0,0,0,0,1,1,1
-7.876928198720 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.875928207760 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.874928216880 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.873928224960 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.872928234080 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.871928242640 s,0,1,1,1,1,1,1,1,1,1,1,1
-7.870928252000 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.869928261040 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.868928271520 s,0,0,0,0,0,0,0,0,1,1,0,0
-7.867928280640 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.866928289920 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.865928298960 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.864928307760 s,0,0,0,0,0,0,0,0,1,1,1,1
-7.863928315760 s,1,1,1,1,1,1,1,1,1,0,0,1
-7.862928325040 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.861928334000 s,0,0,1,1,1,1,1,1,1,1,1,1
-7.860928343440 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.859928352320 s,0,1,1,1,1,1,1,1,1,1,1,1
-7.858928362480 s,0,0,0,0,0,0,0,1,0,1,0,0
-7.857928371920 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.856928380880 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.855928390160 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.854928398800 s,0,0,0,0,0,0,1,1,1,1,1,1
-7.853928408080 s,0,0,0,0,0,0,0,0,1,1,1,1
-7.852928416240 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.851928425360 s,0,0,0,1,1,1,1,1,1,1,1,1
-7.850928434400 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.849928443760 s,0,1,1,1,1,1,1,1,1,1,1,0
-7.848928453440 s,0,0,1,1,0,0,1,0,1,1,0,0
-7.847928463040 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.846928472320 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.845928481200 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.844928490160 s,0,0,0,0,0,0,0,0,1,1,1,1
-7.843928498960 s,1,1,0,0,0,0,0,1,1,1,1,1
-7.842928507360 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.841928516560 s,0,0,0,1,1,1,1,1,1,1,1,1
-7.840928525360 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.839928534720 s,0,0,1,1,1,1,1,1,1,1,1,0
-7.838928544640 s,0,1,0,0,1,0,1,0,0,1,0,0
-7.837928554080 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.836928563360 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.835928572320 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.834928581520 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.833928590000 s,0,1,0,1,0,0,1,0,1,1,1,1
-7.832928598240 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.831928607760 s,0,0,0,1,1,1,1,1,1,1,1,1
-7.830928616320 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.829928626000 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.828928635680 s,0,1,0,0,1,1,1,0,0,1,0,0
-7.827928645520 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.826928654400 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.825928663520 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.824928672720 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.823928681280 s,1,1,1,1,0,0,0,0,0,1,1,1
-7.822928689600 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.821928698560 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.820928707440 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.819928717440 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.818928727040 s,0,0,0,0,1,0,0,1,1,1,0,0
-7.817928736560 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.816928745680 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.815928754800 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.814928763680 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.813928772320 s,1,1,1,1,0,0,1,0,0,0,1,1
-7.812928780640 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.811928790000 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.810928798800 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.809928808000 s,0,0,1,1,1,1,1,1,1,1,1,0
-7.808928818400 s,0,0,0,0,1,1,1,0,0,0,1,0
-7.807928827520 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.806928836800 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.805928845760 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.804928855120 s,1,1,0,0,0,0,0,0,0,0,0,0
-7.803928863200 s,0,1,1,1,1,1,1,0,1,0,0,1
-7.802928871600 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.801928880800 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.800928889840 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.799928899840 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.798928909200 s,0,0,0,0,0,0,1,1,1,1,1,0
-7.797928918640 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.796928927920 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.795928936880 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.794928945920 s,1,1,1,1,0,0,0,0,0,0,0,0
-7.793928954320 s,0,0,1,1,1,1,1,1,1,0,1,0
-7.792928962800 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.791928972000 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.790928980960 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.789928991200 s,0,0,0,0,0,1,1,1,1,1,1,0
-7.788929000640 s,0,0,0,0,0,0,0,1,1,1,0,1
-7.787929009520 s,0,0,0,0,0,0,0,1,1,1,1,1
-7.786929019040 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.785929028000 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.784929036400 s,1,1,1,1,1,1,1,0,0,0,0,0
-7.783929045520 s,1,1,1,1,1,1,1,1,1,0,0,0
