"Time","D0","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11"
-8.100926156480 s,1,1,1,1,1,0,0,0,0,0,0,0
-8.099926164880 s,1,0,1,1,1,0,0,1,1,0,1,1
-8.098926173760 s,0,0,1,1,1,1,1,1,1,1,0,0
-8.097926182560 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.096926192160 s,0,0,1,1,1,1,1,1,1,1,1,0
-8.095926201760 s,0,0,0,0,0,1,1,1,1,1,0,0
-8.094926210720 s,0,0,1,0,1,1,1,1,0,1,0,0
-8.093926220240 s,0,0,0,0,0,0,0,0,0,0,1,1
-8.092926229680 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.091926238720 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.090926247120 s,1,1,1,1,1,1,1,0,0,0,0,0
-8.089926256000 s,0,1,0,0,1,1,1,0,1,1,0,1
-8.088926264960 s,0,0,1,1,1,1,1,1,1,1,0,0
-8.087926273680 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.086926282960 s,0,0,1,1,1,1,1,1,1,1,1,0
-8.085926293200 s,0,0,0,0,0,0,0,1,1,1,0,0
-8.084926301840 s,0,0,1,1,1,1,0,0,1,0,1,0
-8.083926311520 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.082926320800 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.081926329840 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.080926338080 s,1,1,1,1,1,1,1,1,0,0,0,1
-8.079926347840 s,1,1,0,0,0,1,0,0,1,0,0,1
-8.078926355840 s,0,1,1,1,1,1,1,1,1,1,1,0
-8.077926365120 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.076926374400 s,0,0,0,1,1,1,1,1,1,1,1,0
-8.075926384400 s,0,0,0,0,0,0,0,0,1,1,0,0
-8.074926393280 s,0,0,1,0,1,0,0,1,1,1,1,0
-8.073926402800 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.072926411840 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.071926420960 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.070926429200 s,1,1,0,0,0,1,1,1,1,0,1,1
-8.069926438240 s,1,1,1,1,0,1,1,1,0,1,1,0
-8.068926447040 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.067926456000 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.066926465600 s,0,0,0,1,1,1,1,1,1,1,1,0
-8.065926475760 s,0,0,0,1,0,0,0,0,0,1,0,0
-8.064926484400 s,0,0,0,0,0,1,1,1,1,0,0,1
-8.063926494080 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.062926502800 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.061926512320 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.060926520080 s,0,0,1,1,0,1,1,1,1,1,1,1
-8.059926529520 s,1,1,1,1,0,1,0,1,0,0,1,0
-8.058926537920 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.057926547520 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.056926556720 s,0,0,0,1,1,1,1,1,1,1,1,0
-8.055926566160 s,1,1,0,0,1,1,0,1,0,1,0,0
-8.054926575440 s,0,0,0,0,0,1,1,1,1,1,0,1
-8.053926585040 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.052926594160 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.051926603360 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.050926611040 s,0,0,1,1,1,1,1,1,1,1,1,1
-8.049926620560 s,1,1,1,1,1,1,0,1,0,1,0,0
-8.048926629200 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.047926638240 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.046926648080 s,0,0,0,0,1,1,1,1,1,1,1,0
-8.045926657600 s,0,0,1,0,0,0,0,1,1,1,0,0
-8.044926667120 s,0,0,0,0,0,0,0,1,0,0,1,1
-8.043926676080 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.042926685200 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.041926694640 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.040926703120 s,0,0,0,0,1,0,1,1,0,1,1,1
-8.039926711840 s,1,1,1,1,1,1,1,0,1,0,0,0
-8.038926720320 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.037926729440 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.036926739040 s,0,0,0,1,1,1,1,1,1,1,1,0
-8.035926748880 s,0,0,1,1,0,0,0,1,0,1,0,0
-8.034926758000 s,0,0,0,0,0,0,0,0,0,1,1,1
-8.033926767520 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.032926776560 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.031926785600 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.030926794160 s,1,1,0,0,0,0,1,1,0,1,1,1
-8.029926803040 s,1,1,1,1,1,1,1,0,0,0,0,0
-8.028926811520 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.027926820720 s,0,1,1,1,1,1,1,1,1,1,1,0
-8.026926829760 s,0,1,1,1,1,1,1,1,1,1,1,0
-8.025926839360 s,0,1,1,1,0,1,1,1,1,0,0,0
-8.024926849280 s,0,0,0,0,0,0,0,0,0,1,1,1
-8.023926858560 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.022926867440 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.021926876480 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.020926885280 s,0,1,0,1,0,0,0,0,0,1,1,1
-8.019926894080 s,0,0,0,1,1,1,1,1,1,1,0,0
-8.018926902640 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.017926911760 s,0,1,1,1,1,1,1,1,1,1,1,0
-8.016926920880 s,0,1,1,1,1,1,1,1,1,1,1,0
-8.015926930960 s,1,0,1,1,1,0,0,0,0,1,0,0
-8.014926940560 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.013926949920 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.012926958960 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.011926967760 s,1,1,0,0,0,0,0,0,0,0,0,0
-8.010926976320 s,0,0,1,1,0,1,0,0,1,0,1,1
-8.009926985200 s,0,0,0,1,1,1,1,1,1,1,1,0
-8.008926994080 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.007927003040 s,0,1,1,1,1,1,1,1,1,1,1,0
-8.006927012720 s,0,0,0,0,1,1,1,1,1,1,1,0
-8.005927021920 s,0,0,1,0,1,1,1,1,1,0,0,0
-8.004927031520 s,0,0,0,0,0,0,0,0,0,0,1,1
-8.003927040960 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.002927049760 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.001927058880 s,1,1,1,1,1,0,0,0,0,0,0,0
-8.000927067360 s,1,1,0,0,1,1,0,1,1,0,1,1
-7.999927076320 s,0,0,1,1,1,1,1,1,1,1,0,0
-7.998927085040 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.997927094480 s,0,0,1,1,1,1,1,1,1,1,1,0
-7.996927104000 s,0,0,0,0,1,1,1,1,1,1,0,0
-7.995927113040 s,0,1,0,1,1,1,0,1,0,1,0,0
-7.994927122640 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.993927131840 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.992927141200 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.991927149760 s,1,1,1,1,1,1,1,0,0,0,0,0
-7.990927158240 s,0,1,1,1,0,1,0,1,1,1,0,1
-7.989927167440 s,0,0,1,1,1,1,1,1,1,1,0,0
-7.988927176160 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.987927185360 s,0,0,1,1,1,1,1,1,1,1,1,0
-7.986927195520 s,0,0,0,0,0,0,0,1,1,1,0,0
-7.985927204640 s,0,0,1,0,0,0,0,0,1,0,1,0
-7.984927214080 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.983927223200 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.982927232080 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.981927240480 s,1,1,1,1,1,1,1,0,0,0,0,1
-7.980927249840 s,1,1,0,1,1,0,1,0,1,0,0,1
-7.979927258240 s,0,1,1,1,1,1,1,1,1,1,1,0
-7.978927267200 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.977927276960 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.976927286720 s,0,0,0,0,0,0,0,0,1,1,0,0
-7.975927295520 s,0,0,0,1,1,0,1,0,1,1,1,0
-7.974927305360 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.973927314240 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.972927323600 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.971927331120 s,1,1,1,1,1,1,1,0,1,0,1,1
-7.970927341120 s,1,1,1,0,0,1,0,0,1,1,1,0
-7.969927349520 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.968927358560 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.967927368080 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.966927378080 s,1,1,0,0,0,0,0,0,0,1,0,0
-7.965927386640 s,0,0,0,1,0,1,0,1,1,0,0,1
-7.964927396320 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.963927405600 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.962927414480 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.961927422720 s,0,1,1,0,0,0,1,1,1,1,1,1
-7.960927431840 s,1,1,1,1,0,1,1,1,0,0,1,0
-7.959927440560 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.958927449760 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.957927459200 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.956927468720 s,0,1,1,0,1,0,0,1,0,1,0,0
-7.955927478000 s,0,0,0,0,0,0,1,1,1,1,0,1
-7.954927487200 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.953927496720 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.952927506000 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.951927513360 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.950927523040 s,1,1,1,1,1,1,0,1,0,1,0,0
-7.949927531680 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.948927540800 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.947927550480 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.946927559840 s,0,0,1,0,1,1,1,0,1,1,0,0
-7.945927569360 s,0,0,0,0,0,0,0,1,0,0,1,1
-7.944927578560 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.943927587680 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.942927596960 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.941927605200 s,0,0,1,0,1,0,1,1,0,1,1,1
-7.940927614480 s,1,1,1,1,1,1,1,0,1,0,0,0
-7.939927622800 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.938927632080 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.937927641600 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.936927650880 s,1,1,0,1,1,1,0,1,0,1,0,0
-7.935927660640 s,0,0,0,0,0,0,0,0,0,1,1,1
-7.934927669760 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.933927678720 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.932927688160 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.931927696480 s,0,1,0,1,0,0,1,1,0,1,1,1
-7.930927705760 s,1,1,1,1,1,1,1,0,0,0,0,0
-7.929927713840 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.928927723200 s,0,1,1,1,1,1,1,1,1,1,1,0
-7.927927732240 s,0,0,1,1,1,1,1,1,1,1,1,0
-7.926927742160 s,1,1,0,1,0,1,1,1,1,0,0,0
-7.925927751920 s,0,0,0,0,0,0,0,0,0,1,1,1
-7.924927760960 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.923927770240 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.922927779280 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.921927787520 s,0,1,1,1,1,0,0,0,0,1,1,1
-7.920927796560 s,0,0,0,1,1,1,1,1,1,1,0,0
-7.919927805280 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.918927814240 s,0,1,1,1,1,1,1,1,1,1,1,0
-7.917927823440 s,0,1,1,1,1,1,1,1,1,1,1,0
-7.916927833520 s,1,0,0,1,1,0,0,0,0,1,0,0
-7.915927843040 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.914927852160 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.913927861520 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.912927870320 s,1,1,0,0,0,0,0,0,0,0,0,0
-7.911927879040 s,0,0,0,1,0,0,1,0,1,0,1,1
-7.910927887600 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.909927896320 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.908927905520 s,0,1,1,1,1,1,1,1,1,1,1,0
-7.907927915040 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.906927924720 s,0,1,1,0,0,0,0,0,0,1,0,0
-7.905927934000 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.904927943520 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.903927952400 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.902927961280 s,1,1,1,1,1,0,0,0,0,0,0,0
-7.901927969920 s,0,1,0,1,1,0,0,1,1,0,1,1
-7.900927978640 s,0,0,1,1,1,1,1,1,1,1,0,0
-7.899927987520 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.898927996720 s,0,0,1,1,1,1,1,1,1,1,1,0
-7.897928006720 s,0,0,0,0,0,0,1,1,1,1,1,0
-7.896928015840 s,0,0,0,1,0,0,0,1,0,1,0,0
-7.895928025360 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.894928034400 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.893928043280 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.892928052080 s,1,1,1,1,1,1,1,0,0,0,0,0
-7.891928061040 s,1,1,1,0,0,1,1,1,1,1,0,1
-7.890928069920 s,0,0,1,1,1,1,1,1,1,1,0,0
-7.889928078480 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.888928088080 s,0,0,1,1,1,1,1,1,1,1,1,0
-7.887928098080 s,0,0,0,0,0,0,1,1,1,1,0,0
-7.886928106960 s,0,1,0,1,0,0,1,1,0,0,1,0
-7.885928116560 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.884928125600 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.883928134880 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.882928142880 s,1,1,1,1,1,1,1,0,0,0,0,1
-7.881928152320 s,1,1,1,0,1,0,0,1,1,0,0,1
-7.880928160720 s,0,1,1,1,1,1,1,1,1,1,1,0
-7.879928169840 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.878928179440 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.877928189360 s,0,0,0,0,0,0,0,0,1,1,0,0
-7.876928197920 s,0,0,1,1,1,0,0,0,1,1,1,0
-7.875928207760 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.874928216640 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.873928225920 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.872928234000 s,1,1,1,1,1,1,1,1,0,0,1,1
-7.871928243280 s,1,1,0,1,1,0,1,0,1,1,1,0
-7.870928252080 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.869928261040 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.868928270560 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.867928280400 s,0,0,0,0,0,0,0,0,0,1,0,0
-7.866928289280 s,0,0,0,0,1,1,1,0,1,0,0,1
-7.865928298880 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.864928308080 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.863928317120 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.862928325680 s,1,0,0,0,0,1,0,1,1,1,1,1
-7.861928334560 s,1,1,1,1,1,0,0,0,1,0,1,0
-7.860928343040 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.859928352240 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.858928361600 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.857928371360 s,0,0,1,1,0,0,0,1,0,1,0,0
-7.856928380400 s,0,0,0,0,0,1,0,1,1,1,0,1
-7.855928389840 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.854928399200 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.853928408160 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.852928415760 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.851928425280 s,1,1,1,1,1,1,1,1,0,1,0,0
-7.850928434000 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.849928443280 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.848928453120 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.847928462400 s,1,0,0,1,1,0,1,0,1,1,0,0
-7.846928471680 s,0,0,0,0,0,0,1,0,0,0,1,1
-7.845928481040 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.844928490240 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.843928499520 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.842928507840 s,1,1,0,0,0,1,1,1,0,1,1,1
-7.841928516720 s,1,1,1,1,1,1,1,0,1,0,0,0
-7.840928525440 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.839928534320 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.838928544080 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.837928553760 s,1,0,1,0,0,1,1,1,0,1,0,0
-7.836928562960 s,0,0,0,0,0,0,0,0,0,1,1,1
-7.835928572400 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.834928581280 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.833928590480 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.832928599040 s,1,0,1,1,0,0,1,1,0,1,1,1
-7.831928608240 s,1,1,1,1,1,1,1,0,0,0,0,0
-7.830928616560 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.829928625680 s,0,1,1,1,1,1,1,1,1,1,1,0
-7.828928635120 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.827928644400 s,0,1,1,0,0,1,1,1,1,0,0,0
-7.826928654160 s,0,0,0,0,0,0,0,0,1,1,1,1
-7.825928663600 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.824928672640 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.823928681760 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.822928690240 s,1,1,0,0,1,1,0,0,0,1,1,1
-7.821928699200 s,0,0,0,1,1,1,1,1,1,1,0,0
-7.820928707840 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.819928716640 s,0,1,1,1,1,1,1,1,1,1,1,0
-7.818928725840 s,0,1,1,1,1,1,1,1,1,1,1,0
-7.817928736080 s,1,1,0,1,1,0,0,0,0,1,0,0
-7.816928745360 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.815928754640 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.814928763760 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.813928773040 s,1,0,0,0,0,0,0,0,0,0,0,0
-7.812928780880 s,1,0,1,1,1,0,1,0,1,0,1,1
-7.811928790320 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.810928798800 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.809928808160 s,0,1,1,1,1,1,1,1,1,1,1,0
-7.808928817440 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.807928827120 s,1,1,1,0,1,0,0,0,0,1,0,0
-7.806928836720 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.805928845840 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.804928855280 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.803928863920 s,1,1,1,1,0,0,0,0,0,0,0,0
-7.802928872640 s,0,0,0,1,0,1,1,0,1,0,1,1
-7.801928881120 s,0,0,1,1,1,1,1,1,1,1,0,0
-7.800928890160 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.799928899200 s,0,0,1,1,1,1,1,1,1,1,1,0
-7.798928909120 s,0,0,0,0,0,1,1,1,1,1,1,0
-7.797928918480 s,1,1,0,1,0,0,1,0,0,1,0,0
-7.796928927680 s,0,0,0,0,0,0,0,0,0,1,1,1
-7.795928936640 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.794928946240 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.793928954480 s,1,1,1,1,1,1,1,0,0,0,0,0
-7.792928964000 s,1,0,0,0,0,1,0,0,0,0,1,1
-7.791928972400 s,0,0,1,1,1,1,1,1,1,1,0,0
-7.790928981040 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.789928990320 s,0,0,1,1,1,1,1,1,1,1,1,0
-7.788929000640 s,0,0,0,0,0,0,1,1,1,1,0,0
-7.787929009360 s,0,1,1,1,0,0,0,1,0,0,1,0
-7.786929018880 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.785929028160 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.784929037200 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.783929045520 s,1,1,1,1,1,1,0,0,0,0,0,1
