"Time","D0","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11"
-5.265951981760 s,0,0,0,0,0,0,1,1,1,1,0,0
-5.264951990480 s,0,0,0,0,1,1,1,1,0,1,1,0
-5.263951999520 s,1,1,1,1,1,1,0,0,0,0,0,1
-5.262952008640 s,1,1,1,0,0,1,1,0,0,0,0,1
-5.261952018160 s,0,0,0,0,0,0,1,1,1,1,0,0
-5.260952026960 s,0,0,0,0,1,1,1,0,1,1,1,0
-5.259952036000 s,1,1,1,1,1,1,0,0,0,0,0,1
-5.258952044880 s,1,1,1,1,0,1,1,1,1,1,1,0
-5.257952054480 s,0,0,0,0,0,0,1,1,1,1,0,0
-5.256952063120 s,0,0,0,1,0,1,1,1,1,1,1,0
-5.255952072640 s,1,1,1,1,1,1,0,0,0,0,0,1
-5.254952081280 s,1,1,1,1,0,1,1,0,1,1,1,0
-5.253952091280 s,0,0,0,0,0,0,0,1,1,1,0,0
-5.252952100240 s,0,0,0,0,0,1,1,0,0,0,0,1
-5.251952108640 s,1,1,1,1,1,1,1,0,0,0,0,1
-5.250952117360 s,1,1,1,1,1,1,1,1,0,1,1,0
-5.249952127440 s,0,0,0,0,0,0,0,1,1,1,0,0
-5.248952136640 s,0,0,0,0,0,1,1,1,0,0,0,1
-5.247952145200 s,1,1,1,1,1,1,1,0,0,0,0,1
-5.246952154240 s,1,1,1,1,1,1,1,0,0,1,1,0
-5.245952164160 s,0,0,0,0,0,0,0,1,1,1,0,0
-5.244952172960 s,0,0,0,0,0,1,1,0,1,0,0,1
-5.243952181760 s,1,1,1,1,1,1,1,1,0,0,0,1
-5.242952191040 s,1,1,1,1,1,0,0,0,0,1,1,0
-5.241952200560 s,0,0,0,0,0,0,0,0,1,1,0,0
-5.240952209280 s,0,0,0,0,0,1,1,1,1,0,0,1
-5.239952218000 s,1,1,1,1,1,1,1,1,0,0,0,1
-5.238952227360 s,1,1,1,1,1,0,0,1,1,0,1,0
-5.237952237120 s,0,0,0,0,0,0,0,0,1,1,0,0
-5.236952246000 s,0,0,0,0,0,1,1,0,0,1,0,1
-5.235952254160 s,1,1,1,1,1,1,1,1,1,0,0,1
-5.234952263840 s,1,1,1,1,1,0,0,0,1,0,1,0
-5.233952273520 s,0,0,0,0,0,0,0,0,1,1,0,0
-5.232952282400 s,0,0,0,0,0,0,1,1,0,1,0,1
-5.231952291040 s,1,1,1,1,1,1,1,0,0,0,1,1
-5.230952300160 s,1,1,1,1,1,1,0,1,0,0,1,0
-5.229952310000 s,0,0,0,0,0,0,0,0,1,1,0,0
-5.228952318720 s,0,0,0,0,0,0,1,0,1,1,0,1
-5.227952327120 s,1,1,1,1,1,1,1,1,0,0,1,1
-5.226952336720 s,1,1,1,1,1,1,1,0,0,0,1,0
-5.225952346720 s,0,0,0,0,0,0,0,0,0,1,0,0
-5.224952355200 s,0,0,0,0,0,0,1,1,1,1,0,1
-5.223952363520 s,1,1,1,1,1,1,1,1,0,0,1,1
-5.222952373440 s,1,1,1,1,1,1,0,0,0,0,1,0
-5.221952383040 s,0,0,0,0,0,0,0,0,0,1,0,0
-5.220952392160 s,0,0,0,0,0,0,1,0,0,0,1,1
-5.219952400400 s,0,0,1,1,1,0,1,1,1,0,1,1
-5.218952409440 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.217952419440 s,0,0,0,0,0,0,0,0,0,1,0,0
-5.216952428480 s,0,0,0,0,0,0,0,1,0,0,1,1
-5.215952436400 s,1,1,1,1,1,1,1,1,1,0,1,1
-5.214952445920 s,1,1,1,1,1,1,0,1,1,1,0,0
-5.213952456080 s,0,0,0,0,0,0,0,0,0,1,0,0
-5.212952464880 s,0,0,0,0,0,0,0,0,1,0,1,1
-5.211952473520 s,1,0,0,0,1,1,1,0,0,1,1,1
-5.210952482240 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.209952492560 s,0,0,0,0,0,0,0,0,0,1,0,0
-5.208952501120 s,0,0,0,0,0,0,0,1,1,0,1,1
-5.207952510000 s,0,0,1,0,0,0,1,1,0,1,1,1
-5.206952518800 s,1,1,1,1,1,1,1,0,1,1,0,0
-5.205952528880 s,0,0,0,0,0,0,0,0,0,1,0,0
-5.204952537760 s,0,0,0,0,0,0,1,1,1,0,1,1
-5.203952546640 s,0,0,1,0,0,1,0,0,1,1,1,1
-5.202952555120 s,1,1,1,1,1,1,1,0,1,1,0,0
-5.201952565280 s,0,0,0,0,0,0,0,0,0,1,0,0
-5.200952574400 s,0,0,0,0,0,0,0,0,0,1,1,1
-5.199952583120 s,0,0,0,0,0,1,1,0,1,1,1,1
-5.198952591680 s,1,1,1,1,1,1,1,1,0,1,0,0
-5.197952601440 s,0,0,1,1,0,0,0,0,0,1,0,0
-5.196952610720 s,0,0,0,0,0,0,0,0,0,1,1,1
-5.195952619200 s,1,1,0,0,0,1,0,1,1,1,1,1
-5.194952628160 s,1,1,1,1,1,1,1,1,0,1,0,0
-5.193952638160 s,1,0,0,1,0,1,0,0,0,1,0,0
-5.192952647360 s,0,0,0,0,0,0,0,0,0,1,1,1
-5.191952655840 s,1,0,0,0,0,1,1,1,1,1,1,1
-5.190952664720 s,1,1,1,1,1,1,1,0,0,1,0,0
-5.189952674480 s,0,1,0,1,0,0,1,0,0,1,0,0
-5.188952683840 s,0,0,0,0,0,0,0,0,0,1,1,1
-5.187952691440 s,1,1,1,1,1,1,1,1,1,1,1,1
-5.186952701040 s,1,1,1,1,1,1,1,1,1,0,0,0
-5.185952710800 s,0,1,0,0,0,1,1,0,0,1,0,0
-5.184952720000 s,0,0,0,0,0,0,0,0,0,1,1,1
-5.183952727760 s,1,1,1,1,1,1,1,1,1,1,1,1
-5.182952737520 s,1,1,1,1,1,1,1,1,1,0,0,0
-5.181952747440 s,0,1,0,1,0,0,0,1,0,1,0,0
-5.180952756480 s,0,0,0,0,0,0,0,0,1,0,1,1
-5.179952764480 s,1,1,1,1,1,1,1,1,1,1,1,1
-5.178952774160 s,1,1,1,1,1,1,1,1,1,0,0,0
-5.177952783680 s,0,0,1,0,1,1,0,1,0,1,0,0
-5.176952793120 s,0,0,0,0,0,0,0,0,1,0,1,1
-5.175952800880 s,1,1,1,1,1,1,1,1,1,1,1,1
-5.174952810640 s,1,1,1,1,1,1,1,1,0,0,0,0
-5.173952820080 s,0,1,1,0,1,0,1,1,0,1,0,0
-5.172952829520 s,0,0,0,0,0,0,0,0,1,0,1,1
-5.171952837520 s,1,1,1,1,1,1,1,1,1,1,1,1
-5.170952847120 s,1,1,1,1,1,1,1,1,0,0,0,0
-5.169952857040 s,1,0,1,0,0,0,0,0,1,1,0,0
-5.168952866000 s,0,0,0,0,0,0,0,0,1,0,1,1
-5.167952873840 s,1,1,1,1,1,1,1,1,1,1,1,1
-5.166952883520 s,1,1,1,1,1,1,1,1,0,0,0,0
-5.165952893040 s,0,1,0,1,0,1,0,0,1,1,0,0
-5.164952902640 s,0,0,0,0,0,0,0,0,0,0,1,1
-5.163952910240 s,1,1,1,1,1,1,1,1,1,1,1,1
-5.162952920080 s,1,1,1,1,1,1,1,1,1,0,0,0
-5.161952929520 s,0,1,0,0,1,0,1,0,1,1,0,0
-5.160952939040 s,0,0,0,0,0,0,0,0,0,0,1,1
-5.159952947200 s,0,0,0,1,1,1,1,1,1,1,1,1
-5.158952956400 s,1,1,1,1,1,1,1,1,1,0,0,0
-5.157952965840 s,1,1,0,0,1,1,1,0,1,1,0,0
-5.156952975520 s,0,0,0,0,0,0,0,0,0,0,1,1
-5.155952984000 s,0,0,0,0,1,1,0,1,1,1,1,1
-5.154952992960 s,0,1,1,1,1,1,1,1,1,1,0,0
-5.153953002560 s,1,0,0,1,1,0,0,1,1,1,0,0
-5.152953011840 s,0,0,0,0,0,0,0,0,0,1,0,1
-5.151953020320 s,1,0,0,0,1,1,1,0,1,1,1,1
-5.150953029280 s,0,1,1,1,1,1,1,1,1,1,0,0
-5.149953038880 s,0,0,1,1,0,1,0,1,1,1,0,0
-5.148953048480 s,0,0,0,0,0,0,0,0,0,0,0,1
-5.147953056800 s,1,1,1,1,0,1,0,0,1,1,1,1
-5.146953065680 s,0,1,1,1,1,1,1,1,1,1,0,0
-5.145953075280 s,1,1,0,1,0,1,0,1,1,1,0,0
-5.144953085120 s,0,0,0,0,0,0,0,0,0,0,0,1
-5.143953093760 s,1,0,0,0,1,0,0,0,1,1,1,1
-5.142953102000 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.141953111840 s,0,1,0,1,0,0,0,1,1,1,0,0
-5.140953121440 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.139953130080 s,0,1,0,1,0,0,0,0,1,1,1,1
-5.138953138880 s,0,0,0,1,1,1,1,1,1,1,1,0
-5.137953148400 s,0,1,0,0,0,0,1,0,1,1,0,0
-5.136953158000 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.135953166480 s,1,1,0,0,1,0,0,0,1,1,1,1
-5.134953175280 s,0,0,0,1,1,1,1,1,1,1,1,0
-5.133953184880 s,0,0,1,0,0,1,1,1,0,1,0,0
-5.132953194400 s,0,0,0,0,0,0,0,0,0,0,0,1
-5.131953202960 s,0,0,0,0,0,1,0,0,1,1,1,1
-5.130953211840 s,0,0,0,1,1,1,1,1,1,1,1,0
-5.129953221680 s,0,0,1,0,0,0,0,1,0,1,0,0
-5.128953230880 s,0,0,0,0,0,0,0,0,0,0,0,1
-5.127953239680 s,0,1,0,0,0,1,0,0,1,1,1,1
-5.126953248000 s,0,0,1,1,1,1,1,1,1,1,1,0
-5.125953257680 s,0,1,0,1,1,1,0,0,0,1,0,0
-5.124953267360 s,0,0,0,0,0,0,0,0,0,0,0,1
-5.123953275680 s,0,0,1,0,1,0,0,0,1,1,1,1
-5.122953284720 s,0,0,1,1,1,1,1,1,1,1,1,0
-5.121953294720 s,0,0,1,0,1,0,0,0,0,1,0,0
-5.120953303760 s,0,0,0,0,0,0,0,0,0,0,0,1
-5.119953312480 s,0,0,0,1,0,0,0,0,1,1,1,1
-5.118953321120 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.117953331120 s,1,0,1,0,0,0,0,0,0,1,0,0
-5.116953340320 s,0,0,0,0,0,0,0,0,0,0,1,1
-5.115953348320 s,0,1,0,0,1,1,1,1,0,1,1,1
-5.114953357440 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.113953367520 s,1,0,1,0,0,0,0,0,0,1,0,0
-5.112953376800 s,0,0,0,0,0,0,0,0,0,0,1,1
-5.111953385040 s,1,1,0,0,1,0,1,1,0,1,1,1
-5.110953393760 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.109953403680 s,0,1,1,0,1,0,0,0,0,1,0,0
-5.108953413040 s,0,0,0,0,0,0,0,0,0,1,1,1
-5.107953421520 s,1,1,0,0,1,1,0,1,0,1,1,1
-5.106953430160 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.105953440560 s,0,0,0,1,0,1,0,0,0,1,0,0
-5.104953449280 s,1,0,0,0,0,0,0,0,0,1,1,1
-5.103953458000 s,0,1,1,1,0,0,0,1,0,1,1,1
-5.102953466560 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.101953476720 s,0,1,1,0,0,0,1,0,0,1,0,0
-5.100953485840 s,1,1,0,0,0,0,0,0,1,1,1,1
-5.099953494960 s,1,0,0,0,0,1,1,0,0,1,1,1
-5.098953503120 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.097953512720 s,1,1,1,1,1,0,1,0,0,1,0,0
-5.096953521840 s,1,1,1,0,0,0,0,0,1,1,1,1
-5.095953531200 s,0,1,0,1,0,1,0,0,0,1,1,1
-5.094953539680 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.093953549600 s,1,0,0,1,1,1,1,0,0,1,0,0
-5.092953558240 s,1,1,1,1,0,0,0,0,1,1,1,1
-5.091953567200 s,1,0,1,1,0,1,1,1,1,0,1,1
-5.090953576320 s,0,1,1,1,1,1,1,1,1,1,0,0
-5.089953586080 s,0,1,0,0,1,0,0,1,0,1,0,0
-5.088953595040 s,1,1,1,0,0,0,0,0,1,1,1,1
-5.087953603600 s,0,1,1,0,1,1,0,1,1,0,1,1
-5.086953612320 s,0,1,1,1,1,1,1,1,1,1,0,0
-5.085953622560 s,1,0,1,0,0,1,0,1,0,1,0,0
-5.084953631600 s,1,1,1,0,0,0,0,0,0,1,1,1
-5.083953640080 s,1,1,1,0,1,1,1,0,1,0,1,1
-5.082953649040 s,0,1,1,1,1,1,1,1,1,1,0,0
-5.081953658640 s,1,1,1,1,0,1,0,1,0,1,0,0
-5.080953668000 s,1,1,1,0,0,0,0,0,0,1,1,1
-5.079953676800 s,0,1,1,0,1,1,0,0,1,0,1,1
-5.078953685600 s,0,1,1,1,1,1,1,1,1,1,0,0
-5.077953695520 s,0,0,1,0,1,1,0,1,0,1,0,0
-5.076953704800 s,1,1,0,0,0,0,0,0,0,0,1,1
-5.075953713360 s,1,1,0,1,1,0,0,0,1,0,1,1
-5.074953722080 s,0,0,1,1,1,1,1,1,1,1,0,0
-5.073953731600 s,0,1,0,1,0,0,1,1,0,1,0,0
-5.072953741200 s,1,1,0,0,0,0,0,0,0,0,1,1
-5.071953749680 s,1,0,1,1,1,0,1,1,0,0,1,1
-5.070953758720 s,0,0,1,1,1,1,1,1,1,1,0,0
-5.069953768240 s,0,1,0,0,1,0,1,1,0,1,0,0
-5.068953777840 s,1,1,0,0,0,0,0,0,0,0,1,1
-5.067953786400 s,0,1,1,1,1,0,0,1,0,0,1,1
-5.066953795360 s,0,0,1,1,1,1,1,1,1,1,0,0
-5.065953804880 s,1,0,0,0,1,0,1,1,0,1,0,0
-5.064953814160 s,1,1,0,0,0,0,0,0,0,0,1,1
-5.063953822800 s,1,0,0,1,1,0,1,0,0,0,1,1
-5.062953831600 s,0,0,1,1,1,1,1,1,1,1,0,0
-5.061953841280 s,0,0,1,1,0,0,1,1,0,1,0,0
-5.060953850800 s,1,1,0,0,0,0,0,0,0,0,1,1
-5.059953859520 s,0,1,0,1,1,0,0,0,0,0,1,1
-5.058953868080 s,0,0,0,1,1,1,1,1,1,1,0,0
-5.057953877760 s,0,0,0,0,1,0,1,1,0,1,0,0
-5.056953887040 s,1,1,1,0,0,0,0,0,0,0,0,1
-5.055953895760 s,1,1,1,1,1,0,0,0,0,0,1,1
-5.054953904720 s,0,0,0,1,1,1,1,1,1,1,0,0
-5.053953914080 s,0,0,0,1,1,1,0,1,0,1,0,0
-5.052953923600 s,1,1,1,0,0,0,0,0,0,0,0,1
-5.051953932400 s,1,1,0,1,1,1,0,0,0,0,1,1
-5.050953941360 s,0,0,0,1,1,1,1,1,1,1,0,0
-5.049953950880 s,0,0,0,1,0,1,1,1,0,1,0,0
-5.048953959840 s,1,1,1,0,0,0,0,0,0,0,0,1
-5.047953968720 s,1,1,0,1,1,0,1,0,0,0,1,1
-5.046953978000 s,0,0,0,0,1,1,1,1,1,1,0,0
-5.045953987040 s,0,1,1,1,0,0,1,0,1,1,0,0
-5.044953996400 s,1,1,1,0,0,0,0,0,0,0,0,1
-5.043954005600 s,1,1,0,1,0,0,0,0,0,0,1,1
-5.042954014400 s,0,0,0,0,1,1,1,1,1,1,0,0
-5.041954023360 s,0,0,0,1,1,1,0,1,1,1,0,0
-5.040954032880 s,1,1,1,0,0,0,0,0,0,0,0,1
-5.039954041520 s,1,1,0,1,1,0,0,1,1,1,0,1
-5.038954050880 s,0,0,0,0,1,1,1,1,1,1,0,0
-5.037954060400 s,0,0,1,0,0,1,0,0,0,0,1,0
-5.036954069280 s,1,1,1,1,0,0,0,0,0,0,0,1
-5.035954078240 s,1,1,0,0,0,1,0,0,1,1,0,1
-5.034954087200 s,0,0,0,0,1,1,1,1,1,1,0,0
-5.033954096640 s,0,0,0,1,1,0,0,1,0,0,1,0
-5.032954105840 s,1,1,1,1,0,0,0,0,0,0,0,1
-5.031954114640 s,1,1,1,1,0,1,0,1,0,1,0,1
-5.030954124080 s,0,0,0,0,0,1,1,1,1,1,0,0
-5.029954133120 s,0,0,0,1,1,0,0,0,1,0,1,0
-5.028954142240 s,1,1,1,1,0,0,0,0,0,0,0,1
-5.027954150960 s,1,1,1,1,0,1,0,0,0,1,0,1
-5.026954160320 s,0,0,0,0,0,1,1,1,1,1,0,0
-5.025954169200 s,0,0,1,0,1,0,0,1,1,0,1,0
-5.024954178400 s,1,1,1,1,1,0,0,0,0,0,0,1
-5.023954187280 s,1,1,1,0,1,1,0,1,1,0,0,1
-5.022954196720 s,0,0,0,0,0,1,1,1,1,1,0,0
-5.021954206160 s,0,0,0,1,1,0,0,0,0,1,1,0
-5.020954214960 s,1,1,1,1,1,0,0,0,0,0,0,1
-5.019954223840 s,1,1,1,1,1,1,0,0,1,0,0,1
-5.018954233520 s,0,0,0,0,0,0,1,1,1,1,0,0
-5.017954242560 s,0,0,0,0,1,0,0,1,0,1,1,0
-5.016954251440 s,1,1,1,1,1,0,0,0,0,0,0,1
-5.015954260320 s,1,1,1,1,1,1,0,1,0,0,0,1
-5.014954269680 s,0,0,0,0,0,0,1,1,1,1,0,0
-5.013954278880 s,0,0,0,0,1,0,0,0,1,1,1,0
-5.012954287840 s,1,1,1,1,1,1,0,0,0,0,0,1
-5.011954297200 s,1,1,1,1,0,0,1,0,0,0,0,1
-5.010954306320 s,0,0,0,0,0,0,1,1,1,1,0,0
-5.009954315360 s,0,0,0,0,1,0,0,1,1,1,1,0
-5.008954324240 s,1,1,1,1,1,1,0,0,0,0,0,1
-5.007954333120 s,1,1,1,1,0,0,1,1,1,1,1,0
-5.006954342880 s,0,0,0,0,0,0,1,1,1,1,0,0
-5.005954352400 s,0,0,0,0,0,0,0,0,0,0,0,1
-5.004954360720 s,1,1,1,1,1,1,0,0,0,0,0,1
-5.003954369600 s,1,1,1,1,1,0,1,0,1,1,1,0
-5.002954379520 s,0,0,0,0,0,0,0,1,1,1,0,0
-5.001954388720 s,0,0,0,0,0,0,0,1,0,0,0,1
-5.000954397040 s,1,1,1,1,1,1,1,0,0,0,0,1
-4.999954405920 s,1,1,1,1,1,0,1,1,0,1,1,0
-4.998954416000 s,0,0,0,0,0,0,0,1,1,1,0,0
-4.997954425040 s,0,0,0,0,0,0,0,0,1,0,0,1
-4.996954433520 s,1,1,1,1,1,1,1,0,0,0,0,1
-4.995954442720 s,1,1,1,1,1,0,1,0,0,1,1,0
-4.994954452400 s,0,0,0,0,0,0,0,1,1,1,0,0
-4.993954461440 s,0,0,0,0,0,0,0,1,1,0,0,1
-4.992954469680 s,1,1,1,1,1,1,1,1,0,0,0,1
-4.991954478800 s,1,1,1,1,1,1,1,1,1,0,1,0
-4.990954488880 s,0,0,0,0,0,0,0,0,1,1,0,0
-4.989954498080 s,0,0,0,0,0,0,0,0,0,1,0,1
-4.988954506240 s,1,1,1,1,1,1,1,1,0,0,0,1
-4.987954515440 s,1,1,1,1,1,1,1,0,1,0,1,0
-4.986954525440 s,0,0,0,0,0,0,0,0,1,1,0,0
-4.985954534320 s,0,0,0,0,0,0,0,1,0,1,0,1
-4.984954542640 s,1,1,1,1,1,1,1,1,1,0,0,1
-4.983954551840 s,1,1,1,1,1,1,1,1,0,0,1,0
-4.982954561920 s,0,0,0,0,0,0,0,0,1,1,0,0
-4.981954570800 s,0,0,0,0,0,0,0,0,1,1,0,1
-4.980954579200 s,1,1,1,1,1,1,1,0,0,0,1,1
-4.979954588720 s,1,1,1,1,1,1,0,1,0,0,1,0
-4.978954598320 s,0,0,0,0,0,0,0,0,1,1,0,0
-4.977954607120 s,0,0,0,0,0,1,1,0,1,1,0,1
-4.976954615520 s,1,1,1,1,1,1,1,1,0,0,1,1
-4.975954624800 s,1,1,1,1,1,1,1,0,0,0,1,0
-4.974954634960 s,0,0,0,0,0,0,0,0,0,1,0,0
-4.973954643680 s,0,0,0,0,0,0,1,1,1,1,0,1
-4.972954652000 s,1,1,1,1,1,1,1,1,0,0,1,1
-4.971954661600 s,1,1,1,1,1,1,0,0,0,0,1,0
-4.970954671360 s,0,0,0,0,0,0,0,0,0,1,0,0
-4.969954680400 s,0,0,0,0,0,0,1,0,0,0,1,1
-4.968954688880 s,0,0,0,1,1,1,1,1,1,0,1,1
-4.967954697760 s,1,1,1,1,1,1,1,1,1,1,0,0
-4.966954707920 s,0,0,0,0,0,0,0,0,0,1,0,0
-4.965954716480 s,0,0,0,0,0,0,1,1,0,0,1,1
-4.964954724800 s,1,1,1,1,1,1,1,1,1,0,1,1
-4.963954734240 s,1,1,1,1,1,1,0,1,1,1,0,0
-4.962954744400 s,0,0,0,0,0,0,0,0,0,1,0,0
-4.961954753120 s,0,0,0,0,0,0,1,0,1,0,1,1
-4.960954761840 s,1,1,0,0,1,0,0,1,0,1,1,1
-4.959954770240 s,1,1,1,1,1,1,1,1,1,1,0,0
-4.958954780880 s,0,0,0,0,0,0,0,0,0,1,0,0
-4.957954789600 s,0,0,0,0,0,0,0,1,1,0,1,1
-4.956954798400 s,0,0,1,1,1,0,1,1,0,1,1,1
-4.955954807280 s,1,1,1,1,1,1,1,0,1,1,0,0
-4.954954817120 s,0,0,0,0,0,0,0,0,0,1,0,0
-4.953954826080 s,0,0,0,0,0,0,0,0,0,1,1,1
-4.952954835120 s,0,0,0,0,0,1,0,0,1,1,1,1
-4.951954843920 s,1,1,1,1,1,1,1,0,1,1,0,0
-4.950954853520 s,0,0,1,0,0,0,0,0,0,1,0,0
-4.949954862640 s,0,0,0,0,0,0,0,0,0,1,1,1
-4.948954871200 s,0,0,0,1,0,1,1,0,1,1,1,1
-4.947954880080 s,1,1,1,1,1,1,1,1,0,1,0,0
-4.946954890080 s,1,1,0,1,1,0,0,0,0,1,0,0
-4.945954899120 s,0,0,0,0,0,0,0,0,0,1,1,1
-4.944954907680 s,1,0,0,1,0,1,0,1,1,1,1,1
-4.943954916400 s,1,1,1,1,1,1,1,1,0,1,0,0
-4.942954926240 s,1,1,0,0,1,1,0,0,0,1,0,0
-4.941954935520 s,0,0,0,0,0,0,0,0,0,1,1,1
-4.940954944160 s,0,0,0,0,0,1,1,1,1,1,1,1
-4.939954953280 s,1,1,1,1,1,1,1,0,0,1,0,0
-4.938954962880 s,1,1,0,0,1,0,1,0,0,1,0,0
-4.937954971920 s,0,0,0,0,0,0,0,0,0,1,1,1
-4.936954979680 s,1,1,1,1,1,1,1,1,1,1,1,1
-4.935954989600 s,1,1,1,1,1,1,1,1,1,0,0,0
-4.934954998960 s,0,0,1,1,0,1,1,0,0,1,0,0
-4.933955008400 s,0,0,0,0,0,0,0,0,0,1,1,1
-4.932955016160 s,1,1,1,1,1,1,1,1,1,1,1,1
-4.931955025920 s,1,1,1,1,1,1,1,1,1,0,0,0
-4.930955035760 s,0,1,1,0,1,0,0,1,0,1,0,0
-4.929955045040 s,0,0,0,0,0,0,0,0,1,0,1,1
-4.928955052800 s,1,1,1,1,1,1,1,1,1,1,1,1
-4.927955062400 s,1,1,1,1,1,1,1,1,1,0,0,0
-4.926955071760 s,0,1,0,1,1,1,0,1,0,1,0,0
-4.925955081520 s,0,0,0,0,0,0,0,0,1,0,1,1
-4.924955089120 s,1,1,1,1,1,1,1,1,1,1,1,1
-4.923955099120 s,1,1,1,1,1,1,1,1,0,0,0,0
-4.922955108720 s,0,0,0,0,0,1,1,1,0,1,0,0
-4.921955117920 s,0,0,0,0,0,0,0,0,1,0,1,1
-4.920955125600 s,1,1,1,1,1,1,1,1,1,1,1,1
-4.919955135760 s,1,1,1,1,1,1,1,1,0,0,0,0
-4.918955145200 s,0,1,1,0,0,0,0,0,1,1,0,0
-4.917955154560 s,0,0,0,0,0,0,0,0,1,0,1,1
-4.916955162080 s,1,1,1,1,1,1,1,1,1,1,1,1
-4.915955172080 s,1,1,1,1,1,1,1,1,0,0,0,0
-4.914955181280 s,1,1,1,0,1,1,0,0,1,1,0,0
-4.913955190880 s,0,0,0,0,0,0,0,0,0,0,1,1
-4.912955198640 s,1,1,1,1,1,1,1,1,1,1,1,1
-4.911955208400 s,1,1,1,1,1,1,1,1,1,0,0,0
-4.910955217840 s,1,0,1,1,1,0,1,0,1,1,0,0
-4.909955227440 s,0,0,0,0,0,0,0,0,0,0,1,1
-4.908955235600 s,0,0,0,0,1,1,1,1,1,1,1,1
-4.907955244880 s,1,1,1,1,1,1,1,1,1,0,0,0
-4.906955254560 s,0,1,0,0,0,0,0,1,1,1,0,0
-4.905955264000 s,0,0,0,0,0,0,0,0,0,0,1,1
-4.904955272080 s,1,0,1,1,0,1,0,1,1,1,1,1
-4.903955281120 s,0,1,1,1,1,1,1,1,1,1,0,0
-4.902955290960 s,0,0,0,0,0,1,0,1,1,1,0,0
-4.901955300560 s,0,0,0,0,0,0,0,0,0,0,0,1
-4.900955309040 s,0,0,0,0,0,1,1,0,1,1,1,1
-4.899955317440 s,0,1,1,1,1,1,1,1,1,1,0,0
-4.898955327120 s,1,1,0,0,1,1,0,1,1,1,0,0
-4.897955336960 s,0,0,0,0,0,0,0,0,0,0,0,1
-4.896955345600 s,0,0,0,0,1,1,0,0,1,1,1,1
-4.895955354320 s,0,1,1,1,1,1,1,1,1,1,0,0
-4.894955363680 s,0,1,0,1,0,1,0,1,1,1,0,0
-4.893955373360 s,0,0,0,0,0,0,0,0,0,0,0,1
-4.892955381840 s,0,0,0,0,1,0,0,0,1,1,1,1
-4.891955390960 s,0,0,0,1,1,1,1,1,1,1,1,0
-4.890955400480 s,0,1,0,0,0,0,0,1,1,1,0,0
-4.889955409920 s,0,0,0,0,0,0,0,0,0,0,1,0
-4.888955418480 s,0,0,0,0,1,0,0,0,1,1,1,1
-4.887955427280 s,0,0,0,1,1,1,1,1,1,1,1,0
-4.886955436720 s,0,1,1,1,0,1,0,0,1,1,0,0
-4.885955446400 s,0,0,0,0,0,0,0,0,0,0,1,0
-4.884955454880 s,1,0,0,1,1,0,0,0,1,1,1,1
-4.883955463520 s,0,0,0,1,1,1,1,1,1,1,1,0
-4.882955473440 s,1,0,0,0,1,0,1,1,0,1,0,0
-4.881955482800 s,0,0,0,0,0,0,0,0,0,0,0,1
-4.880955491520 s,0,0,0,1,0,1,0,0,1,1,1,1
-4.879955500320 s,0,0,0,1,1,1,1,1,1,1,1,0
-4.878955509600 s,1,1,1,1,0,1,1,0,0,1,0,0
-4.877955519200 s,0,0,0,0,0,0,0,0,0,0,0,1
-4.876955527760 s,1,0,0,0,0,1,0,0,1,1,1,1
-4.875955536480 s,0,0,1,1,1,1,1,1,1,1,1,0
-4.874955546480 s,1,0,1,1,0,1,0,0,0,1,0,0
-4.873955555680 s,0,0,0,0,0,0,0,0,0,0,0,1
-4.872955564400 s,1,0,0,1,1,0,0,0,1,1,1,1
-4.871955572720 s,1,1,1,1,1,1,1,1,1,1,0,0
-4.870955582880 s,0,1,1,1,0,0,0,0,0,1,0,0
-4.869955592240 s,0,0,0,0,0,0,0,0,0,0,1,1
-4.868955600800 s,0,0,1,1,0,0,0,0,1,1,1,1
-4.867955609280 s,1,1,1,1,1,1,1,1,1,1,0,0
-4.866955619600 s,0,1,0,0,0,0,0,0,0,1,0,0
-4.865955628720 s,0,0,0,0,0,0,0,0,0,0,1,1
-4.864955636640 s,0,1,1,1,0,1,1,1,0,1,1,1
-4.863955645760 s,1,1,1,1,1,1,1,1,1,1,0,0
-4.862955656000 s,0,1,1,0,0,0,0,0,0,1,0,0
-4.861955665040 s,0,0,0,0,0,0,0,0,0,0,1,1
-4.860955673280 s,0,1,0,1,0,0,1,1,0,1,1,1
-4.859955682320 s,1,1,1,1,1,1,1,1,1,1,0,0
-4.858955692400 s,0,0,0,1,1,0,0,0,0,1,0,0
-4.857955701760 s,0,0,0,0,0,0,0,0,0,1,1,1
-4.856955709920 s,1,1,0,1,0,1,0,1,0,1,1,1
