"Time","D0","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11"
-8.099926381040 s,0,1,0,1,0,1,0,0,0,0,0,0
-8.098926389680 s,1,0,1,0,1,0,0,0,1,1,0,1
-8.097926398640 s,1,0,1,1,0,0,1,1,0,1,1,1
-8.096926408000 s,1,1,0,1,0,1,1,0,0,0,1,0
-8.095926417440 s,1,0,0,1,0,1,0,0,0,0,0,0
-8.094926425920 s,0,1,0,1,1,0,1,0,1,1,0,1
-8.093926434960 s,0,0,1,0,1,0,1,1,0,1,1,1
-8.092926444480 s,1,0,1,0,0,1,0,0,0,0,1,0
-8.091926453760 s,1,1,0,0,0,1,0,0,0,0,0,0
-8.090926462560 s,0,0,0,0,0,1,0,1,1,1,0,1
-8.089926471120 s,1,1,0,1,1,0,1,1,0,1,1,1
-8.088926480560 s,0,1,0,0,0,1,1,1,1,1,0,0
-8.087926490160 s,0,0,1,1,1,0,0,0,0,0,0,0
-8.086926498560 s,0,0,1,0,0,1,1,1,1,1,0,1
-8.085926507760 s,0,0,0,0,0,1,1,1,0,1,1,1
-8.084926517040 s,1,0,1,1,1,0,0,1,1,1,0,0
-8.083926526560 s,0,0,0,1,1,0,0,0,0,0,0,0
-8.082926535280 s,0,1,1,0,0,1,0,0,0,0,1,1
-8.081926543600 s,1,1,1,1,0,1,1,1,0,1,1,1
-8.080926553120 s,0,0,1,1,1,0,1,0,1,1,0,0
-8.079926562960 s,1,0,1,1,0,0,0,0,0,0,0,0
-8.078926571760 s,0,1,1,0,0,1,1,0,0,0,1,1
-8.077926579840 s,0,1,1,1,1,1,1,1,0,1,1,1
-8.076926589680 s,0,1,0,1,1,0,0,0,1,1,0,0
-8.075926599360 s,1,0,0,0,0,0,0,0,0,0,0,0
-8.074926608080 s,1,0,0,1,0,1,0,1,0,0,1,1
-8.073926616720 s,1,1,1,0,1,0,0,0,1,1,1,1
-8.072926626160 s,1,0,0,1,1,0,1,1,0,1,0,0
-8.071926635760 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.070926644080 s,1,0,0,1,0,1,1,1,0,0,1,1
-8.069926653040 s,1,1,0,1,0,1,0,0,1,1,1,1
-8.068926662720 s,1,0,0,1,1,0,0,1,0,1,0,0
-8.067926672000 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.066926680800 s,1,0,0,1,0,1,0,0,1,0,1,1
-8.065926689120 s,1,1,0,1,0,0,1,0,1,1,1,1
-8.064926698720 s,0,1,0,1,1,0,1,0,0,1,0,0
-8.063926708400 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.062926716640 s,1,0,0,1,0,1,1,0,1,0,1,1
-8.061926725760 s,1,0,0,1,0,1,1,0,1,1,1,1
-8.060926735520 s,0,1,0,1,1,0,0,0,0,1,0,0
-8.059926744720 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.058926752880 s,1,0,1,0,0,1,0,1,1,0,1,1
-8.057926762160 s,0,0,0,0,1,0,0,1,1,1,1,1
-8.056926771280 s,1,1,1,1,1,0,1,1,1,0,0,0
-8.055926781200 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.054926789440 s,1,1,0,0,0,1,1,1,1,0,1,1
-8.053926798480 s,1,0,0,0,1,1,0,1,1,1,1,1
-8.052926807600 s,1,1,1,1,1,0,0,1,1,0,0,0
-8.051926817600 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.050926826240 s,0,0,0,0,0,1,0,0,0,1,1,1
-8.049926834560 s,1,1,1,0,1,0,1,1,1,1,1,1
-8.048926844240 s,0,0,1,0,0,1,1,0,1,0,0,0
-8.047926853520 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.046926862160 s,0,1,0,1,1,0,1,0,0,1,1,1
-8.045926870800 s,1,0,0,1,1,1,1,1,1,1,1,1
-8.044926880880 s,1,0,0,1,0,1,0,0,1,0,0,0
-8.043926890160 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.042926898640 s,0,0,1,0,1,0,0,1,0,1,1,1
-8.041926906720 s,1,1,1,1,1,1,1,1,1,1,1,1
-8.040926916960 s,1,1,1,1,0,1,1,1,0,0,0,0
-8.039926926640 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.038926934640 s,1,0,1,1,0,0,1,1,0,1,1,1
-8.037926943040 s,1,1,1,1,1,1,1,1,1,1,1,1
-8.036926953440 s,1,0,1,0,1,1,0,1,0,0,0,0
-8.035926962720 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.034926971760 s,0,0,1,0,0,0,0,0,1,1,1,1
-8.033926979440 s,1,1,1,1,1,1,1,1,1,1,1,1
-8.032926989680 s,0,1,1,1,1,1,1,0,0,0,0,0
-8.031926999120 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.030927007440 s,1,0,0,1,1,1,0,0,1,1,1,1
-8.029927015680 s,1,1,1,1,1,1,1,1,1,1,1,1
-8.028927026160 s,1,0,0,1,0,0,1,0,0,0,0,0
-8.027927035520 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.026927043600 s,1,0,1,1,0,1,1,0,1,1,1,1
-8.025927052480 s,0,1,0,0,1,1,1,1,1,1,1,1
-8.024927062560 s,1,0,1,0,1,0,0,0,0,0,0,0
-8.023927071840 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.022927080000 s,0,1,0,0,0,1,0,1,1,1,1,1
-8.021927089200 s,1,1,0,1,0,0,1,1,1,1,1,1
-8.020927098960 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.019927108240 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.018927116480 s,1,0,1,0,1,0,1,1,1,1,1,1
-8.017927125680 s,0,0,1,1,1,0,0,1,1,1,1,1
-8.016927135520 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.015927144480 s,0,0,0,1,1,0,0,0,0,0,0,0
-8.014927151920 s,1,1,1,1,1,1,1,1,1,1,1,1
-8.013927161920 s,0,1,0,1,0,1,1,0,1,1,1,1
-8.012927171840 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.011927180800 s,0,0,1,1,0,0,1,0,0,0,0,0
-8.010927188480 s,1,1,1,1,1,1,1,1,1,1,1,1
-8.009927198080 s,1,0,1,0,1,1,0,0,1,1,1,1
-8.008927208240 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.007927217200 s,1,0,0,0,0,0,0,1,0,0,0,0
-8.006927224800 s,1,1,1,1,1,1,1,1,1,1,1,1
-8.005927234400 s,1,0,1,1,1,1,1,1,0,1,1,1
-8.004927244560 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.003927253120 s,1,0,1,0,1,1,0,1,0,0,0,0
-8.002927261280 s,1,1,1,1,1,1,1,1,1,1,1,1
-8.001927271120 s,0,1,0,1,0,0,1,1,0,1,1,1
-8.000927280720 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.999927289360 s,0,1,1,1,0,1,1,1,0,0,0,0
-7.998927297360 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.997927307680 s,0,0,0,0,1,0,0,1,0,1,1,1
-7.996927317200 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.995927326080 s,1,0,0,1,0,1,0,0,1,0,0,0
-7.994927333920 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.993927343680 s,1,0,1,0,1,0,1,0,0,1,1,1
-7.992927353680 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.991927362480 s,1,0,1,0,0,1,1,0,1,0,0,0
-7.990927370160 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.989927380320 s,0,1,0,1,1,0,0,0,0,1,1,1
-7.988927389680 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.987927398320 s,1,1,1,1,1,0,0,1,1,0,0,0
-7.986927406560 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.985927416160 s,1,0,1,1,1,0,1,1,1,0,1,1
-7.984927426400 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.983927434640 s,0,1,1,1,1,0,1,1,1,0,0,0
-7.982927442880 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.981927453040 s,0,0,0,0,0,1,0,1,1,0,1,1
-7.980927462720 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.979927471440 s,0,0,1,1,1,0,0,0,0,1,0,0
-7.978927479200 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.977927489120 s,1,1,0,0,0,1,1,0,1,0,1,1
-7.976927498800 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.975927507520 s,1,1,0,1,1,0,1,0,0,1,0,0
-7.974927515680 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.973927525840 s,1,0,0,0,0,1,0,0,1,0,1,1
-7.972927535200 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.971927543840 s,1,1,0,1,1,0,0,1,0,1,0,0
-7.970927552000 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.969927561680 s,0,1,0,0,0,1,1,1,0,0,1,1
-7.968927571920 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.967927579920 s,0,1,1,1,1,0,1,1,0,1,0,0
-7.966927588160 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.965927598640 s,0,0,0,0,0,1,0,1,0,0,1,1
-7.964927608080 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.963927616880 s,1,0,0,0,0,1,0,0,1,1,0,0
-7.962927624560 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.961927634560 s,0,1,1,1,1,0,1,0,0,0,1,1
-7.960927644400 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.959927652960 s,0,1,0,0,0,1,1,0,1,1,0,0
-7.958927660880 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.957927671040 s,0,0,1,1,1,0,0,0,0,0,1,1
-7.956927680880 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.955927689200 s,0,1,1,0,0,1,0,1,1,1,0,0
-7.954927697360 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.953927707120 s,0,0,0,1,1,0,1,1,1,1,0,1
-7.952927717120 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.951927725440 s,1,1,0,1,0,1,1,1,1,1,0,0
-7.950927733680 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.949927743600 s,1,1,0,0,1,0,0,1,1,1,0,1
-7.948927753440 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.947927762000 s,1,1,1,1,0,1,0,0,0,0,1,0
-7.946927770000 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.945927779840 s,1,1,1,1,0,0,1,0,1,1,0,1
-7.944927790080 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.943927798400 s,1,1,0,0,1,1,1,0,0,0,1,0
-7.942927806480 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.941927816560 s,1,1,0,1,0,0,0,0,1,1,0,1
-7.940927826160 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.939927834480 s,1,1,0,1,1,1,0,1,0,0,1,0
-7.938927842720 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.937927852800 s,1,0,1,0,0,0,1,1,0,1,0,1
-7.936927862400 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.935927871360 s,1,0,1,0,0,0,0,0,1,0,1,0
-7.934927879200 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.933927888880 s,1,1,0,1,1,1,1,0,0,1,0,1
-7.932927899040 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.931927907360 s,0,1,0,1,0,0,1,0,1,0,1,0
-7.930927915440 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.929927925680 s,0,0,1,0,1,1,0,0,0,1,0,1
-7.928927935120 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.927927944000 s,0,0,0,0,1,0,0,1,1,0,1,0
-7.926927951600 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.925927961600 s,0,1,1,1,0,1,1,1,1,0,0,1
-7.924927971440 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.923927979680 s,1,1,1,0,1,0,1,1,1,0,1,0
-7.922927988240 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.921927998080 s,1,1,1,0,0,1,0,1,1,0,0,1
-7.920928007840 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.919928016480 s,0,1,1,1,1,0,0,0,0,1,1,0
-7.918928024640 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.917928034800 s,1,0,0,0,0,1,1,0,1,0,0,1
-7.916928044240 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.915928052640 s,1,1,1,0,0,1,1,0,0,1,1,0
-7.914928060640 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.913928071360 s,1,0,0,1,1,0,0,0,1,0,0,1
-7.912928080640 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.911928089040 s,1,0,1,1,0,1,0,1,0,1,1,0
-7.910928097520 s,1,1,0,1,0,1,1,1,1,1,1,1
-7.909928107440 s,1,0,0,0,1,0,1,1,0,0,0,1
-7.908928117040 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.907928125280 s,1,0,1,0,1,1,1,1,0,1,1,0
-7.906928134240 s,1,0,1,0,0,0,1,1,1,1,1,1
-7.905928144240 s,1,0,0,1,0,0,0,1,0,0,0,1
-7.904928153120 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.903928161600 s,0,1,1,1,1,1,0,0,1,1,1,0
-7.902928170960 s,0,0,0,0,0,1,0,1,1,1,1,1
-7.901928180400 s,0,0,1,0,0,0,1,0,0,0,0,1
-7.900928189680 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.899928198160 s,0,0,0,1,0,0,0,1,1,1,1,0
-7.898928206640 s,1,1,0,1,1,1,1,0,1,1,1,1
-7.897928215840 s,0,1,0,1,1,1,1,1,1,1,1,0
-7.896928225840 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.895928234400 s,1,0,0,0,1,0,1,1,1,1,1,0
-7.894928243440 s,0,1,0,0,0,1,1,0,1,1,1,1
-7.893928252400 s,0,1,0,0,1,1,0,1,1,1,1,0
-7.892928262400 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.891928271280 s,1,0,1,0,1,0,0,0,0,0,0,1
-7.890928280080 s,1,1,0,0,0,0,1,0,1,1,1,1
-7.889928289040 s,1,0,0,1,0,1,1,0,1,1,1,0
-7.888928298640 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.887928307280 s,1,0,1,1,1,0,1,0,0,0,0,1
-7.886928316240 s,1,0,0,1,0,1,0,0,1,1,1,1
-7.885928325680 s,0,1,0,0,0,1,0,0,1,1,1,0
-7.884928335200 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.883928343600 s,0,1,1,0,0,1,0,1,0,0,0,1
-7.882928352640 s,1,0,0,0,1,0,0,0,1,1,1,1
-7.881928361600 s,0,1,0,1,1,0,1,1,0,1,1,0
-7.880928371440 s,0,0,1,1,0,0,0,0,0,0,0,0
-7.879928380000 s,1,0,1,1,0,1,1,1,0,0,0,1
-7.878928389200 s,1,0,0,0,0,0,0,0,1,1,1,1
-7.877928398080 s,1,1,0,0,1,0,0,1,0,1,1,0
-7.876928407440 s,1,0,1,0,1,0,0,0,0,0,0,0
-7.875928416320 s,1,0,1,0,1,1,0,0,1,0,0,1
-7.874928425120 s,0,0,0,0,1,1,1,1,0,1,1,1
-7.873928434400 s,1,1,0,1,0,0,1,0,0,1,1,0
-7.872928443760 s,0,1,1,1,1,0,0,0,0,0,0,0
-7.871928452320 s,1,0,1,1,1,1,1,0,1,0,0,1
-7.870928461360 s,0,1,1,0,0,1,1,1,0,1,1,1
-7.869928471280 s,0,1,0,0,0,0,0,0,0,1,1,0
-7.868928480320 s,0,1,0,0,0,1,0,0,0,0,0,0
-7.867928489120 s,0,0,0,1,0,0,1,1,1,0,0,1
-7.866928497760 s,0,1,0,1,1,0,1,1,0,1,1,1
-7.865928507040 s,0,0,0,1,1,1,0,1,1,0,1,0
-7.864928516560 s,0,0,0,1,0,1,0,0,0,0,0,0
-7.863928525600 s,1,1,1,1,0,0,0,0,0,1,0,1
-7.862928534000 s,1,1,1,1,0,0,1,1,0,1,1,1
-7.861928543360 s,1,1,1,1,0,1,1,0,1,0,1,0
-7.860928553280 s,0,0,1,1,0,1,0,0,0,0,0,0
-7.859928561600 s,0,1,1,0,1,0,1,0,0,1,0,1
-7.858928570720 s,0,0,1,1,0,0,1,1,0,1,1,1
-7.857928580080 s,0,1,0,1,0,1,0,0,1,0,1,0
-7.856928589360 s,0,0,1,1,0,1,0,0,0,0,0,0
-7.855928598080 s,0,0,1,1,1,0,0,1,0,1,0,1
-7.854928607040 s,1,0,0,1,0,0,1,1,0,1,1,1
-7.853928616320 s,0,0,1,0,0,1,1,1,0,0,1,0
-7.852928625760 s,0,1,1,1,0,1,0,0,0,0,0,0
-7.851928634400 s,0,1,0,0,0,1,1,1,0,1,0,1
-7.850928643280 s,0,0,1,1,0,0,1,1,0,1,1,1
-7.849928653120 s,0,0,0,0,0,1,0,1,0,0,1,0
-7.848928662000 s,1,1,0,1,0,1,0,0,0,0,0,0
-7.847928671040 s,0,0,0,1,0,1,0,0,1,1,0,1
-7.846928679360 s,1,0,1,1,0,0,1,1,0,1,1,1
-7.845928689200 s,0,1,0,1,1,0,1,0,0,0,1,0
-7.844928698320 s,0,1,0,1,0,1,0,0,0,0,0,0
-7.843928706800 s,1,0,1,1,0,1,1,0,1,1,0,1
-7.842928716080 s,0,1,0,0,1,0,1,1,0,1,1,1
-7.841928725600 s,1,0,1,0,1,0,0,0,0,0,1,0
-7.840928734880 s,1,0,1,0,0,1,0,0,0,0,0,0
-7.839928743440 s,0,0,0,0,1,1,0,1,1,1,0,1
-7.838928752240 s,1,1,0,1,1,0,1,1,0,1,1,1
-7.837928761920 s,0,0,0,0,1,0,1,1,1,1,0,0
-7.836928771120 s,1,0,1,1,1,0,0,0,0,0,0,0
-7.835928779440 s,1,1,0,0,1,1,1,1,1,1,0,1
-7.834928788640 s,0,0,0,1,0,1,1,1,0,1,1,1
-7.833928798000 s,0,1,1,1,0,0,0,1,1,1,0,0
-7.832928807440 s,1,0,0,1,1,0,0,0,0,0,0,0
-7.831928816240 s,1,0,1,0,1,1,0,0,0,0,1,1
-7.830928824960 s,1,0,1,0,1,1,1,1,0,1,1,1
-7.829928834480 s,0,0,1,1,0,0,1,0,1,1,0,0
-7.828928843760 s,1,0,1,1,0,0,0,0,0,0,0,0
-7.827928852400 s,1,0,0,1,1,1,1,0,0,0,1,1
-7.826928861600 s,1,1,1,0,0,0,0,0,1,1,1,1
-7.825928871200 s,1,0,0,1,0,0,0,0,1,1,0,0
-7.824928880320 s,1,1,0,0,0,0,0,0,0,0,0,0
-7.823928888960 s,0,0,0,1,1,1,0,1,0,0,1,1
-7.822928897600 s,1,1,0,1,1,0,0,0,1,1,1,1
-7.821928907040 s,0,1,0,1,0,0,1,1,0,1,0,0
-7.820928916720 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.819928924800 s,0,1,0,1,1,1,1,1,0,0,1,1
-7.818928933920 s,1,1,0,0,1,1,0,0,1,1,1,1
-7.817928943680 s,1,0,0,1,0,0,0,1,0,1,0,0
-7.816928953040 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.815928961680 s,0,0,0,1,1,1,0,0,1,0,1,1
-7.814928970720 s,0,0,0,0,1,0,1,0,1,1,1,1
-7.813928980000 s,0,1,0,1,0,0,1,0,0,1,0,0
-7.812928989360 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.811928997520 s,1,1,1,0,1,1,1,0,1,0,1,1
-7.810929006720 s,0,0,0,0,1,1,1,0,1,1,1,1
-7.809929016560 s,1,1,0,1,0,0,0,0,0,1,0,0
-7.808929025840 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.807929034080 s,1,1,0,0,1,1,0,1,1,0,1,1
-7.806929043120 s,1,0,1,0,1,0,0,1,1,1,1,1
-7.805929052560 s,1,0,1,1,0,0,1,1,1,0,0,0
-7.804929062080 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.803929070160 s,0,1,0,0,1,1,1,1,1,0,1,1
-7.802929079440 s,0,0,0,1,1,1,0,1,1,1,1,1
-7.801929089120 s,1,0,0,0,1,0,0,1,1,0,0,0
-7.800929098480 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.799929106880 s,1,0,1,1,0,1,0,0,0,1,1,1
-7.798929115760 s,0,1,0,0,0,1,1,1,1,1,1,1
-7.797929125280 s,0,1,1,0,1,0,1,0,1,0,0,0
-7.796929134800 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.795929143280 s,0,0,0,1,0,1,1,0,0,1,1,1
-7.794929151280 s,0,1,1,1,1,1,1,1,1,1,1,1
-7.793929161760 s,0,1,0,1,1,0,0,0,1,0,0,0
-7.792929171120 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.791929179440 s,0,1,0,0,0,1,0,1,0,1,1,1
-7.790929188000 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.789929198240 s,0,0,0,0,0,1,1,1,0,0,0,0
-7.788929207440 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.787929215600 s,0,1,0,1,1,0,1,1,0,1,1,1
-7.786929224240 s,1,1,1,1,1,1,1,1,1,1,1,1
-7.785929234240 s,1,1,1,0,0,1,0,1,0,0,0,0
-7.784929243840 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.783929252080 s,0,1,0,0,1,0,0,0,1,1,1,1
