"Time","D0","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11"
-8.105926104000 s,0,0,0,0,0,0,0,0,0,1,1,1
-8.104926113120 s,1,1,1,1,1,0,0,0,0,0,0,0
-8.103926121520 s,1,1,1,1,1,1,1,1,1,0,0,0
-8.102926130800 s,0,0,0,0,0,1,1,1,1,1,1,0
-8.101926140560 s,0,0,0,0,0,0,0,0,0,1,1,1
-8.100926149440 s,1,1,1,1,1,0,0,0,0,0,0,0
-8.099926157840 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.098926167520 s,0,0,0,0,0,1,1,1,1,1,1,0
-8.097926177120 s,0,0,0,0,0,0,0,0,0,1,1,1
-8.096926185760 s,1,1,1,1,1,1,0,0,0,0,0,0
-8.095926194240 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.094926203840 s,0,0,0,0,0,1,1,1,1,1,1,0
-8.093926213440 s,0,0,0,0,0,0,0,0,0,0,1,1
-8.092926222240 s,1,1,1,1,1,1,0,0,0,0,0,0
-8.091926230720 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.090926240560 s,0,0,0,0,0,0,1,1,1,1,1,0
-8.089926250160 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.088926258720 s,1,1,1,1,1,1,0,0,0,0,0,0
-8.087926267040 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.086926277040 s,0,0,0,0,0,0,1,1,1,1,1,0
-8.085926286400 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.084926295200 s,1,1,1,1,1,1,1,0,0,0,0,0
-8.083926303200 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.082926313520 s,0,0,0,0,0,0,1,1,1,1,1,0
-8.081926323120 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.080926331520 s,1,1,1,1,1,1,1,0,0,0,0,0
-8.079926339920 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.078926349920 s,0,0,0,0,0,0,0,1,1,1,1,0
-8.077926359520 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.076926368080 s,1,1,1,1,1,1,1,0,0,0,0,0
-8.075926376160 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.074926386400 s,0,0,0,0,0,0,0,1,1,1,1,0
-8.073926396000 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.072926404160 s,1,1,1,1,1,1,1,1,0,0,0,0
-8.071926412880 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.070926423200 s,0,0,0,0,0,0,0,0,1,1,1,0
-8.069926432400 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.068926440880 s,1,1,1,1,1,1,1,1,0,0,0,0
-8.067926449440 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.066926459440 s,0,0,0,0,0,0,0,0,1,1,1,0
-8.065926468880 s,0,0,0,0,0,0,0,0,0,0,1,1
-8.064926477440 s,1,1,1,1,1,1,1,1,0,0,0,0
-8.063926486080 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.062926496160 s,0,0,0,0,0,0,0,0,1,1,1,0
-8.061926505200 s,0,0,0,0,0,0,0,0,0,0,1,1
-8.060926513600 s,1,1,1,1,1,1,1,1,1,0,0,0
-8.059926522400 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.058926532720 s,0,0,0,0,0,0,0,0,0,1,1,0
-8.057926541920 s,0,0,0,0,0,0,0,0,0,0,1,1
-8.056926550080 s,1,1,1,1,1,1,1,1,1,0,0,0
-8.055926558960 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.054926569280 s,0,0,0,0,0,0,0,0,0,1,1,0
-8.053926578400 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.052926586560 s,1,1,1,1,1,1,1,1,1,0,0,0
-8.051926595200 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.050926605840 s,0,0,0,0,0,0,0,0,0,0,1,0
-8.049926614880 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.048926622880 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.047926631760 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.046926642240 s,0,0,0,0,0,0,0,0,0,0,1,0
-8.045926651120 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.044926659360 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.043926668240 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.042926678720 s,0,0,0,0,0,0,0,0,1,1,0,0
-8.041926687680 s,0,0,0,0,0,0,0,0,0,0,0,1
-8.040926695920 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.039926704800 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.038926714800 s,1,0,1,1,0,0,0,1,0,1,0,0
-8.037926724560 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.036926732160 s,1,1,1,1,1,1,1,1,1,1,0,0
-8.035926741120 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.034926751440 s,0,0,0,0,1,0,0,1,0,1,0,0
-8.033926760880 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.032926768720 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.031926777600 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.030926787920 s,0,0,1,0,0,1,0,1,0,1,0,0
-8.029926797440 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.028926804960 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.027926814240 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.026926824480 s,0,0,0,0,0,0,1,1,0,1,0,0
-8.025926833600 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.024926842560 s,0,1,0,0,0,0,0,1,0,1,0,1
-8.023926850560 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.022926860640 s,0,0,0,0,1,0,1,1,0,1,0,0
-8.021926870320 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.020926878560 s,1,1,1,0,1,0,1,0,1,1,0,1
-8.019926887120 s,1,1,1,1,1,1,1,1,1,1,1,0
-8.018926897520 s,0,0,0,0,0,0,0,0,1,1,0,0
-8.017926906640 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.016926915440 s,1,0,1,0,1,1,0,0,0,0,1,1
-8.015926923680 s,0,1,1,1,1,1,1,1,1,1,1,0
-8.014926933840 s,0,0,1,0,0,0,0,0,1,1,0,0
-8.013926943120 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.012926951760 s,0,1,1,1,0,0,0,0,1,0,1,1
-8.011926960160 s,0,1,1,1,1,1,1,1,1,1,1,0
-8.010926970240 s,0,0,0,0,1,1,0,0,1,1,0,0
-8.009926979840 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.008926987920 s,0,1,1,0,1,1,0,1,1,0,1,1
-8.007926996560 s,0,1,1,1,1,1,1,1,1,1,1,0
-8.006927006480 s,0,1,0,1,1,0,1,0,1,1,0,0
-8.005927016160 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.004927024880 s,0,1,1,0,0,0,1,0,0,1,1,1
-8.003927033200 s,0,1,1,1,1,1,1,1,1,1,1,0
-8.002927043120 s,0,0,0,0,1,0,0,1,1,1,0,0
-8.001927052640 s,0,0,0,0,0,0,0,0,0,0,0,0
-8.000927061200 s,0,0,0,1,0,1,0,1,0,1,1,1
-7.999927069440 s,0,1,1,1,1,1,1,1,1,1,1,0
-7.998927079920 s,0,0,0,0,0,0,1,1,1,1,0,0
-7.997927089280 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.996927097440 s,1,0,0,1,1,0,1,1,0,1,1,1
-7.995927105920 s,0,1,1,1,1,1,1,1,1,1,1,0
-7.994927115680 s,1,0,0,1,0,1,1,1,1,1,0,0
-7.993927125760 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.992927133920 s,1,0,1,0,0,1,1,1,0,1,1,1
-7.991927142560 s,0,1,1,1,1,1,1,1,1,1,1,0
-7.990927153280 s,0,0,0,0,0,0,0,0,0,0,1,0
-7.989927162320 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.988927170800 s,1,0,0,1,0,0,0,0,1,1,1,1
-7.987927179040 s,0,1,1,1,1,1,1,1,1,1,1,0
-7.986927188720 s,0,0,1,1,0,1,0,1,1,1,0,0
-7.985927198480 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.984927207040 s,1,1,0,1,0,0,1,0,1,1,1,1
-7.983927215840 s,0,0,1,1,1,1,1,1,1,1,1,0
-7.982927225760 s,0,0,0,0,0,1,0,0,1,1,0,0
-7.981927235200 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.980927243840 s,1,0,0,0,0,0,0,1,1,1,1,1
-7.979927252160 s,0,0,1,1,1,1,1,1,1,1,1,0
-7.978927262240 s,0,0,0,0,0,0,0,1,0,1,0,0
-7.977927271760 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.976927280160 s,1,1,0,0,0,0,0,1,1,1,1,1
-7.975927288720 s,0,0,1,1,1,1,1,1,1,1,1,0
-7.974927298800 s,0,0,0,0,1,1,0,0,0,1,0,0
-7.973927308000 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.972927316560 s,1,1,0,0,0,1,1,0,1,1,1,1
-7.971927325280 s,0,0,1,1,1,1,1,1,1,1,1,0
-7.970927335200 s,0,0,0,0,0,1,0,0,0,1,0,0
-7.969927344560 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.968927353040 s,1,1,1,0,0,1,0,0,1,1,1,1
-7.967927361600 s,0,0,1,1,1,1,1,1,1,1,1,0
-7.966927371680 s,0,0,0,1,1,1,0,0,0,1,0,0
-7.965927381040 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.964927389120 s,1,1,1,1,0,1,1,1,0,1,1,1
-7.963927398160 s,0,0,1,1,1,1,1,1,1,1,1,0
-7.962927408000 s,0,0,0,1,1,1,1,0,0,1,0,0
-7.961927417520 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.960927425920 s,1,1,1,0,0,1,0,1,0,1,1,1
-7.959927434720 s,0,0,1,1,1,1,1,1,1,1,1,0
-7.958927444640 s,0,0,0,0,1,1,0,1,0,1,0,0
-7.957927454080 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.956927462080 s,1,1,1,1,1,0,1,0,0,1,1,1
-7.955927471280 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.954927480960 s,0,0,0,0,1,1,1,1,0,1,0,0
-7.953927490320 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.952927498960 s,1,1,1,0,1,0,0,0,0,1,1,1
-7.951927507840 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.950927517760 s,0,0,0,0,1,1,0,0,1,1,0,0
-7.949927527200 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.948927534880 s,1,1,1,1,1,1,0,1,1,0,1,1
-7.947927544160 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.946927554240 s,0,0,0,0,0,0,0,1,1,1,0,0
-7.945927563440 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.944927571520 s,1,1,1,1,0,1,1,0,1,0,1,1
-7.943927580800 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.942927590720 s,0,0,0,0,0,0,1,1,1,1,0,0
-7.941927599920 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.940927608320 s,1,1,1,1,0,1,0,0,1,0,1,1
-7.939927617280 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.938927627360 s,0,0,0,0,0,0,0,0,0,0,1,0
-7.937927636400 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.936927644480 s,0,1,1,1,1,0,1,1,0,0,1,1
-7.935927653680 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.934927663680 s,0,0,0,0,0,0,1,0,0,0,1,0
-7.933927673040 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.932927681280 s,1,1,1,1,1,0,0,1,0,0,1,1
-7.931927690160 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.930927700240 s,0,0,0,0,0,0,0,1,0,0,1,0
-7.929927709440 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.928927717760 s,1,1,1,1,1,1,0,0,0,0,1,1
-7.927927726800 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.926927736720 s,0,0,0,0,0,1,0,1,0,0,1,0
-7.925927746080 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.924927754080 s,0,0,1,1,1,1,0,1,1,1,0,1
-7.923927763440 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.922927773040 s,0,0,0,0,0,0,1,1,0,0,1,0
-7.921927782480 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.920927790640 s,0,1,1,1,1,1,0,0,1,1,0,1
-7.919927799760 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.918927809600 s,0,0,0,0,0,0,0,0,1,0,1,0
-7.917927818960 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.916927827280 s,1,1,1,1,1,1,0,1,0,1,0,1
-7.915927836400 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.914927846080 s,0,0,0,0,0,0,1,0,1,0,1,0
-7.913927855440 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.912927863680 s,0,0,1,1,1,1,1,1,1,0,0,1
-7.911927872720 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.910927882640 s,0,0,0,0,0,0,0,0,0,1,1,0
-7.909927891760 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.908927899920 s,0,1,1,1,1,1,1,0,1,0,0,1
-7.907927909280 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.906927919040 s,0,0,0,0,0,0,0,1,0,1,1,0
-7.905927928400 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.904927936800 s,1,1,1,1,1,1,1,0,0,0,0,1
-7.903927945840 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.902927955360 s,0,0,0,0,0,0,0,1,1,1,1,0
-7.901927964720 s,1,0,0,0,0,0,0,0,0,0,0,0
-7.900927973040 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.899927982080 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.898927992160 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.897928001360 s,1,0,0,0,0,0,0,0,0,0,0,0
-7.896928009200 s,1,1,1,1,1,1,1,1,0,1,1,0
-7.895928018800 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.894928028560 s,0,0,0,0,0,0,0,0,1,0,0,1
-7.893928037840 s,1,0,0,0,0,0,0,0,0,0,0,0
-7.892928045920 s,1,1,1,1,1,1,1,0,0,1,1,0
-7.891928054640 s,0,0,1,1,1,1,1,1,1,1,1,0
-7.890928065120 s,0,0,0,0,0,0,0,0,1,0,0,1
-7.889928074480 s,1,1,0,0,0,0,0,0,0,0,0,0
-7.888928082160 s,1,1,1,1,1,1,1,1,1,0,1,0
-7.887928091360 s,0,0,1,1,1,1,1,1,1,1,1,0
-7.886928101440 s,0,0,0,0,0,0,0,0,0,1,0,1
-7.885928110800 s,1,1,0,0,0,0,0,0,0,0,0,0
-7.884928118880 s,1,1,1,1,1,1,1,1,0,0,1,0
-7.883928128000 s,0,0,1,1,1,1,1,1,1,1,1,0
-7.882928138000 s,0,0,0,0,0,0,0,0,1,1,0,1
-7.881928147200 s,1,1,0,0,0,0,0,0,0,0,0,0
-7.880928155200 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.879928164560 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.878928174480 s,0,0,0,0,0,0,0,0,1,1,0,1
-7.877928183760 s,1,1,1,0,0,0,0,0,0,0,0,0
-7.876928191600 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.875928200880 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.874928211040 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.873928220240 s,1,1,1,0,0,0,0,0,0,0,0,0
-7.872928228080 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.871928237280 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.870928247440 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.869928256560 s,1,1,1,0,0,0,0,0,0,0,0,0
-7.868928264800 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.867928274080 s,0,0,0,1,1,1,1,1,1,1,1,0
-7.866928283920 s,0,0,0,0,0,0,0,0,0,1,1,1
-7.865928292800 s,1,1,1,1,0,0,0,0,0,0,0,0
-7.864928301440 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.863928310480 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.862928320480 s,0,0,0,0,0,0,0,0,0,1,1,1
-7.861928329600 s,1,1,1,1,0,0,0,0,0,0,0,0
-7.860928338000 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.859928347280 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.858928356880 s,0,0,0,0,0,0,0,0,0,1,1,1
-7.857928365840 s,1,1,1,1,0,0,0,0,0,0,0,0
-7.856928374400 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.855928383680 s,0,0,0,0,1,1,1,1,1,1,1,0
-7.854928393280 s,0,0,0,0,0,0,0,0,0,1,1,1
-7.853928402160 s,1,1,1,1,1,0,0,0,0,0,0,0
-7.852928410800 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.851928420400 s,0,0,0,0,0,1,1,1,1,1,1,0
-7.850928430080 s,0,0,0,0,0,0,0,0,0,1,1,1
-7.849928438880 s,1,1,1,1,1,0,0,0,0,0,0,0
-7.848928447280 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.847928456800 s,0,0,0,0,0,1,1,1,1,1,1,0
-7.846928466320 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.845928475120 s,1,1,1,1,1,1,0,0,0,0,0,0
-7.844928483840 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.843928493280 s,0,0,0,0,0,1,1,1,1,1,1,0
-7.842928502800 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.841928511440 s,1,1,1,1,1,1,0,0,0,0,0,0
-7.840928520240 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.839928529920 s,0,0,0,0,0,0,1,1,1,1,1,0
-7.838928539520 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.837928547840 s,1,1,1,1,1,1,1,0,0,0,0,0
-7.836928556560 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.835928566480 s,0,0,0,0,0,0,1,1,1,1,1,0
-7.834928575840 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.833928584720 s,1,1,1,1,1,1,1,0,0,0,0,0
-7.832928592960 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.831928602960 s,0,0,0,0,0,0,0,1,1,1,1,0
-7.830928612720 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.829928621040 s,1,1,1,1,1,1,1,0,0,0,0,0
-7.828928629360 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.827928639600 s,0,0,0,0,0,0,0,1,1,1,1,0
-7.826928649040 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.825928657360 s,1,1,1,1,1,1,1,1,0,0,0,0
-7.824928665600 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.823928676160 s,0,0,0,0,0,0,0,1,1,1,1,0
-7.822928685600 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.821928693840 s,1,1,1,1,1,1,1,1,0,0,0,0
-7.820928702320 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.819928712480 s,0,0,0,0,0,0,0,0,1,1,1,0
-7.818928721840 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.817928730240 s,1,1,1,1,1,1,1,1,0,0,0,0
-7.816928738640 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.815928749120 s,0,0,0,0,0,0,0,0,1,1,1,0
-7.814928758400 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.813928766640 s,1,1,1,1,1,1,1,1,0,0,0,0
-7.812928775440 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.811928785760 s,0,0,0,0,0,0,0,0,1,1,1,0
-7.810928794800 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.809928803120 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.808928811920 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.807928822160 s,0,0,0,0,0,0,0,0,0,1,1,0
-7.806928831280 s,0,0,0,0,0,0,0,0,0,0,1,1
-7.805928839440 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.804928848320 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.803928858800 s,0,0,0,0,0,0,0,0,0,1,1,0
-7.802928867840 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.801928875920 s,1,1,1,1,1,1,1,1,1,0,0,0
-7.800928884800 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.799928895280 s,0,0,0,0,0,0,0,0,0,0,1,0
-7.798928904160 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.797928912160 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.796928921120 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.795928931840 s,0,0,0,0,0,0,0,0,1,1,0,0
-7.794928940800 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.793928948800 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.792928957520 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.791928967920 s,0,0,0,0,0,0,0,0,1,1,0,0
-7.790928977600 s,0,0,0,0,0,0,0,0,0,0,0,1
-7.789928985280 s,1,1,1,1,1,1,1,1,1,1,0,0
-7.788928994160 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.787929004480 s,0,0,1,0,1,0,0,1,0,1,0,0
-7.786929013840 s,0,0,0,0,0,0,0,0,0,0,0,0
-7.785929021520 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.784929030720 s,1,1,1,1,1,1,1,1,1,1,1,0
-7.783929040960 s,0,0,0,1,1,0,0,1,0,1,0,0
