"Time","D0","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11"
-3.237970640640 s,0,1,1,0,0,0,1,0,0,0,0,1
-3.236970649200 s,1,1,0,0,1,0,1,1,1,0,1,0
-3.235970658400 s,1,1,0,0,1,0,1,0,1,1,1,0
-3.234970667520 s,1,1,0,0,0,0,1,1,1,0,0,1
-3.233970676800 s,0,0,0,1,1,1,0,0,0,0,0,1
-3.232970685280 s,1,1,1,1,0,0,1,1,1,0,1,0
-3.231970694240 s,1,1,1,1,1,0,1,0,1,1,1,0
-3.230970703760 s,0,1,1,0,0,0,1,1,1,0,0,1
-3.229970713120 s,1,0,0,1,0,1,0,0,0,0,0,1
-3.228970721840 s,0,0,1,1,0,0,1,1,1,0,1,0
-3.227970730800 s,0,0,1,1,0,1,1,0,1,1,1,0
-3.226970740000 s,0,0,0,1,0,0,1,1,1,0,0,1
-3.225970749200 s,0,1,1,1,1,0,0,0,0,0,0,1
-3.224970757840 s,0,1,0,1,0,0,1,1,1,0,1,0
-3.223970766880 s,0,0,0,1,1,1,1,0,1,1,1,0
-3.222970776160 s,0,1,0,1,0,0,1,1,1,0,0,1
-3.221970785680 s,1,0,0,0,1,0,0,0,0,0,0,1
-3.220970794480 s,0,0,0,1,0,0,1,1,1,0,1,0
-3.219970803680 s,0,0,0,1,0,0,0,1,1,1,1,0
-3.218970812480 s,0,1,0,1,0,0,1,1,1,0,0,1
-3.217970822000 s,1,0,1,0,0,0,0,0,0,0,0,1
-3.216970830480 s,1,1,1,0,0,0,1,1,1,0,1,0
-3.215970839520 s,0,1,1,0,1,0,0,1,1,1,1,0
-3.214970848880 s,0,0,1,1,0,0,1,1,1,0,0,1
-3.213970857280 s,0,1,0,1,1,1,1,1,1,1,1,0
-3.212970866720 s,0,1,1,0,0,0,1,1,1,0,1,0
-3.211970875600 s,1,1,1,1,1,0,0,1,1,1,1,0
-3.210970885040 s,1,0,1,1,0,0,1,1,1,0,0,1
-3.209970893680 s,1,1,0,1,0,1,1,1,1,1,1,0
-3.208970903200 s,0,1,1,0,0,0,1,1,1,0,1,0
-3.207970911920 s,0,1,1,1,0,1,0,1,1,1,1,0
-3.206970920960 s,1,1,1,1,0,0,1,1,1,0,0,1
-3.205970929760 s,1,1,1,1,1,0,1,1,1,1,1,0
-3.204970939680 s,1,0,1,0,0,0,1,1,1,0,1,0
-3.203970948080 s,0,1,0,1,1,1,0,1,1,1,1,0
-3.202970957840 s,0,0,0,0,1,0,1,1,1,0,0,1
-3.201970966320 s,1,1,0,0,1,0,1,1,1,1,1,0
-3.200970975680 s,0,1,1,0,0,0,1,1,1,0,1,0
-3.199970984400 s,1,1,1,0,0,0,1,1,1,1,1,0
-3.198970993840 s,1,0,1,1,0,0,1,1,1,0,0,1
-3.197971002720 s,0,0,0,1,0,0,1,1,1,1,1,0
-3.196971012080 s,0,0,1,0,0,0,1,1,1,0,1,0
-3.195971020800 s,1,0,1,0,1,0,1,1,1,1,1,0
-3.194971029840 s,0,1,1,1,0,0,1,1,1,0,0,1
-3.193971039200 s,0,0,0,1,1,1,0,1,1,1,1,0
-3.192971048400 s,1,0,1,0,0,0,1,1,1,0,1,0
-3.191971056960 s,0,1,0,0,0,1,1,1,1,1,1,0
-3.190971066480 s,1,0,1,1,0,0,1,1,1,0,0,1
-3.189971075360 s,0,1,0,1,0,1,0,1,1,1,1,0
-3.188971084640 s,1,0,1,0,0,0,1,1,1,0,1,0
-3.187971093440 s,0,0,0,0,1,1,1,1,1,1,1,0
-3.186971102640 s,1,1,1,1,0,0,1,1,1,0,0,1
-3.185971111520 s,0,1,1,1,1,0,0,1,1,1,1,0
-3.184971120880 s,0,1,1,0,0,0,1,1,1,0,1,0
-3.183971129360 s,1,1,0,1,1,1,1,1,1,1,1,0
-3.182971139040 s,0,0,1,1,0,0,1,1,1,0,0,1
-3.181971148000 s,1,0,0,0,1,0,0,1,1,1,1,0
-3.180971157280 s,0,0,0,1,0,0,1,1,1,0,1,0
-3.179971166400 s,0,0,0,1,0,0,0,0,0,0,0,1
-3.178971175200 s,0,1,0,1,0,0,1,1,1,0,0,1
-3.177971184240 s,0,1,1,0,0,0,0,1,1,1,1,0
-3.176971193440 s,0,0,0,1,0,0,1,1,1,0,1,0
-3.175971202720 s,1,1,0,0,1,0,0,0,0,0,0,1
-3.174971211360 s,0,1,0,1,0,0,1,1,1,0,0,1
-3.173971220080 s,1,1,1,0,1,1,1,0,1,1,1,0
-3.172971229360 s,0,1,0,1,0,0,1,1,1,0,1,0
-3.171971238880 s,1,1,1,1,1,0,0,0,0,0,0,1
-3.170971247600 s,1,1,1,0,0,0,1,1,1,0,0,1
-3.169971256560 s,0,1,0,1,0,1,1,0,1,1,1,0
-3.168971265760 s,1,0,1,1,0,0,1,1,1,0,1,0
-3.167971275040 s,1,1,0,1,0,1,0,0,0,0,0,1
-3.166971284160 s,1,0,1,0,0,0,1,1,1,0,0,1
-3.165971292640 s,1,1,1,1,1,0,1,0,1,1,1,0
-3.164971301920 s,0,1,1,1,0,0,1,1,1,0,1,0
-3.163971311200 s,1,1,1,0,1,1,0,0,0,0,0,1
-3.162971320320 s,0,1,0,0,0,0,1,1,1,0,0,1
-3.161971329280 s,0,1,0,0,1,0,1,0,1,1,1,0
-3.160971338560 s,1,0,0,0,1,0,1,1,1,0,1,0
-3.159971347520 s,0,1,1,0,0,0,1,0,0,0,0,1
-3.158971356240 s,0,1,1,1,1,1,0,1,1,0,0,1
-3.157971365600 s,0,1,1,0,0,0,1,0,1,1,1,0
-3.156971374560 s,0,0,0,1,1,0,1,1,1,0,1,0
-3.155971384000 s,0,0,1,0,1,0,1,0,0,0,0,1
-3.154971392880 s,0,0,0,1,1,1,0,1,1,0,0,1
-3.153971401680 s,0,1,1,0,1,1,0,0,1,1,1,0
-3.152971410960 s,0,0,0,1,1,0,1,1,1,0,1,0
-3.151971419840 s,1,1,1,1,1,0,1,0,0,0,0,1
-3.150971428960 s,0,1,1,0,1,1,0,1,1,0,0,1
-3.149971438320 s,0,0,1,1,0,1,0,0,1,1,1,0
-3.148971447200 s,1,1,0,1,1,0,1,1,1,0,1,0
-3.147971456480 s,0,0,1,1,0,1,1,0,0,0,0,1
-3.146971465280 s,0,1,0,0,1,1,0,1,1,0,0,1
-3.145971474320 s,1,0,1,1,1,0,0,0,1,1,1,0
-3.144971483680 s,0,0,0,0,0,1,1,1,1,0,1,0
-3.143971492560 s,1,1,1,0,1,1,1,0,0,0,0,1
-3.142971501440 s,0,1,1,1,0,1,0,1,1,0,0,1
-3.141971510800 s,0,1,0,0,1,0,0,0,1,1,1,0
-3.140971519680 s,0,0,1,0,0,1,1,1,1,0,1,0
-3.139971529200 s,1,1,0,0,0,0,0,1,0,0,0,1
-3.138971537920 s,0,0,0,1,0,1,0,1,1,0,0,1
-3.137971547280 s,0,0,0,1,0,0,0,0,1,1,1,0
-3.136971556000 s,0,1,0,1,0,1,1,1,1,0,1,0
-3.135971565680 s,0,0,0,0,1,0,0,1,0,0,0,1
-3.134971574240 s,1,0,1,0,0,1,0,1,1,0,0,1
-3.133971583200 s,1,0,0,1,1,1,1,1,0,1,1,0
-3.132971591920 s,0,1,1,1,0,1,1,1,1,0,1,0
-3.131971601520 s,0,0,1,1,1,0,0,1,0,0,0,1
-3.130971610160 s,1,1,1,1,1,0,0,1,1,0,0,1
-3.129971619200 s,0,1,1,1,0,1,1,1,0,1,1,0
-3.128971628160 s,0,0,1,0,1,1,1,1,1,0,1,0
-3.127971637680 s,0,1,1,0,0,1,0,1,0,0,0,1
-3.126971646720 s,1,0,0,1,1,0,0,1,1,0,0,1
-3.125971655520 s,0,1,0,0,0,1,1,1,0,1,1,0
-3.124971664160 s,0,1,0,1,1,1,1,1,1,0,1,0
-3.123971673920 s,0,1,0,0,1,1,0,1,0,0,0,1
-3.122971682960 s,1,0,1,0,1,0,0,1,1,0,0,1
-3.121971691840 s,0,0,0,1,1,0,1,1,0,1,1,0
-3.120971701440 s,0,1,0,0,0,0,0,0,0,1,1,0
-3.119971710080 s,0,0,1,1,1,1,0,1,0,0,0,1
-3.118971719040 s,0,1,1,1,0,0,0,1,1,0,0,1
-3.117971728320 s,1,0,1,1,0,0,1,1,0,1,1,0
-3.116971737840 s,0,0,0,1,0,0,0,0,0,1,1,0
-3.115971746560 s,0,0,1,1,0,0,1,1,0,0,0,1
-3.114971755760 s,0,0,0,1,0,0,0,1,1,0,0,1
-3.113971764560 s,1,1,0,0,0,0,1,1,0,1,1,0
-3.112971773760 s,1,0,1,1,0,0,0,0,0,1,1,0
-3.111971782640 s,1,0,1,0,1,0,1,1,0,0,0,1
-3.110971792240 s,0,0,1,0,0,0,0,1,1,0,0,1
-3.109971800480 s,1,0,1,0,1,1,0,1,0,1,1,0
-3.108971810080 s,0,0,1,0,1,0,0,0,0,1,1,0
-3.107971818800 s,0,1,0,0,0,1,1,1,0,0,0,1
-3.106971827680 s,1,0,0,1,1,1,1,0,1,0,0,1
-3.105971837120 s,0,1,0,1,0,1,0,1,0,1,1,0
-3.104971846240 s,1,1,0,1,1,0,0,0,0,1,1,0
-3.103971855440 s,1,0,0,1,0,1,1,1,0,0,0,1
-3.102971864320 s,1,0,0,0,1,1,1,0,1,0,0,1
-3.101971872960 s,1,1,1,1,1,0,0,1,0,1,1,0
-3.100971882480 s,0,0,1,0,0,1,0,0,0,1,1,0
-3.099971891440 s,0,1,1,0,1,1,1,1,0,0,0,1
-3.098971900640 s,1,0,0,1,0,1,1,0,1,0,0,1
-3.097971909920 s,1,0,1,0,1,0,0,1,0,1,1,0
-3.096971918880 s,1,0,0,1,0,1,0,0,0,1,1,0
-3.095971928000 s,0,1,0,0,0,0,0,0,1,0,0,1
-3.094971937040 s,1,1,0,0,0,1,1,0,1,0,0,1
-3.093971946080 s,0,0,1,1,0,0,0,1,0,1,1,0
-3.092971955280 s,1,0,0,0,1,1,0,0,0,1,1,0
-3.091971964320 s,0,1,0,1,0,0,0,0,1,0,0,1
-3.090971972720 s,1,1,0,1,1,0,1,0,1,0,0,1
-3.089971982320 s,0,1,0,0,0,0,0,1,0,1,1,0
-3.088971991440 s,1,0,0,1,1,1,0,0,0,1,1,0
-3.087972000320 s,0,1,1,0,1,0,0,0,1,0,0,1
-3.086972009520 s,1,1,0,0,1,0,1,0,1,0,0,1
-3.085972018480 s,0,0,1,0,1,1,1,0,0,1,1,0
-3.084972027600 s,1,1,0,0,0,0,1,0,0,1,1,0
-3.083972036800 s,0,0,0,0,0,1,0,0,1,0,0,1
-3.082972045680 s,1,1,0,1,0,0,1,0,1,0,0,1
-3.081972054560 s,1,1,0,1,0,1,1,0,0,1,1,0
-3.080972063760 s,1,1,0,1,0,0,1,0,0,1,1,0
-3.079972072720 s,0,1,0,1,0,1,0,0,1,0,0,1
-3.078972082080 s,1,1,0,0,0,0,1,0,1,0,0,1
-3.077972091120 s,0,1,0,0,0,1,1,0,0,1,1,0
-3.076972100000 s,1,0,1,0,1,0,1,0,0,1,1,0
-3.075972109200 s,0,1,0,0,1,1,0,0,1,0,0,1
-3.074972117840 s,1,1,1,0,1,1,0,0,1,0,0,1
-3.073972126960 s,1,1,0,1,1,0,1,0,0,1,1,0
-3.072972136240 s,1,0,1,1,1,0,1,0,0,1,1,0
-3.071972145200 s,0,0,1,1,1,1,0,0,1,0,0,1
-3.070972154240 s,0,1,1,1,0,1,0,0,1,0,0,1
-3.069972163760 s,1,0,0,0,1,0,1,0,0,1,1,0
-3.068972172400 s,0,1,1,0,0,1,1,0,0,1,1,0
-3.067972181920 s,1,0,1,0,0,0,1,0,1,0,0,1
-3.066972190880 s,1,0,1,0,0,1,0,0,1,0,0,1
-3.065972199680 s,1,0,0,1,0,0,1,0,0,1,1,0
-3.064972208960 s,1,0,0,0,1,1,1,0,0,1,1,0
-3.063972217840 s,1,0,1,1,0,0,1,0,1,0,0,1
-3.062972226880 s,1,1,0,1,1,0,0,0,1,0,0,1
-3.061972236080 s,0,0,1,1,1,1,0,0,0,1,1,0
-3.060972244960 s,1,1,1,0,1,1,1,0,0,1,1,0
-3.059972254000 s,0,1,1,0,1,0,1,0,1,0,0,1
-3.058972263120 s,0,1,0,0,1,0,0,0,1,0,0,1
-3.057972272080 s,0,1,1,0,1,1,0,0,0,1,1,0
-3.056972281440 s,0,1,1,0,0,0,0,1,0,1,1,0
-3.055972290400 s,1,0,1,1,1,0,1,0,1,0,0,1
-3.054972299840 s,0,0,0,1,0,0,0,0,1,0,0,1
-3.053972308400 s,0,1,1,1,0,1,0,0,0,1,1,0
-3.052972317760 s,1,0,0,0,1,0,0,1,0,1,1,0
-3.051972326320 s,0,1,1,0,0,1,1,0,1,0,0,1
-3.050972335520 s,0,0,1,1,1,1,1,1,0,0,0,1
-3.049972344880 s,0,0,0,1,0,1,0,0,0,1,1,0
-3.048972353920 s,1,0,0,1,1,0,0,1,0,1,1,0
-3.047972362880 s,1,0,1,1,0,1,1,0,1,0,0,1
-3.046972371920 s,0,1,0,0,1,1,1,1,0,0,0,1
-3.045972381120 s,0,0,0,0,0,1,0,0,0,1,1,0
-3.044972390160 s,1,1,0,0,0,1,0,1,0,1,1,0
-3.043972399120 s,0,0,1,0,1,1,1,0,1,0,0,1
-3.042972408160 s,1,1,1,0,0,1,1,1,0,0,0,1
-3.041972417440 s,0,0,0,1,1,0,0,0,0,1,1,0
-3.040972426080 s,1,1,1,1,0,1,0,1,0,1,1,0
-3.039972435120 s,1,1,0,1,1,1,1,0,1,0,0,1
-3.038972444400 s,1,0,1,1,1,0,1,1,0,0,0,1
-3.037972453760 s,1,0,0,0,1,0,0,0,0,1,1,0
-3.036972462640 s,0,0,0,1,1,1,0,1,0,1,1,0
-3.035972471840 s,0,0,1,0,0,0,0,1,1,0,0,1
-3.034972480720 s,0,1,0,0,1,0,1,1,0,0,0,1
-3.033972489920 s,1,1,0,1,0,0,0,0,0,1,1,0
-3.032972498720 s,1,1,1,0,0,0,1,1,0,1,1,0
-3.031972508160 s,0,1,0,1,0,0,0,1,1,0,0,1
-3.030972517120 s,0,0,0,1,0,0,1,1,0,0,0,1
-3.029972526400 s,1,0,1,0,0,0,0,0,0,1,1,0
-3.028972535120 s,0,1,0,0,1,0,1,1,0,1,1,0
-3.027972544480 s,1,0,0,0,1,0,0,1,1,0,0,1
-3.026972553200 s,0,1,0,1,1,1,0,1,0,0,0,1
-3.025972561760 s,0,0,1,1,1,1,1,1,1,0,1,0
-3.024972570960 s,0,0,1,1,1,0,1,1,0,1,1,0
-3.023972580240 s,0,1,1,0,1,0,0,1,1,0,0,1
-3.022972589680 s,0,1,1,1,0,1,0,1,0,0,0,1
-3.021972598240 s,0,1,1,0,1,1,1,1,1,0,1,0
-3.020972607520 s,0,0,0,1,0,1,1,1,0,1,1,0
-3.019972616640 s,1,0,1,1,1,0,0,1,1,0,0,1
-3.018972625920 s,1,1,0,0,0,1,0,1,0,0,0,1
-3.017972634720 s,1,0,0,0,1,1,1,1,1,0,1,0
-3.016972643520 s,0,0,1,0,1,1,1,1,0,1,1,0
-3.015972653200 s,0,0,0,0,0,1,0,1,1,0,0,1
-3.014972661920 s,1,1,1,0,1,0,0,1,0,0,0,1
-3.013972670800 s,0,0,1,1,0,1,1,1,1,0,1,0
-3.012972679600 s,0,1,1,1,1,1,1,1,0,1,1,0
-3.011972689440 s,1,0,1,0,0,1,0,1,1,0,0,1
-3.010972698720 s,0,0,1,1,0,0,0,1,0,0,0,1
-3.009972707200 s,1,0,0,1,0,1,1,1,1,0,1,0
-3.008972716400 s,0,1,1,1,0,0,0,0,1,1,1,0
-3.007972725120 s,0,1,0,1,0,1,0,1,1,0,0,1
-3.006972734560 s,1,0,1,1,1,1,1,0,0,0,0,1
-3.005972743680 s,1,1,0,0,0,1,1,1,1,0,1,0
-3.004972752720 s,0,0,0,1,1,0,0,0,1,1,1,0
-3.003972761440 s,1,1,1,1,0,1,0,1,1,0,0,1
-3.002972770720 s,0,1,0,0,1,1,1,0,0,0,0,1
-3.001972779280 s,1,1,1,1,1,0,1,1,1,0,1,0
-3.000972789120 s,1,0,1,0,0,1,0,0,1,1,1,0
-2.999972797840 s,1,1,0,0,1,1,0,1,1,0,0,1
-2.998972807120 s,0,1,1,0,0,1,1,0,0,0,0,1
-2.997972815680 s,0,0,1,1,1,0,1,1,1,0,1,0
-2.996972824880 s,1,1,1,1,0,1,0,0,1,1,1,0
-2.995972834000 s,0,1,1,0,1,1,0,1,1,0,0,1
-2.994972843440 s,0,1,0,1,1,0,1,0,0,0,0,1
-2.993972852080 s,1,1,1,0,1,0,1,1,1,0,1,0
-2.992972861280 s,1,1,0,1,1,1,0,0,1,1,1,0
-2.991972870480 s,1,0,0,1,1,1,0,1,1,0,0,1
-2.990972879920 s,1,0,1,1,0,0,1,0,0,0,0,1
-2.989972888560 s,0,1,1,0,1,0,1,1,1,0,1,0
-2.988972897680 s,1,0,0,1,0,0,1,0,1,1,1,0
-2.987972906480 s,1,1,0,1,1,1,0,1,1,0,0,1
-2.986972916080 s,0,1,0,0,0,0,1,0,0,0,0,1
-2.985972925040 s,1,0,0,0,1,0,1,1,1,0,1,0
-2.984972933760 s,1,1,1,0,1,0,1,0,1,1,1,0
-2.983972943280 s,1,1,0,0,0,0,1,1,1,0,0,1
-2.982972952320 s,1,1,0,0,1,1,0,0,0,0,0,1
-2.981972960880 s,1,1,1,1,0,0,1,1,1,0,1,0
-2.980972970160 s,0,0,1,0,0,1,1,0,1,1,1,0
-2.979972979440 s,1,0,1,0,0,0,1,1,1,0,0,1
-2.978972988800 s,0,0,0,1,0,1,0,0,0,0,0,1
-2.977972997440 s,0,0,1,1,0,0,1,1,1,0,1,0
-2.976973006480 s,0,0,0,0,1,1,1,0,1,1,1,0
-2.975973015520 s,1,0,0,1,0,0,1,1,1,0,0,1
-2.974973024800 s,1,1,0,1,1,0,0,0,0,0,0,1
-2.973973033680 s,0,1,0,1,0,0,1,1,1,0,1,0
-2.972973042320 s,0,0,1,1,1,1,1,0,1,1,1,0
-2.971973051760 s,1,1,0,1,0,0,1,1,1,0,0,1
-2.970973061120 s,1,0,1,1,0,0,0,0,0,0,0,1
-2.969973069920 s,1,0,0,1,0,0,1,1,1,0,1,0
-2.968973078960 s,1,1,0,1,0,0,0,1,1,1,1,0
-2.967973088240 s,1,1,0,1,0,0,1,1,1,0,0,1
-2.966973097520 s,1,1,0,0,0,0,0,0,0,0,0,1
-2.965973106160 s,0,1,1,0,0,0,1,1,1,0,1,0
-2.964973114800 s,0,1,1,0,1,0,0,1,1,1,1,0
-2.963973124320 s,1,0,1,1,0,0,1,1,1,0,0,1
-2.962973132800 s,1,1,1,0,1,1,1,1,1,1,1,0
-2.961973142560 s,1,0,1,0,0,0,1,1,1,0,1,0
-2.960973151680 s,1,1,0,0,0,1,0,1,1,1,1,0
-2.959973160320 s,0,1,1,1,0,0,1,1,1,0,0,1
-2.958973169360 s,1,0,0,1,0,1,1,1,1,1,1,0
-2.957973178720 s,1,0,1,0,0,0,1,1,1,0,1,0
-2.956973187840 s,0,0,0,0,1,1,0,1,1,1,1,0
-2.955973196560 s,0,1,1,1,0,0,1,1,1,0,0,1
-2.954973205680 s,0,0,1,1,1,0,1,1,1,1,1,0
-2.953973215040 s,1,0,1,0,0,0,1,1,1,0,1,0
-2.952973223760 s,1,1,0,1,1,1,0,1,1,1,1,0
-2.951973232800 s,0,1,1,1,0,0,1,1,1,0,0,1
-2.950973242160 s,0,0,0,0,1,0,1,1,1,1,1,0
-2.949973251040 s,0,0,1,0,0,0,1,1,1,0,1,0
-2.948973260080 s,0,0,1,1,0,0,1,1,1,1,1,0
-2.947973269200 s,0,1,1,1,0,0,1,1,1,0,0,1
-2.946973278320 s,1,1,0,0,0,0,1,1,1,1,1,0
-2.945973287680 s,0,0,1,0,0,0,1,1,1,0,1,0
-2.944973296400 s,0,0,0,1,1,0,1,1,1,1,1,0
-2.943973305600 s,0,0,0,0,1,0,1,1,1,0,0,1
-2.942973314400 s,1,1,0,0,1,1,0,1,1,1,1,0
-2.941973323920 s,1,0,1,0,0,0,1,1,1,0,1,0
-2.940973332640 s,1,1,0,0,0,1,1,1,1,1,1,0
-2.939973341600 s,0,1,1,1,0,0,1,1,1,0,0,1
-2.938973350720 s,1,1,1,0,0,1,0,1,1,1,1,0
-2.937973359920 s,1,0,1,0,0,0,1,1,1,0,1,0
-2.936973368640 s,0,1,0,0,1,1,1,1,1,1,1,0
-2.935973378000 s,0,1,1,1,0,0,1,1,1,0,0,1
-2.934973387040 s,1,1,0,1,1,0,0,1,1,1,1,0
-2.933973396560 s,0,1,1,0,0,0,1,1,1,0,1,0
-2.932973404560 s,1,0,1,1,1,1,1,1,1,1,1,0
-2.931973414400 s,1,0,1,1,0,0,1,1,1,0,0,1
-2.930973423120 s,1,1,1,1,0,0,0,1,1,1,1,0
-2.929973432640 s,0,0,0,1,0,0,1,1,1,0,1,0
-2.928973442000 s,1,1,0,1,0,0,0,0,0,0,0,1
-2.927973450560 s,0,0,1,1,0,0,1,1,1,0,0,1
-2.926973459840 s,1,1,0,0,0,0,0,1,1,1,1,0
-2.925973468960 s,1,0,0,1,0,0,1,1,1,0,1,0
-2.924973478080 s,1,1,1,0,1,0,0,0,0,0,0,1
-2.923973486800 s,0,1,0,1,0,0,1,1,1,0,0,1
-2.922973495920 s,0,0,1,0,1,1,1,0,1,1,1,0
-2.921973505040 s,1,1,0,1,0,0,1,1,1,0,1,0
-2.920973514480 s,0,0,1,0,0,1,0,0,0,0,0,1
-2.919973522960 s,0,1,1,0,0,0,1,1,1,0,0,1
-2.918973532000 s,0,1,1,0,0,1,1,0,1,1,1,0
-2.917973541440 s,1,0,1,1,0,0,1,1,1,0,1,0
-2.916973550320 s,1,1,1,1,0,1,0,0,0,0,0,1
-2.915973559520 s,1,0,1,0,0,0,1,1,1,0,0,1
-2.914973568320 s,0,1,0,1,1,0,1,0,1,1,1,0
-2.913973577680 s,0,0,0,0,1,0,1,1,1,0,1,0
-2.912973586800 s,0,1,0,1,1,1,0,0,0,0,0,1
-2.911973595840 s,1,0,0,0,0,0,1,1,1,0,0,1
-2.910973604560 s,0,1,1,1,0,0,1,0,1,1,1,0
-2.909973613680 s,1,1,0,0,1,0,1,1,1,0,1,0
-2.908973623120 s,1,1,0,1,0,0,1,0,0,0,0,1
-2.907973631920 s,1,1,0,1,1,1,0,1,1,0,0,1
-2.906973641040 s,1,1,0,0,0,0,1,0,1,1,1,0
-2.905973650080 s,1,0,1,0,1,0,1,1,1,0,1,0
-2.904973659280 s,1,0,1,0,1,0,1,0,0,0,0,1
-2.903973668080 s,0,0,0,1,1,1,0,1,1,0,0,1
-2.902973677120 s,1,1,0,0,1,1,0,0,1,1,1,0
-2.901973686480 s,1,0,0,1,1,0,1,1,1,0,1,0
-2.900973695600 s,1,1,0,0,0,1,1,0,0,0,0,1
-2.899973704240 s,0,0,1,0,1,1,0,1,1,0,0,1
-2.898973713600 s,0,0,0,1,0,1,0,0,1,1,1,0
-2.897973722160 s,0,1,1,1,1,0,1,1,1,0,1,0
-2.896973731680 s,1,1,1,1,0,1,1,0,0,0,0,1
-2.895973740880 s,1,0,0,0,1,1,0,1,1,0,0,1
-2.894973749680 s,0,0,1,1,1,0,0,0,1,1,1,0
-2.893973758800 s,0,1,0,0,0,1,1,1,1,0,1,0
-2.892973767840 s,0,0,1,1,1,1,1,0,0,0,0,1
-2.891973776800 s,1,0,1,1,0,1,0,1,1,0,0,1
-2.890973786240 s,1,0,0,0,1,0,0,0,1,1,1,0
-2.889973794960 s,1,1,1,0,0,1,1,1,1,0,1,0
-2.888973804560 s,1,0,0,1,0,0,0,1,0,0,0,1
-2.887973813520 s,0,0,0,1,0,1,0,1,1,0,0,1
-2.886973822560 s,1,0,1,0,0,0,0,0,1,1,1,0
-2.885973831040 s,1,1,0,1,0,1,1,1,1,0,1,0
-2.884973841040 s,0,0,1,0,1,0,0,1,0,0,0,1
-2.883973849760 s,1,1,0,0,0,1,0,1,1,0,0,1
-2.882973858240 s,0,1,1,0,1,1,1,1,0,1,1,0
-2.881973867280 s,1,1,1,1,0,1,1,1,1,0,1,0
-2.880973876720 s,1,1,1,1,1,0,0,1,0,0,0,1
-2.879973885840 s,1,0,1,1,1,0,0,1,1,0,0,1
-2.878973894640 s,0,0,1,1,0,1,1,1,0,1,1,0
-2.877973903680 s,1,0,1,0,1,1,1,1,1,0,1,0
-2.876973913120 s,0,0,1,1,0,1,0,1,0,0,0,1
-2.875973921920 s,1,1,1,0,1,0,0,1,1,0,0,1
-2.874973931040 s,0,0,0,0,0,1,1,1,0,1,1,0
-2.873973940000 s,0,0,1,1,1,1,1,1,1,0,1,0
-2.872973949200 s,0,1,1,0,1,1,0,1,0,0,0,1
-2.871973958320 s,1,1,0,0,1,0,0,1,1,0,0,1
-2.870973967360 s,1,0,1,0,1,0,1,1,0,1,1,0
-2.869973976800 s,1,1,0,0,0,0,0,0,0,1,1,0
-2.868973986000 s,1,0,0,0,0,0,1,1,0,0,0,1
-2.867973994880 s,1,0,1,1,0,0,0,1,1,0,0,1
-2.866974003600 s,0,1,0,1,0,0,1,1,0,1,1,0
-2.865974012880 s,0,1,0,1,0,0,0,0,0,1,1,0
-2.864974021760 s,0,1,1,1,0,0,1,1,0,0,0,1
-2.863974030880 s,1,1,1,0,0,0,0,1,1,0,0,1
-2.862974039680 s,1,1,0,1,1,1,0,1,0,1,1,0
-2.861974049440 s,0,0,0,0,1,0,0,0,0,1,1,0
-2.860974058080 s,1,0,0,1,1,0,1,1,0,0,0,1
-2.859974066800 s,0,0,1,1,1,1,1,0,1,0,0,1
-2.858974076160 s,1,1,0,0,1,1,0,1,0,1,1,0
-2.857974085280 s,0,1,1,0,1,0,0,0,0,1,1,0
-2.856974094400 s,0,0,1,0,0,1,1,1,0,0,0,1
-2.855974103360 s,1,0,1,0,1,1,1,0,1,0,0,1
-2.854974112400 s,0,1,1,0,0,1,0,1,0,1,1,0
-2.853974121600 s,1,0,1,1,1,0,0,0,0,1,1,0
-2.852974130640 s,0,0,1,1,0,1,1,1,0,0,0,1
-2.851974139760 s,0,0,0,0,1,1,1,0,1,0,0,1
-2.850974148480 s,0,1,1,1,1,0,0,1,0,1,1,0
-2.849974157840 s,1,1,0,0,0,1,0,0,0,1,1,0
-2.848974166800 s,1,0,0,1,1,1,1,1,0,0,0,1
-2.847974175760 s,1,1,1,0,0,1,1,0,1,0,0,1
-2.846974185040 s,1,1,0,0,1,0,0,1,0,1,1,0
-2.845974194240 s,1,1,0,1,0,1,0,0,0,1,1,0
-2.844974203280 s,0,1,1,0,0,0,0,0,1,0,0,1
-2.843974212480 s,1,0,0,0,0,1,1,0,1,0,0,1
-2.842974221280 s,0,1,0,1,0,0,0,1,0,1,1,0
-2.841974230480 s,1,1,0,0,1,1,0,0,0,1,1,0
-2.840974239600 s,0,1,1,1,0,0,0,0,1,0,0,1
-2.839974248560 s,1,0,0,1,1,0,1,0,1,0,0,1
-2.838974257280 s,1,0,1,1,1,1,1,0,0,1,1,0
-2.837974266560 s,0,0,1,1,1,1,0,0,0,1,1,0
-2.836974275840 s,1,0,0,1,1,0,0,0,1,0,0,1
-2.835974284880 s,0,1,0,0,1,0,1,0,1,0,0,1
-2.834974293760 s,1,1,0,0,1,1,1,0,0,1,1,0
-2.833974302880 s,1,1,1,0,0,0,1,0,0,1,1,0
-2.832974312320 s,0,1,0,0,0,1,0,0,1,0,0,1
-2.831974320960 s,1,0,0,1,0,0,1,0,1,0,0,1
-2.830974330080 s,1,0,0,1,0,1,1,0,0,1,1,0
-2.829974339120 s,1,1,1,1,0,0,1,0,0,1,1,0
-2.828974348400 s,1,0,0,1,0,1,0,0,1,0,0,1
