"Time","D0","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11"
-3.498968098800 s,0,0,0,0,1,1,1,1,1,1,1,0
-3.497968108720 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.496968116240 s,1,1,1,1,1,1,1,1,1,1,1,1
-3.495968125600 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.494968135440 s,0,0,0,0,1,1,1,1,1,1,1,0
-3.493968145120 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.492968152640 s,1,1,1,1,1,1,1,1,1,1,1,1
-3.491968162160 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.490968171920 s,0,0,0,0,0,1,1,1,1,1,1,0
-3.489968181600 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.488968189280 s,1,1,1,1,1,1,1,1,1,1,1,1
-3.487968198560 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.486968208400 s,0,0,0,0,0,1,1,1,1,1,1,0
-3.485968218080 s,0,0,0,0,0,0,0,0,0,0,1,1
-3.484968225840 s,1,1,1,1,1,1,1,1,1,1,1,1
-3.483968235360 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.482968244640 s,0,0,0,0,0,1,1,1,1,1,1,0
-3.481968254480 s,0,0,0,0,0,0,0,0,0,1,1,1
-3.480968262080 s,1,1,1,1,1,1,1,1,1,1,1,1
-3.479968271760 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.478968281600 s,0,0,0,0,0,0,1,1,1,1,1,0
-3.477968290960 s,0,0,0,0,0,0,0,0,1,1,1,1
-3.476968299280 s,1,1,1,1,1,1,1,0,0,0,1,1
-3.475968308080 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.474968317920 s,0,0,0,0,0,0,1,1,1,1,1,0
-3.473968327440 s,0,0,0,0,0,0,0,0,0,1,1,1
-3.472968335920 s,1,1,1,1,1,1,1,0,0,0,0,1
-3.471968344640 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.470968354320 s,0,0,0,0,0,0,1,1,1,1,1,0
-3.469968364000 s,0,0,0,0,0,0,0,0,0,0,1,1
-3.468968372240 s,1,1,1,1,1,1,1,0,0,0,0,1
-3.467968381200 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.466968391120 s,0,0,0,0,0,0,0,1,1,1,1,0
-3.465968400560 s,0,0,0,0,0,0,0,0,0,0,1,1
-3.464968408880 s,1,1,1,1,1,1,1,0,0,0,0,1
-3.463968417600 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.462968427760 s,0,0,0,0,0,0,0,1,1,1,1,0
-3.461968436880 s,0,0,0,0,0,0,0,0,0,0,1,1
-3.460968445520 s,1,1,1,1,1,1,1,0,0,0,0,0
-3.459968454000 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.458968464160 s,0,0,0,0,0,0,0,1,1,1,1,0
-3.457968473360 s,0,0,0,0,0,0,0,0,0,0,1,1
-3.456968481840 s,1,1,1,1,1,1,1,1,0,0,0,0
-3.455968490720 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.454968500640 s,0,0,0,0,0,0,0,1,1,1,1,0
-3.453968509840 s,0,0,0,0,0,0,0,0,0,0,1,1
-3.452968518400 s,1,1,1,1,1,1,1,1,0,0,0,0
-3.451968526960 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.450968537200 s,0,0,0,0,0,0,0,0,1,1,1,0
-3.449968546480 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.448968554480 s,1,1,1,1,1,1,1,1,1,0,0,0
-3.447968563360 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.446968573520 s,0,0,0,0,0,0,0,0,1,1,1,0
-3.445968583200 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.444968591280 s,1,1,1,1,1,1,1,1,1,0,0,0
-3.443968600080 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.442968610000 s,0,0,0,0,0,0,0,0,1,1,1,0
-3.441968619520 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.440968627520 s,1,1,1,1,1,1,1,1,1,0,0,0
-3.439968636320 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.438968646720 s,0,0,0,0,0,0,0,0,0,1,1,0
-3.437968655840 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.436968664000 s,1,1,1,1,1,1,1,1,1,0,0,0
-3.435968672960 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.434968683200 s,0,0,0,0,0,0,0,0,0,1,1,0
-3.433968692320 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.432968700320 s,1,1,1,1,1,1,1,1,1,1,0,0
-3.431968709280 s,0,0,1,1,1,1,1,1,1,1,1,1
-3.430968719600 s,0,0,0,0,0,0,0,0,0,0,1,0
-3.429968728880 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.428968736720 s,1,1,1,1,1,1,1,1,1,1,0,0
-3.427968745520 s,0,0,1,1,1,1,1,1,1,1,1,1
-3.426968756240 s,0,0,0,0,0,0,0,0,0,0,1,0
-3.425968765360 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.424968773360 s,1,1,1,1,1,1,1,1,1,1,0,0
-3.423968782080 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.422968792800 s,0,0,0,0,0,0,0,0,0,0,1,0
-3.421968801680 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.420968809360 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.419968818400 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.418968829120 s,0,0,0,0,0,0,0,0,0,0,1,0
-3.417968838480 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.416968846000 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.415968855040 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.414968865440 s,0,0,0,0,0,0,0,0,0,0,1,0
-3.413968874720 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.412968882400 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.411968891520 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.410968902160 s,0,0,0,0,0,0,0,0,0,0,1,0
-3.409968911120 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.408968918880 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.407968928240 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.406968938640 s,0,0,0,0,0,0,0,0,0,0,1,0
-3.405968947680 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.404968955280 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.403968964320 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.402968975040 s,0,0,0,0,0,0,0,0,0,0,1,0
-3.401968984400 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.400968992800 s,1,1,1,1,0,0,0,0,0,1,0,1
-3.399969000880 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.398969011440 s,0,0,0,1,0,0,0,0,0,0,1,0
-3.397969020640 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.396969028880 s,1,1,1,1,0,0,1,0,1,1,0,1
-3.395969037680 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.394969047680 s,0,0,0,0,1,1,0,0,0,0,1,0
-3.393969057200 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.392969065360 s,1,1,1,1,1,0,1,0,0,0,1,1
-3.391969073840 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.390969084320 s,0,0,0,0,0,1,1,0,0,0,1,0
-3.389969093520 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.388969101760 s,1,1,1,1,1,0,0,0,1,0,1,1
-3.387969110400 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.386969120720 s,0,0,0,0,0,0,0,1,0,0,1,0
-3.385969130160 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.384969138000 s,1,1,1,1,1,1,0,1,1,0,1,1
-3.383969146720 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.382969157200 s,0,0,0,0,0,0,0,0,0,0,1,0
-3.381969166640 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.380969174480 s,1,1,1,1,1,0,0,1,0,1,1,1
-3.379969183520 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.378969193600 s,0,0,0,0,0,0,0,0,1,1,0,0
-3.377969202960 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.376969210960 s,1,1,1,1,1,0,1,1,0,1,1,1
-3.375969219920 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.374969230320 s,0,0,0,0,0,1,1,0,0,1,0,0
-3.373969239600 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.372969247280 s,1,1,1,1,1,1,0,1,0,1,1,1
-3.371969256160 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.370969266560 s,0,0,0,0,0,0,1,0,0,1,0,0
-3.369969275840 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.368969284000 s,1,1,1,1,1,1,1,0,0,1,1,1
-3.367969292720 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.366969303120 s,0,0,0,0,0,0,0,1,0,1,0,0
-3.365969312400 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.364969320080 s,1,1,1,1,1,1,1,1,1,0,1,1
-3.363969329280 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.362969339760 s,0,0,0,0,0,0,0,0,1,1,0,0
-3.361969348880 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.360969356720 s,1,1,1,1,1,1,1,0,1,0,1,1
-3.359969365840 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.358969376000 s,0,0,0,0,0,0,0,1,1,1,0,0
-3.357969385520 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.356969393200 s,1,1,1,1,1,1,1,1,0,0,1,1
-3.355969402320 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.354969412560 s,0,0,0,0,0,0,0,0,0,0,1,0
-3.353969421760 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.352969429680 s,1,1,1,1,1,1,1,1,0,0,1,1
-3.351969438720 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.350969449200 s,0,0,0,0,0,0,0,0,0,0,1,0
-3.349969458160 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.348969466400 s,1,1,1,1,1,1,1,0,0,0,1,1
-3.347969475120 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.346969485520 s,0,0,0,0,0,0,0,1,0,0,1,0
-3.345969494800 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.344969502400 s,1,1,1,1,1,1,1,1,1,1,0,1
-3.343969511760 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.342969522160 s,0,0,0,0,0,0,0,0,1,0,1,0
-3.341969531200 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.340969539040 s,1,1,1,1,1,1,1,1,1,1,0,1
-3.339969548080 s,0,1,1,1,1,1,1,1,1,1,1,1
-3.338969558560 s,0,0,0,0,0,0,0,0,1,0,1,0
-3.337969567840 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.336969575760 s,1,1,1,1,1,1,1,1,0,1,0,1
-3.335969584400 s,0,1,1,1,1,1,1,1,1,1,1,1
-3.334969594960 s,0,0,0,0,0,0,0,0,0,1,1,0
-3.333969604240 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.332969612160 s,1,1,1,1,1,1,1,1,1,0,0,1
-3.331969620720 s,0,1,1,1,1,1,1,1,1,1,1,1
-3.330969631360 s,0,0,0,0,0,0,0,0,0,1,1,0
-3.329969640720 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.328969648480 s,1,1,1,1,1,1,1,1,1,0,0,1
-3.327969657120 s,0,1,1,1,1,1,1,1,1,1,1,1
-3.326969667920 s,0,0,0,0,0,0,0,0,0,1,1,0
-3.325969676960 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.324969684880 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.323969693840 s,0,1,1,1,1,1,1,1,1,1,1,1
-3.322969704320 s,0,0,0,0,0,0,0,0,0,1,1,0
-3.321969713520 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.320969721360 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.319969730400 s,0,0,1,1,1,1,1,1,1,1,1,1
-3.318969741040 s,0,0,0,0,0,0,0,0,0,1,1,0
-3.317969750080 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.316969758000 s,1,1,1,1,1,1,1,1,1,0,1,0
-3.315969766880 s,0,0,1,1,1,1,1,1,1,1,1,1
-3.314969777280 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.313969786480 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.312969794560 s,1,1,1,1,1,1,1,1,1,1,0,0
-3.311969803360 s,0,0,1,1,1,1,1,1,1,1,1,1
-3.310969813680 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.309969823040 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.308969831040 s,1,1,1,1,1,1,1,1,1,1,0,0
-3.307969840000 s,0,0,1,1,1,1,1,1,1,1,1,1
-3.306969850320 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.305969859600 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.304969867440 s,1,1,1,1,1,1,1,1,1,1,0,0
-3.303969876560 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.302969886960 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.301969895920 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.300969904000 s,1,1,1,1,1,1,1,1,1,1,0,0
-3.299969912960 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.298969923200 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.297969932400 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.296969940320 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.295969949440 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.294969959840 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.293969968880 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.292969976480 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.291969986000 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.290969996320 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.289970005360 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.288970013040 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.287970022320 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.286970032560 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.285970041760 s,1,0,0,0,0,0,0,0,0,0,0,1
-3.284970049520 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.283970058960 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.282970069040 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.281970078240 s,1,0,0,0,0,0,0,0,0,0,0,1
-3.280970086160 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.279970095680 s,0,0,0,0,1,1,1,1,1,1,1,1
-3.278970105680 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.277970114720 s,1,0,0,0,0,0,0,0,0,0,1,1
-3.276970122480 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.275970132000 s,0,0,0,0,1,1,1,1,1,1,1,1
-3.274970142080 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.273970150800 s,1,1,0,0,0,0,0,0,0,0,1,1
-3.272970158880 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.271970168480 s,0,0,0,0,1,1,1,1,1,1,1,1
-3.270970178400 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.269970186960 s,1,1,1,1,1,0,0,0,0,1,1,1
-3.268970195600 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.267970205120 s,0,0,0,0,1,1,1,1,1,1,1,1
-3.266970215040 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.265970222480 s,1,1,1,1,1,1,1,1,1,1,1,1
-3.264970232160 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.263970241840 s,0,0,0,0,1,1,1,1,1,1,1,1
-3.262970251600 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.261970259280 s,1,1,1,1,1,1,1,1,1,1,1,1
-3.260970268400 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.259970277840 s,0,0,0,1,1,1,1,1,1,1,1,0
-3.258970287920 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.257970295520 s,1,1,1,1,1,1,1,1,1,1,1,1
-3.256970304640 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.255970314400 s,0,0,0,0,1,1,1,1,1,1,1,0
-3.254970324400 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.253970332080 s,1,1,1,1,1,1,1,1,1,1,1,1
-3.252970341440 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.251970351040 s,0,0,0,0,1,1,1,1,1,1,1,0
-3.250970360960 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.249970368640 s,1,1,1,1,1,1,1,1,1,1,1,1
-3.248970377920 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.247970387600 s,0,0,0,0,1,1,1,1,1,1,1,0
-3.246970397600 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.245970405040 s,1,1,1,1,1,1,1,1,1,1,1,1
-3.244970414560 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.243970424400 s,0,0,0,0,0,1,1,1,1,1,1,0
-3.242970433760 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.241970441440 s,1,1,1,1,1,1,1,1,1,1,1,1
-3.240970451040 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.239970460640 s,0,0,0,0,0,1,1,1,1,1,1,0
-3.238970470240 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.237970478000 s,1,1,1,1,1,1,1,1,1,1,1,1
-3.236970487360 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.235970497200 s,0,0,0,0,0,1,1,1,1,1,1,0
-3.234970506720 s,0,0,0,0,0,0,0,0,0,0,1,1
-3.233970514400 s,1,1,1,1,1,1,1,1,1,1,1,1
-3.232970523920 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.231970533440 s,0,0,0,0,0,1,1,1,1,1,1,0
-3.230970543200 s,0,0,0,0,0,0,0,0,0,1,1,1
-3.229970551040 s,1,1,1,1,1,1,1,1,0,1,1,1
-3.228970560560 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.227970570240 s,0,0,0,0,0,0,1,1,1,1,1,0
-3.226970579520 s,0,0,0,0,0,0,0,0,1,1,1,1
-3.225970588000 s,1,1,1,1,1,1,1,0,0,0,1,1
-3.224970597040 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.223970606560 s,0,0,0,0,0,0,1,1,1,1,1,0
-3.222970616080 s,0,0,0,0,0,0,0,0,0,1,1,1
-3.221970624640 s,1,1,1,1,1,1,1,0,0,0,0,1
-3.220970633280 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.219970643280 s,0,0,0,0,0,0,1,1,1,1,1,0
-3.218970652720 s,0,0,0,0,0,0,0,0,0,0,1,1
-3.217970661120 s,1,1,1,1,1,1,1,0,0,0,0,1
-3.216970669920 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.215970679760 s,0,0,0,0,0,0,0,1,1,1,1,0
-3.214970689120 s,0,0,0,0,0,0,0,0,0,0,1,1
-3.213970697760 s,1,1,1,1,1,1,1,0,0,0,0,0
-3.212970706080 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.211970716240 s,0,0,0,0,0,0,0,1,1,1,1,0
-3.210970725600 s,0,0,0,0,0,0,0,0,0,0,1,1
-3.209970733920 s,1,1,1,1,1,1,1,1,0,0,0,0
-3.208970742800 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.207970752880 s,0,0,0,0,0,0,0,1,1,1,1,0
-3.206970762080 s,0,0,0,0,0,0,0,0,0,0,1,1
-3.205970770560 s,1,1,1,1,1,1,1,1,0,0,0,0
-3.204970779280 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.203970789360 s,0,0,0,0,0,0,0,0,1,1,1,0
-3.202970798640 s,0,0,0,0,0,0,0,0,0,0,1,1
-3.201970806960 s,1,1,1,1,1,1,1,1,0,0,0,0
-3.200970815600 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.199970825840 s,0,0,0,0,0,0,0,0,1,1,1,0
-3.198970835360 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.197970843440 s,1,1,1,1,1,1,1,1,1,0,0,0
-3.196970852160 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.195970862320 s,0,0,0,0,0,0,0,0,1,1,1,0
-3.194970871440 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.193970879840 s,1,1,1,1,1,1,1,1,1,0,0,0
-3.192970888800 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.191970898960 s,0,0,0,0,0,0,0,0,0,1,1,0
-3.190970908240 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.189970916080 s,1,1,1,1,1,1,1,1,1,0,0,0
-3.188970925040 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.187970935680 s,0,0,0,0,0,0,0,0,0,1,1,0
-3.186970944640 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.185970952400 s,1,1,1,1,1,1,1,1,1,1,0,0
-3.184970961600 s,0,0,0,1,1,1,1,1,1,1,1,1
-3.183970971600 s,0,0,0,0,0,0,0,0,0,1,1,0
-3.182970981040 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.181970989040 s,1,1,1,1,1,1,1,1,1,1,0,0
-3.180970997920 s,0,0,1,1,1,1,1,1,1,1,1,1
-3.179971008480 s,0,0,0,0,0,0,0,0,0,0,1,0
-3.178971017520 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.177971025520 s,1,1,1,1,1,1,1,1,1,1,0,0
-3.176971034080 s,0,0,1,1,1,1,1,1,1,1,1,1
-3.175971044800 s,0,0,0,0,0,0,0,0,0,0,1,0
-3.174971054080 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.173971061920 s,1,1,1,1,1,1,1,1,1,1,0,0
-3.172971070800 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.171971081440 s,0,0,0,0,0,0,0,0,0,0,1,0
-3.170971090560 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.169971098400 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.168971107360 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.167971117760 s,0,0,0,0,0,0,0,0,0,0,1,0
-3.166971126880 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.165971134800 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.164971143680 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.163971154160 s,0,0,0,0,0,0,0,0,0,0,1,0
-3.162971163440 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.161971171120 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.160971180240 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.159971190880 s,0,0,0,0,0,0,0,0,0,0,1,0
-3.158971199840 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.157971207760 s,0,1,1,1,1,1,1,1,1,1,1,0
-3.156971216720 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.155971227200 s,0,0,0,0,0,0,0,0,0,0,1,0
-3.154971236640 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.153971244080 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.152971253360 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.151971263840 s,0,0,0,0,0,0,0,0,0,0,1,0
-3.150971272800 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.149971281120 s,1,1,1,1,0,1,1,0,0,1,0,1
-3.148971289840 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.147971300080 s,0,0,0,0,1,0,0,0,0,0,1,0
-3.146971309360 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.145971317600 s,1,1,1,1,0,1,0,1,1,1,0,1
-3.144971326160 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.143971336560 s,0,0,0,0,0,0,1,0,0,0,1,0
-3.142971345680 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.141971354240 s,1,1,1,1,1,0,0,1,0,0,1,1
-3.140971362720 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.139971372960 s,0,0,0,0,1,1,1,0,0,0,1,0
-3.138971382240 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.137971390560 s,1,1,1,1,1,1,0,0,1,0,1,1
-3.136971399120 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.135971409440 s,0,0,0,0,1,1,1,0,0,0,1,0
-3.134971418720 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.133971427120 s,1,1,1,1,1,0,0,0,0,1,1,1
-3.132971435520 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.131971446000 s,0,0,0,0,0,0,1,1,1,1,0,0
-3.130971455280 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.129971463120 s,1,1,1,1,1,1,0,1,0,1,1,1
-3.128971472160 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.127971482240 s,0,0,0,0,0,0,1,1,0,1,0,0
-3.126971491920 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.125971499840 s,1,1,1,1,1,0,1,1,0,1,1,1
-3.124971508560 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.123971519040 s,0,0,0,0,0,0,1,0,0,1,0,0
-3.122971528160 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.121971536080 s,1,1,1,1,1,1,0,1,0,1,1,1
-3.120971545440 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.119971555360 s,0,0,0,0,0,0,0,1,0,1,0,0
-3.118971564480 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.117971572880 s,1,1,1,1,1,1,0,0,0,1,1,1
-3.116971581360 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.115971591840 s,0,0,0,0,0,0,1,1,0,1,0,0
-3.114971601280 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.113971609040 s,1,1,1,1,1,1,1,1,1,0,1,1
-3.112971618000 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.111971628320 s,0,0,0,0,0,0,0,0,1,1,0,0
-3.110971637760 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.109971645680 s,1,1,1,1,1,1,1,0,1,0,1,1
-3.108971654320 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.107971664880 s,0,0,0,0,0,0,0,1,1,1,0,0
-3.106971674000 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.105971682000 s,1,1,1,1,1,1,1,1,0,0,1,1
-3.104971691040 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.103971701680 s,0,0,0,0,0,0,0,0,0,0,1,0
-3.102971710560 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.101971718720 s,1,1,1,1,1,1,1,0,0,0,1,1
-3.100971727440 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.099971737840 s,0,0,0,0,0,0,0,1,0,0,1,0
-3.098971747280 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.097971755120 s,1,1,1,1,1,1,1,1,1,1,0,1
-3.096971763920 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.095971774320 s,0,0,0,0,0,0,0,1,0,0,1,0
-3.094971783680 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.093971791200 s,1,1,1,1,1,1,1,1,1,1,0,1
-3.092971800480 s,1,1,1,1,1,1,1,1,1,1,1,0
-3.091971810960 s,0,0,0,0,0,0,0,0,1,0,1,0
-3.090971819920 s,0,0,0,0,0,0,0,0,0,0,0,0
-3.089971827920 s,1,1,1,1,1,1,1,1,0,1,0,1
