"Time","D0","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11"
-3.588967264880 s,0,0,1,1,0,1,0,0,0,0,0,1
-3.587967274400 s,0,1,0,0,0,1,0,0,0,0,0,1
-3.586967283200 s,0,1,1,1,0,0,0,0,0,0,0,1
-3.585967291680 s,0,0,1,0,1,1,1,1,1,1,1,0
-3.584967301120 s,0,1,1,0,1,0,1,1,1,1,1,0
-3.583967310240 s,1,0,1,0,1,1,0,1,1,1,1,0
-3.582967319600 s,0,0,0,1,1,0,0,1,1,1,1,0
-3.581967328400 s,1,1,0,1,1,1,1,0,1,1,1,0
-3.580967337760 s,1,1,0,1,0,1,1,0,1,1,1,0
-3.579967346880 s,0,0,1,0,0,1,1,0,1,1,1,0
-3.578967355840 s,0,1,1,0,0,1,1,0,1,1,1,0
-3.577967364880 s,0,0,1,0,1,1,1,0,1,1,1,0
-3.576967374320 s,1,0,0,1,0,0,0,1,1,1,1,0
-3.575967383760 s,1,0,0,0,0,1,0,1,1,1,1,0
-3.574967392320 s,0,1,1,0,0,0,1,1,1,1,1,0
-3.573967401440 s,0,0,1,0,0,1,1,1,1,1,1,0
-3.572967411200 s,1,0,0,0,0,0,0,0,0,0,0,1
-3.571967420240 s,0,0,0,1,1,0,0,0,0,0,0,1
-3.570967429280 s,1,1,1,0,0,1,0,0,0,0,0,1
-3.569967438400 s,1,0,0,1,0,1,0,0,0,0,0,1
-3.568967447680 s,0,0,0,1,0,1,0,0,0,0,0,1
-3.567967456800 s,1,0,0,1,1,0,0,0,0,0,0,1
-3.566967465840 s,0,0,1,0,0,0,0,0,0,0,0,1
-3.565967474400 s,1,0,0,1,0,1,1,1,1,1,1,0
-3.564967483840 s,0,0,1,1,0,0,1,1,1,1,1,0
-3.563967492960 s,0,0,0,1,0,1,0,1,1,1,1,0
-3.562967502080 s,1,0,1,1,0,0,0,1,1,1,1,0
-3.561967510880 s,1,0,1,0,1,1,1,0,1,1,1,0
-3.560967520080 s,0,0,0,1,0,1,1,0,1,1,1,0
-3.559967529280 s,0,0,1,0,0,1,1,0,1,1,1,0
-3.558967538240 s,1,1,0,1,0,1,1,0,1,1,1,0
-3.557967547280 s,0,1,0,1,1,1,1,0,1,1,1,0
-3.556967556560 s,0,1,0,0,1,0,0,1,1,1,1,0
-3.555967565440 s,1,1,1,1,0,1,0,1,1,1,1,0
-3.554967574960 s,0,0,0,0,1,0,1,1,1,1,1,0
-3.553967583760 s,1,0,1,1,0,1,1,1,1,1,1,0
-3.552967593680 s,0,1,0,1,0,0,0,0,0,0,0,1
-3.551967602560 s,1,0,1,1,1,0,0,0,0,0,0,1
-3.550967611760 s,0,1,0,1,0,1,0,0,0,0,0,1
-3.549967620720 s,0,0,1,1,0,1,0,0,0,0,0,1
-3.548967630160 s,1,0,1,0,0,1,0,0,0,0,0,1
-3.547967639200 s,1,1,0,0,1,0,0,0,0,0,0,1
-3.546967647360 s,0,1,0,1,1,1,1,1,1,1,1,0
-3.545967656560 s,0,1,1,1,1,0,1,1,1,1,1,0
-3.544967665760 s,1,1,0,1,1,1,0,1,1,1,1,0
-3.543967675120 s,1,0,1,1,1,0,0,1,1,1,1,0
-3.542967684560 s,0,0,1,0,0,0,0,1,1,1,1,0
-3.541967693440 s,1,0,1,1,0,1,1,0,1,1,1,0
-3.540967702720 s,1,0,1,0,0,1,1,0,1,1,1,0
-3.539967711680 s,1,0,1,0,0,1,1,0,1,1,1,0
-3.538967720320 s,1,0,1,1,0,1,1,0,1,1,1,0
-3.537967730480 s,0,0,1,0,0,0,0,1,1,1,1,0
-3.536967738880 s,0,0,1,1,1,0,0,1,1,1,1,0
-3.535967747760 s,1,1,0,1,1,1,0,1,1,1,1,0
-3.534967756880 s,0,1,1,1,1,0,1,1,1,1,1,0
-3.533967765920 s,1,0,0,1,1,1,1,1,1,1,1,0
-3.532967776080 s,0,1,0,0,1,0,0,0,0,0,0,1
-3.531967785120 s,1,1,0,0,0,1,0,0,0,0,0,1
-3.530967794080 s,0,0,1,1,0,1,0,0,0,0,0,1
-3.529967803280 s,1,0,0,1,0,1,0,0,0,0,0,1
-3.528967812160 s,1,0,1,1,1,0,0,0,0,0,0,1
-3.527967821360 s,0,1,0,1,0,0,0,0,0,0,0,1
-3.526967830000 s,1,0,0,0,1,1,1,1,1,1,1,0
-3.525967839440 s,1,0,0,0,1,0,1,1,1,1,1,0
-3.524967848320 s,0,0,0,0,1,1,0,1,1,1,1,0
-3.523967857680 s,1,1,0,0,1,0,0,1,1,1,1,0
-3.522967866320 s,1,1,0,1,1,1,1,0,1,1,1,0
-3.521967875840 s,1,0,0,1,0,1,1,0,1,1,1,0
-3.520967885040 s,1,1,0,0,0,1,1,0,1,1,1,0
-3.519967894080 s,1,1,1,0,0,1,1,0,1,1,1,0
-3.518967903120 s,1,0,1,0,1,1,1,0,1,1,1,0
-3.517967912320 s,0,0,1,1,0,0,0,1,1,1,1,0
-3.516967921440 s,0,0,0,1,0,1,0,1,1,1,1,0
-3.515967930400 s,1,1,0,1,0,0,1,1,1,1,1,0
-3.514967939520 s,1,0,0,1,0,1,1,1,1,1,1,0
-3.513967949280 s,1,0,1,0,0,0,0,0,0,0,0,1
-3.512967958480 s,0,1,0,1,1,0,0,0,0,0,0,1
-3.511967967280 s,1,1,1,0,0,1,0,0,0,0,0,1
-3.510967976400 s,0,0,1,1,0,1,0,0,0,0,0,1
-3.509967985520 s,1,0,1,0,0,1,0,0,0,0,0,1
-3.508967994720 s,1,1,1,0,1,0,0,0,0,0,0,1
-3.507968004000 s,1,0,0,0,0,0,0,0,0,0,0,1
-3.506968012400 s,0,0,1,0,0,1,1,1,1,1,1,0
-3.505968021440 s,0,1,1,0,0,0,1,1,1,1,1,0
-3.504968030960 s,1,0,1,0,0,1,0,1,1,1,1,0
-3.503968040240 s,1,0,0,1,0,0,0,1,1,1,1,0
-3.502968049200 s,1,0,0,0,1,1,1,0,1,1,1,0
-3.501968057920 s,0,1,1,0,0,1,1,0,1,1,1,0
-3.500968067280 s,0,0,1,0,0,1,1,0,1,1,1,0
-3.499968076320 s,0,0,1,1,0,1,1,0,1,1,1,0
-3.498968085200 s,1,0,1,1,1,1,1,0,1,1,1,0
-3.497968094720 s,1,0,0,1,1,0,0,1,1,1,1,0
-3.496968103760 s,1,0,1,0,1,1,0,1,1,1,1,0
-3.495968112720 s,0,1,1,0,1,0,1,1,1,1,1,0
-3.494968121440 s,0,1,1,0,1,1,1,1,1,1,1,0
-3.493968131600 s,1,0,1,1,0,0,0,0,0,0,0,1
-3.492968140480 s,1,1,1,1,1,0,0,0,0,0,0,1
-3.491968149920 s,0,0,1,1,0,1,0,0,0,0,0,1
-3.490968158960 s,1,1,0,1,0,1,0,0,0,0,0,1
-3.489968168240 s,1,0,0,0,0,1,0,0,0,0,0,1
-3.488968177120 s,1,1,1,1,0,0,0,0,0,0,0,1
-3.487968185120 s,0,1,1,0,1,1,1,1,1,1,1,0
-3.486968194960 s,0,0,0,1,1,0,1,1,1,1,1,0
-3.485968203760 s,0,1,1,0,1,1,0,1,1,1,1,0
-3.484968213200 s,0,0,0,1,1,0,0,1,1,1,1,0
-3.483968222080 s,0,0,1,1,1,1,1,0,1,1,1,0
-3.482968231600 s,1,0,1,1,0,1,1,0,1,1,1,0
-3.481968240640 s,0,0,1,0,0,1,1,0,1,1,1,0
-3.480968249760 s,0,1,1,0,0,1,1,0,1,1,1,0
-3.479968258800 s,0,1,0,0,1,1,1,0,1,1,1,0
-3.478968268320 s,1,0,0,1,0,0,0,1,1,1,1,0
-3.477968277280 s,1,1,0,0,0,1,0,1,1,1,1,0
-3.476968286400 s,0,0,1,0,0,0,1,1,1,1,1,0
-3.475968295280 s,0,0,1,0,0,1,1,1,1,1,1,0
-3.474968305280 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.473968314000 s,0,0,0,1,1,0,0,0,0,0,0,1
-3.472968323200 s,0,1,1,0,0,1,0,0,0,0,0,1
-3.471968332240 s,1,0,1,1,0,1,0,0,0,0,0,1
-3.470968341440 s,0,0,0,1,0,1,0,0,0,0,0,1
-3.469968350480 s,0,1,0,1,1,0,0,0,0,0,0,1
-3.468968359680 s,1,0,1,0,0,0,0,0,0,0,0,1
-3.467968367920 s,0,1,0,1,0,1,1,1,1,1,1,0
-3.466968377200 s,1,1,0,1,0,0,1,1,1,1,1,0
-3.465968386560 s,0,1,0,1,0,1,0,1,1,1,1,0
-3.464968395760 s,0,1,1,1,0,0,0,1,1,1,1,0
-3.463968404640 s,1,0,1,0,1,1,1,0,1,1,1,0
-3.462968414080 s,0,0,0,1,0,1,1,0,1,1,1,0
-3.461968423040 s,0,0,1,0,0,1,1,0,1,1,1,0
-3.460968432320 s,0,0,0,1,0,1,1,0,1,1,1,0
-3.459968441200 s,1,1,1,0,1,1,1,0,1,1,1,0
-3.458968450320 s,0,1,0,0,1,0,0,1,1,1,1,0
-3.457968459280 s,0,1,1,1,0,1,0,1,1,1,1,0
-3.456968468640 s,0,0,0,0,1,0,1,1,1,1,1,0
-3.455968477280 s,0,1,1,1,0,1,1,1,1,1,1,0
-3.454968487360 s,1,0,0,1,0,0,0,0,0,0,0,1
-3.453968496400 s,0,1,1,1,1,0,0,0,0,0,0,1
-3.452968505680 s,1,0,0,1,0,1,0,0,0,0,0,1
-3.451968514400 s,1,1,0,1,0,1,0,0,0,0,0,1
-3.450968523760 s,1,0,1,0,0,1,0,0,0,0,0,1
-3.449968533120 s,1,1,0,0,1,0,0,0,0,0,0,1
-3.448968541120 s,1,1,0,1,1,1,1,1,1,1,1,0
-3.447968550880 s,0,0,0,0,0,1,1,1,1,1,1,0
-3.446968559680 s,1,0,1,1,1,1,0,1,1,1,1,0
-3.445968568800 s,0,1,1,1,1,0,0,1,1,1,1,0
-3.444968578240 s,0,1,1,0,0,0,0,1,1,1,1,0
-3.443968586960 s,1,1,1,1,0,1,1,0,1,1,1,0
-3.442968596240 s,1,0,1,0,0,1,1,0,1,1,1,0
-3.441968605520 s,0,0,1,0,0,1,1,0,1,1,1,0
-3.440968614320 s,0,1,1,1,0,1,1,0,1,1,1,0
-3.439968624000 s,0,0,1,0,0,0,0,1,1,1,1,0
-3.438968632640 s,1,0,1,1,1,0,0,1,1,1,1,0
-3.437968641840 s,1,0,0,1,1,1,0,1,1,1,1,0
-3.436968650640 s,1,1,0,1,1,0,1,1,1,1,1,0
-3.435968659840 s,0,1,0,1,1,1,1,1,1,1,1,0
-3.434968669760 s,1,0,0,0,1,0,0,0,0,0,0,1
-3.433968678880 s,1,1,0,0,0,1,0,0,0,0,0,1
-3.432968688320 s,1,0,1,1,0,1,0,0,0,0,0,1
-3.431968696880 s,0,0,1,1,0,1,0,0,0,0,0,1
-3.430968706080 s,1,0,1,1,1,0,0,0,0,0,0,1
-3.429968715440 s,0,0,1,1,0,0,0,0,0,0,0,1
-3.428968723680 s,0,1,0,0,1,1,1,1,1,1,1,0
-3.427968732960 s,1,1,0,0,1,0,1,1,1,1,1,0
-3.426968742400 s,1,0,0,0,1,1,0,1,1,1,1,0
-3.425968751360 s,0,0,1,0,1,0,0,1,1,1,1,0
-3.424968760240 s,1,0,0,1,1,1,1,0,1,1,1,0
-3.423968769680 s,0,1,0,1,0,1,1,0,1,1,1,0
-3.422968778640 s,1,1,0,0,0,1,1,0,1,1,1,0
-3.421968787840 s,1,1,1,0,0,1,1,0,1,1,1,0
-3.420968796960 s,1,1,0,0,1,1,1,0,1,1,1,0
-3.419968806240 s,1,1,0,1,0,0,0,1,1,1,1,0
-3.418968814960 s,0,1,1,0,0,1,0,1,1,1,1,0
-3.417968824400 s,1,0,0,1,0,0,1,1,1,1,1,0
-3.416968833200 s,0,1,1,0,0,1,1,1,1,1,1,0
-3.415968843120 s,0,0,1,0,0,0,0,0,0,0,0,1
-3.414968852480 s,1,0,0,1,1,0,0,0,0,0,0,1
-3.413968861360 s,1,1,1,0,0,1,0,0,0,0,0,1
-3.412968870320 s,1,0,1,1,0,1,0,0,0,0,0,1
-3.411968879440 s,1,1,1,0,0,1,0,0,0,0,0,1
-3.410968888560 s,1,1,1,0,1,0,0,0,0,0,0,1
-3.409968898000 s,1,0,0,0,0,0,0,0,0,0,0,1
-3.408968906000 s,0,1,1,0,0,1,1,1,1,1,1,0
-3.407968915680 s,1,0,1,0,0,0,1,1,1,1,1,0
-3.406968924800 s,1,0,1,0,0,1,0,1,1,1,1,0
-3.405968933920 s,0,1,0,1,0,0,0,1,1,1,1,0
-3.404968942880 s,1,1,0,0,1,1,1,0,1,1,1,0
-3.403968952000 s,0,1,1,0,0,1,1,0,1,1,1,0
-3.402968961280 s,0,0,1,0,0,1,1,0,1,1,1,0
-3.401968970000 s,1,1,0,1,0,1,1,0,1,1,1,0
-3.400968979040 s,1,1,0,1,1,1,1,0,1,1,1,0
-3.399968988560 s,1,1,1,0,1,0,0,1,1,1,1,0
-3.398968997520 s,0,0,1,0,1,1,0,1,1,1,1,0
-3.397969006480 s,1,1,1,0,1,0,1,1,1,1,1,0
-3.396969015600 s,0,0,1,0,1,1,1,1,1,1,1,0
-3.395969025360 s,1,1,0,1,0,0,0,0,0,0,0,1
-3.394969034800 s,0,0,0,0,0,1,0,0,0,0,0,1
-3.393969043840 s,0,1,0,1,0,1,0,0,0,0,0,1
-3.392969052720 s,1,1,0,1,0,1,0,0,0,0,0,1
-3.391969061920 s,0,1,0,0,0,1,0,0,0,0,0,1
-3.390969071040 s,0,0,0,0,1,0,0,0,0,0,0,1
-3.389969079440 s,1,1,1,0,1,1,1,1,1,1,1,0
-3.388969088880 s,1,0,0,1,1,0,1,1,1,1,1,0
-3.387969097680 s,1,1,1,0,1,1,0,1,1,1,1,0
-3.386969107200 s,0,1,0,1,1,0,0,1,1,1,1,0
-3.385969116000 s,1,0,1,1,1,1,1,0,1,1,1,0
-3.384969125200 s,0,0,1,1,0,1,1,0,1,1,1,0
-3.383969134720 s,1,0,1,0,0,1,1,0,1,1,1,0
-3.382969143920 s,1,0,1,0,0,1,1,0,1,1,1,0
-3.381969152880 s,0,0,0,0,1,1,1,0,1,1,1,0
-3.380969161840 s,1,1,1,0,0,0,0,1,1,1,1,0
-3.379969171120 s,1,0,0,0,0,1,0,1,1,1,1,0
-3.378969179840 s,1,1,1,1,1,1,0,1,1,1,1,0
-3.377969189280 s,1,0,0,0,0,1,1,1,1,1,1,0
-3.376969197520 s,0,1,1,1,1,1,1,1,1,1,1,0
-3.375969207840 s,1,0,1,0,1,0,0,0,0,0,0,1
-3.374969216960 s,0,1,1,0,0,1,0,0,0,0,0,1
-3.373969226240 s,1,1,0,1,0,1,0,0,0,0,0,1
-3.372969235280 s,1,0,0,1,0,1,0,0,0,0,0,1
-3.371969244480 s,0,0,1,1,1,0,0,0,0,0,0,1
-3.370969253680 s,0,1,1,0,0,0,0,0,0,0,0,1
-3.369969261920 s,1,1,0,1,0,1,1,1,1,1,1,0
-3.368969271120 s,1,0,1,1,0,0,1,1,1,1,1,0
-3.367969280320 s,1,1,0,1,0,1,0,1,1,1,1,0
-3.366969289680 s,1,1,1,1,0,0,0,1,1,1,1,0
-3.365969298720 s,1,0,1,0,1,1,1,0,1,1,1,0
-3.364969308080 s,1,0,0,1,0,1,1,0,1,1,1,0
-3.363969316880 s,0,0,1,0,0,1,1,0,1,1,1,0
-3.362969326240 s,1,0,0,1,0,1,1,0,1,1,1,0
-3.361969335040 s,1,1,1,0,1,1,1,0,1,1,1,0
-3.360969344560 s,0,0,0,0,1,0,0,1,1,1,1,0
-3.359969353280 s,0,0,1,1,0,1,0,1,1,1,1,0
-3.358969362400 s,1,1,1,1,0,0,1,1,1,1,1,0
-3.357969371360 s,1,0,1,1,0,1,1,1,1,1,1,0
-3.356969381360 s,0,0,0,1,0,0,0,0,0,0,0,1
-3.355969390400 s,1,0,1,1,1,0,0,0,0,0,0,1
-3.354969399600 s,1,0,0,1,0,1,0,0,0,0,0,1
-3.353969408480 s,1,1,0,1,0,1,0,0,0,0,0,1
-3.352969417760 s,1,0,1,0,0,1,0,0,0,0,0,1
-3.351969426720 s,0,0,1,0,1,0,0,0,0,0,0,1
-3.350969435280 s,1,1,0,1,1,1,1,1,1,1,1,0
-3.349969444320 s,1,1,1,1,1,0,1,1,1,1,1,0
-3.348969453840 s,1,0,0,0,0,0,1,1,1,1,1,0
-3.347969463040 s,1,0,0,0,0,1,0,1,1,1,1,0
-3.346969472240 s,1,0,1,0,0,0,0,1,1,1,1,0
-3.345969480720 s,1,1,1,1,0,1,1,0,1,1,1,0
-3.344969490400 s,1,0,1,0,0,1,1,0,1,1,1,0
-3.343969499200 s,1,0,1,0,0,1,1,0,1,1,1,0
-3.342969508240 s,0,1,1,1,0,1,1,0,1,1,1,0
-3.341969517760 s,1,1,0,0,0,0,0,1,1,1,1,0
-3.340969526640 s,1,1,0,1,1,0,0,1,1,1,1,0
-3.339969535520 s,1,0,0,1,1,1,0,1,1,1,1,0
-3.338969544880 s,0,1,0,1,1,0,1,1,1,1,1,0
-3.337969553760 s,0,0,0,1,1,1,1,1,1,1,1,0
-3.336969563840 s,0,0,0,0,1,0,0,0,0,0,0,1
-3.335969572720 s,1,1,0,0,0,1,0,0,0,0,0,1
-3.334969581840 s,0,0,1,1,0,1,0,0,0,0,0,1
-3.333969591040 s,0,1,0,1,0,1,0,0,0,0,0,1
-3.332969600080 s,0,1,1,1,1,0,0,0,0,0,0,1
-3.331969609200 s,0,0,1,1,0,0,0,0,0,0,0,1
-3.330969617920 s,1,0,0,0,1,1,1,1,1,1,1,0
-3.329969626960 s,1,1,0,0,1,0,1,1,1,1,1,0
-3.328969636080 s,0,1,0,0,1,1,0,1,1,1,1,0
-3.327969645280 s,0,1,1,0,1,0,0,1,1,1,1,0
-3.326969653920 s,1,1,0,1,1,1,1,0,1,1,1,0
-3.325969663680 s,1,0,0,1,0,1,1,0,1,1,1,0
-3.324969672880 s,0,0,1,0,0,1,1,0,1,1,1,0
-3.323969681600 s,0,1,1,0,0,1,1,0,1,1,1,0
-3.322969691200 s,1,0,1,0,1,1,1,0,1,1,1,0
-3.321969700080 s,1,1,0,1,0,0,0,1,1,1,1,0
-3.320969709120 s,1,1,1,0,0,1,0,1,1,1,1,0
-3.319969718320 s,0,0,0,1,0,0,1,1,1,1,1,0
-3.318969726880 s,1,1,1,0,0,1,1,1,1,1,1,0
-3.317969737200 s,0,0,1,0,0,0,0,0,0,0,0,1
-3.316969746240 s,0,1,0,1,1,0,0,0,0,0,0,1
-3.315969755200 s,1,1,1,0,0,1,0,0,0,0,0,1
-3.314969764320 s,1,1,0,1,0,1,0,0,0,0,0,1
-3.313969773440 s,0,0,0,1,0,1,0,0,0,0,0,1
-3.312969782640 s,0,1,0,1,1,0,0,0,0,0,0,1
-3.311969792240 s,0,0,1,0,0,0,0,0,0,0,0,1
-3.310969800480 s,0,0,0,1,0,1,1,1,1,1,1,0
-3.309969809360 s,1,1,1,0,0,0,1,1,1,1,1,0
-3.308969818720 s,0,1,1,0,0,1,0,1,1,1,1,0
-3.307969827680 s,1,1,0,1,0,0,0,1,1,1,1,0
-3.306969836960 s,1,1,0,0,1,1,1,0,1,1,1,0
-3.305969846080 s,0,1,1,0,0,1,1,0,1,1,1,0
-3.304969855120 s,0,1,0,0,0,1,1,0,1,1,1,0
-3.303969864080 s,0,1,0,1,0,1,1,0,1,1,1,0
-3.302969873200 s,0,0,1,1,1,1,1,0,1,1,1,0
-3.301969882320 s,0,1,1,0,1,0,0,1,1,1,1,0
-3.300969891440 s,0,1,0,0,1,1,0,1,1,1,1,0
-3.299969900800 s,1,1,0,0,1,0,1,1,1,1,1,0
-3.298969909520 s,1,1,0,0,1,1,1,1,1,1,1,0
-3.297969919440 s,1,1,0,1,0,0,0,0,0,0,0,1
-3.296969928400 s,0,1,1,1,1,0,0,0,0,0,0,1
-3.295969937440 s,1,1,0,1,0,1,0,0,0,0,0,1
-3.294969946880 s,1,1,0,1,0,1,0,0,0,0,0,1
-3.293969956000 s,1,1,0,0,0,1,0,0,0,0,0,1
-3.292969965280 s,0,0,0,0,1,0,0,0,0,0,0,1
-3.291969973200 s,1,1,1,0,1,1,1,1,1,1,1,0
-3.290969982560 s,0,1,0,1,1,0,1,1,1,1,1,0
-3.289969991760 s,0,0,0,1,1,1,0,1,1,1,1,0
-3.288970000960 s,1,1,0,1,1,0,0,1,1,1,1,0
-3.287970010560 s,1,0,0,0,0,0,0,1,1,1,1,0
-3.286970018960 s,0,0,1,1,0,1,1,0,1,1,1,0
-3.285970028560 s,1,1,0,0,0,1,1,0,1,1,1,0
-3.284970037600 s,1,0,1,0,0,1,1,0,1,1,1,0
-3.283970046480 s,1,1,1,1,0,1,1,0,1,1,1,0
-3.282970056160 s,0,0,0,1,0,0,0,1,1,1,1,0
-3.281970065120 s,0,0,0,0,0,1,0,1,1,1,1,0
-3.280970073760 s,1,0,1,1,1,1,0,1,1,1,1,0
-3.279970082560 s,0,1,1,1,1,0,1,1,1,1,1,0
-3.278970091920 s,1,0,1,1,1,1,1,1,1,1,1,0
-3.277970102160 s,1,1,0,0,1,0,0,0,0,0,0,1
-3.276970111120 s,0,0,1,0,0,1,0,0,0,0,0,1
-3.275970120080 s,0,0,1,1,0,1,0,0,0,0,0,1
-3.274970129120 s,1,0,0,1,0,1,0,0,0,0,0,1
-3.273970138240 s,0,0,1,1,1,0,0,0,0,0,0,1
-3.272970147520 s,1,1,1,0,0,0,0,0,0,0,0,1
-3.271970155840 s,0,0,1,1,0,1,1,1,1,1,1,0
-3.270970165040 s,0,1,1,1,0,0,1,1,1,1,1,0
-3.269970174240 s,0,0,1,1,0,1,0,1,1,1,1,0
-3.268970183280 s,0,1,1,1,0,0,0,1,1,1,1,0
-3.267970192240 s,0,1,1,0,1,1,1,0,1,1,1,0
-3.266970201920 s,0,0,0,1,0,1,1,0,1,1,1,0
-3.265970211120 s,1,1,0,0,0,1,1,0,1,1,1,0
-3.264970220080 s,0,0,0,1,0,1,1,0,1,1,1,0
-3.263970228880 s,0,1,1,0,1,1,1,0,1,1,1,0
-3.262970238320 s,0,0,0,0,1,0,0,1,1,1,1,0
-3.261970247280 s,1,1,0,1,0,1,0,1,1,1,1,0
-3.260970256480 s,1,0,1,1,0,0,1,1,1,1,1,0
-3.259970265600 s,0,0,1,1,0,1,1,1,1,1,1,0
-3.258970275200 s,0,1,1,0,0,0,0,0,0,0,0,1
-3.257970284080 s,1,1,0,1,1,0,0,0,0,0,0,1
-3.256970293680 s,0,0,0,1,0,1,0,0,0,0,0,1
-3.255970302560 s,1,0,1,1,0,1,0,0,0,0,0,1
-3.254970311520 s,0,1,1,0,0,1,0,0,0,0,0,1
-3.253970320960 s,0,0,1,0,1,0,0,0,0,0,0,1
-3.252970328960 s,1,0,1,1,1,1,1,1,1,1,1,0
-3.251970338080 s,1,1,1,1,1,0,1,1,1,1,1,0
-3.250970347440 s,0,1,1,1,1,1,0,1,1,1,1,0
-3.249970357120 s,1,0,0,0,0,1,0,1,1,1,1,0
-3.248970366240 s,1,0,1,0,0,0,0,1,1,1,1,0
-3.247970374800 s,1,1,1,1,0,1,1,0,1,1,1,0
-3.246970384320 s,0,0,1,0,0,1,1,0,1,1,1,0
-3.245970393440 s,0,0,1,0,0,1,1,0,1,1,1,0
-3.244970402240 s,0,0,1,1,0,1,1,0,1,1,1,0
-3.243970411920 s,0,1,0,0,0,0,0,1,1,1,1,0
-3.242970420720 s,0,1,0,1,1,0,0,1,1,1,1,0
-3.241970429520 s,1,1,1,0,1,1,0,1,1,1,1,0
-3.240970438720 s,0,1,0,1,1,0,1,1,1,1,1,0
-3.239970447600 s,0,1,1,0,1,1,1,1,1,1,1,0
-3.238970457600 s,0,1,1,1,0,0,0,0,0,0,0,1
-3.237970466720 s,0,1,0,0,0,1,0,0,0,0,0,1
-3.236970475920 s,1,0,0,1,0,1,0,0,0,0,0,1
-3.235970484880 s,1,0,0,1,0,1,0,0,0,0,0,1
-3.234970494240 s,0,0,0,0,0,1,0,0,0,0,0,1
-3.233970503520 s,1,0,1,1,0,0,0,0,0,0,0,1
-3.232970511680 s,1,1,0,0,1,1,1,1,1,1,1,0
-3.231970520960 s,1,0,1,0,1,0,1,1,1,1,1,0
-3.230970529920 s,0,0,1,0,1,1,0,1,1,1,1,0
-3.229970538880 s,0,1,1,0,1,0,0,1,1,1,1,0
-3.228970548320 s,0,1,0,1,1,1,1,0,1,1,1,0
-3.227970557520 s,0,0,1,1,0,1,1,0,1,1,1,0
-3.226970566720 s,0,0,1,0,0,1,1,0,1,1,1,0
-3.225970575680 s,1,1,1,0,0,1,1,0,1,1,1,0
-3.224970584640 s,0,0,1,0,1,1,1,0,1,1,1,0
-3.223970594160 s,0,1,0,1,0,0,0,1,1,1,1,0
-3.222970603280 s,1,0,1,0,0,1,0,1,1,1,1,0
-3.221970612160 s,0,1,1,0,0,0,1,1,1,1,1,0
-3.220970620800 s,0,1,1,0,0,1,1,1,1,1,1,0
-3.219970631200 s,1,0,0,0,0,0,0,0,0,0,0,1
-3.218970640080 s,1,1,1,0,1,0,0,0,0,0,0,1
-3.217970649120 s,1,1,1,0,0,1,0,0,0,0,0,1
-3.216970658240 s,1,0,1,1,0,1,0,0,0,0,0,1
-3.215970667440 s,1,1,1,0,0,1,0,0,0,0,0,1
-3.214970676560 s,1,0,0,1,1,0,0,0,0,0,0,1
-3.213970685760 s,1,1,0,0,0,0,0,0,0,0,0,1
-3.212970694240 s,0,0,0,1,0,1,1,1,1,1,1,0
-3.211970703440 s,0,0,0,1,0,0,1,1,1,1,1,0
-3.210970712640 s,1,1,1,0,0,1,0,1,1,1,1,0
-3.209970721840 s,1,1,0,1,0,0,0,1,1,1,1,0
-3.208970730560 s,0,0,1,0,1,1,1,0,1,1,1,0
-3.207970740000 s,1,1,1,0,0,1,1,0,1,1,1,0
-3.206970749120 s,0,0,1,0,0,1,1,0,1,1,1,0
-3.205970757920 s,1,1,0,1,0,1,1,0,1,1,1,0
-3.204970766960 s,0,1,0,1,1,1,1,0,1,1,1,0
-3.203970776560 s,0,0,1,0,1,0,0,1,1,1,1,0
-3.202970785520 s,0,0,0,0,1,1,0,1,1,1,1,0
-3.201970794640 s,1,1,0,0,1,0,1,1,1,1,1,0
-3.200970803600 s,0,0,0,0,1,1,1,1,1,1,1,0
-3.199970813280 s,1,1,0,1,0,0,0,0,0,0,0,1
-3.198970822560 s,0,0,0,0,0,1,0,0,0,0,0,1
-3.197970831440 s,0,1,0,1,0,1,0,0,0,0,0,1
-3.196970840480 s,1,1,0,1,0,1,0,0,0,0,0,1
-3.195970850080 s,1,1,0,0,0,1,0,0,0,0,0,1
-3.194970859040 s,0,1,0,0,1,0,0,0,0,0,0,1
-3.193970867440 s,1,0,0,1,1,1,1,1,1,1,1,0
-3.192970876560 s,1,1,0,1,1,0,1,1,1,1,1,0
-3.191970885680 s,1,0,0,1,1,1,0,1,1,1,1,0
-3.190970894960 s,1,1,0,1,1,0,0,1,1,1,1,0
-3.189970904160 s,1,1,0,0,0,0,0,1,1,1,1,0
-3.188970913200 s,1,0,1,1,0,1,1,0,1,1,1,0
-3.187970922240 s,0,0,1,0,0,1,1,0,1,1,1,0
-3.186970931440 s,0,0,1,0,0,1,1,0,1,1,1,0
-3.185970940480 s,0,0,0,0,1,1,1,0,1,1,1,0
-3.184970949760 s,0,1,1,0,0,0,0,1,1,1,1,0
-3.183970958560 s,1,1,1,1,1,0,0,1,1,1,1,0
-3.182970967680 s,1,0,1,1,1,1,0,1,1,1,1,0
-3.181970976720 s,1,0,1,1,1,0,1,1,1,1,1,0
-3.180970985440 s,1,1,0,1,1,1,1,1,1,1,1,0
-3.179970995760 s,1,1,0,0,1,0,0,0,0,0,0,1
